trade_date,"{'fast_n': 6, 'slow_n': 13, 'signal_n': 5}","{'fast_n': 8, 'slow_n': 17, 'signal_n': 9}","{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}","{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}"
20140410,-17.036061367693335,-78.25288416986878,-77.00271192989425,-32.82493270846151,49.9134575564577
20140411,184.811156927971,561.6327774745596,562.8393241824008,317.76349398677,-62.8454841639763
20140414,-4.665184546709106,9.692116975296859,15.949038116562743,9.690698580451595,-5.254767972432268
20140415,-52.359147701709404,-213.5457533120347,-251.7416926440046,-170.8378831320253,-56.21879044652826
20140416,-66.9071159402137,-339.22860623115247,-432.2707588002571,-313.9530646530785,-153.27264218733262
20140417,41.763211989776636,315.0145753943907,434.07675905203143,337.1048789367787,218.46335869815252
20140418,-7.416494420749427,-130.43327967476412,-198.9869885845921,-164.4729541702682,-124.69028978178046
20140421,-12.862233305756176,128.72015363655095,232.63131461147404,205.6745839844438,168.9609224385097
20140422,14.62362744122153,-60.40422937473129,-132.04701688033967,-124.2050452406844,-106.15044952476816
20140423,3.2854142770183863,274.5122145092575,492.13760831218514,477.392797766402,558.412874598336
20140424,17.181388624444246,291.36170607566385,548.1971216164533,553.3627384988022,684.6230375566016
20140425,1.322767737155175,196.9179761423989,455.40793385239783,486.33404994116006,580.6626566509226
20140428,-5.790689382629568,-8.031031914528185,0.7068126202032943,3.970440377192787,-3.1946874253916064
20140429,-142.63569549556934,-297.58173817240345,-437.4724330712161,-442.8399126120398,-623.3999349824387
20140430,-17.38995951761578,-52.64166715380838,-72.7745295472308,-73.81141764445833,-121.63924575077999
20140505,-4.69628665348327,-47.74586364499528,-76.79462061953113,-83.67387292681295,-148.5176913805796
20140506,-31.90432435138544,-86.57674260027333,-132.4797175909806,-142.70185215048775,-225.6369226949251
20140507,-42.60620154225427,-199.20593313494655,-342.2216437854798,-390.697474504034,-661.0471453694347
20140508,6.228011497927054,-35.37914161302193,-80.91810851196368,-102.33906034201073,-188.76634101317543
20140509,-63.065571051428826,183.54802917239738,477.6997295378598,632.8157881588571,1203.3764949883177
20140512,-44.12545050302974,236.02902219499472,583.4718616030336,777.570267462227,1497.7168979156324
20140513,9.57118539894553,60.638446274112056,122.6612727869441,157.67862670557153,302.1924520512101
20140514,43.814127817289,136.07256245108417,257.5917696852457,332.96400232619766,655.7155421727434
20140515,44.69384504536876,93.27428331494308,145.09397110307273,175.13309759401284,336.328535886714
20140516,-127.24442697511532,-235.06617012996762,-385.359644544159,-498.033280689323,-1029.3227885159952
20140519,201.07610662118873,395.740600421047,633.1738247120351,817.4227427588854,1715.4850197066662
20140520,-39.729096647830474,-77.74930711681272,-119.78010828907655,-153.41941061079896,-325.34242833860253
20140521,-221.35106443534028,-463.3013013793635,-694.7523188255958,-875.3560527902489,-1856.011410208296
20140522,38.273115879215936,105.04569691364208,180.8479920367285,250.18923590514373,570.6558126640881
20140523,15.041680451181827,80.36993397797654,219.83475161135922,394.99007505732385,1057.7979720025328
20140526,4.283912874543549,130.1354046567842,274.4437528853287,397.65621411824173,931.4077191894507
20140527,-17.90391277159741,-75.73612904667523,-160.85429283627354,-250.73761427223477,-629.4409122571717
20140528,11.994133386185094,25.58364132450486,47.91369772646725,76.47206539038268,200.84083378681646
20140529,-15.840388762225384,-96.3111441728107,-227.1056058751919,-371.106026741208,-968.976100693516
20140530,26.508252979721643,55.88710412285769,90.64441108207282,143.2100213360036,391.5211644556856
20140603,-21.396977610488637,-19.07487912000147,2.842367063623973,23.451840063230534,74.91231622368126
20140604,65.81738625896142,5.3905564792578105,-156.23301284127143,-360.2839683178816,-1102.4096593648683
20140605,-41.01749811873914,-26.950002736749028,31.607097515015543,108.40167694663853,365.79220811457276
20140606,20.34109130818038,26.055886507663665,7.812956760134975,-17.664385803307127,-83.49774559623499
20140609,297.35243256824145,408.41519279001216,165.49805960765187,-211.98150997856823,-1187.7968845097466
20140610,-49.351721842782354,-73.0600271993264,-44.04566656792856,5.721018537897695,114.4812955637911
20140611,-170.47818846703098,-234.15846723482068,-137.0264738658916,35.3922833043096,456.5114345755807
20140612,152.46313778797168,219.10527298272245,128.25674880108068,-46.54908506663477,-508.9559492304443
20140613,-117.57560177332458,-198.5276714149483,-149.456707493835,-29.573717835882988,233.86904463455423
20140616,-117.83798047902164,-228.37037999745513,-190.9087338116351,-65.14814166589393,193.41777122498053
20140617,-48.12005596980329,-109.21040694692594,-97.40984795068476,-36.351418333696266,95.2240603844766
20140618,15.560914999877983,30.268788662977784,22.737788055075452,-0.9435734490438001,-69.02042123910566
20140619,-1.0915110045702638,35.90657238880263,48.69143864570856,34.52637830348218,13.677814730381936
20140620,-28.778161409441005,-295.18161220112984,-361.60883205324086,-188.62642747337912,263.6136437119993
20140623,72.92149408193079,-207.93310989920576,-343.2020160778896,-215.0835327983967,175.1194218138431
20140624,-32.9850604207355,11.608529884962667,40.63668033213314,23.67470201832827,-54.2665056914877
20140625,11.2623254470016,1.7482214285854294,-4.578422205323206,0.7271823907477231,31.20853191488915
20140626,194.2577168632871,135.88328651207493,12.062744389639395,-4.20785523164799,164.09471698704408
20140627,-30.836513062050802,-26.52286210502172,-11.10524888788919,-10.563358506787997,-52.043093984376895
20140630,32.25270779195798,39.714204232371614,20.400079837650626,5.926275074150908,2.5864023154313855
20140701,360.7555505342221,485.0919089839261,313.6154684071143,213.00782899484386,519.2357183908358
20140702,-24.07459667103918,-34.04873452904788,-25.19270170987104,-21.85225290118004,-60.28768971808233
20140703,354.84150780558315,574.4666172301548,454.2111097916999,332.79034292289117,646.895509605566
20140704,135.61417334133458,228.93722481915748,192.30103282725904,142.18118401454487,249.46287338752077
20140707,-273.6745204303863,-468.1568600672809,-413.32642013674496,-320.09769548133085,-565.491960875992
20140708,157.9860107931799,302.90427069774887,285.44787290008816,231.00657785660536,411.15074695383095
20140709,-100.80499198151907,-227.27157399504136,-229.40369369152918,-188.45077485514736,-317.17677246249826
20140710,-107.94024091387436,-300.53795128033596,-327.6201604088849,-283.4797077121658,-495.8721225205524
20140711,46.948956904512244,233.39027747179748,286.9005587124307,263.21425468646044,473.3575831446164
20140714,-3.9347648906080606,-127.06743409297846,-179.7101758119157,-177.31939344924615,-336.9284924853146
20140715,3.717245457254574,-9.880105336813555,-18.59624978622544,-18.728417510319904,-30.22102171766541
20140716,40.572526264803365,-36.84206824312892,-99.84811484174328,-121.41887465660446,-262.7614298340624
20140717,153.40463881699813,-5.931045267381806,-184.34739940004974,-275.4439180349874,-684.4119134430437
20140718,78.74908412084234,40.13736166410826,-27.78682876458963,-70.29044283316452,-203.21861387700912
20140721,119.76544361820049,101.95644712392932,23.14038868627583,-36.25542582658392,-161.84639400817267
20140722,-172.2892302086178,-166.24624676120493,-41.71494357966192,77.06585319842998,398.6418645418201
20140723,-47.98895731943429,-57.32043386054089,-19.776337401723403,22.474301354238595,139.45733807405816
20140724,-431.60440679199473,-610.8034047360792,-397.2579442043709,-116.60515864214645,351.82977223370153
20140725,-104.11906339346656,-205.36197517159684,-126.45941346642742,4.922647453288889,329.1871375503973
20140728,91.41261181958265,241.4468960815767,185.38097024191504,52.69441918992292,-230.05377998861263
20140729,-45.72220014382718,-126.2530966833336,-113.24201446208427,-59.67900103972335,19.579763654715954
20140730,-9.526801304341411,138.94332372071943,132.03464773205584,22.099439989056336,-300.3801217315695
20140731,9.116592361767438,-59.50694959124117,-57.13563890342989,9.980411556490182,247.37748029598635
20140801,-12.008293327902447,-61.790287658801866,-77.47396496072847,-70.7217758190753,-115.44599821419071
20140804,8.049510481514096,80.90192776165865,99.15092107160241,49.08241135635855,-100.3206949083467
20140805,-32.6901559139979,-85.00146362483284,-92.78581831348816,-34.331357975834415,159.34807558391012
20140806,52.50857972632488,237.11843335249318,317.19856327814654,209.68641417946796,-95.16987102539734
20140807,-13.979562810234647,-11.451152004180411,-2.3869272470351888,8.501568675720817,45.51438599072185
20140808,7.683510261617324,15.8964192530798,19.564797787178453,14.848517272282837,5.9154546510103625
20140811,-55.07064221112093,-91.64811209301082,-96.43116335995292,-65.91568763301854,-8.460138928021955
20140812,18.44376313959465,41.90680041554117,58.82201377525534,55.15572321284585,65.64947453530911
20140813,128.27425509619263,257.31317161189435,303.1207160631969,248.23444908583184,207.10085786847426
20140814,114.54339544995645,224.72253151021707,256.25566489360654,207.40352577273606,175.55754012107076
20140815,14.746358170883504,26.830457210040905,15.771412906613644,-3.3429675466280777,-52.37628596023841
20140818,-25.48577761221462,-46.81457225064763,-51.13180686530904,-41.50733376752943,-40.3496893325218
20140819,-185.5705736384432,-353.6433353917813,-389.28606464207917,-321.1194080517603,-336.1919898819637
20140820,-46.3822776395923,-104.23010162826566,-123.92454150376443,-110.27528801899078,-137.30943382071132
20140821,-167.04087453968987,-488.27528865027176,-613.8567546724262,-556.0135777366031,-695.1984003727927
20140822,-14.841092109744688,-227.60414109253685,-360.56418242458517,-377.7927350556344,-579.9553015203514
20140825,-17.650465634274678,22.031897793708804,50.86535609193664,55.907683047443285,79.58991797617747
20140826,-11.532247104991654,-5.687957399927072,11.43395784213585,29.149153726915753,85.26558940812897
20140827,-123.31928343359323,-70.50464101810564,41.496307183644234,119.43009354217644,291.6291564142059
20140828,-24.375023262764117,-19.72681013265039,-0.2889086782038827,13.420203318890648,34.75669436913306
20140829,-168.62031976476698,-184.60672262772252,-34.80810820887799,106.04639353105223,368.1319776007167
20140901,-12.41433356717517,-23.90560640930954,2.6877926135754286,38.61221216561866,136.4474678291121
20140902,96.95526010092662,151.01841755896706,87.25960032255026,25.261701913442444,11.496272511438391
20140903,-3.376200145335255,4.187870912180571,-1.813705432296056,-12.439521720345105,-41.235671130575554
20140904,14.781111837308394,-13.634475315312784,2.884320395711181,38.681175665671304,132.901910645834
20140905,-15.683407207501233,42.084912750643994,17.302078075474263,-48.012279321849896,-198.98311443995033
20140909,-22.686574733026376,-121.72003261271342,-87.72380753337579,15.249853394543123,199.75941500660622
20140910,-4.423068865862426,-103.84157536311686,-87.26854534562908,2.055651021530508,160.88986932467282
20140911,127.08508352718377,63.200907485092564,57.3823135451206,137.23964641744743,430.6639685284321
20140912,-137.15330020187162,-118.42737588032746,-97.21650554223143,-120.87263815333539,-295.27224108891096
20140915,107.16886219716487,68.48011940351361,30.40204843079907,26.831080906641887,54.039302650477424
20140916,-112.3785767156043,-177.07763988066273,-179.51851275614234,-187.83314901851898,-395.1254529188015
20140917,-351.2440556954691,-477.10110888679475,-418.8783286529422,-383.4059790547699,-704.8762928673237
20140918,166.36837262537983,247.3494831183335,213.13959949912896,180.53845793970012,294.4607985764118
20140919,54.35869928339955,142.73050818681526,157.7013398294243,163.39489315845765,328.96072949005645
20140922,173.5882487802537,417.1088316629938,444.59117340606593,429.4687937454927,791.0960456746922
20140923,-77.37986092752844,-148.167146955671,-149.0861663983608,-132.6807824834617,-218.90618085910071
20140924,-12.817048126177282,-29.202632741057926,-34.959936299266154,-37.2534098744856,-75.96928384295248
20140925,25.97529039811099,50.23600074703911,51.21784740344857,43.80013386220469,66.14556400013062
20140926,-13.520730489862313,-35.831559777824445,-51.58574750708232,-64.24773722490306,-150.66280050321467
20140929,69.23058280398536,173.55109709519303,204.09166275457778,197.07963056464132,346.5778077991414
20140930,-62.11258987043546,-183.499996896766,-240.0281530081444,-256.79444594046674,-509.30732424636506
20141008,29.173202070985774,132.34271494206075,191.38610719029424,215.69568574180852,444.4914286702751
20141009,13.466496419368482,29.717990536549543,25.34221595371108,6.2751132328331565,-41.41966368360249
20141010,8.495102415512488,171.30998813473246,296.6311223179517,359.6066122985177,769.5235183155858
20141013,-8.537726199552434,-128.73329593474134,-249.64143594612023,-333.4022479048859,-783.7696897359319
20141014,11.229687010308542,-7.6378953385373105,-43.42363525488929,-81.93331126705665,-242.089704967721
20141015,23.27880525301388,10.466244335348787,-23.42571471678847,-62.40003429778405,-206.3021475870265
20141016,-142.96194275468375,-30.636896985170154,176.0292675819244,361.08181552948594,1034.9016934780952
20141017,-103.94613065563873,-67.07216937131678,68.93049588474925,213.0321659541652,698.8195779009014
20141020,6.809137375608632,-63.27729294173574,-188.7586311589792,-285.78273340715737,-694.3710249885983
20141021,2.3464651153937717,16.24218159076989,51.43732501567885,84.63707278257245,222.38125015486287
20141022,-31.23797381810716,-15.601404160957804,-56.76924266017811,-134.26142561636806,-460.42543104803906
20141023,2.630940153652265,-10.252589449518526,-32.998602682234235,-51.52170204814487,-126.3537336390056
20141024,1.8281217743149893,1.2780523455029378,-18.090652206328407,-55.57742377125183,-209.44678489209414
20141027,-35.674444215639035,-26.902601727403447,17.65523605461407,81.83356140298775,310.80057395473824
20141028,59.49692089629172,63.42662440190787,19.28981915955661,-61.28109246472604,-333.2866384350607
20141029,46.722331872022544,52.35727489372774,22.266432438069188,-26.608487014841867,-171.49187066107146
20141030,-60.14027876834096,-73.76593775758985,-51.60991134830048,-6.437800964680778,110.95687312376123
20141031,114.152929109403,152.66548148322838,78.09272698681806,-38.10785769352217,-325.8927509100927
20141103,-146.84292103717334,-214.53296293672818,-164.09739408968616,-52.48560832016025,188.08411346654879
20141104,158.70698963262436,258.00683759586036,186.50108077562157,34.08623424993936,-298.59191420340215
20141105,-397.9877947113581,-701.1291956224322,-564.5635749807473,-193.9237249475685,565.0953790176636
20141106,54.3783439849923,125.176152983722,110.08574148023553,42.54587786476916,-101.17698834627481
20141107,4.352642243246407,81.8794475382347,102.01114683244046,65.8533250639019,-22.16410919745672
20141110,-21.705711509484612,15.75416027456162,46.22793853858797,47.39572080228259,35.88447514444943
20141111,-4.121726442882691,-74.32504914813086,-97.09590575533142,-57.31343546630429,52.86441990332414
20141112,-0.08415058993736113,28.128805247819464,41.0123839172324,26.35855724190795,-18.671197360076935
20141113,-0.4848835780537802,16.686102629211952,23.734698846860084,12.796968163320738,-21.478582582843188
20141114,-0.32987750851746167,-43.1827555213531,-66.21819343217487,-39.15010697284974,52.6549560259493
20141117,2.0420415981504023,55.23854244229572,98.1996795692425,74.81450462304679,-21.552751776367526
20141118,0.9949637736214622,-3.287381998449738,-6.5375695635603925,-3.150051620881703,11.046137447157415
20141119,-20.782968329782534,-42.533660794287776,-62.21765520557534,-53.33215827425683,-23.692501400145197
20141120,10.219425397841746,21.69254533455113,31.630668387024066,28.350802454141792,18.224091189783266
20141121,5.11001079772441,15.950366339331616,27.64060153456146,21.619865669430826,-7.983494543301266
20141124,16.100816173828232,35.49093257710546,51.64102951408583,48.70080391438238,41.96065047655482
20141125,2.089942959771485,3.8855991811971906,5.350569209324312,4.830883342814852,3.4785182010998965
20141126,-104.6351785648424,-190.0566302056824,-244.6575030882851,-233.8272311292075,-267.2264067697491
20141127,5.811105038774293,20.51552188922007,31.206565215788068,32.975322387094806,44.82497323539473
20141128,14.119316390345482,-69.29332898586667,-145.53813613988638,-166.99388485314947,-221.95710057386344
20141201,195.9111237010724,40.85384755358238,-159.43035321434343,-252.422376890524,-362.6205250601812
20141202,-291.19250065459255,-228.61048115581588,-72.6859945713764,44.11280555547194,163.49074099737766
20141203,85.1804014097444,74.55196936929153,31.938157891805982,5.941788133709893,22.4847369532688
20141204,-281.2134971822032,-321.1913204218002,-206.47944150142544,-91.73231402463142,-54.42008855040112
20141205,-112.2403215230628,-160.28596396357025,-119.04561198170123,-61.36073561973348,-30.994953360482768
20141208,78.92119504263673,126.2659328629583,99.79823083816343,60.73534956654524,71.22972593603862
20141209,18.75999532354632,20.661205816502555,14.105123574906049,10.93352036682403,28.966627117805196
20141210,-39.10906214761394,-132.79516513635284,-133.55699946815196,-93.64830064739371,-109.12510907189949
20141211,-3.702793398009235,7.00120882263218,10.592659173301602,8.16780451208652,8.078190868295094
20141212,-5.994422887927749,-66.72137677511066,-80.76515422272493,-66.99263216865175,-105.9191562870291
20141215,37.631409440524635,-44.959973289197634,-87.16285717258665,-83.60420483378259,-143.2957911802445
20141216,-172.1774434980622,-16.815451555945053,115.1892685821094,147.29824897865163,304.6595473594706
20141217,-51.596577913611895,3.382499482818666,52.08047809348172,67.00688289157435,151.99876694592018
20141218,-6.26681132116144,64.92391607833736,99.94123015536842,104.70220292429842,227.88574781642143
20141219,14.008781986137246,-11.25968881595696,-50.46686661249854,-67.39116014670851,-160.89336375896792
20141222,11.896740265978368,-1.531635048253726,-54.21766109655771,-83.52692535254789,-212.02824285281298
20141223,-13.196041247653463,1.27824216180516,41.50569729394857,66.12495679417842,174.24639054631606
20141224,1.6743053923423223,6.449717643733672,9.351785304670427,10.129862324818712,22.132096430240832
20141225,1.0553318066073265,4.611943316554248,6.995984771659681,7.823893986104593,17.466070374844026
20141226,-10.64078895753443,-24.87809762087536,-23.69367499985591,-17.17542892591643,-21.548950312804834
20141229,-29.31004822964785,-54.65886278975316,-28.29650654736386,8.716054316914393,96.91651172993619
20141230,-0.5875762986874278,24.77054709706837,24.718859342826345,12.47176951213789,-6.821763583383685
20141231,-23.175445471030926,21.471631207726674,29.363814785788914,11.07664638943325,-36.38588431483901
20150105,-1.056801637270845,-33.14390955035848,-17.582560483015573,29.105664819003117,188.76250669469462
20150106,7.576139128129448,-6.151214907519261,-5.718271780405944,8.398346056650986,62.21349413573161
20150107,17.428592212451026,14.003148878395987,16.738699454925015,26.500953793131824,85.03375253436192
20150108,-9.675165433474985,-11.075912428213057,-12.992235905085295,-16.189334922510067,-42.69572027142974
20150109,81.01467093610829,75.50642946779654,40.78324514901858,21.237206571084087,32.16723077646564
20150112,85.75264476964469,102.46376190316839,84.59644539983373,72.45770146273013,144.53318014662983
20150113,359.59441616434543,443.4693409588231,343.8700220126384,246.36969380348367,366.27136734483906
20150114,800.6174556160822,1014.4402869458287,824.3058781440001,603.9511855558969,870.3712790321515
20150115,166.9110309417543,187.87735908387535,125.01574119667346,52.526811904785376,-36.2932680334134
20150116,-102.58628184705513,-129.77054721692843,-105.00315764987504,-71.50503201898911,-79.41248956553798
20150119,-679.0589681547966,-943.5272998635968,-812.9536720074778,-594.374621645558,-755.3615121719356
20150120,424.6817645021258,672.2707946451252,615.8513384186961,473.33503578388115,644.0628806576108
20150121,-7.3033120642935065,-12.948946178608216,-12.36066679847028,-9.630366305055507,-12.912266971039545
20150122,-166.78742726326195,-356.17499250511514,-369.99787030334227,-309.56139709354403,-459.8139422931214
20150123,263.92344781907116,688.0307034420448,759.7185932838703,652.1180594750945,970.850002208842
20150126,430.5633690983688,1423.9795125438995,1704.913461798593,1542.5660766835672,2426.239439414717
20150127,-281.2220916129352,-915.6001910780905,-1143.3133568985145,-1074.4037404545832,-1769.0368646260506
20150128,123.71928642467785,446.3624384825703,585.57020148181,569.2264123636504,968.1294162168545
20150129,60.877394226192834,252.1553485011426,352.2488495059678,358.38984718359194,639.6626446184528
20150130,31.92264933183977,140.68890654413377,206.41299450111336,217.6930592106072,401.9639739398436
20150202,-147.70644513578253,-671.3726834315631,-1028.5040168411736,-1120.2168214294977,-2128.247104480251
20150203,39.591693181901206,-71.6772355223093,-215.46828370929717,-316.46702500910675,-786.3951291180421
20150204,57.31427614675762,-64.2219701500617,-197.84648969729005,-273.65401685065507,-620.4583337871155
20150205,-34.46803842998756,12.6420088338192,69.70572452387738,102.35593027870871,232.4334225417196
20150206,283.9812186205361,193.0267994701429,-56.32249675588881,-263.1721644182198,-839.2623978668546
20150209,-237.49107345501608,-240.025811260509,-88.67422729903201,66.64317617899458,408.81430291993524
20150210,-10.684797329341574,-41.49743146243135,-63.8761102955401,-67.63293537424343,-112.4621541455054
20150211,-155.9252983850811,-231.96801196823992,-168.00548944163344,-64.00919014597375,98.0428259792756
20150212,-8.547133200784522,-27.58754266469133,-35.62266973990294,-32.999482034537714,-45.58724034112797
20150213,434.536155438911,786.2423940165179,575.097061716124,175.19038907519678,-511.63912802700725
20150216,40.26298453387324,66.15922339751495,43.4969368841862,6.2051026905822955,-62.44772069778733
20150217,-8.386148757214029,-16.31571459219664,-13.553100580265404,-6.060882059269783,5.413700305658024
20150225,-35.3685399960582,-104.51730193909059,-116.32588105943967,-84.84730663976742,-61.94756353731663
20150226,239.62169591452204,530.3858401756853,500.3026291628469,287.3209847857102,12.987710628354844
20150227,92.97395545169903,188.3493420550217,168.5002462704196,88.35141599788639,-20.915100695889322
20150302,143.2877890585586,406.18985775302144,468.51161103644023,354.7326259619393,292.7837321282442
20150303,-241.270120531892,-608.5747291663886,-687.4146344691674,-518.2209739816361,-435.7563037451366
20150304,-18.788310374423364,-68.6418884977395,-94.76619951980642,-86.01526681002441,-106.76248386149845
20150305,10.015044666855799,35.00917788181636,44.99124850463602,38.02772819731789,41.593148855848746
20150306,-48.56670063624559,-237.10400498925227,-331.34102488143577,-296.2363812136804,-355.10631986185194
20150309,7.392980005209484,69.5096017896026,104.96076486580142,97.15855693076394,121.18733065387066
20150310,6.692224764769554,-32.45795150672904,-67.44303458422792,-73.84254867447643,-113.50711758086605
20150311,21.56099667498214,-57.649187244632635,-133.92449330738154,-149.99323443171497,-232.32514296100368
20150312,-138.12693561274196,53.898841989148096,345.60793722721667,481.64930444368485,899.4781238684135
20150313,-60.9409170590989,48.02648056429361,199.502196275989,256.6255683398034,443.50110789081737
20150316,5.159841237052158,-1.993128222147629,-18.554780623027355,-28.144854910791214,-56.502107518170334
20150317,48.97633189398472,-36.70419829149104,-233.8746811205843,-343.5528246889114,-673.5138688999306
20150318,116.25054410728781,-38.53959205476143,-451.8331092358442,-703.0940168632661,-1429.5710620773518
20150319,6.447567371003661,10.66109837404311,57.71669119770354,110.58859960305594,283.6858718631371
20150320,-105.75292503724091,-73.62551994518267,90.59087290018569,218.42899596679456,527.0501854768264
20150323,-567.0803042141594,-530.8212317438885,279.5269439791141,1014.802651359309,2746.928665171051
20150324,-25.070256914849114,-29.708832680131916,32.34686731956778,95.35154183575631,259.12540319327155
20150325,5.338842581107641,17.109173415710966,-35.748701247543785,-93.44870596208322,-250.38695429225405
20150326,18.19661989414297,-0.07444649301366102,61.48755135179158,134.62363693670832,351.56949374949755
20150327,-21.0256250009404,-9.198008528570742,-39.77371764848494,-79.39496928888747,-203.4894141501863
20150330,8.543948100765284,4.266132419295047,13.321571630636203,26.209196519918002,67.0716054875912
20150331,-96.38803374467625,-113.62033324830534,-179.52502183416152,-271.3540454904806,-654.9640794860904
20150401,-14.712032705169793,-25.95394898872505,-40.00396578830604,-57.58069977790589,-138.58078252587168
20150402,19.401499997678968,59.98730401064987,105.81880024980003,160.039817143226,398.0467555950932
20150403,-1.6964100324532811,-38.74038229708086,-83.59509126533234,-136.17620960163325,-353.16133611688747
20150407,-10.496194839101454,29.856529629508493,77.40173017436513,129.14757992175586,343.72157045519896
20150408,1.5434034786116677,-7.518344912896328,-16.625262317126136,-24.865271587863564,-64.3030967556528
20150409,20.311470120464318,-24.696885341617744,-83.80586998506539,-143.1325762518715,-395.06838126507137
20150410,-34.3949151921847,-18.847288708134343,29.75398640207989,92.66385854249786,305.46848773039187
20150413,9.898777918810467,-14.118540755068429,-27.568916032331217,-23.639224008109075,-36.913030591636954
20150414,140.7428033040549,139.2654609133472,-34.15007623547741,-288.0322810367995,-1105.6366765626408
20150415,-44.194882891505074,-46.55654642880745,-8.592906702460233,45.99546981934558,208.3491544426713
20150416,-139.65585368276368,-164.68026147819683,-67.79883515206046,79.2761774590755,481.080341885855
20150417,-77.86913517817261,-112.9218207359182,-57.40095647546439,49.450104843140835,348.44983936668046
20150420,7.460105554696423,3.1720205019465624,5.844312675517017,25.14291878121064,103.08243017925143
20150421,49.00268851875026,128.48787922212114,86.00433501621254,-45.51553019213916,-436.25354103602774
20150422,-14.936777381677787,-24.063834959994207,-20.096658193828045,-15.832703678975554,-24.661604141048617
20150423,8.521220685042291,42.286675851576575,35.45038674376054,-27.962874491342816,-251.37743137689563
20150424,-45.60704755641313,-107.33368986632988,-97.03206754955559,-7.107704292098918,264.28936293981695
20150427,-90.00549145319718,-234.5250093614269,-229.5071009993244,-59.2931129632718,434.3515715296125
20150428,-3.3576165762146903,8.008676920205463,11.809075975516958,7.740775045955979,-2.1958884978810014
20150429,-2.2093967317858807,3.8810884006233763,6.392576289815103,2.8456041703006814,-10.017594977723732
20150430,36.998418655677014,-60.66601475527966,-105.05997847385474,-18.790115553243886,342.49271430932595
20150504,237.29891098258372,10.407532269650694,-157.67607596203382,17.930727450587124,980.4555650092088
20150505,-7.130446094478052,-5.628852848926659,0.11839009040117676,2.048140488746228,-0.3450770220618189
20150506,238.17001760366358,215.86024765477245,110.14476546874373,94.4059400787852,359.37706294917865
20150507,-189.5975212327545,-203.51720898905552,-131.6405417479356,-102.44141407597522,-266.1299516657436
20150508,64.71086701096475,79.81709371082181,59.9985872922476,47.62089912416278,101.49165957117955
20150511,-96.84285129672173,-137.37698900811603,-112.57138024367629,-90.4727002981697,-176.60249966860755
20150512,-16.95968177415869,-31.085068697528143,-21.68999728794999,-13.232856328908646,-30.52069194445589
20150513,174.08218263608507,355.40241149124927,336.3266763182368,284.96634239122284,544.0496305814398
20150514,-59.24272134469972,-150.96267194937425,-155.43576897165457,-137.58930993078175,-266.56495637384563
20150515,-6.425995850904767,-18.972669197361277,-21.22724564609024,-19.74930402074322,-38.23160159324034
20150518,12.625967781877193,35.88829830150119,42.0390515069229,40.29989887403254,75.84663021971751
20150519,-1.4394870596500695,-174.50445484866148,-254.87683125898303,-272.54307633698784,-588.1430019492515
20150520,94.72785443399349,-271.2943728582941,-504.1380182567801,-595.3837163255098,-1368.3039877104197
20150521,-111.71836861383392,9.676194569524625,124.97874615330579,191.01525773955652,509.8091802316569
20150522,12.139721782661617,10.70357652851068,3.7699797382765543,-2.3596085899949615,-18.73731431760571
20150525,188.3977253565528,135.16733396973302,-2.496821359499073,-115.242550838161,-452.1702656968802
20150526,92.08233288173724,82.41638432451245,20.35567565347112,-36.634700748332186,-185.86056295990116
20150527,69.59161427966683,86.33915792945987,49.89786596836953,6.385546553893892,-83.4635594419839
20150528,33.9254278989727,46.88016884085661,30.89688012188177,8.940986618446022,-31.971386585693487
20150529,-39.79377244757562,-64.97308695654672,-50.72954124510952,-24.176636746436905,17.599601473621462
20150601,364.57095605349747,613.6527369822802,477.579538320437,215.37387362812677,-204.40317281970704
20150602,-20.597336810043178,-35.18773293178968,-28.04384122734927,-13.088734202565968,9.613009560129662
20150603,97.27236656887968,196.28406768993918,180.78531676313222,110.07719827189382,25.48379041225309
20150604,81.28315238618879,180.74259506453862,179.36498932927006,120.64860200674204,64.30266539687153
20150605,349.6345064857928,830.6101638757083,864.5100668324318,613.9874463676538,421.76982719235843
20150608,-199.87338613468677,-471.9763985414743,-498.5380430524778,-360.94281111836614,-271.9549821595681
20150609,-48.977353692446094,-125.1095811504653,-139.6160573385734,-107.50559846464142,-97.61752828058461
20150610,-47.70647437674529,-144.59288540551753,-170.1113294898097,-135.6290688963317,-132.1198955931515
20150611,74.7434145504574,228.87990602485053,288.5264127369966,253.00830872876944,307.6774798436936
20150612,172.8070477991573,820.3353179416706,1126.5042343382274,1018.5900482205095,1260.0365242726841
20150615,85.85809458865904,338.64348761621005,473.8920085315194,445.44614133048617,597.5053607013667
20150616,-3.3837977477037224,25.55392730008208,47.01505577303286,46.3096068633779,58.265572168636545
20150617,98.39644261896039,341.48795161850194,501.70277752607956,497.6185957291131,725.5559285787704
20150618,-79.9316248533629,-254.92580827006995,-381.72308345070627,-389.21519334202907,-591.9497018282148
20150619,64.93746882277438,220.92733339739792,345.0169820989081,364.53517534312465,580.5450739306316
20150623,-44.22742740256997,-146.26438883431422,-217.55440734572147,-232.301370961882,-394.72422872337677
20150624,-52.83073493921512,-236.05502754703048,-398.37749518850796,-451.18779333762626,-791.7483154242808
