trade_date,CU.SHF,AL.SHF
20120210,84.81794709013869,209.5933360631313
20120213,84.460237267083,208.1521401346851
20120214,83.61211950037014,208.25588527872094
20120215,83.45844755433825,212.97507494796952
20120216,82.2874933272621,215.27047732805622
20120217,81.38025801312237,216.4536996231417
20120220,52.6605201080619,217.25130024867426
20120221,58.50824249440362,223.80821483927096
20120222,32.388402414379264,227.30496077908435
20120223,9.907181309009,230.1307251253596
20120224,-7.977855056337364,232.2868148133588
20120227,-22.133232742950383,234.07527153796946
20120228,-33.437872388571854,235.7631731260517
20120229,-43.858814442535994,239.07358593844012
20120301,-51.882025848368826,242.19256215692494
20120302,-57.623138633780336,244.49232986183836
20120305,-31.712026644156904,246.2913773787619
20120306,-10.807065156797023,248.1365160995116
20120307,7.379712492589937,255.03982827316776
20120308,22.28292790342258,262.8640374269917
20120309,33.49160265145335,268.4755550745734
20120312,43.09127964171749,273.35972411834865
20120313,51.229978726389156,279.5005254558717
20120314,57.74213082820727,283.96979985131253
20120315,64.59396658307205,292.87364682886454
20120316,70.37894561764278,301.581003410268
20120319,75.04051911191621,309.7402773837259
20120320,79.44635327692383,317.9769832479208
20120321,83.30525494456573,329.51967593395534
20120322,85.96380020603722,336.9272119020553
20120323,88.83329964360335,346.4799761988509
20120326,92.075648419751,365.3732936988514
20120327,94.98483096309928,380.830224659299
20120328,96.87271498101087,387.75975173417123
20120329,99.09894654758548,396.73675302570865
20120330,103.09450053034287,417.03025631639497
20120405,106.49786565105327,261.3050245649913
20120406,110.08018772354464,149.39994432478213
20120409,114.43008590895631,58.02370807712562
20120410,69.94740543449706,-16.326836485885533
20120411,35.752408007640845,-74.51553642331575
20120412,8.244279909568059,-117.23803953414419
20120413,-14.902727094813097,-39.08144223946619
20120416,-31.43187030895065,-84.24969370709175
20120417,-44.968445493132734,-121.2723134854159
20120418,-53.394179149709146,-149.50331373852407
20120419,-60.39986807562127,-72.03569652508956
20120420,-66.11795879658825,-8.739809268402926
20120423,-70.74843636959002,-57.22803630154015
20120424,-74.62759109779924,-96.25596637598746
20120425,-77.95708079025674,-128.2632737370777
20120426,-80.03896509984564,-154.44751798440228
20120427,-82.03928995573398,-176.0319651446665
20120502,-83.75526416916246,-97.76783527048632
20120503,-84.86521746865218,-33.73299293974765
20120504,-85.80785161353204,18.62849437846091
20120507,-86.19622859177213,63.308984771810714
20120508,-86.81157670108375,105.03960857957941
20120509,-87.50767056282949,136.25112986102758
20120510,-87.97237656380248,162.1192931664614
20120511,-90.71373052577343,184.30284639195744
20120514,-91.72947369478297,97.67041708462762
20120515,-92.51713889405401,27.231095886576107
20120516,-93.17120373625949,-30.309380444839213
20120517,-92.20955500871753,20.05777069951697
20120518,-93.70379887133195,62.44193673910872
20120521,-94.10408945614327,94.1437217911227
20120522,-94.46004825224027,118.85833105688205
20120523,-94.13005994904611,138.69916588783687
20120524,-93.94335679780889,155.66434802695696
20120525,-93.6755472666036,168.45003091222472
20120528,-93.12015112695332,179.1460830400358
20120529,-92.75469920773044,187.8975952814036
20120530,-92.21021259517751,199.2294665255233
20120531,-91.57722436965115,208.52046207269868
20120601,-91.2065051103496,216.11643511948736
20120604,-89.27964308756894,222.03527369587295
20120605,-87.05203645120154,224.39965482824232
20120606,-85.04887878169906,227.7074593496534
20120607,-83.61272484952079,230.38484420471505
20120608,-82.33581633024659,233.79823587833022
