trade_date,"{'fast_n': 6, 'slow_n': 13, 'signal_n': 5}","{'fast_n': 8, 'slow_n': 17, 'signal_n': 9}","{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}","{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}"
20121203,-2.22635267899107,-2.3073751441988692,-3.345817258695588,-3.2824358674238603,0.015494245870829815
20121204,-0.24585083939937835,-0.4164421894766613,-0.46616181073171714,-0.4590163551341876,-0.23673895280652274
20121205,-0.7158589060590872,-1.894254085561374,-3.022242067110815,-2.985448523221952,-1.3606808525909722
20121206,-0.004484267162091736,0.4277979920019933,0.8491565980134633,1.3666075865169502,0.43297179689744
20121207,0.6728484180023341,-0.22664223787487248,-1.1022355648795934,-2.8739376463208584,-0.8806521250361669
20121210,0.6303222778221005,0.27684749667038866,-0.08457414686482902,-0.9156791487657192,0.2354878679942658
20121211,-0.2230152556894259,-0.11920981697589679,-0.02695427694696786,0.10911302732374004,0.06562127068805619
20121212,0.509605092947605,0.35370196631003553,0.214425900172722,0.004472361779400906,0.08505707957642249
20121213,-0.37989138558627683,-0.3170640556238675,-0.2520831425578394,-0.09859570598275169,-0.3189304031438856
20121214,3.4463645951307638,2.955111711765338,2.4869940964285373,1.5978315071167768,2.472504249467591
20121217,0.9418806986524975,0.8385781725444603,0.73929037397344,0.5456996159389793,0.7476689770377081
20121218,0.49369516911986844,0.45757898481568315,0.41979340175741675,0.3282053230310188,0.4640177907546393
20121219,0.07179725625151268,0.06913937102799453,0.0653809835493678,0.05103541820924691,0.08177318511888053
20121220,-0.9117515100990583,-0.8604532962104806,-0.8137135842856185,-0.737532500708854,-0.78340768979238
20121221,0.2868916359459457,0.27641378867810495,0.26557885710551804,0.23999756018962906,0.27669925542830764
20121224,-0.2423152562155655,-0.26249112315753076,-0.25443340798170205,-0.2344122794431968,-0.26498690609329656
20121225,1.5564642494357575,3.5602132239387316,3.46802465094311,3.2913910280940737,3.4686683538219167
20121226,0.8402442134688479,1.2735423116872522,1.2494342485505834,1.1806523535827127,1.3013515398901765
20121227,-0.10955516338208855,-0.2049645080892328,-0.20115423418264575,-0.19699003740283388,-0.19399647307231185
20121228,1.944531483073414,2.670556563840527,2.6357001741203945,2.561046922707603,2.6539675500520117
20121231,4.06482778240343,5.1239220195075434,5.071411808558791,4.950319997881719,5.118696996432417
20130104,0.6873833872538263,0.7993855696157245,0.7930528222168954,0.7745324303414507,0.8077274267705923
20130107,-0.7404596143425151,-0.8011328689338573,-0.796395619292164,-0.7767850411226074,-0.8205590497977717
20130108,0.8820576492308333,0.9813878247221393,0.9760037478156969,0.9612805759771218,0.9861371148034963
20130109,-1.1531528781427185,-1.263243592449861,-1.257495484856712,-1.2427842477664002,-1.266006318719415
20130110,0.16464954216059008,0.3609544054757006,0.35944411164366136,0.3591880728590896,0.35341246747158195
20130111,-1.2080537766663502,-4.626638946986032,-4.6121792768673195,-4.583226123466743,-4.615139911604674
20130114,0.3550854634355153,3.420558289355475,5.013656527025077,4.984223316202382,5.023690116196633
20130115,0.1405501224307243,-0.6157728556678199,-1.450846198980289,-1.443915819885364,-1.4526169949658863
20130116,0.47218393360417077,-0.3838607096870782,-1.5939007565558516,-1.9222399593811952,-1.930221604302932
20130117,-0.5337563775729476,0.037882944589245196,1.0035464120449833,1.5821663493091196,1.5934402073551956
20130118,-1.5016938024768414,-0.5188227065931428,0.9677182118050136,3.215991480438018,3.2288217993101838
20130121,0.5345751235146996,0.31260906545951156,0.052704734021697335,-0.9064194970421604,-0.9059416757527397
20130122,-0.3508513342809144,-0.3356379338499335,-0.03409850697541181,0.5942476706360178,0.7736210834939775
20130123,-1.0646381715440478,-0.9064040468439977,-0.40333650973928914,0.9107111571617211,1.8886557828269623
20130124,0.03898194555182927,0.27745250814341255,-0.07369698451290035,-0.7833354900130536,-1.0354579377663746
20130125,-0.16412539026598147,-0.7196696444993725,-0.40975501144393767,0.7980992835812767,1.2297126602874835
20130128,0.005553327092590475,0.1629153616944217,0.08057289783600408,-0.21696675904755464,-0.28063319154254435
20130129,-0.14872663851541934,-0.24723709349650724,0.04134173651185971,0.5944589911328946,0.6021804631471632
20130130,0.3672408186486042,-0.15387874388436484,-0.7625785407058511,0.7302465694580709,0.9693418013486098
20130131,-0.1510406863831334,-0.3297224413205203,-0.27308790684536444,0.7999360475289177,0.8566576047040733
20130201,0.4833830750460435,0.16225968781109687,-0.17666096277204965,0.8385487285013212,0.9824402577079643
20130204,0.39435874756132533,0.02877186517576713,-0.22367017412455092,1.5818269054016223,1.7329424011248906
20130205,-1.1815210782454042,-0.64801943535939,-0.23514772564378605,-1.8771891935608729,-2.063355504492309
20130206,-0.45632624238061,-0.27454338124811883,-0.147263091445462,-0.7686937981712259,-0.8281476691932066
20130207,0.5435643047983146,0.6869903526463529,0.6625236936890125,-0.36969578143474896,-0.3463355131964103
20130208,0.35420932019776424,0.4668284966479685,0.4275434429915411,-0.25892703872723344,-0.4522768355121459
20130218,1.4064093423239725,1.9799475411082215,1.6119244555398866,-1.7452955871235059,-4.022117040583183
20130219,-0.1771482318809992,-0.22380521382647933,-0.19027021016017853,0.07986571293347704,0.43525187770192186
20130220,0.9370504537779769,1.0739938207000514,1.0056347668738423,0.18790904724516225,-0.8971691141050708
20130221,3.2084140430029384,3.5618669276988815,3.3552472676968925,1.2696262710734771,-1.8626227017062622
20130222,2.3865762585315995,2.588245077180666,2.4766739157617903,1.28146406483067,-0.43626225863526813
20130225,0.2440680203083076,0.2587077326911861,0.24216752718771045,0.16237870373409669,-0.0550607846056488
20130226,2.088707822966883,2.1929302157978636,2.1251892445320224,1.5158351843042488,0.5173493568151273
20130227,-1.8072832039356475,-1.880997415059888,-1.8411952324798502,-1.403511479454198,-0.7864077622286718
20130228,-2.2635926478800585,-2.3329583017575777,-2.285247176724008,-1.8818587687360824,-1.1884609258616916
20130301,1.8719184977612464,1.9214001290184446,1.8939131528950415,1.600747823715439,1.178056840860298
20130304,2.9676796888899064,4.882949388815259,4.821130471005295,4.2417122462248305,3.321601156195028
20130305,-1.3850767833244984,-2.039544194513616,-2.019696248138407,-1.8072088979941938,-1.5016854211552553
20130306,0.45006787550576144,0.609331798691086,0.6051726008454581,0.5458459137909457,0.47616862533102317
20130307,0.5898499902421885,1.2199329814109727,1.2128979280701628,1.114099214926183,0.9968357475549688
20130308,0.3206180842205418,0.5989634947315335,0.596004519336881,0.5565456164836978,0.5080249312016618
20130311,0.4663980816221104,1.0344961886757853,1.0296653485100073,0.979654525332373,0.9059445567776205
20130312,-0.04743246603359372,0.28567167332048554,0.28419592687807477,0.2773634925458675,0.2580725971563439
20130313,0.005675956401689608,2.0279396112844257,2.021068578696566,1.9636137732585883,1.8639992346318177
20130314,0.3461379505662023,3.947133049919292,3.937296615501044,3.832402999876526,3.6811465036373825
20130315,-0.5618733331862666,-2.7141263261048416,-2.707659671247868,-2.661853383551261,-2.5712597870644722
20130318,0.15297297740087584,1.0528694708153146,1.0508864937582858,1.0343798173981034,1.005659663908225
20130319,-0.2656786454430229,-0.9283026072204632,-0.927019098940388,-0.912526993494788,-0.8924827119413012
20130320,0.08346036738722776,-0.7382298648571946,-0.9300039599355022,-0.9197846226783861,-0.902568245539249
20130321,0.2868926138602679,-0.5681410237509892,-1.172546071551106,-1.1618527568570092,-1.1439238176840305
20130322,-0.3698023963978352,0.2980588985730717,0.9873406931183797,1.1550422049033093,1.1407360082661868
20130325,0.48859676204133046,0.04751914653595206,-0.38943117915328285,-0.8481770623213187,-0.839200482993225
20130326,-0.8098667198048879,-0.2428685518384085,0.6115572452499751,1.4810238759633232,1.4688648885490285
20130327,-0.6042442077036786,-0.6348806667838492,0.7113828266154645,0.6042811286886759,0.6048304290216375
20130328,-2.2670592866468073,-1.4431734569301398,-0.0930925256869996,3.3993544836849687,3.3816912825839713
20130329,0.19246102191941034,0.03821491388992859,1.1703085342078716,2.881223940558657,2.8750945987476273
20130401,1.1786218685543126,0.7628423654882861,2.0537341301014833,5.310498903420045,5.301759857305443
20130402,-1.6245569619631977,-1.1919574464306322,-2.3078532155685356,-5.1785719734059885,-5.1694892784009205
20130403,0.632390841531575,0.7008422516507807,0.8278293732453209,0.23887131319174496,0.24031106398787838
20130408,-0.233046393461292,-0.09583694644261367,-0.5105027157258581,-1.742622160020407,-1.7397398209598578
20130409,-0.23589594191737312,-0.22937745538918408,-0.18966078630820918,-0.24107773856787384,-0.24093997399440542
20130410,0.09716007417691713,0.05671520768930455,0.3205253929212118,1.1818020514823002,1.1809535707030596
20130411,-0.04225259551555449,-0.09943382543721924,0.1325919176809907,1.5147945466205273,1.6883149815058243
20130412,0.012108421014673257,0.02786019000274661,-0.0108717276154464,-0.3647273607810179,-0.5529341086801158
20130415,-0.6909644617017616,-0.8371180576551762,-0.30499964042256567,3.72309888400693,6.500791574173273
20130416,-0.17593884211865232,-0.021138630258042995,-0.05771811717209392,-0.3799940573838092,-0.7157478094828267
20130417,0.668953422367824,-0.44963427900268277,-0.7357561732041936,1.8412869439365651,3.1329766395645002
20130418,0.6700821218585921,0.492641911212381,0.1474265222739109,0.6845647452397379,1.4547284330326806
20130419,-0.8454465182967774,-0.3048814276480716,-0.16708207574087267,-1.410105002203093,-2.023970014362833
20130422,1.9695889071663466,1.3493945272170318,0.8065943113199212,2.6592797565612236,3.2588274984010566
20130423,2.029332704341842,1.4877059716372072,0.5433563207750184,2.6114898671327564,3.182806051805055
20130424,-2.125614974929511,-1.7034257364089445,-0.9686680120370958,-2.577413328563786,-3.0281894578070143
20130425,0.19202519547486996,0.2163091496611617,0.17067820123073194,0.2723508200787804,0.2632232282863088
20130426,0.674134406307826,1.1844938826810594,0.8411536357481266,1.8375626822168418,2.12430831718763
20130502,0.9658938996641081,2.313644273675213,1.879879535427836,3.6000175212437657,3.903786934653667
20130503,-0.9747242053900069,-1.6400243931509308,-1.3250871562566262,-2.603480917126449,-2.785759358529261
20130506,-0.6894492528242597,-1.5350648004647032,-1.321091931730689,-2.4893569653035166,-2.635084276861895
20130507,-0.19010541514237272,0.09538845002532677,0.17830758667970822,0.7299171382488587,0.9403024121779378
20130508,0.6964073908623598,-0.32370041540035144,-1.3039656061104519,-2.406503523846796,-3.409077967930495
20130509,-0.6879747247525798,-0.10652669327015474,0.40173954768683756,1.5474902255727119,2.332937921268126
20130510,1.2640294727899009,0.9090265983024902,0.6278658076495918,-0.6691982829306625,-2.397943387383463
20130513,2.4026128240673934,1.7057371828522032,0.8839393316758322,-1.8938484598617986,-3.889530378159396
20130514,-0.23703493504392112,-0.1708752998160188,-0.14003037457930115,-0.10235242651717943,0.45235601677877707
20130515,-4.9420928174795264,-4.157244667640329,-3.354526616760481,-0.5683978031457498,5.354505461421161
20130516,-0.050804015662062996,-0.08821389129201117,-0.09545863914923536,-0.09658834327102016,0.05967444344455456
20130517,1.9260763694321652,3.3008696396416504,2.974382790552121,1.8563883651981006,-2.9404363413438825
20130520,-0.0300010592641361,-0.1404882523999138,-0.09807209568303535,-0.0653069336197653,0.49307838975063123
20130521,0.0802373523555494,-0.013816243916235288,0.004182273483999965,-0.018768257307379854,0.4175278685274282
20130522,0.7479538206170915,0.8114188762224444,0.7629188014149461,0.5880253300418816,-0.10237999062540024
20130523,-2.964189397012859,-3.272559794811035,-3.1039026517800736,-2.5817858481187868,0.596577461038594
20130524,0.31020146368375906,0.5773150480164526,0.5721817247798056,0.5423162147023122,-0.26614663657977117
20130527,-1.1626929424753152,-4.154918329485721,-4.056007881066176,-3.7188683922117267,0.46041563305465694
20130528,0.015938586819732883,-0.11053657106449982,-0.1961481851861115,-0.17759756657381737,0.10062551031970567
20130529,0.5127177958877617,-1.376082030523707,-2.785325459177396,-2.604161280335523,-0.17116062938449994
20130530,0.00882151526488003,0.09143377366447493,0.19370339227400396,0.19978841288176719,0.2508923127010112
20130531,1.0409895366802957,0.1295087990074478,-0.9309442842375342,-1.1975507878309064,-0.33362836723092937
20130603,-1.5778363171659768,-0.7159362716591562,-0.012844035672452292,0.45068089593244853,-1.074734536970253
20130604,-0.26893586854448337,-0.15595637112527178,0.025178368403273844,0.3044065096984191,0.32999838669195264
20130605,0.11059158914811151,0.054673376789296436,0.008720509815462517,-0.07593354327049168,-0.11134019721027946
20130606,3.3772725375517347,3.6624946500600326,2.933040150510726,-0.13032508374014373,0.9577626286396113
20130607,0.6744579034202691,0.5205452077596974,0.4214676236614045,0.7567272638958276,0.926776647192914
20130613,0.5129999349677382,0.47149368069611675,0.3738865960611222,0.2399127871140123,0.16511383779539562
20130614,0.22866074721574686,0.13368160417690067,0.10936177753424302,0.2336584846515678,0.38479535221686195
20130617,-0.3755293020839433,-1.4759263469725654,-2.0383601806029956,-1.7643443098408305,-1.5374536540248922
20130618,0.07733129070239673,-0.11672210811109313,-0.1891371064833823,-0.13092419711361553,-0.08149087185287776
20130619,1.014508521267958,0.49465238759918384,0.12688207323355608,0.20985924800205666,-0.3261770684537865
20130620,-0.6509263191375786,2.691826558516513,3.7131959900347735,3.0654637914566543,0.4036890248044851
20130621,0.6971812726183372,0.4728634537823565,0.35944656511320633,0.2941672494326981,-0.6098467955590976
20130624,-0.8135177324271292,0.4720304427739799,1.056610227472396,0.818218513519148,-0.06303785422232688
20130625,-0.644089097223799,-1.2049737859734526,-1.2826375383691957,-1.2215757945882104,-0.8519461438878081
20130626,0.23201003265210568,0.7427567059440542,0.988289141221107,0.8609670826855589,0.23264172602996852
20130627,-0.10715320902941594,0.19210365293749465,-0.014968968405299932,0.05730667903373898,0.2576408645690409
20130628,-0.228158717236097,0.3694965256544536,0.4490835874077386,0.4734949426448525,0.5489851704443108
20130701,-0.3302283162850309,0.12560522950808348,0.7403798643714513,0.7484846502883854,0.8138190699272422
20130702,-0.004189343039555428,0.5395008378885167,0.9818203348997263,0.9770092142930678,0.8750062113981126
20130703,0.46891554652513556,1.4583146398715456,2.308145949469913,2.2668893194653252,1.840170817372664
20130704,0.9596002092319849,0.43733534922559675,-1.685684249104359,-1.6598440655938154,-1.4931454463443266
20130705,0.13083335628808102,0.06734079738551194,-0.16392832916684502,-0.2569810476628329,-0.21807650187732947
20130708,-1.2391718847337778,-0.994381865580547,0.19658399160518905,0.9068181617525963,1.113681927197783
20130709,-0.7847675036047747,-0.7077499835357435,-0.20729393921400432,0.1506117221565473,0.44312608954998844
20130710,4.018860179568706,3.659187822783218,1.680895840634586,0.35656581065422305,-2.684939680669067
20130711,1.0580384783876084,0.97530512245158,0.58140622569482,0.37556931349934763,-0.4591024427955881
20130712,-1.4837853597422277,-1.2858591398960582,-0.6534576374594441,-0.2719373209702173,1.3833248200844757
20130715,-1.1627755893088465,-1.0474783442700975,-0.6560272580272561,-0.39855964653852627,1.0078703206995756
20130716,0.8236896965076181,0.8250798318134586,0.7226920136383816,0.6533528231172608,0.2617901550013146
20130717,2.7916197423677973,2.655540920832412,2.138250343319598,1.8122709555612018,0.04432545770732638
20130718,0.6663529388681495,0.6399956244076258,0.5360343460402006,0.46527650847479385,0.0743601112895023
20130719,1.5375914895466014,1.5125774389556845,1.378573455014371,1.303287034302182,0.9035827499907463
20130722,-0.2528226185243502,-0.269293608080286,-0.290596677839803,-0.30878849400301206,-0.41013112434043436
20130723,0.937581984641845,1.096236616165648,1.0368348687971012,0.9997200837473037,0.7968403914341113
20130724,-0.7457635148690864,-0.5461027782796579,-0.4948558244877752,-0.45928842422755395,-0.26317334327906583
20130725,-0.491575026565658,-0.8818660772041143,-0.8561252874756431,-0.8404422007509668,-0.7548752661894125
20130726,-0.7519156646635659,-1.3207586714877544,-1.6144657923875894,-1.5902923969327567,-1.4576042697262876
20130729,-0.747728589485413,-2.622507221486715,-3.7369185010242565,-3.688486901638,-3.4223701420323644
20130730,0.03597532655737862,-0.24690751530698424,-0.36477151437137845,-0.43641462955888605,-0.425862803508075
20130731,-0.2818443841187659,0.6759250215781933,1.420659087002562,1.7775794759946044,1.6952276009938263
20130801,-0.3959952446018886,0.5349299872369377,1.8942107379057889,2.0284968454272754,1.918461928029836
20130802,-1.7694671203880625,-0.19481613459318387,1.1578602003601801,3.125497357434753,3.0520785438278213
20130805,-0.3981351062220081,0.026319965681782936,0.37914184733938694,0.9779015217500739,0.95029909247951
20130806,-0.25917879854310827,-0.6992416905544049,-0.8932236951868433,-0.3858254011065423,-0.3672184948980247
20130807,-0.07506848026171503,-0.6765463654636772,-0.30483621249337584,1.8885964995377924,1.875066962282074
20130808,2.3030660380500194,3.0016526427793155,4.273786310902789,6.339068903876485,6.244882547406734
20130809,1.8072917137191258,2.257375551715382,2.849479569559199,3.564662992329822,3.5116446215322004
20130812,5.287249205614149,5.532979934083134,6.708042471515814,9.403803304212492,9.330902517773504
20130813,3.1212434764451578,3.2664972024156267,3.78130648609497,4.887949165078503,4.858262766195341
20130814,-1.8450320550968207,-1.844169225064194,-2.06897474340625,-2.6792942387741308,-2.6647905023990246
20130815,0.508762815799189,0.5810261061199502,0.6332715216145043,0.6321907715624797,0.6261644751305689
20130816,-2.5630851462222215,-2.7580188642902796,-2.9630536597685975,-3.1334813288200363,-3.1159026592029813
20130819,1.4782673212307365,1.6070566604368368,1.707004147098816,1.7233481853128247,1.7155172023551009
20130820,0.324557650523193,0.4979198979884375,0.5284583780267856,0.2944720432941168,0.2884073931918783
20130821,0.11163593877402433,0.0880730027088743,0.09526867089438443,0.011382188980890384,0.010511173590586342
20130822,-0.0370843484471675,-0.7437045453163186,-1.1195137263519854,-1.3153765489345122,-1.3142415773884997
20130823,-0.4306618463661992,3.6245844780000436,4.436917204436018,5.639596895737944,5.632919569220002
20130826,0.02932049183042973,1.3831712657776845,1.3666685010814092,1.2223565695314074,1.2196793792197438
20130827,0.375273574909295,-0.8604382722148163,-0.8247982434896155,-0.5917245598326057,-0.5894747538207152
20130828,1.0724571734498212,-5.170749882067356,-6.87911733527259,-9.695479167162633,-9.686710626303032
20130829,0.7541752015791701,0.2491542755779848,0.01909251813728105,-1.1817032783205037,-1.181077679904034
20130830,-0.046100111395779894,-0.22090872551254948,-0.2910882890103025,-0.23344503101791317,-0.17540019850176905
20130902,-2.830304490723099,-0.3230993942713333,0.8363160658058368,5.2058217176825785,6.108323088460277
20130903,1.8467499456135534,1.2203529528548698,0.859755208117174,-1.4455901837420244,-2.948684330544056
20130904,0.6441165847289718,0.3716988067501845,0.25380547047956714,-0.5777928434565164,-0.9205577195715849
20130905,-0.4489102241604723,-0.14701039374207509,-0.04086802683764784,0.6968991098488762,0.6561013212130142
20130906,0.7832481133253746,0.5765081569760445,0.4883354233158009,-0.23597813672983745,-0.983200147150558
20130909,-1.9055385891814174,-1.5859541564617774,-1.4330079394784287,0.030887418926975163,1.891739295124994
20130910,1.2638686256101737,1.2815781613309656,1.1720574853929513,-0.07577123145864972,-1.3800606044775867
20130911,0.26664657491514954,0.23965766327826,0.23764676672363133,0.2014851177774299,0.09481371731238664
20130912,1.9749925958879209,1.956789173018839,1.848972969546236,0.3860441723156381,-1.8466303862363902
20130913,3.2149609970952384,3.194955833071679,3.1027195302708006,2.1525495378483175,-0.5364520392733909
20130916,0.661472165108103,0.632323144666216,0.6168880445473668,0.34363514200647477,-0.11428734077830224
20130917,-0.6835766728384909,-0.699350630789302,-0.6775760185735179,-0.4354939890839551,0.8051880469473983
20130918,-0.9979082167198364,-1.0347143150243945,-1.001231192076263,-0.6203198893264733,2.1426660689222565
20130923,-1.5359229186135448,-1.778639214604758,-1.7535599399632464,-1.4941216560043626,0.3550012576987299
20130924,1.501446006490171,1.791384039772364,1.934232267439294,1.6892542071452687,0.09919011810180439
20130925,-0.0622063786737151,-0.3707791476925422,-0.5373765448376987,-0.43313244200367423,0.41223095156886974
20130926,0.5059896666068702,0.7263217319770071,0.9583868154349083,0.8842261578507941,0.17669774026883203
20130927,1.0879402695585896,2.1048771872194783,3.3384512420394996,3.1122961063048336,0.328337938731102
20130930,-0.3411459262475317,0.8572846999681003,1.3984547575153556,1.2321565463540862,-0.6056300861251647
20131008,-0.7498581086475293,-1.2099070281580104,-1.205538513477606,-1.1310438325784156,-0.8264015905215519
20131009,0.4663369890717912,0.6089386533638879,1.0189196218621324,1.0028468246313997,0.11499155563346604
20131010,0.09575663839287435,0.03748008431830685,-0.06497728248323453,-0.08393014280046873,0.03314716036182336
20131011,-0.06421844777427355,-0.35818378704919945,-0.21887457695525364,-0.2050797365959516,-0.42789852236276693
20131014,-2.940764015644099,-4.437339612367034,-5.365716233798104,-5.258688753712342,-3.8486714064177505
20131015,0.3612948208488296,1.39400212883033,2.498781599652821,2.462622775089847,2.0211685596917466
20131016,-0.6052714957945288,1.0149075075071927,2.797220234469676,3.4512929878050573,3.0710445166267655
20131017,-0.2854624671700356,0.15475808999222396,1.1161167864553825,1.2338222455689414,1.1268917057527073
20131018,0.17961368681625967,0.0932210888483794,-0.7446891486661422,-0.8583567013901756,-0.8134688090262601
20131021,0.35115344662104186,-0.5538227858874517,-3.2705296963944326,-3.2623413091056586,-2.925490403775764
20131022,-0.5002539400621814,-0.010641451613310204,2.3390998168110646,2.74203685537125,2.506880005958061
20131023,0.2229290724825549,0.8278513278772193,3.0862471779308236,3.473194235040757,3.317128227815098
20131024,0.5005976913477737,1.5289906916523117,4.483017862079723,6.193101194633792,5.954181179589625
20131025,1.0438197047166142,1.286456839888963,4.085206676080525,5.325716494502401,5.208327395003165
20131028,-0.7985390401023971,-0.859749806254467,-1.004503435756486,-1.207822605241081,-1.1945757904338663
20131029,0.6638267659132928,1.1120319566698997,1.087928764779658,1.1950154171642229,1.1288907584381078
20131030,-1.527243795460612,-1.4508005982471823,-2.5914596572971424,-3.105158903120937,-3.083490570448132
20131031,1.687004020479957,2.1715070866972983,2.7671227242631624,3.0820632274152704,3.0176749821922297
20131101,-3.800273341881865,-4.3317580113820515,-6.007462859002999,-6.484716015190527,-6.456220575988256
20131104,0.20704753836608503,0.36590679278087745,0.4672959822887839,0.6340110067152835,0.60723629337824
20131105,0.6583443936697967,1.1220251026007375,1.55488043830838,1.7410353272933117,1.871531624508258
20131106,-0.7454549220223817,-0.003499375824342038,0.6724058171506132,1.1982038886298552,2.10573008869527
20131107,0.3652024237908955,-0.046014518217368586,-0.7299409121673744,-1.2218260142864166,-2.9090892472734975
20131108,0.5305300031266178,2.3307021929708434,2.8741500158700077,3.7714388933129968,4.713272102543103
20131111,0.20896960584799962,-0.11866786095322823,-0.2652112444396305,-0.6905604435441439,-1.111080953865012
20131112,-0.3428232726522835,-1.365659361170083,-1.4660477570490296,-1.6432407457249254,-1.8100116612179526
20131113,-0.9639540074280047,-1.4133332263032599,-1.3165700534396605,-1.2420210017006124,0.401118873932635
20131114,-1.4382451429159775,-1.5163203422870235,-1.4841046178002482,-1.005673695375896,1.6958141470949757
20131115,-1.7617457639113416,-1.3811966972677092,-0.08828327021345828,0.6365674797025533,3.7591768368196017
20131118,0.16391894643169194,0.07915693795561576,0.0400860830672945,-0.30730290511911224,-0.5411248250589771
20131119,1.6502807656461562,1.9201548749112454,1.1730139976609615,-1.5457954330557933,-5.418420106382037
20131120,0.9840048836920643,0.7460109160593562,0.16887409644668772,-1.0420692814466275,-2.675053224671997
20131121,-2.6142105973640017,-2.7809195043284562,-2.086447246019941,-0.23452224290052381,5.53207835230703
20131122,0.32058556373106534,0.1656862360223862,0.10429008382496888,-0.0941685594156676,-0.39684245018324793
20131125,-0.22491970865449668,0.24037046695002895,0.4884084736115982,0.9537707585060132,-0.6226557899933582
20131126,0.7808396423478634,2.1111080581713333,2.1387915566475115,1.9558454095114945,-2.8863641877392503
20131127,-1.9455574898100132,-2.4600293094816585,-2.197985286727513,-1.5715825099579577,2.9084223507101976
20131128,1.2574088985823093,1.783744585910275,1.72875600490652,1.5494408941928974,-1.6653806789870564
20131129,-0.030814788301933897,0.04571815174349597,0.03406866690506624,0.01852645262108356,-0.07797580654316363
20131202,1.4808933012527496,1.7928605821081214,1.751681098824217,1.601788570852878,-0.647066362934573
20131203,0.3367467341050539,-0.054117466498181055,0.038130944650164644,0.216221459957848,1.0339198159778975
20131204,3.08604375599029,4.614955265747134,4.493505718309731,4.181025320336991,-0.756321826928556
20131205,-2.690255918745291,-2.901977578184782,-2.906765396668387,-2.850629398698616,-1.4574925738587874
20131206,-1.3545470604607655,-2.0773688766683964,-1.9975215530925405,-1.8300604336240471,1.3049112544654982
20131209,1.1687011213146095,1.1718333933475555,1.196473088553796,1.2338988548064038,1.3986985725823777
20131210,-0.5293157534331595,-0.29044559743532794,-0.3070439389262672,-0.3341808232421217,-1.0379931192902305
20131211,0.30444386701804416,-1.2000653969470112,-1.3461415087621016,-1.2704799399811881,0.36604605806178425
20131212,-0.4406465062283378,-1.8028083074315,-2.1286421628385206,-2.105537751860964,-1.3498443886132228
20131213,0.11961886731615728,-6.217405842780623,-11.070423903418956,-12.723921517158644,-5.753429603545229
20131216,-0.2918279134584283,0.2093822261334371,0.35289797242447574,0.3122912983136033,0.09226638716886659
20131217,0.3022361057532272,-0.3918284088179922,-0.9902649291516246,-0.9586744927672943,-0.8264376281307534
20131218,0.02149514026532809,-0.13644550280955636,-0.3274695090558867,-0.3718308088052721,-0.38912075716835715
20131219,0.519178415515462,0.2849596745319852,0.03461739686929798,-0.16914840221831093,0.31125168292352823
20131220,3.957141572036109,2.5751879666627193,1.2627721979784154,-0.14434553525526073,1.611537265680313
20131223,3.182817223734804,2.4786243060209685,1.6632073284923443,0.8754579770113631,0.5660577115965981
20131224,-2.1992226244254325,-1.8076597465039015,-1.3606147001141482,-0.7990820777615837,-0.43601393609962386
20131225,1.1713827853756729,1.1310585663598927,0.8249884188523837,0.12483907179037607,-0.9705038533574
20131226,1.0228737829555672,1.2168942045173603,1.0904982897753488,1.0836044161470841,1.1545252770313528
20131227,0.3403149200943968,-0.761677916564014,-0.6787407764388722,-0.5364246704382059,0.19436438168795367
20131230,4.6569502332411865,3.9193010345431376,3.5347183608906065,2.8950460052017393,1.6707394084887393
20131231,4.113930942310845,3.8373467481761185,3.601018428577342,3.4736738415748,3.6698933826971873
20140102,-0.14727820823979118,0.10775515924345427,0.2815227350342954,0.6615456399653878,1.269738810297517
20140103,5.64864375421624,5.817164557973859,5.683472456782874,5.713151263302354,4.781868012839905
20140106,1.2500594347902803,1.7156151658063434,1.8432706598597874,2.8799488773324455,2.410837047285024
20140107,1.6270383526849546,1.7051681655206248,1.391647116509252,0.7802788012325769,-0.051591928031916034
20140108,0.24100736306563925,0.16611532067556284,0.6292532694233749,1.0109599684332184,1.0917216723449026
20140109,4.273153714158822,5.030211623429024,5.315222537018918,5.528751439911366,5.462178138772951
20140110,-2.2735371674610123,-3.175522578574022,-2.5646847965504973,-2.018416365849286,-1.7583979418236653
20140113,2.83390777175389,2.7135596243002382,3.3239142844774707,3.75253235021414,3.552918103136742
20140114,-2.93484640012927,-3.955369946842725,-4.75495581958129,-5.062762960614976,-4.916444290568083
20140115,-0.17604452963651546,0.27401817914106175,0.8706978148649198,0.913262058278259,0.9581008304421966
20140116,-0.6721199278673065,0.8141290086918174,2.1397125580675684,2.762908206926163,2.7356815695929626
20140117,-0.11294916323970383,0.660227253247796,1.7495561821428072,2.19488245440148,2.169493537822187
20140120,-2.910860850557552,0.8588996041854404,5.469354741622509,9.583342986339291,9.586227948563888
20140121,-0.0900562422321971,1.5851058893290295,4.080573446145686,4.268019076825683,4.1827319179478515
20140122,-0.20869347691959594,-0.7920969406325769,-1.3420099478265546,-1.6968397380644133,-1.6774150852615124
20140123,-1.5916841646524278,-3.7402757336924837,-7.183833827291981,-8.165070280765454,-8.11835916382011
20140124,0.922571533763562,0.30161127246510294,-2.055553774340032,-2.8095455550433184,-2.788335202966816
