,dailyPnl,Ferrous,cumulativePnl
20181012,-0.5924670732261411,-0.5924670732261411,156.87333233650125
20181015,-0.3003105914634118,-0.3003105914634118,156.57302174503783
20181016,0.3677116236274306,0.3677116236274306,156.94073336866526
20181017,-0.6464087682101364,-0.6464087682101364,156.29432460045513
20181018,1.0443975907140595,1.0443975907140595,157.33872219116918
20181019,-0.01526118599587844,-0.01526118599587844,157.3234610051733
20181022,-0.8317208796696208,-0.8317208796696208,156.49174012550367
20181023,0.6364246791578319,0.6364246791578319,157.1281648046615
20181024,-0.7744281569633683,-0.7744281569633683,156.35373664769813
20181025,0.15618068214296701,0.15618068214296701,156.5099173298411
20181026,-0.1966276663832306,-0.1966276663832306,156.31328966345788
20181029,0.33591420250617743,0.33591420250617743,156.64920386596407
20181030,0.012648775423469576,0.012648775423469576,156.66185264138753
20181031,0.2089322725897335,0.2089322725897335,156.87078491397725
20181101,0.4062877205111116,0.4062877205111116,157.27707263448835
20181102,-0.9539108013809726,-0.9539108013809726,156.32316183310738
20181105,0.38157461348023874,0.38157461348023874,156.70473644658762
20181106,-0.1592935487250828,-0.1592935487250828,156.54544289786253
20181107,-0.12925949256484334,-0.12925949256484334,156.4161834052977
20181108,-0.12110189143277936,-0.12110189143277936,156.29508151386491
20181109,0.3026697495117214,0.3026697495117214,156.59775126337664
20181112,0.5957044879960122,0.5957044879960122,157.19345575137265
20181113,-0.20464574526583387,-0.20464574526583387,156.98881000610683
20181114,-0.27051833274120346,-0.27051833274120346,156.71829167336563
20181115,0.00477247879556031,0.00477247879556031,156.7230641521612
20181116,-0.29386163107710567,-0.29386163107710567,156.42920252108408
20181119,0.14326482197989668,0.14326482197989668,156.57246734306398
20181120,1.0638996503350369,1.0638996503350369,157.636366993399
20181121,-0.3426066239853609,-0.3426066239853609,157.29376036941366
20181122,0.3173861129658163,0.3173861129658163,157.61114648237947
20181123,2.17050906795515,2.17050906795515,159.78165555033462
20181126,1.8934748874345766,1.8934748874345766,161.67513043776918
20181127,0.5090337147424648,0.5090337147424648,162.18416415251164
20181128,-1.1563051523303172,-1.1563051523303172,161.02785900018134
20181129,-0.3385371067972445,-0.3385371067972445,160.6893218933841
20181130,0.4950554061166657,0.4950554061166657,161.18437729950077
20181203,-1.7339350657627386,-1.7339350657627386,159.45044223373802
20181204,-1.0272296215768548,-1.0272296215768548,158.42321261216117
20181205,-1.0123591854712108,-1.0123591854712108,157.41085342668995
20181206,0.6417608886164802,0.6417608886164802,158.05261431530644
20181207,-0.120485542648306,-0.120485542648306,157.93212877265813
20181210,0.1741556076960855,0.1741556076960855,158.10628438035423
20181211,-0.1399559443060789,-0.1399559443060789,157.96632843604814
20181212,0.10712719538846482,0.10712719538846482,158.07345563143662
20181213,0.5068976287922393,0.5068976287922393,158.58035326022886
20181214,0.20751031693072744,0.20751031693072744,158.78786357715958
20181217,0.007987462699428866,0.007987462699428866,158.795851039859
20181218,-0.5267996567300051,-0.5267996567300051,158.269051383129
20181219,-0.24617561689553819,-0.24617561689553819,158.02287576623348
20181220,0.41695642135881894,0.41695642135881894,158.43983218759232
20181221,0.24222314236291023,0.24222314236291023,158.68205532995523
20181224,-0.5481465049135906,-0.5481465049135906,158.13390882504163
20181225,-1.3569290738357016,-1.3569290738357016,156.77697975120591
20181226,0.31999635539398424,0.31999635539398424,157.0969761065999
20181227,-0.23875479447222553,-0.23875479447222553,156.85822131212768
20181228,0.3647758281534641,0.3647758281534641,157.22299714028114
20190102,-1.1282982715560836,-1.1282982715560836,156.09469886872506
20190103,1.6954718571354992,1.6954718571354992,157.79017072586055
20190104,1.0159089607740979,1.0159089607740979,158.80607968663463
20190107,0.712264992238703,0.712264992238703,159.51834467887335
20190108,-0.3572769183459929,-0.3572769183459929,159.16106776052735
20190109,-0.11298536755999262,-0.11298536755999262,159.04808239296736
20190110,-0.07139759659975929,-0.07139759659975929,158.9766847963676
20190111,0.5178838068561551,0.5178838068561551,159.49456860322377
20190114,0.6129452671225396,0.6129452671225396,160.1075138703463
20190115,-0.5453275990199785,-0.5453275990199785,159.56218627132634
20190116,0.07451733552342178,0.07451733552342178,159.63670360684975
20190117,0.17921305150632588,0.17921305150632588,159.8159166583561
20190118,1.3425250345550528,1.3425250345550528,161.15844169291114
20190121,-0.15995244508838136,-0.15995244508838136,160.99848924782276
20190122,-0.43267566593429013,-0.43267566593429013,160.56581358188848
20190123,0.5225928339042797,0.5225928339042797,161.08840641579275
20190124,0.4752154550471356,0.4752154550471356,161.56362187083988
20190125,0.2884946156427106,0.2884946156427106,161.8521164864826
20190128,0.5068879218275468,0.5068879218275468,162.35900440831014
20190129,0.07557629697664184,0.07557629697664184,162.43458070528678
20190130,0.9494504298049923,0.9494504298049923,163.38403113509176
20190131,1.9009932844536321,1.9009932844536321,165.28502441954538
20190201,2.6733473100508576,2.6733473100508576,167.95837172959625
20190211,1.640956616021653,1.640956616021653,169.5993283456179
20190212,-0.7799479599935346,-0.7799479599935346,168.81938038562436
20190213,-1.8305300188886682,-1.8305300188886682,166.98885036673568
20190214,0.16891843344033028,0.16891843344033028,167.157768800176
20190215,-0.9349208859258793,-0.9349208859258793,166.2228479142501
20190218,0.12402172312356373,0.12402172312356373,166.3468696373737
20190219,0.08580565677853558,0.08580565677853558,166.43267529415223
20190220,-0.23137352551857981,-0.23137352551857981,166.20130176863364
20190221,-0.2106577226168137,-0.2106577226168137,165.99064404601683
20190222,-0.32088693016796777,-0.32088693016796777,165.66975711584885
20190225,-0.029721535100464613,-0.029721535100464613,165.6400355807484
20190226,-0.7001983573050709,-0.7001983573050709,164.9398372234433
20190227,0.2576534834599409,0.2576534834599409,165.19749070690324
20190228,-0.07533305313011768,-0.07533305313011768,165.12215765377312
20190301,-0.7401374897099976,-0.7401374897099976,164.3820201640631
20190304,0.7418225243140999,0.7418225243140999,165.1238426883772
20190305,0.39316353143480026,0.39316353143480026,165.517006219812
20190306,0.8973460326853357,0.8973460326853357,166.41435225249734
20190307,-0.8717755250878904,-0.8717755250878904,165.54257672740945
20190308,1.371856499169532,1.371856499169532,166.91443322657898
20190311,1.1003834214236154,1.1003834214236154,168.0148166480026
20190312,-1.503260601527318,-1.503260601527318,166.51155604647528
20190313,0.47554012911510884,0.47554012911510884,166.98709617559038
20190314,-0.5831963529406944,-0.5831963529406944,166.4038998226497
20190315,0.1405883233616332,0.1405883233616332,166.54448814601133
20190318,0.30947811902613087,0.30947811902613087,166.85396626503746
20190319,0.09817452348541553,0.09817452348541553,166.95214078852288
20190320,-0.0700896584939641,-0.0700896584939641,166.8820511300289
20190321,-0.23253267873060243,-0.23253267873060243,166.64951845129832
20190322,-0.6187717738991357,-0.6187717738991357,166.03074667739918
20190325,0.4155194863622151,0.4155194863622151,166.4462661637614
20190326,0.18175741667459414,0.18175741667459414,166.628023580436
20190327,0.11423407991377786,0.11423407991377786,166.7422576603498
20190328,-0.1536626381527416,-0.1536626381527416,166.58859502219704
20190329,-0.5957432810317221,-0.5957432810317221,165.9928517411653
20190401,-1.025366919749272,-1.025366919749272,164.96748482141604
20190402,0.6099542633238464,0.6099542633238464,165.5774390847399
20190403,-0.4376186979977895,-0.4376186979977895,165.13982038674212
20190404,0.023040407466982556,0.023040407466982556,165.1628607942091
20190408,0.7412882415663217,0.7412882415663217,165.90414903577542
20190409,0.4217535219579863,0.4217535219579863,166.3259025577334
20190410,0.09313387080806905,0.09313387080806905,166.41903642854146
20190411,0.24625843858476343,0.24625843858476343,166.66529486712622
20190412,-0.020630684991001434,-0.020630684991001434,166.64466418213522
20190415,0.6578693893591684,0.6578693893591684,167.3025335714944
20190416,-0.8362071105243785,-0.8362071105243785,166.46632646097
20190417,-0.039425419110188736,-0.039425419110188736,166.42690104185982
20190418,-1.4104119743137082,-1.4104119743137082,165.0164890675461
20190419,1.0974296299382569,1.0974296299382569,166.11391869748437
20190422,0.16156543936523732,0.16156543936523732,166.2754841368496
20190423,0.025267274409920076,0.025267274409920076,166.3007514112595
20190424,-0.2661379727651645,-0.2661379727651645,166.03461343849435
20190425,-0.5537825005286477,-0.5537825005286477,165.4808309379657
20190426,0.20376794970247206,0.20376794970247206,165.68459888766816
20190429,1.2496530247613429,1.2496530247613429,166.9342519124295
20190430,0.8531595242468432,0.8531595242468432,167.78741143667634
20190506,-0.6378753403438113,-0.6378753403438113,167.14953609633253
20190507,1.2578551351966532,1.2578551351966532,168.40739123152918
20190508,-0.3589551111574286,-0.3589551111574286,168.04843612037175
20190509,-0.15554920170888026,-0.15554920170888026,167.89288691866287
20190510,0.28206537108705193,0.28206537108705193,168.1749522897499
20190513,-1.4065426710099014,-1.4065426710099014,166.76840961874
20190514,-0.9826436444116353,-0.9826436444116353,165.78576597432837
20190515,1.8309544592268623,1.8309544592268623,167.61672043355523
20190516,0.6171654190054323,0.6171654190054323,168.23388585256066
20190517,1.4641397384155417,1.4641397384155417,169.69802559097621
20190520,-0.004812667711219839,-0.004812667711219839,169.693212923265
20190521,3.0285595812580723,3.0285595812580723,172.72177250452307
20190522,0.029571564178356713,0.029571564178356713,172.75134406870143
20190523,-0.5447458486349056,-0.5447458486349056,172.20659822006652
20190524,1.1885491843813154,1.1885491843813154,173.39514740444784
20190527,-1.1272657944398572,-1.1272657944398572,172.26788161000798
20190528,-0.3482399472998983,-0.3482399472998983,171.91964166270807
20190529,-0.2547469361128896,-0.2547469361128896,171.66489472659518
20190530,-0.7465863217320402,-0.7465863217320402,170.91830840486313
20190531,-1.1879971031829495,-1.1879971031829495,169.7303113016802
20190603,-1.610349427543455,-1.610349427543455,168.11996187413672
20190604,1.1349965351293343,1.1349965351293343,169.25495840926607
20190605,-0.16251871952407912,-0.16251871952407912,169.09243968974198
20190606,0.15343237126087853,0.15343237126087853,169.24587206100287
20190610,0.4496311438231485,0.4496311438231485,169.69550320482603
20190611,2.8714454051878993,2.8714454051878993,172.56694861001392
20190612,-1.7736346561877327,-1.7736346561877327,170.79331395382619
20190613,0.9005400208129816,0.9005400208129816,171.69385397463915
20190614,-0.8322156504426217,-0.8322156504426217,170.86163832419652
20190617,-1.1839555270452138,-1.1839555270452138,169.6776827971513
20190618,0.623344243850063,0.623344243850063,170.30102704100136
20190619,1.0148208805804853,1.0148208805804853,171.31584792158185
20190620,1.0694980834639618,1.0694980834639618,172.38534600504582
20190621,0.22349860805030128,0.22349860805030128,172.60884461309612
20190624,0.5010402295449102,0.5010402295449102,173.10988484264104
20190625,0.5834643523819038,0.5834643523819038,173.69334919502293
20190626,0.06603436635096756,0.06603436635096756,173.7593835613739
20190627,0.3764912259667734,0.3764912259667734,174.13587478734067
20190628,1.082322873846754,1.082322873846754,175.21819766118742
20190701,0.8148986927568946,0.8148986927568946,176.0330963539443
20190702,-0.23802206561934822,-0.23802206561934822,175.79507428832494
20190703,-0.4016891268320096,-0.4016891268320096,175.39338516149294
20190704,-0.7243459561520476,-0.7243459561520476,174.6690392053409
20190705,-1.1848912532916216,-1.1848912532916216,173.48414795204928
20190708,0.6818408106511333,0.6818408106511333,174.1659887627004
20190709,0.9582018069557942,0.9582018069557942,175.1241905696562
20190710,-0.5303790966464144,-0.5303790966464144,174.5938114730098
20190711,0.04112295135117857,0.04112295135117857,174.63493442436098
20190712,-0.2686578892069051,-0.2686578892069051,174.36627653515407
20190715,1.425578619807363,1.425578619807363,175.79185515496144
20190716,0.6146635079539383,0.6146635079539383,176.40651866291537
20190717,0.3070583596084112,0.3070583596084112,176.7135770225238
20190718,-1.1254489650844477,-1.1254489650844477,175.58812805743935
20190719,0.8342403870059625,0.8342403870059625,176.4223684444453
20190722,-1.8095763217459415,-1.8095763217459415,174.61279212269937
20190723,-0.027453587338492,-0.027453587338492,174.58533853536088
20190724,-0.5415541444106526,-0.5415541444106526,174.04378439095024
20190725,0.5689021876045061,0.5689021876045061,174.61268657855473
20190726,0.49302859990299236,0.49302859990299236,175.10571517845773
20190729,-0.6719971237080067,-0.6719971237080067,174.43371805474973
20190730,0.2686342557675693,0.2686342557675693,174.7023523105173
20190731,-0.22096291262687592,-0.22096291262687592,174.48138939789044
20190801,-0.8459257640545202,-0.8459257640545202,173.6354636338359
20190802,-0.39901522664882716,-0.39901522664882716,173.23644840718708
20190805,-0.6609046706683765,-0.6609046706683765,172.5755437365187
20190806,0.22930255165302374,0.22930255165302374,172.80484628817175
20190807,-0.8193339444231095,-0.8193339444231095,171.98551234374864
20190808,0.4713491829630813,0.4713491829630813,172.45686152671172
20190809,0.773193875531471,0.773193875531471,173.23005540224318
20190812,-1.447835370499865,-1.447835370499865,171.78222003174332
20190813,0.48050128975529627,0.48050128975529627,172.26272132149862
20190814,-0.6572441974816337,-0.6572441974816337,171.60547712401697
20190815,-0.46368628181349586,-0.46368628181349586,171.14179084220348
20190816,0.39617794713593996,0.39617794713593996,171.53796878933943
20190819,0.00868078876235921,0.00868078876235921,171.54664957810178
20190820,0.5708559256189818,0.5708559256189818,172.11750550372076
20190821,0.18567939747112758,0.18567939747112758,172.30318490119188
20190822,0.1761582424889168,0.1761582424889168,172.4793431436808
20190823,-0.5711003880231432,-0.5711003880231432,171.90824275565765
20190826,1.1810763201504995,1.1810763201504995,173.08931907580816
20190827,1.5042016953266601,1.5042016953266601,174.59352077113482
20190828,-0.5872562322982698,-0.5872562322982698,174.00626453883655
20190829,1.0463403396585913,1.0463403396585913,175.05260487849515
20190830,-1.9779298597881643,-1.9779298597881643,173.07467501870698
20190902,-1.4793401584746806,-1.4793401584746806,171.5953348602323
20190903,0.24040667682292535,0.24040667682292535,171.8357415370552
20190904,-0.6772199202849772,-0.6772199202849772,171.15852161677023
20190905,-0.17845853123721556,-0.17845853123721556,170.980063085533
20190906,0.5670756776549162,0.5670756776549162,171.54713876318792
20190909,-1.2902357469799979,-1.2902357469799979,170.25690301620793
20190910,0.11254559814531467,0.11254559814531467,170.36944861435325
20190911,-0.43173074081402907,-0.43173074081402907,169.9377178735392
20190912,-0.3192806995393472,-0.3192806995393472,169.61843717399987
20190916,0.11462483338836346,0.11462483338836346,169.73306200738824
20190917,0.019767470530513555,0.019767470530513555,169.75282947791877
20190918,-0.22899764790424074,-0.22899764790424074,169.52383183001453
20190919,-0.2500119670368556,-0.2500119670368556,169.27381986297766
20190920,0.3194045780969598,0.3194045780969598,169.59322444107463
20190923,-0.4683138201013871,-0.4683138201013871,169.12491062097322
20190924,1.0553272272011929,1.0553272272011929,170.18023784817441
20190925,-0.15159066944439956,-0.15159066944439956,170.02864717873
20190926,0.17932085051382446,0.17932085051382446,170.20796802924383
20190927,0.3802899784691994,0.3802899784691994,170.58825800771302
20190930,0.25050952505989155,0.25050952505989155,170.83876753277292
20191008,-0.6123011476536999,-0.6123011476536999,170.2264663851192
20191009,0.11934057706628241,0.11934057706628241,170.3458069621855
20191010,0.10490923395511155,0.10490923395511155,170.4507161961406
20191011,0.05634982232410571,0.05634982232410571,170.5070660184647
20191014,0.7897967805484886,0.7897967805484886,171.2968627990132
20191015,-0.0914584691597591,-0.0914584691597591,171.20540432985345
20191016,0.9210961451679105,0.9210961451679105,172.12650047502137
20191017,-0.6533541849175241,-0.6533541849175241,171.47314629010384
20191018,0.14266603047384194,0.14266603047384194,171.61581232057767
20191021,0.6086705577397334,0.6086705577397334,172.22448287831742
20191022,-0.4487721825327227,-0.4487721825327227,171.77571069578468
20191023,-0.46217053739509556,-0.46217053739509556,171.3135401583896
20191024,-0.5622450784668188,-0.5622450784668188,170.75129507992278
20191025,-0.34985052158893065,-0.34985052158893065,170.40144455833385
20191028,0.8400276706460541,0.8400276706460541,171.24147222897992
20191029,-0.5253964116168192,-0.5253964116168192,170.7160758173631
20191030,-0.09904794801213763,-0.09904794801213763,170.61702786935098
20191031,0.6880760830308262,0.6880760830308262,171.3051039523818
20191101,-0.24848484957987793,-0.24848484957987793,171.05661910280193
20191104,0.5212651033235735,0.5212651033235735,171.5778842061255
20191105,-1.727804832847946,-1.727804832847946,169.85007937327757
20191106,0.2191037324349106,0.2191037324349106,170.06918310571248
20191107,0.6333523780077839,0.6333523780077839,170.70253548372025
20191108,0.34460617426086027,0.34460617426086027,171.04714165798111
20191111,1.4835567744555602,1.4835567744555602,172.53069843243668
20191112,-1.9731262847787845,-1.9731262847787845,170.5575721476579
20191113,0.1376370171887659,0.1376370171887659,170.6952091648467
20191114,-1.5424588236836425,-1.5424588236836425,169.15275034116306
20191115,-0.6071174385910604,-0.6071174385910604,168.545632902572
20191118,0.013579242473391285,0.013579242473391285,168.5592121450454
20191119,-0.23835775969344478,-0.23835775969344478,168.32085438535194
20191120,0.2182342798864093,0.2182342798864093,168.53908866523835
20191121,-0.32709219294670194,-0.32709219294670194,168.21199647229164
20191122,0.4044601512524787,0.4044601512524787,168.6164566235441
20191125,0.8954289705195626,0.8954289705195626,169.51188559406367
20191126,-1.1510858512085673,-1.1510858512085673,168.3607997428551
20191127,-0.385361776828198,-0.385361776828198,167.9754379660269
20191128,0.5131131760743147,0.5131131760743147,168.48855114210122
20191129,-0.12329173411997363,-0.12329173411997363,168.36525940798126
20191202,0.6631998010662692,0.6631998010662692,169.02845920904753
20191203,-0.4036299247437156,-0.4036299247437156,168.62482928430381
20191204,0.5264088189042709,0.5264088189042709,169.15123810320807
20191205,-0.18006867932765713,-0.18006867932765713,168.9711694238804
20191206,0.2623243254678749,0.2623243254678749,169.2334937493483
20191209,2.142519098368707,2.142519098368707,171.376012847717
20191210,-0.12104364128984733,-0.12104364128984733,171.25496920642715
20191211,0.9705214149639049,0.9705214149639049,172.22549062139106
20191212,-0.046439528646482216,-0.046439528646482216,172.17905109274457
20191213,0.039881683598046475,0.039881683598046475,172.21893277634263
20191216,-1.1745180186515727,-1.1745180186515727,171.04441475769104
20191217,0.13354987155983575,0.13354987155983575,171.17796462925088
20191218,0.016987648887398652,0.016987648887398652,171.1949522781383
20191219,0.7263673233730534,0.7263673233730534,171.92131960151133
20191220,-0.6990705360764289,-0.6990705360764289,171.2222490654349
20191223,0.6542350111544291,0.6542350111544291,171.87648407658935
20191224,-0.1874941535946825,-0.1874941535946825,171.68898992299466
20191225,-0.6506829564445041,-0.6506829564445041,171.03830696655015
20191226,0.9304293633286791,0.9304293633286791,171.96873632987882
20191227,0.1683083673634738,0.1683083673634738,172.1370446972423
20191230,-0.09267613876117063,-0.09267613876117063,172.04436855848112
20191231,0.6425312878351525,0.6425312878351525,172.68689984631627
20200102,-0.5615004584320642,-0.5615004584320642,172.12539938788422
20200103,0.10714876487640151,0.10714876487640151,172.23254815276061
20200106,0.5892628816393525,0.5892628816393525,172.82181103439996
20200107,0.38840879010797064,0.38840879010797064,173.21021982450793
20200108,1.3406647218415297,1.3406647218415297,174.55088454634947
20200109,-1.9055495861121265,-1.9055495861121265,172.64533496023734
20200110,0.2902094866749938,0.2902094866749938,172.93554444691233
20200113,-0.49647049151952816,-0.49647049151952816,172.43907395539281
20200114,0.5387062716337075,0.5387062716337075,172.97778022702653
20200115,-0.3080913374465236,-0.3080913374465236,172.66968888958002
20200116,0.1895512682594514,0.1895512682594514,172.85924015783948
20200117,0.23210617323115412,0.23210617323115412,173.09134633107064
20200120,0.313019271872739,0.313019271872739,173.4043656029434
20200121,-0.3844055524129375,-0.3844055524129375,173.01996005053044
20200122,-0.16831665403824514,-0.16831665403824514,172.8516433964922
20200123,-1.505891749070469,-1.505891749070469,171.34575164742174
20200203,-4.83897299002117,-4.83897299002117,166.50677865740056
20200204,1.3977799760380623,1.3977799760380623,167.90455863343863
20200205,-0.5275544528357626,-0.5275544528357626,167.37700418060285
20200206,1.4574473495614504,1.4574473495614504,168.8344515301643
20200207,0.05290439585381369,0.05290439585381369,168.8873559260181
20200210,-0.35885955186062796,-0.35885955186062796,168.52849637415747
20200211,2.660724853591234,2.660724853591234,171.1892212277487
20200212,1.0723293998560701,1.0723293998560701,172.26155062760478
20200213,-0.19748148341746438,-0.19748148341746438,172.0640691441873
20200214,0.2591497919212455,0.2591497919212455,172.32321893610853
20200217,0.2296660834105893,0.2296660834105893,172.55288501951912
20200218,-0.5197302075626384,-0.5197302075626384,172.03315481195648
20200219,0.1907653606905295,0.1907653606905295,172.223920172647
20200220,1.259855928594624,1.259855928594624,173.48377610124163
20200221,0.043564233806549425,0.043564233806549425,173.5273403350482
20200224,0.174639522001354,0.174639522001354,173.70197985704954
20200225,0.03970448097055686,0.03970448097055686,173.7416843380201
20200226,-1.0655753842365439,-1.0655753842365439,172.67610895378354
20200227,-0.850719145541286,-0.850719145541286,171.82538980824225
20200228,-1.3348519171749054,-1.3348519171749054,170.49053789106733
20200302,2.341576041720317,2.341576041720317,172.83211393278765
20200303,-0.3772651416189501,-0.3772651416189501,172.4548487911687
20200304,0.7904113110349856,0.7904113110349856,173.24526010220367
20200305,-0.20684840045501185,-0.20684840045501185,173.03841170174866
20200306,-0.9226931103199983,-0.9226931103199983,172.11571859142865
20200309,-0.0737042118344891,-0.0737042118344891,172.04201437959415
20200310,0.8728927188123408,0.8728927188123408,172.9149070984065
20200311,-0.025997293676731772,-0.025997293676731772,172.88890980472976
20200312,0.7703153644036181,0.7703153644036181,173.65922516913338
20200313,1.709249416610195,1.709249416610195,175.36847458574357
20200316,-1.2106948613215216,-1.2106948613215216,174.15777972442206
20200317,0.29807373989389274,0.29807373989389274,174.45585346431594
20200318,-0.6333051084086041,-0.6333051084086041,173.82254835590734
20200319,-0.5535397887407936,-0.5535397887407936,173.26900856716654
20200320,-1.97990444958612,-1.97990444958612,171.28910411758042
20200323,-2.534081138848115,-2.534081138848115,168.7550229787323
20200324,2.4081124765584,2.4081124765584,171.1631354552907
20200325,0.43585997454896214,0.43585997454896214,171.59899542983968
20200326,-0.6559237166789305,-0.6559237166789305,170.94307171316075
20200327,0.04279959461263961,0.04279959461263961,170.98587130777338
20200330,-1.4185040008989978,-1.4185040008989978,169.5673673068744
20200331,0.0012003996511160988,0.0012003996511160988,169.5685677065255
20200401,-1.7565919162617345,-1.7565919162617345,167.81197579026377
20200402,0.861556876784022,0.861556876784022,168.6735326670478
20200403,-1.6444209766542806,-1.6444209766542806,167.0291116903935
20200407,0.5512022708102022,0.5512022708102022,167.5803139612037
20200408,0.6202813659079862,0.6202813659079862,168.2005953271117
20200409,0.3510415219352089,0.3510415219352089,168.5516368490469
20200410,0.36037068749124035,0.36037068749124035,168.91200753653814
20200413,-0.1113814886053315,-0.1113814886053315,168.8006260479328
20200414,0.1966753583929251,0.1966753583929251,168.99730140632573
20200415,-0.03427559256799221,-0.03427559256799221,168.96302581375775
20200416,-0.02397084767814538,-0.02397084767814538,168.9390549660796
20200417,0.012362008065939779,0.012362008065939779,168.95141697414553
20200420,0.09803937668026773,0.09803937668026773,169.0494563508258
20200421,-0.0005440007533201746,-0.0005440007533201746,169.0489123500725
20200422,-0.2209965098253968,-0.2209965098253968,168.8279158402471
20200423,0.12273040589511552,0.12273040589511552,168.9506462461422
20200424,-0.45873102841327396,-0.45873102841327396,168.49191521772894
20200427,-0.0663197095631237,-0.0663197095631237,168.42559550816583
20200428,-0.1296468998664197,-0.1296468998664197,168.2959486082994
20200429,-0.16621883176523894,-0.16621883176523894,168.12972977653416
20200430,0.23599681930274816,0.23599681930274816,168.36572659583692
20200506,0.08910841302196228,0.08910841302196228,168.45483500885888
20200507,0.32378298773389735,0.32378298773389735,168.77861799659277
20200508,0.3159688208248314,0.3159688208248314,169.0945868174176
20200511,-0.2471825279438141,-0.2471825279438141,168.8474042894738
20200512,0.872685545938899,0.872685545938899,169.7200898354127
20200513,0.13865640615408212,0.13865640615408212,169.85874624156676
20200514,0.2786465106201883,0.2786465106201883,170.13739275218694
20200515,0.735454436002581,0.735454436002581,170.87284718818952
20200518,1.8352858634367735,1.8352858634367735,172.7081330516263
20200519,1.48208002302757,1.48208002302757,174.19021307465388
20200520,-0.7681787834887809,-0.7681787834887809,173.4220342911651
20200521,1.1135603719449434,1.1135603719449434,174.53559466311003
20200522,-1.4393219507469852,-1.4393219507469852,173.09627271236306
20200525,0.4700053327673405,0.4700053327673405,173.5662780451304
20200526,-0.5177066414130994,-0.5177066414130994,173.0485714037173
20200527,0.32022144122492313,0.32022144122492313,173.36879284494222
20200528,0.2722066818275344,0.2722066818275344,173.64099952676975
20200529,2.5108332013099286,2.5108332013099286,176.15183272807968
20200601,0.2425622309005076,0.2425622309005076,176.3943949589802
20200602,1.0124507829212428,1.0124507829212428,177.40684574190144
20200603,-0.3944469467739698,-0.3944469467739698,177.01239879512747
20200604,-0.7070789836697386,-0.7070789836697386,176.30531981145774
20200605,0.1616108072656728,0.1616108072656728,176.4669306187234
20200608,1.5179452365730208,1.5179452365730208,177.98487585529642
20200609,-0.22995897691296746,-0.22995897691296746,177.75491687838345
20200610,-0.7343002680442524,-0.7343002680442524,177.0206166103392
20200611,0.17410054022640126,0.17410054022640126,177.1947171505656
20200612,1.070749893847936,1.070749893847936,178.26546704441353
20200615,-1.9435996811273482,-1.9435996811273482,176.32186736328617
20200616,1.4316156146640049,1.4316156146640049,177.75348297795017
20200617,-0.8897734296723206,-0.8897734296723206,176.86370954827785
20200618,1.3540778107898308,1.3540778107898308,178.21778735906767
20200619,0.760338250670598,0.760338250670598,178.97812560973827
20200622,-1.1455252765698292,-1.1455252765698292,177.83260033316844
20200623,0.01935827907421994,0.01935827907421994,177.85195861224267
20200624,0.40602022709255076,0.40602022709255076,178.2579788393352
20200629,-2.703875396494488,-2.703875396494488,175.55410344284073
20200630,0.49788539823578953,0.49788539823578953,176.0519888410765
20200701,-0.46999788560314476,-0.46999788560314476,175.58199095547337
20200702,0.474470306810547,0.474470306810547,176.05646126228393
20200703,0.348230098677712,0.348230098677712,176.40469136096164
20200706,-0.044936414714227886,-0.044936414714227886,176.35975494624742
20200707,0.19870846254416233,0.19870846254416233,176.5584634087916
20200708,1.0989808779740429,1.0989808779740429,177.65744428676564
20200709,0.7502219940306287,0.7502219940306287,178.40766628079626
20200710,-0.6270731310997173,-0.6270731310997173,177.78059314969656
20200713,0.8991304704256553,0.8991304704256553,178.67972362012222
20200714,0.13401820412088025,0.13401820412088025,178.8137418242431
20200715,0.0793894208787056,0.0793894208787056,178.8931312451218
20200716,-0.6455658194869861,-0.6455658194869861,178.2475654256348
20200717,0.0773767653837378,0.0773767653837378,178.32494219101855
20200720,-0.4806102998563181,-0.4806102998563181,177.84433189116223
20200721,1.6507293204371736,1.6507293204371736,179.4950612115994
20200722,0.07760789436597525,0.07760789436597525,179.57266910596536
20200723,0.44904973060913683,0.44904973060913683,180.0217188365745
20200724,-1.1084269166690799,-1.1084269166690799,178.91329191990542
20200727,-0.8354307920019585,-0.8354307920019585,178.07786112790345
20200728,-0.05434203424738678,-0.05434203424738678,178.02351909365606
20200729,1.193357607546467,1.193357607546467,179.21687670120252
20200730,-0.18324681139342297,-0.18324681139342297,179.0336298898091
20200731,0.9729456986561656,0.9729456986561656,180.00657558846527
20200803,1.7716279790874245,1.7716279790874245,181.77820356755268
20200804,-0.02959730729287437,-0.02959730729287437,181.7486062602598
20200805,0.08221639079263193,0.08221639079263193,181.83082265105244
20200806,0.7470637216211746,0.7470637216211746,182.57788637267362
20200807,-0.28927946828014034,-0.28927946828014034,182.28860690439348
20200810,-0.36778935793990974,-0.36778935793990974,181.92081754645358
20200811,-0.9021676037059686,-0.9021676037059686,181.0186499427476
20200812,0.31511020824877767,0.31511020824877767,181.33376015099637
20200813,-0.39912601686654875,-0.39912601686654875,180.93463413412982
20200814,0.46266830324704156,0.46266830324704156,181.39730243737685
20200817,0.3784624630877469,0.3784624630877469,181.7757649004646
20200818,0.9630292573090733,0.9630292573090733,182.73879415777367
20200819,-0.5347803687788832,-0.5347803687788832,182.20401378899479
20200820,-0.7463969164756179,-0.7463969164756179,181.45761687251917
20200821,0.023096496353867495,0.023096496353867495,181.48071336887304
