trade_date,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20200923,11.293098817216464,-9.663705815258268,14.149450704794074,15.70976907969611,15.636663489605745,14.879424607060972,-11.270025464724355,0.0,16.49662327250818,16.7471318021053,10.545537913767062,12.164112636833998,20.719795965782904,11.092261493025122,13.08246918183332
20200924,11.753661641545536,-9.518777529670537,13.756558239889465,15.722254075140663,15.332616891567781,14.892063665233742,-11.21512601229597,0.0,16.0346824086132,16.122549577617676,10.131668334876508,12.23878162861515,20.43838865671351,11.189112152205357,12.537386057339313
20200925,12.131681074222966,-9.38750792486643,13.450456363919804,15.690572820535357,15.093175664090984,14.873416776847636,-11.154431820609972,0.0,15.64194854602674,15.703432106935775,9.817183891785707,12.27894276858001,20.262601849047428,11.317977364520406,12.127725024795902
20200928,12.44821083858923,-9.240760025726479,13.205213878364956,15.610797752764201,14.859332481037704,14.785705345277421,-11.114413671040335,0.0,15.39890879816303,15.355235662254874,9.585958085234338,12.319634863372078,19.93363857883857,11.955643727867308,11.79440833655305
20200929,12.383592749109459,-9.110495760341037,12.94426756910948,15.529859392663312,14.664407738112171,14.679560309663053,-11.077056632788752,0.0,15.280511257596231,15.072804680026579,9.392841580924511,12.30320107705123,19.59242659715709,12.475832314077447,11.522367538798553
20200930,12.343848469045074,-8.982911134255222,12.70750169913264,15.470192083991401,14.495787161052116,14.624043301033206,-11.307656769563158,0.0,15.185313888928885,14.81003922210192,9.128388915671072,12.289611894606464,19.31365628423713,12.674499636967465,11.17826265149669
20201009,11.966316202651099,-8.543036511805312,11.769314508938356,15.189718384054368,13.864944553155029,14.37122157420355,-11.552954212640183,0.0,14.239519283164444,14.372262139427868,8.666760780913469,11.714766555040429,18.848776884338513,13.017543987192557,10.687613417196697
20201012,11.875347801296897,-8.180289365164407,10.99501191794723,14.937418033954884,13.068939447898956,14.182041011524849,-11.682014702636115,0.0,13.477546176202088,13.969097181714288,8.26919447468946,11.14908768438641,18.235276493424617,13.297938118458715,10.241127867690675
20201013,11.822744792348065,-7.8897043279794135,10.344020433742779,14.84202025074044,12.40991376807442,14.029713428651716,-11.689345057924992,0.0,12.790456003440553,13.642689115508304,7.941413144293463,10.674454627122714,17.737842357229002,8.161679206503079,9.86717412113068
20201014,11.799275081138179,-7.791622698504546,9.813742937447524,14.811392396911044,11.832013286387538,13.926504097065093,-11.869110806526118,0.0,12.223897094411148,13.37576148501308,7.684373269826121,10.275395602023353,17.50492809187164,3.9416500711919977,9.583870880092219
20201015,11.780148761626231,-7.738025334182401,9.38443045920629,14.728291442755413,11.794570601870344,13.765955770183323,-12.24784863000524,0.0,11.775812616769658,13.147421897920708,7.466025715722439,9.965260732269037,17.672389593565757,0.48982131645399557,9.368230049674061
20201016,11.57757067381671,-7.683879659861078,9.032735183051521,14.673765461194854,11.74710659659992,13.826412876843266,-12.56171501356212,0.0,11.395552520797587,12.966812816976011,7.274262210194597,9.713996578715733,17.80501023724978,-2.3272837050421664,9.167489860733605
20201019,11.293925359255594,-7.650101330598221,8.767681602964089,14.658918623149287,11.639540494999522,13.870304911067267,-12.723020251882263,0.0,11.135353290917292,12.688070983513958,7.063404323760182,9.597820671798162,17.91612457089265,-4.052611251630288,8.958442901332829
20201020,11.043032003705532,-4.895665169868522,8.56315003292439,14.656383655251338,11.500543842539486,13.906102188896092,-12.801365365980237,0.0,10.954439366658244,12.511155469424619,6.941695275300956,9.490683622428039,17.911253844911805,-5.3861510235657395,8.827066021182464
20201021,10.765461982235019,-2.643987203011732,8.39828710196108,14.705019664820643,11.301814003586182,13.947990642824577,-12.874415161698895,0.0,10.80745088134288,12.368294504309429,6.8328631372609925,9.406625401563623,17.839993268736954,-6.426215374235888,8.701632385468193
20201022,10.555669432168783,-0.8015109692990835,8.283498299321428,14.705236652357558,11.106017000208599,13.965649608502732,-12.884413998438562,0.0,10.754120227027784,12.227182960084543,6.7344547259222,9.396169427860022,17.74176257293192,-7.387743292560638,8.583353935806695
20201023,10.386329758896826,0.704045156537413,8.157045678788673,14.70145621067363,10.925835427470094,13.96739703479968,-12.831898294550822,0.0,10.668785513396514,12.165699231420145,6.666873271238507,9.347416824961691,17.636245121587546,-8.181594958771171,8.518924969931655
20201026,10.193231559861474,1.9026608704569377,8.065746393335218,15.0044538644237,10.780144876076786,14.23569997141275,-12.704280715592754,0.0,10.720607880495919,12.16474385895329,6.62426902460183,9.419375597245935,17.602379413153763,-4.475389345899735,8.465303285964861
20201027,10.041405722410838,2.8657163650238506,7.9927552698121636,15.2752309856541,10.655141013671297,14.51879268535256,-12.642590588365136,0.0,10.771922266734911,12.41846815253712,6.593826771961991,9.483108216937453,17.57762293454606,-1.2758783435125305,8.446625764750442
20201028,9.920081813646117,3.6549061560794165,7.99918429680958,15.51120391850831,10.545561812172599,14.811247614193054,-13.03343773645605,0.0,10.871658811469228,12.739500539248466,6.688092354022874,9.577349761061395,17.850031560092702,1.3591033951175784,8.595365611346494
20201029,9.87248573867161,4.30446836763331,7.97737997624538,16.26496616266223,10.41422665599817,15.312997909702117,-13.290855788494296,0.0,10.892638956302363,13.054229054103821,6.811439488456769,9.61146593089418,18.085311756096754,3.4989828564766143,8.793626104297406
20201030,9.833807670906896,4.882153389936014,7.957769348007596,16.894579840440088,10.346114587093101,15.720839217097804,-13.502048129426777,0.0,10.904270536245749,13.406371325358073,6.953294045404542,9.641545067011942,18.121587938871446,5.080517872283955,9.020828595750702
20201102,9.807593986656839,5.358731340304672,7.942717399957579,16.647365402331413,10.26275943537439,15.316954543173646,-13.71425438850221,0.0,10.907603057109336,13.652248439737075,7.046303841901406,9.678589377190024,18.02182383112547,6.371092495815089,9.194918838112473
20201103,9.793994018614868,2.9968470211196263,7.888723005498228,16.523822863826762,10.179587328446813,15.073845095922369,-13.643497593228503,0.0,10.906770971718833,13.886931001035107,7.052408670084857,9.713821113583007,17.953729839243422,7.189589366970715,9.194880993890656
20201104,10.054867025423441,1.0623064675859577,7.871988694167696,16.42635150702481,10.126310305245147,14.894309847702784,-13.575654764171071,0.0,10.921276088986572,14.015757488244711,7.057524638859355,9.80547106040143,17.867016764753423,7.8682203686538585,9.19379310955286
20201105,10.299510177333708,-0.5146460975812978,7.833628991517533,16.34464495238507,10.050348006387585,14.748046170593543,-13.534557795488924,0.0,10.792783617756163,13.924092195167535,7.165687882789759,9.665812415568801,17.812134188230143,8.49948220711144,9.32540802731989
20201106,10.717426721115789,-2.7096911613193844,8.553462127705098,16.965417879433573,10.08234969506382,15.005681580995661,-13.631209902950834,0.0,11.812273768112231,14.065292139695506,7.596461039287059,9.985431273564485,18.056320611225384,8.996719326502111,9.731622446988263
20201109,10.930927348710593,-4.507730297697909,8.930778386805427,17.724434937370628,10.51972619448775,15.24958273114278,-13.756182445056162,0.0,12.531698756475917,13.958328979984561,7.9676252755016455,10.377794585394783,18.848380722717962,9.397238231405598,10.112068501757342
20201110,11.127204767083203,-5.849628169798696,9.260345417218387,18.348317074255238,10.9139941166352,15.449347476399204,-13.789997397184965,0.0,13.274990316471333,13.881083214983297,8.26457782340586,10.642200240160701,19.457281954173528,9.627137327866384,10.439025587215934
20201111,11.284098291922984,-6.83109078998177,9.26825384577964,18.567018758464343,11.367769455945977,15.636174297831634,-13.77087375313857,0.0,13.339596615774914,13.8173603511591,8.40061730912481,10.749749054088337,19.952007615511416,9.795796439877178,10.59248879268816
20201112,11.39388861164513,-7.705869210033332,9.209697364102146,18.799007125675853,11.72681101385464,15.83149148977799,-13.82939346684867,0.0,13.348310023888121,13.773450943482803,8.597271918003797,10.808963317206299,12.290439424244662,9.852694276761426,10.734350317002148
20201113,11.660057613163993,-8.415917924223711,9.164940120274222,19.284481457815755,12.143709530121685,16.367555946231366,-13.836483124459178,0.0,13.386482045748366,13.746501775785164,8.814875704023104,10.853311521419133,5.987818858000848,9.899382069731763,10.927871591037302
20201116,12.05616286071073,-8.936171005327589,9.129373339647833,19.48650179966856,12.946787141209512,16.683213166286357,-14.012405429289815,0.0,13.42281411105569,13.969680342269683,9.348477446372042,10.86126243636062,1.02648072165309,10.199092658081279,11.269379985798379
20201117,12.425266450870982,-9.325393412551335,9.122849948729447,19.647426265782663,13.591580623601965,16.92796654516874,-14.178571010425554,0.0,13.458509741206518,14.154317929739072,9.760924103430236,10.925188103356408,-3.333776097172424,10.61726843188356,11.541215173606934
20201118,13.199744767172032,-9.71525326966353,9.10596068488713,19.77124782617074,14.2233323859804,17.15393393164224,-14.322403886974477,0.0,13.48755236033105,14.299312200932157,10.054985793465397,10.95731556144044,-6.795017874806547,11.002629778376331,11.761092900816218
20201119,13.624380468818153,-9.98981958095661,9.067634418535143,19.830369557533565,14.572587076388041,17.215906249257323,-14.374238630581852,0.0,13.519909435751252,14.41961302402329,10.217189453739389,10.929265559525223,-9.589757044617581,11.297250361913068,11.91649028326641
20201120,13.999445155332676,-10.409413190652758,9.096318349408834,19.849408649780248,14.849044965621696,17.16524562849393,-14.574963231630752,0.0,13.571237920792509,14.47301528067426,10.113521277292742,10.934433716684344,-12.06580424805982,11.529534351658741,12.02658469112131
20201123,14.399161764727602,-10.781194360766083,9.175862926215391,19.767845935439333,14.990121802665985,17.058486305508158,-14.563508967473217,0.0,13.561019586282645,14.518829492023261,9.957971947322303,10.91178138141284,-13.464490099706833,11.611413101767303,11.94719410772338
20201124,14.733307226953691,-11.147150745435972,9.203730774927102,19.47622876002511,15.040282442049174,16.839160629153895,-14.561219771997203,0.0,13.50600312853085,14.553150261790453,9.828973399248397,10.833853435074648,-14.593491891856104,11.705202924071754,11.876783510068282
20201125,15.18741553019279,-11.435471830858878,9.245836118588098,19.25242801203598,15.149240936920751,16.706282017277474,-14.597031201201771,0.0,13.460157130854137,14.537012242992306,9.72395858699883,10.768857149622876,-15.501800651605851,11.734100165363776,11.8193500922782
20201126,15.552614239827651,-11.711780398714387,9.349164919853067,19.01303778906778,15.422739860435872,16.52029055835615,-14.692946497996841,0.0,13.542243706627511,14.690530381032787,9.62794545051033,10.788885066184106,-16.243397298699886,11.577103996607809,11.794616101406495
20201127,15.81756074502847,-11.921569814216273,9.420270901280595,18.828319551526917,15.520634639520479,16.341053894834722,-14.742988734082752,0.0,13.584900185075599,14.813900593008496,9.562623350778763,10.780569437197462,-17.023938197620343,11.575652965075925,11.791236088764062
20201130,16.001279391485756,-12.009257145207883,9.476972961508602,19.60986829426892,15.668230290629323,16.385273584797353,-14.243187597110152,0.0,13.646195027083882,14.965959282091834,9.476870789054079,10.751473843359227,-17.866821549929387,11.572735099023813,11.803678351326727
20201201,16.14563226427027,-12.13338488886049,9.54831299171681,20.35340450700769,15.776963088825761,16.44538804775121,-13.930202961397816,0.0,13.451924110847894,15.09818208444647,9.563166059976737,10.608213812840967,-18.69340704694191,11.742804256681964,12.113539875184575
20201202,16.215234927716747,-12.078506338145305,9.56164944434991,20.671907123449422,15.921174417714074,16.477778380513904,-13.70734550634866,0.0,13.209389880319582,15.32648037749639,9.544828922871172,10.447329995710882,-19.575932823318844,11.808941016416544,12.261979478997253
20201203,15.868320525777255,-12.056460777546674,9.694333338643396,20.922074939471987,16.079330140365965,16.42624732083813,-13.481550745292825,0.0,13.314782925028707,15.561004206931642,9.478868781845337,10.741446571815512,-20.075841529954936,11.854912711178137,12.32627350790956
20201204,15.371253480428633,-12.0696848020669,9.766565760963271,21.224535861157328,16.66185870239735,16.414814133960434,-13.290612089719055,0.0,13.365798306157009,15.713224472186914,9.41994030339855,10.970248475620666,-20.47206624355849,11.797822736359853,12.40564712909673
20201207,15.078172224259374,-12.17889248634196,10.018621419431575,21.208308602698292,16.910327795503495,16.25934442221607,-12.927488465154516,0.0,13.495652820146102,16.293928702724994,9.452502427533878,11.336037822185041,-20.78798198684295,11.775004246799798,12.607643283152031
20201208,14.929881331246582,-12.481149779146943,10.195735543901963,20.98587457445221,17.059905535620462,16.054964254805366,-12.728839068356695,0.0,13.597425207159624,16.594403102831713,9.413876480089638,11.721652549681508,-21.09286422828808,11.830769151849742,12.517976384440589
20201209,14.898298601193817,-12.784236470237346,10.83792569348324,20.96697371181466,17.264403148382687,15.93595288850914,-12.464714542007489,0.0,14.429437999184403,16.871130641551698,9.502967363814873,12.27858743957955,-21.05518805041218,11.82703933879393,12.615241083042708
20201210,14.79092651024039,-13.011207996119003,11.472935495692623,20.95851719578635,17.461675709495818,15.849883075347083,-11.695931314953826,0.0,14.978429742867792,17.20288112252488,9.577421764465551,12.63659879769112,-20.59444001612684,11.914931733099358,12.717039123598225
20201211,14.6709449778951,-13.113321400693716,11.980854808835673,20.94568118224126,17.39453642249532,15.731938528977864,-11.097655748939408,0.0,15.273223216445157,17.18736407081598,9.484853081366403,12.819750598663926,-20.21296192649056,11.771979316520616,12.64107168358405
20201214,13.751522971220838,-13.219336230837296,12.29423364578626,21.034869055542725,17.340001485186104,15.64694885050512,-10.415437271808885,0.0,15.468666518775082,17.163029134526454,9.4042280712388,12.975405434010346,-20.075693073866216,11.626373374325654,12.63239729031127
20201215,13.006609239612805,-13.377526983626332,7.538255556338474,21.116657217285955,17.35868647944165,15.59328602169032,-9.856788493518044,0.0,15.672110257539304,17.242401783900103,9.370834040048901,13.098580958868158,-20.048271288635,11.485614389748912,12.682153466601978
20201216,12.397803909092207,-13.495457466176564,3.724041013386012,20.839207417961287,17.374050088574673,15.45590049935315,-9.39701141661645,0.0,15.730771949192603,17.27336987538758,9.300743878707657,8.345555804582098,-20.19962163911069,11.332244789648966,12.665799862465095
20201217,11.913458069069419,-13.559129870397667,0.4799279753984656,20.691184974079853,17.574033834694127,9.862479213665706,-9.044258345388922,0.0,15.785994694448018,17.359232319858922,9.324457567290883,4.38794673771189,-19.578931647730162,11.210076806660172,12.792324505130608
20201218,11.512269852992683,-13.561528282876457,-2.038592626885753,20.58577930836679,17.798997141308742,5.234875674263302,-8.727243735746914,0.0,15.822618538045758,17.43462306191918,9.486914810409022,1.1426618768836856,-19.080746489067998,10.957588288422983,12.788871146028336
20201221,11.057279605489914,-13.616129625011787,-3.980203905330917,20.447076869890758,17.994613336948895,1.6056912626542859,-8.410778885954752,0.0,15.318110448577036,17.479933342348613,9.741122447074751,2.971978305094327,-18.912219323376185,10.813643815595775,13.088194187103962
20201222,10.656967091468458,-13.668554186835665,-5.651577015394073,20.615571382424694,17.161855416443537,-1.4599490335358358,-8.166888761522973,0.0,14.935997909881682,17.286290291750383,9.74699909602307,4.545509114399689,-18.77249091104873,10.515717499435913,13.015031250259481
20201223,10.334808978557895,-13.62819056364094,-2.3040092320084486,20.597399720464015,16.455252756902393,-3.871995159098986,-7.97196761892055,0.0,14.623507364356115,17.196825965251666,9.713836311290214,5.8187530894610155,-18.607883094634804,10.290048420916849,12.859926051042983
20201224,10.0415593841127,-13.551056792922841,0.38508422461776765,20.6516475731056,15.887444694736242,-5.901800861947067,-7.80656829859347,0.0,14.357939601517716,16.627362802588006,9.541632939869798,6.8464799799291916,-18.493308811838197,10.223758292705153,12.577790739901
20201225,9.820316072039128,-13.133036836957606,2.6612003104168056,20.699053124178157,15.45999656456318,-7.552390944566206,-5.0769049915913875,0.0,14.163583356358897,16.11917410277133,9.393739741601047,7.726575518831133,-18.434715066496832,10.176716535114569,12.349859893439245
20201228,9.654387795459492,-12.864842723565433,4.385664434256668,20.715830547398493,15.097606718567157,-3.014785362081557,-2.811171626625638,0.0,14.020808057196337,15.66623040671152,9.213972040651992,8.470673271461795,-18.380221356488974,10.1346648844033,11.98969317140843
20201229,9.517933837911228,-12.506903478627963,5.928090635176617,20.702283013558876,14.820693783848753,0.5871327288024035,-0.9704488532224538,0.0,14.107068545862543,15.274340519608721,9.058442279038209,9.205368710725264,-18.43259313064106,10.108852164385537,11.689380377422765
20201230,9.408671790028764,-12.341106952211419,7.1437680494687275,20.677270891436848,14.57968577103676,3.386349916317747,0.5454905117779444,0.0,14.040234918138859,15.046013562386989,8.995760809150491,9.726430729985562,-18.483070317265266,10.139667921553066,11.476970724220154
20201231,9.398007709923375,-12.247830472371662,8.019764820210073,20.671015002768318,14.383641198473066,5.7399764379324205,1.7847839116085689,0.0,13.69752010463536,14.927273731270562,8.98137474298404,9.985337700006314,-18.50317331247487,10.16122828808634,11.323022121852487
20210104,9.455431142651282,-12.026265774429756,8.742973277155746,20.667389219161276,14.125922117542935,7.66368344216401,2.776759012324081,0.0,13.41253296761428,14.664172539205834,8.964401495863774,10.170988688780014,-12.123731385118003,10.250348848997058,11.19329150512578
20210105,9.501266938291325,-11.78971717351115,9.336124350353264,20.99059713443611,14.001002916980939,9.366840703017838,3.6122516669662987,0.0,13.200488418582554,14.449165900517322,8.948038322171014,10.320479027989938,-6.902951219994057,10.322265544859093,11.07803407898349
20210106,9.542501171601266,-11.607955383958066,9.930134939422885,21.76269150752942,13.9169157855069,10.917576209633584,4.228907058807305,0.0,13.040675820248223,14.37490492220053,8.94288302383049,10.46357702150691,-2.618959332981247,10.4047856214901,11.110921940763015
20210107,9.571613486555067,-11.552792760749762,10.389759835569619,22.426682642576488,13.858022768516028,12.161073766840973,4.797030138818346,0.0,12.872165367056148,14.335918669666091,8.939517553224036,10.547726023946625,1.1628012424018803,10.436050655684049,11.138691656600736
20210108,9.617357157268847,-11.546146516972831,10.770008822264941,22.891170487342947,13.757891023885918,13.214982675986574,5.484933611467709,0.0,12.745828391217486,14.369989993259333,8.918879364959338,10.630431126844089,4.149104996474426,10.533958920914953,11.160181352326
20210111,9.620721546710662,-11.175696564688165,10.428051818231372,23.36720350058045,13.577449270838143,14.179104381845514,6.048222688493565,0.0,12.731602115220248,14.41221742369435,8.934680396180568,10.804805474157288,6.300496840503429,10.76391622289611,11.195349207232415
20210112,10.42079460661642,-10.895788883497058,9.996535916250519,24.332435555603723,13.420216923879066,15.334147920462378,6.794868647936988,0.0,12.715494745880383,14.426037542054107,8.950349791598702,10.948550762776467,8.048423800190177,10.93570478296168,11.211790186789221
20210113,11.127390106259403,-10.66595056978804,9.679444075595883,25.417258334240604,13.280175031116435,16.45929800516977,7.399999340765541,0.0,12.462619216817762,14.423088480547607,8.966119553011412,10.795622821175655,9.4772875274537,11.14348710584679,11.23566072410889
20210114,11.220907227489105,-10.463531094767418,9.347063963298446,25.75970397115328,12.948716651077463,17.035259193669425,7.877485093360062,0.0,12.16212639022557,14.27513906579367,8.852368713380882,10.622889533047207,10.609553619216012,11.185404431096488,11.060963266091822
20210115,11.311398233474707,-10.324164574108266,9.054005388471616,25.99375273465386,12.678054312811202,17.504094170006457,8.022230413492162,0.0,11.884499179368479,14.140191165491608,8.715747830928054,10.41011506320433,11.281510619476032,11.224876863378272,10.892178642032071
20210118,11.359753552424879,-9.963240682872003,8.822602413582324,26.24273551665238,12.4056252973615,17.892687175022935,8.099521925987796,0.0,11.590806527475841,14.033989209205618,8.619148274522884,10.183975973756025,11.828146813948457,11.097594846852694,10.80786755348388
20210119,11.731484367396126,-9.673533753500678,8.634409866912364,26.333006301632913,12.208871211253678,18.42537383943012,8.272950421905357,0.0,11.500641401519715,14.00807715629214,8.535691639565117,10.135473263079788,12.282611823650697,10.965596728988963,10.73008816101038
20210120,11.89781184942601,-9.436846604708997,8.39652622185175,26.014386541333057,12.534998791644394,18.76233073124061,8.417259601981216,0.0,11.118389204647958,13.8964499312813,8.512945282240066,9.784414220421807,12.445359522725505,11.08214263345963,10.722017052007919
20210121,11.87097729189229,-9.247780547597008,8.209477361737108,25.885895257538763,12.813926576556936,19.14970659157983,8.505511177202118,0.0,10.798856184553431,13.748354447045994,8.520112612814179,9.50014944587925,12.599869413187776,11.134268463478184,10.772893049678682
20210122,11.897919894826387,-9.10124021174385,8.008849740310206,25.434226724285026,13.028405657537126,19.317321416484013,8.508018622936914,0.0,10.435614636648326,13.976160200421267,8.702149040653994,9.193576190984386,12.65105410394921,11.132590946716522,10.9758855505775
20210125,11.736742340917674,-9.125085615295827,7.828124033709196,24.383892998801908,13.220841812236788,18.975654790923375,8.504185296782307,0.0,10.097146358890175,14.235827315470983,8.855523331458752,8.910464109335456,12.6934746718071,11.034683314428378,11.17158283079031
20210126,11.592823140354259,-9.138904676199132,7.691821882503798,23.659560203659233,13.229693515540918,18.836528503571675,8.498275946054175,0.0,9.820240911439324,14.450654971604939,9.098103202587474,8.677695622075163,12.729751076531306,10.904274244849214,11.528874826076555
20210127,11.472669676374101,-9.213440857367054,7.512468070255048,23.078189776539393,13.131890289531897,18.8492663423203,8.508322096971423,0.0,9.557952636388341,14.514460116678386,9.092441438431619,8.46884308924633,12.770145967447549,10.88112854421706,11.554223074690132
20210128,11.411925907347717,-9.284009127086481,7.40279829798736,22.497483304687265,13.005396422508763,18.723203425231464,8.488265170102627,0.0,9.390987659216888,14.60120184720315,9.132599182520735,8.354533291661909,12.772582248260676,10.845021140108678,11.65422357862089
20210129,11.354518585254468,-9.352525028156677,7.344003308460982,22.01965444030545,12.897701650726209,18.502896438160224,8.47441235897496,0.0,9.403239792925833,14.674335657129669,9.155473350305687,8.355447427293953,12.832474233231478,10.65260162216217,11.739204860252062
20210201,11.261774194331698,-9.435617736739344,7.2911764592293205,21.090665242024375,12.833743180120402,17.919239106981326,8.478145062278651,0.0,9.413403481154186,15.082707824033761,9.191595889533442,8.35629940777538,13.06094664945624,10.449473963093467,11.83294496788462
20210202,11.171131224665231,-9.54460470855098,7.180002093403974,20.38226765809324,12.760681785029288,17.549397428346186,8.465222572261444,0.0,9.369517180350217,15.36215559644055,9.221276134628582,8.318560275088522,13.243709333460602,10.283280664296406,11.88984465997978
20210203,11.126029423093367,-9.618950379538727,7.091951152841962,19.828226866878225,12.735125482995688,17.248941303054902,8.61119499280742,0.0,9.371031269749942,15.538853085996609,9.33809595760778,8.30504069483594,13.359514389404307,9.978316021134322,12.00378757308637
20210204,11.053809165445738,-9.693099482019587,6.9941570762784835,19.418471969886916,12.458833887087739,17.014916972428075,8.731153800404185,0.0,9.305977215595094,15.704782511209382,9.43217376478703,8.207624075719803,13.45781209957557,9.7619574284738,12.04629509932316
20210205,10.834425126378255,-9.746363285940731,6.904692278010887,19.04868032478674,12.163733580457885,16.761379072388873,8.858686137434319,0.0,9.244530617926427,15.538426381234647,9.476063910576311,8.114099763736265,13.624147223187974,9.561969977666532,11.995086537049378
20210208,10.72826304350727,-10.313919703209812,7.1649639295779135,18.37251899309723,12.037527483659753,16.279734138747806,8.943506188267504,0.0,9.248113273409096,15.394748657786812,9.497469934307324,8.066187408020559,13.902145917002498,9.39285435902795,11.961418498243445
20210209,10.628736362411464,-10.777862008059188,7.345652996259279,17.891589884020075,11.941335074716735,15.890545744927497,9.010605290278813,0.0,9.20595053845442,15.174010326658127,9.338911905679968,7.998205556752769,14.06307882948871,9.216629209271161,11.713198200105861
20210210,10.535787182874998,-11.054513240041022,7.498826937862304,17.5043507129684,11.8722241322339,15.575530691049666,9.048328744744822,0.0,9.430375412708091,14.961393103025795,9.21491142651819,8.19899728951586,14.196365206892093,9.013626459741596,11.513247025957593
20210218,10.677389412374742,-11.294601292858477,7.61164127400489,16.907748869672567,11.969426896101366,15.092493922567588,8.963125341989928,0.0,9.602615861448188,14.580612428936853,9.1198485274105,8.338534218223703,13.98721271648887,8.840665223564134,11.426163636154564
20210219,10.792260504624966,-11.176503481518695,7.713925656978369,16.453927525640193,12.049803890432273,14.692504199091754,9.162076784460574,0.0,9.738609815255964,14.276969242293793,9.114569914017745,8.460714017099258,14.38222823934638,8.713030662732939,11.390621986187819
20210222,10.896574775443401,-11.497326069798152,7.697352359766934,16.08316503536703,12.13751588709974,14.385262154321676,9.166607729378738,0.0,9.816608410798576,14.029795734630643,9.115369007037954,8.528972640599212,14.701492252757754,8.724294718665936,11.349760763818361
20210223,10.966663654782968,-11.798739119346443,7.688821136817611,15.781583636736338,12.209578281531876,14.0988680431359,9.264402540008964,0.0,9.763590543750007,13.827190600597424,9.128841088098088,8.508882763209886,14.94483198595571,8.750944555777208,11.345044481560633
20210224,11.186583426848628,-11.776994456398889,7.7716494970380605,15.512213373250109,12.319349643444376,13.722991978207533,9.332190712200338,0.0,9.962626456557022,13.772238893095802,9.24455973379246,8.77191433218659,15.468913654023867,8.769561844431893,11.497492053183054
20210225,11.538742331848308,-11.854867937953488,7.8449756977417175,15.271603137456701,12.235041720871182,13.41035993578601,9.23698317409551,0.0,10.142145310681776,13.776327955109496,9.324885673019118,8.989977854592489,15.826127446568139,8.811396712600148,11.59131345996316
20210226,11.71400976015739,-11.90673156478238,7.8913627595471745,14.973659177662835,11.895442146944232,13.102884550789128,9.242067615563125,0.0,10.078969844865673,13.69384514884891,9.450018576614791,8.969350477017947,15.922737978721495,8.730224511096658,11.690754995548941
20210301,11.913168279147879,-11.38806638180434,7.933582757397718,14.866457774460693,11.532459456300618,12.9677132483788,8.928125071066455,0.0,10.07446403452069,13.626428350691135,9.557759117415161,8.978802977257454,15.924326018552017,8.723561860454016,11.70018270268293
20210302,12.074416151972624,-10.961663898149057,7.911737179250822,14.773418138989276,11.258024157384298,12.852820400245859,8.67486398876226,0.0,10.001255438052079,13.603827402957513,9.476716392637663,8.933930652960157,15.904936562103156,8.73316016541101,11.61451790000087
20210303,12.033812938992131,-10.612922890116986,8.005413516392816,14.679106582753729,11.050508919571067,12.736908815820389,8.477810723981925,0.0,10.012800922922146,13.67599842163941,9.535608742485877,8.931352841001619,15.767335895192733,8.746638896472408,11.674020906723264
20210304,12.001305106986402,-10.28961986831818,8.0935013583064,14.709440343268938,10.864174192352248,12.709609052000731,8.338555696376938,0.0,10.001120619149718,13.71810638191806,9.581989580837782,8.93016189678082,15.75098113848458,8.756004106181932,11.705329642220637
20210305,11.976587275577508,-10.009036834588498,8.164318936142001,14.526414731971641,10.708753308234483,12.523396781885015,8.224918331637365,0.0,9.986733033032166,13.79048024022628,9.621059604668114,8.91114043695939,15.552483209640023,8.887428371521288,11.719424450124167
20210308,11.963818209766831,-9.747726829550027,8.189242981886942,14.602083598636145,10.626684488167527,12.501433954746494,8.10865619780934,0.0,9.931171589810369,13.3483611627001,9.548677011609382,8.818112974430411,15.422614455254411,8.835781762153802,11.464016396747434
20210309,11.988436384787555,-9.534355623388025,8.29973764317787,14.468274913325827,10.519748438492794,12.293674609748237,7.96705094127543,0.0,6.36593974185648,12.978654974072393,9.406860374722672,8.704892423935796,15.213359887965803,8.801437944771612,11.288418195293412
20210310,11.999124729784596,-9.36323817320991,8.35473217077676,14.200256669823986,10.37223709361036,12.042630285856017,7.8514633315976115,0.0,3.524131277595715,12.848327092003629,9.448102850684494,8.557807156760605,15.061007448947777,8.796343723993692,11.392829072979335
20210311,12.008627195307799,-9.212661560377299,8.365471492261632,13.986968491711501,10.348785951572719,11.848007633105794,7.750991490626297,0.0,1.1643852136045398,12.585126705770096,9.480109045029431,8.428861524301187,14.906941885789342,8.8195862490724,11.341429124440674
20210312,12.221665286598173,-9.10295605102524,8.405294420149227,9.003644440853368,10.387512465895108,11.721683037966251,7.665889155630137,0.0,-0.7856222289711369,12.41141200038144,9.497615740971568,5.446500300747541,14.759989661801082,8.84250218894235,11.293493021929963
20210315,12.111839329285608,-9.018970408727267,8.445813191627678,4.697368332537348,10.391207761217807,11.84404526601329,7.477053125996163,0.0,-2.3990605299713867,12.268365354537258,9.508583584333623,3.034711489777077,14.560953859353345,8.74192801570916,11.256314576313343
20210316,12.04276569872137,-8.94070778825172,8.564553651591394,1.1566705443944592,10.367860324547458,11.945777280703332,7.299241110608861,0.0,-3.7663086850154928,12.11101407305313,9.534656809207203,1.0338458355701345,14.449462931951654,8.73807864122536,11.252576680024376
