trade_date,AG.SHF,AU.SHF
20230628,-24.968014175566367,-60.91812252345056
20230629,-12.213514769437642,-68.00043927992523
20230630,-1.373747509286198,-76.95771530796303
20230703,7.391706461135686,-84.20051062876563
20230704,14.737367483448848,-47.47512514582718
20230705,21.131094676704418,-14.21060741170801
20230706,26.103771980471926,14.526048509641026
20230707,29.71207079498874,-14.281579343698349
20230710,32.53769120938499,15.62087560551808
20230711,36.20181799453668,44.08425724900476
20230712,39.22375750466529,67.39002019088467
20230713,40.20387886064641,82.19880375183558
20230714,41.099291650184135,94.85189723973099
20230717,42.3695794764822,109.23602968384954
20230718,43.679120564394076,124.0599372715603
20230719,44.503236415384784,128.39993938990858
20230720,45.20637377662576,131.7542260941116
20230721,46.82507183012744,133.7847165703557
20230724,48.47762675244988,135.61334145202642
20230725,49.75786486007196,135.9382299616315
20230726,50.937989889520495,136.68276179110185
20230727,51.92138052325371,137.244541871506
20230728,51.289374954240834,135.4921333131119
20230731,50.89058676721348,134.04553096887133
20230801,50.41010347549771,132.6489459374052
20230802,49.940159123157365,131.47509809779118
20230803,32.80473033139704,129.8537787831572
20230804,35.32174825147896,128.57165112283496
20230807,37.54092457523695,127.5301766270463
20230808,39.373148367203356,126.67465979821215
20230809,40.85110481979476,125.95827174469736
20230810,44.000775523438094,127.30404275916209
20230811,46.49141375149161,128.61140032550253
20230814,48.634442496567324,129.93812371491614
20230815,50.35666428250733,131.44301024697563
20230816,52.52118720062703,140.02266490854254
20230817,54.33581789766199,147.06565599880372
20230818,56.07062724656009,154.1269650393082
20230821,57.360527720910156,158.19958887591503
20230822,57.886037575950446,163.29034653005243
20230823,57.72479893664865,168.1444465450783
20230824,57.32694326197461,170.69996636571264
20230825,58.78392972649847,177.23271120328144
20230828,59.95129072849552,182.6866702506724
20230829,61.43737994286009,187.26274085200254
20230830,62.42927657590195,116.15201761616015
20230831,35.055229046362555,134.89575857175944
20230901,44.973001303571685,150.13669987882253
20230904,52.04349172202094,161.65975347354012
20230905,27.721952337549684,171.15635214150646
20230906,7.534492756200519,178.42598462313882
20230907,-8.143821038752812,187.35619958203267
20230908,7.996205238556587,192.8657613580082
20230911,21.055550531467073,197.0233618801525
20230912,2.8412601255187937,200.46646299431285
20230913,16.729739862867927,203.53940337567823
20230914,26.715407235008783,199.8686116610836
20230915,35.118597730554285,195.97277746928418
20230918,40.72848796837627,190.6611642314192
20230919,45.64852324461428,185.6993608120119
20230920,50.4525403789735,181.57022469367115
20230921,54.801053167291904,178.57129329097182
20230922,57.65285143084802,177.12908846463964
20230925,59.92440950333977,175.971575589423
20230926,60.559400062389884,174.71742182639971
20230927,61.66583790018217,170.07840384991187
20230928,62.21980036191873,159.5024454336216
20231009,61.675824514327644,111.64088226006515
20231010,39.58136905607229,72.99423160285184
20231011,21.39820086263307,41.34362261755157
20231012,6.832407605392565,16.369485511646186
20231013,-5.3410350049357636,-3.903359734470802
20231016,-14.56869706993598,12.469041625497082
20231017,-22.222131716966224,25.642136562736567
20231018,-28.25849574046232,35.695734560828754
20231019,-33.17309956888518,43.62747991846605
20231020,-38.04412830696397,49.837805522271495
20231023,-42.018526228965186,55.078121257662865
20231024,-45.920735889890025,59.55130408628979
20231025,-49.19373810270464,63.2796941680375
20231026,-28.560007801856738,66.20156787533229
20231027,-11.619542975921105,68.60951324223254
20231030,2.948950018814313,70.59009654853679
20231031,14.900470121267299,72.22178661952066
20231101,-0.3176974221722794,73.46262322886047
20231102,11.713198313129569,74.99654754926236
20231103,-2.805581564054757,78.9650017988548
20231106,-16.62099467444217,83.61080181692063
20231107,-27.56875042728964,88.97055772856437
20231108,-35.48295607353652,92.64025880623944
20231109,-42.24817632820869,56.55279559304434
20231110,-47.50279313947935,27.20823716430774
20231113,-52.17673139434948,0.6553240064043249
20231114,-55.649389247558325,-21.284585044901025
20231115,-34.66301406155447,6.430908554180674
20231116,-17.4625064519025,30.424996229856163
20231117,-3.40113016995984,55.98433118364221
20231120,7.939615946235637,71.30613918567384
20231121,17.217088446242116,83.80786193038134
20231122,24.852842436181383,94.11374485979948
20231123,31.178245301341498,104.4618946185418
20231124,36.36198591017647,112.96770097544591
20231127,37.82160675713659,116.46821357736418
20231128,39.02432203544845,118.94016185017884
20231129,40.48568879508794,119.28846160499211
20231130,41.74595712985576,119.65744285075333
20231201,42.840236903647245,75.83197379180163
20231204,43.80379348638966,81.70804174342388
20231205,43.31650096946011,49.61329029002052
20231206,43.1090076650896,23.149661189288185
20231207,42.9350674302795,0.9768964065151536
20231208,42.80583101903731,-17.45052049846504
20231211,27.689043758837503,-31.880416978975916
20231212,15.285614229636288,-43.65695330913956
20231213,20.464787025779163,-53.39758887168219
20231214,23.78752584312915,-59.139931930500595
20231215,26.506964151064146,-63.880702222037215
20231218,28.78281503389738,-69.0423427007208
20231219,30.64262890366681,-39.63340526140945
20231220,32.15589589292481,-15.492280870679345
20231221,33.38511282945511,4.3197105815435215
20231222,34.39386690075295,20.368945274785506
20231225,36.865383576306115,34.12511549344374
20231226,38.84952397707185,45.43297391130508
20231227,40.4707212142153,55.306078298288284
20231228,41.87755661520089,63.363992109560826
20231229,42.76951047940585,69.57616521087579
20240102,43.380988821489694,76.45245854244654
20240103,45.422323222274954,86.44884427829538
20240104,27.886043292477382,94.1804977458469
20240105,32.04541195624458,100.51408592594494
20240108,35.558986257675635,105.58258311687678
20240109,18.539868678957948,111.74878438931933
20240110,4.6724984390343565,117.13457000521144
20240111,-6.7825776755600184,121.85627415304893
20240112,-20.692445805921853,142.1535511831774
20240115,-30.74402073596251,155.37747383782752
20240116,-38.913458038220476,166.4852211480298
20240117,-45.15585302603801,169.09734432526704
20240118,-50.439357011692046,171.16399007831095
20240119,-55.085127602600174,172.0747132235581
20240122,-56.40896226651514,174.1523839709714
20240123,-56.98071690104981,176.46144007570553
20240124,-57.49139375681823,178.50953950373935
20240125,-36.36613667887035,180.05097297943115
20240126,-40.34274389432989,180.20219328603727
20240129,-44.091915826003344,181.0931582000626
20240130,-47.35449696803936,182.9791510447183
20240131,-50.27700079709474,184.38692553121106
20240201,-54.04388693461769,186.36188482823482
20240202,-57.206419577854554,186.73573783249918
20240205,-58.889236580373684,183.48265750519366
20240206,-60.19333969674335,119.454984461099
20240207,-61.160809942886175,67.19567500533414
20240208,-61.79286462903931,85.09353964943698
20240219,-60.926563280873815,41.42536463816807
20240220,-60.65122089112827,3.7794727198563476
20240221,-60.42349327860372,-27.01812465085027
20240222,-60.4967303297143,-56.19170837239148
20240223,-60.335411752960894,-79.93802352568012
20240226,-60.15007184010315,-98.00695757802447
20240227,-62.810677920627356,-113.62024752673061
20240228,-65.42756577807263,-59.54131961662998
20240229,-67.70273907536483,-15.200124422324514
20240301,-69.53974363437767,21.53865883405872
20240304,-43.40202704263269,44.040030393514066
20240305,-23.730713094600308,58.151481369925214
20240306,-7.563847737392855,69.15540663285103
20240307,5.679434547130017,76.8485015831683
20240308,16.623854152214456,83.10000536197848
20240311,25.55511555366616,88.22181702633641
20240312,34.043514518973645,93.54389410368752
20240313,41.235633558447226,97.78910011583139
20240314,45.923606547806465,101.24809796255802
20240315,49.708529022287145,104.05578864857642
20240318,54.07774859022983,105.53450351142702
20240319,57.681687699579214,106.9084492660781
20240320,60.628061006640245,108.10952600755083
20240321,61.01023170239668,105.36632984607276
20240322,59.24357225793987,102.51579096329982
20240325,57.7906662047752,100.20831335784798
20240326,56.70521243509363,98.40412424928783
20240327,55.88799850866425,97.04815881272168
20240328,55.21500447425059,95.89188160454776
20240329,54.52567156643059,92.5775425115129
20240401,54.06149386025315,90.30478201780186
20240402,54.183691753278794,89.02566114514227
20240403,52.79044686907658,87.47484648886764
20240408,49.924800028724825,84.20047999589292
20240409,47.58916881209347,81.58729905619793
20240410,45.724218491250994,79.44269429211836
20240411,44.12272148023725,77.42029012522954
20240412,42.2084772655925,74.27536767746534
20240415,40.63645856105196,70.97689017589352
20240416,39.20839895350515,68.28653453215689
20240417,38.07815705500594,66.51314600415621
20240418,37.21946856798287,64.84732631611631
20240419,36.46589886999781,63.53907256429406
20240422,35.38346287456717,61.82395443410373
20240423,34.542429495660485,59.253768264820735
20240424,33.80713583754788,57.06643101597206
20240425,33.19274331919005,55.2501527943166
20240426,32.691797707818615,53.740322141518575
20240429,32.17125086881261,52.41530166577188
20240430,31.685358662228836,51.82113031341793
20240506,31.285965194184335,51.265487628853066
20240507,30.971039786396574,50.807537233384686
20240508,31.084776765465758,50.63995704269995
20240509,32.447175906076794,51.661424130754675
20240510,32.820281237589946,51.36293817939094
20240513,32.99775590656219,51.06198880210964
20240514,33.16478997022436,50.833919131963064
20240515,34.473251865366166,52.09649474886064
20240516,35.00359391438292,53.16862254394467
20240517,35.47617832903978,54.12805805366834
20240520,33.87195489989144,53.62886994664848
20240521,32.557939784719345,53.0064997433495
20240522,31.485385158889088,52.52728628966734
20240523,30.316836140851038,51.725557866265476
20240524,29.593888207262882,32.70868392975588
20240527,29.022253866532857,16.924027457227506
20240528,28.501434883642112,4.003590643467716
20240529,27.968556370323437,-6.598959377984719
20240530,27.292542409279825,-15.13657836224021
20240531,26.777941163673948,-22.104989172608253
20240603,26.070652011704613,-27.697269167028562
20240604,25.47748571467293,-32.161258573269826
20240605,24.72175726367424,-35.76992312236209
20240606,24.0082218082737,-20.163084956887563
20240607,23.496116846899827,-6.322281279652696
20240611,22.611916672590784,-13.752542249741726
20240612,21.88393569359217,-19.79759358651882
20240613,21.287107937475984,-24.843629685220634
20240614,20.843160724789957,-29.138136359162743
20240617,20.4856396831436,-32.64399492239746
20240618,20.800566540699343,-16.634481630304705
20240619,21.058026442170313,-3.428737411917861
20240620,21.150050253177458,7.1729603122124805
20240621,21.53822388421225,17.154032685252872
20240624,21.74581872177664,3.1776715973852845
20240625,21.936642142873616,-8.26487364062529
20240626,22.164720755797365,-17.53514229282949
20240627,22.565601914020913,-25.20986883650396
20240628,22.945460183351724,-31.326804896170334
20240701,23.25670938437863,-36.40196562265534
20240702,14.356795613076791,-40.78877842978842
20240703,7.131781717387069,-44.488426748582306
20240704,0.8644941067780104,-47.524211697147074
20240705,5.961159688053359,-27.01167292206388
20240708,10.292948800846261,-10.242288075825645
20240709,16.749974838865533,10.508242710886853
20240710,5.3730057656678625,27.66278262568633
20240711,-3.947479645471382,41.618727181324665
20240712,-11.425506719321502,52.83770053052288
20240715,-17.50286943207705,61.96426544999199
20240716,-6.133959174242472,68.19072955439763
20240717,3.129587419171229,72.3991237458345
20240718,11.68719724344504,76.21176707220665
20240719,2.1040782535070908,74.47481063870667
20240722,-6.313180863667543,74.1800490608276
20240723,-13.143750408005173,73.76936516018317
20240724,-18.566319629197693,73.10459693054274
20240725,-20.714719912106382,70.46568710484202
20240726,-22.624714561887636,68.59918558964948
20240729,-24.138031604401984,66.96012006699837
20240730,-25.42338678854137,65.62150497200872
20240731,-26.47460718184806,64.4695514848368
20240801,-27.32625000107604,63.42780342758215
20240802,-28.087478325165147,62.52906970227505
20240805,-28.448024415123587,60.46117171032387
20240806,-28.286507047222276,40.31680707753901
20240807,-28.09722331410449,42.154466310555726
20240808,-27.996112679023376,43.68868318648271
20240809,-27.703832526255272,44.872526629486316
20240812,-27.34583449661698,45.72081232745797
20240813,-27.09105441881083,46.550222010537595
20240814,-26.87263081492948,47.485978955744145
20240815,-26.683556961936972,48.25148805880201
20240816,-26.749671357012073,50.42835058721562
20240819,-26.671705005068237,51.93986551960873
20240820,-26.575988365402605,53.269359142871366
20240821,-26.62243571466084,54.72766399646486
20240822,-28.119606052306985,58.56090749897646
20240823,-29.33520171791194,61.5802395471721
20240826,-30.088848284848872,64.0928402323883
20240827,-30.720242636942217,66.13702437390175
20240828,-31.289839578659663,40.203703981783256
20240829,-31.78216947754274,18.644020754226766
20240830,-32.180439735179974,29.65702634064913
20240902,-32.362546210355625,45.324480390597635
20240903,-34.07878029983868,61.51499953342771
20240904,-35.02090682184214,27.71051090061996
20240905,-35.79420143070823,44.581933952005066
20240906,-36.48296140636584,59.50093980468363
20240909,-36.30217116757756,71.21358574113077
20240910,-36.085297253512785,80.87039846560121
20240911,-35.743333447296536,88.47691036971055
20240912,-35.471330779188946,94.77876122440222
20240913,-34.69915580651774,96.45947411147503
20240918,-22.51852844425883,99.19484261647088
20240919,-12.47142488972402,101.33936681194885
20240920,-4.286801714407762,101.41443400073358
20240923,2.3959982994563016,101.20075202788449
20240924,7.838397269213035,101.21726023375449
20240925,12.116788658622262,101.13490906532166
20240926,15.597339194182352,101.11132242945278
20240927,18.592920785376933,101.13933004674583
20240930,20.990163814033686,100.69817796992362
20241008,22.847323646022392,100.41167918911499
20241009,24.768920062122895,98.47681773699652
20241010,14.189921177243855,96.8521828876389
20241011,17.848987324212157,95.43532915458047
20241014,20.808030169952897,93.94850789831922
20241015,23.266914770101756,92.70460354217558
20241016,26.191154354424604,91.68229803253602
20241017,28.426886750544703,90.9669119137509
20241018,30.347317518901743,90.23139396468564
20241021,30.554787373891113,89.44015964158297
20241022,31.110824968460047,89.8031190312767
20241023,31.561542832040303,90.2872222489271
20241024,31.745682694221966,89.54747141713094
20241025,31.800508460760582,89.49912487553354
20241028,31.910128901758338,89.69061978074943
20241029,32.00055938034285,89.74041263949576
20241030,32.451691819339274,89.37912822558977
20241031,32.5685080902473,88.58164381072672
20241101,32.40908425495199,86.96088268030849
20241104,32.316205429673566,85.38464386015227
20241105,32.367473938673484,84.109900817032
20241106,32.32104597989776,84.72467580991031
20241107,32.22350312643394,82.04465157878407
20241108,32.30004746095832,80.16284588992508
20241111,32.42231013371608,78.99188986611124
20241112,32.22192198584513,76.72448733470489
20241113,20.507727932816724,75.6840386093607
20241114,11.149538124663941,50.17824980002124
20241115,3.503936484816125,28.983720201928552
20241118,-4.740828299623397,35.62277386052767
20241119,3.361202005914713,40.132156861049616
20241120,10.00431216048289,43.94526370837766
20241121,15.398658765810321,46.76387643373125
20241122,19.869102857298945,48.63573676335549
20241125,9.080316918319813,49.76739024477154
20241126,0.14362955790178278,50.5723677965714
20241127,-7.081083189864005,51.31039051790995
20241128,-13.04431966767321,32.05679328813975
20241129,-17.742626869410763,16.40684312772585
20241202,-21.53925068926075,3.6593593588808453
20241203,-24.074819896312427,-6.548031293364593
20241204,-26.586308496086687,-14.898413513240666
20241205,-28.72455309593815,-22.611178672837216
20241206,-30.512065677112222,-28.986756293310528
20241209,-31.983316874770463,-34.13826723358338
20241210,-33.69210112445532,-39.12738673294565
20241211,-35.19908100111315,-43.07345557942692
20241212,-37.242587569495456,-47.81666930321048
20241213,-38.02959322565793,-51.14622435641808
20241216,-38.738784918821764,-53.80107635313073
20241217,-39.60224299830794,-56.811631237487575
20241218,-40.35502820542053,-59.264153443630164
20241219,-40.51127867050338,-35.358560287735216
20241220,-40.6121258657916,-43.06428162458686
20241223,-40.61207747337604,-20.667943614375755
20241224,-40.65495558903083,-1.0472297014804184
20241225,-40.77581919861978,15.689025993872496
20241226,-25.513527476106205,29.702517552983764
20241227,-12.471331930056248,42.03516505802298
20241230,-18.790700214478026,52.9702297806651
20241231,-25.12097664867329,63.393923102897446
20250102,-29.534510822463805,71.0650765795398
20250103,-33.13685385394351,76.51286889133733
20250106,-36.07691925839082,44.344969823828585
20250107,-20.95602119970793,54.81921988745223
20250108,-8.153014263172143,63.28023601959765
20250109,2.3086648429992707,70.84105117962037
20250110,11.08307478131025,77.14166468621292
20250113,19.72518389916868,83.85157586909868
20250114,6.522353469413923,89.87962908091113
20250115,-4.052921496544601,94.57348745186064
20250116,5.229922054131372,98.43753607622794
20250117,-5.389173498543915,103.8748210782386
20250120,-14.080931169269553,108.06258572478205
20250121,-21.816308155818767,113.54930648576197
20250122,-28.139210405882785,117.49942314930409
20250123,-32.93924786601409,120.70685115136477
20250124,-36.780613668363756,123.21838921314128
20250127,-39.61649473234452,124.78396867265282
20250205,-25.795220351759554,114.84138409006994
20250206,-14.419299054009493,106.54353790709774
20250207,-4.940747768780938,99.80916413661537
20250210,2.8119066382892015,93.96137557078201
20250211,9.050694008156775,89.38522307442072
20250212,14.28772543099172,85.22925588520738
20250213,18.547359700452883,81.82841325193144
20250214,21.612495526683396,79.04901126889212
20250217,23.631504435688157,75.48520280449922
20250218,25.285367497930935,72.49637891682308
20250219,26.96154585276924,70.40909040994472
20250220,28.361389245226086,68.70182534920282
20250221,29.73687069457095,66.91136674589883
20250224,30.88136210020721,65.4452959381145
20250225,31.81023234932275,64.26465968420693
20250226,32.43038964683384,62.943257672486126
20250227,32.941693564550434,61.86252345888913
20250228,33.42052830264196,60.76194769426683
20250303,33.82904964898951,59.86965566770695
20250304,34.25044511739317,59.13373696666949
20250305,37.758467542675454,62.75434005869003
20250306,40.585731946426016,65.76681314049542
20250307,42.901875863472355,68.19972382248972
20250310,44.79690780406929,71.43737945431631
20250311,46.47360590858625,74.68563883061773
20250312,47.687155399083466,77.61181837993144
20250313,48.669366552164526,79.70832471268557
20250314,49.492636684837755,79.85136811868429
20250317,52.61094265533744,82.59861499791805
20250318,55.293536099835016,85.08249808590095
20250319,57.60006114512229,86.73236912419499
20250320,59.426178272327164,88.11486503459497
20250321,59.8339096664322,89.81156416042626
20250324,60.132223812509515,91.18846548893403
20250325,60.675033891111376,92.31722841888842
20250326,61.51026536512581,94.78692026784476
20250327,62.217516087383665,97.29772474473326
20250328,62.51937641993899,97.76214189055594
20250331,62.69990699623658,97.81753301846406
20250401,62.41604152141739,97.65236029550141
20250402,62.10121639687252,97.08603297229484
20250403,61.31189279486166,96.87484880571017
20250407,44.963022595371264,90.79731007660384
20250408,31.620838243933175,85.81989863284917
20250409,20.73086088313298,81.72087674105181
20250410,21.895389379397788,77.3879500095212
20250411,22.8681163761659,73.48583344131762
20250414,23.82561042403547,70.52452875600162
20250415,24.58367387408865,68.09656250191628
20250416,25.177339909431282,65.44581160501956
20250417,25.646490091789595,63.2758473676564
20250418,26.03084401412827,61.506075839411274
20250421,26.39949812279227,60.02429878710618
20250422,26.68476941038231,57.814675377079595
20250423,26.915258639784504,53.02824498558527
20250424,27.121587573551135,49.106001211708566
20250425,27.28986899404729,45.84610852879999
20250428,17.18123046011973,43.17013675588062
20250429,8.926535349255913,40.991131049390205
20250430,2.1589816265329467,39.18570612240666
20250506,-3.3635852401443644,37.639543412931
20250507,-7.933096249378784,36.37324659084549
20250508,-16.668473893077877,35.604012788342914
20250509,-23.80016671053011,34.95344277038981
20250512,-29.67183590377338,34.21087671590922
20250513,-36.45354186028891,33.7376860366807
20250514,-41.800857518765476,33.42966313064381
20250515,-45.142527415584404,32.89310258335524
20250516,-47.68320064390569,32.3478821399961
20250519,-49.96985600732108,32.091111722460525
20250520,-51.903955328885175,31.93428443877099
20250521,-52.066394197039166,31.40410545756124
20250522,-32.811762143428595,31.08484571804146
20250523,-16.932167344631676,31.296008321547454
20250526,-3.930794979079792,33.5130310871413
20250527,6.891572298849341,35.41426314005733
20250528,15.746218063067577,36.99473513359707
20250529,23.423911209037225,22.27250268535577
20250530,29.7862036324287,26.153749541996298
20250603,33.415244337474626,13.67157031425569
20250604,36.424837343430454,3.0560748649007463
20250605,38.88820793777466,-5.7150904600139985
20250606,39.365917622416404,-13.179122279454978
20250609,39.77405649603318,-19.15539869493933
20250610,40.08221317658359,-24.619481024566674
20250611,40.3540388761234,-29.14358781150743
20250612,40.50665216961028,-32.85237613880583
20250613,41.34080605903043,-15.97535907319166
20250616,42.07117093439228,-1.7572257951641868
20250617,42.651515217983274,9.513218841146813
20250618,43.02782434874541,-3.2054170936589563
20250619,42.8336461138746,-18.01412692276123
20250620,42.30406867835453,-30.057301971984312
20250623,41.8386039019168,-39.81702633279417
20250624,41.424135152930965,-46.88504293427814
20250625,41.160636562530534,-23.75699770199103
20250626,40.930907298783964,-4.846782739936804
20250627,40.74087344370118,10.50742431484267
20250630,40.56122460474376,23.748434829747666
20250701,41.04758381910703,35.35157375353592
20250702,41.360790375880015,44.84418561381562
20250703,41.230048805573304,52.21547819563146
20250704,43.539653236732654,27.397753663069217
20250707,45.44626118668985,6.595494334413297
20250708,46.939969814963504,-10.06973531393685
20250709,48.092405346921716,-22.795817521156998
20250710,49.21020872010184,-33.39178596760714
20250711,49.83713171584264,-11.29078487992046
20250714,49.90762304208395,5.781901977281679
20250715,49.96770154100489,-10.84980209235237
20250716,50.53124383934519,-24.318013487595465
20250717,52.69000734452176,-35.52352865267054
20250718,55.643187531126834,-44.7580205773729
20250721,58.39596296802323,-21.131257501720196
20250722,60.3884859642661,-0.5246689714190875
20250723,61.94326579238144,15.532450622915743
20250724,62.43985259331953,-0.8945844107475339
20250725,62.870032382665315,-15.08774188913253
20250728,61.90234884479994,-26.63116731960269
20250729,61.09570940822658,-36.76474506656486
20250730,60.64331471113401,-44.98027357557269
20250731,60.258017827599794,-51.95437268438188
20250801,59.70391919658141,-57.83338087125784
20250804,58.92952160227459,-61.707147098750305
20250805,58.341014177978614,-35.87841270747992
20250806,57.725296552836184,-13.475996033606474
20250807,57.131506723943325,5.362584474667174
20250808,56.95980044243165,20.709791231857764
20250811,57.456139186879895,33.02549309068918
20250812,57.85666687629296,11.088855934767558
20250813,57.98300711646694,25.157464731249835
20250814,58.07420663148056,4.506566108981018
20250815,58.28354592546352,-12.268696616587418
20250818,58.357131321420695,6.204559692219259
20250819,58.79853065331636,-11.271141184673407
20250820,59.02272454352554,8.414170277082539
20250821,58.83623154123336,29.202621270248542
20250822,58.642936670432235,1.6089170396704282
20250825,58.2058625331135,-19.96625250776656
20250826,57.80338644133555,5.350393406625051
20250827,57.39447895424265,26.194982877942277
20250828,58.14650993795586,43.78951992230125
20250829,59.248392466158286,58.13458346235077
20250901,57.19958624684755,66.95755123776472
20250902,55.52238850812917,73.96373929730527
20250903,54.22368458434372,77.97909856324205
20250904,53.1000859744235,81.08505569991465
20250905,52.17864174189029,83.63918567931103
20250908,51.57176671237969,87.15078235130075
20250909,51.12822118148203,89.11289217986749
20250910,50.791592396451684,90.46301626616236
20250911,50.53637406562408,91.03277046522886
20250912,49.915078485432716,92.06154211707023
20250915,49.364517235400356,92.42011998523508
20250916,49.09117566525423,92.43226031108622
20250917,48.616678797807005,91.49676111069734
20250918,48.08744718686796,88.80304400581588
20250919,47.53120474014183,86.7715537328981
20250922,46.432189159010306,83.90775361359762
20250923,45.60874408367128,81.39512303744792
20250924,45.04337988414317,79.42969990756892
20250925,44.570206280593716,77.34613120253537
20250926,43.97405217146071,75.62646015216036
20250929,44.2522601505903,74.88203311338069
20250930,44.41448169231869,74.15487650590975
20251009,44.25292583208996,69.45792601179167
20251010,44.04947034255651,65.1792156229215
20251013,42.93336895762287,61.08410693301949
20251014,42.021010594649,57.70778385428939
20251015,40.77588077429949,54.75547682680816
20251016,39.873081218472066,52.40628766981712
20251017,39.153988795717396,50.01571823289109
20251020,37.47448419090834,47.14516266799314
20251021,36.13096667014189,44.72807102989567
20251022,34.512904445322896,41.80238315166098
20251023,33.38702743338242,39.384012357347395
20251024,32.445371104266854,37.48415466006824
20251027,31.6873827892129,35.89587028125975
20251028,30.953014174363993,34.21490809670897
20251029,30.224776464408883,32.83965244408146
20251030,29.59247388101614,31.714591781792947
20251031,29.04139976319818,30.80524761686633
20251103,28.658084682955792,30.060019625496047
20251104,28.39876428301693,29.43866994097466
20251105,28.189354290044953,28.930603989559344
20251106,28.104409830387628,29.07966318616325
20251107,28.057043964236264,29.27539721901319
20251110,28.38213311867758,29.64482450186248
20251111,28.594096729112255,29.932532410263697
20251112,29.183061391185934,30.379842473844587
20251113,29.072732716983754,30.65067226869416
20251114,28.954011549294684,31.475278336410774
20251117,28.99623224918024,32.285247488758955
20251118,28.914454892493627,33.397868160303645
20251119,28.81545016723324,35.24292640331355
20251120,28.700621333676846,36.846701941807694
20251121,28.365832399771996,38.09460444672839
20251124,28.074143742047564,23.22409442300806
20251125,27.985436823872107,28.394090278048623
20251126,28.04426418283315,13.714254833589722
20251127,28.02301007110493,1.706578605293988
20251128,28.00923234313103,-8.215712782425545
20251201,27.657403748375238,-16.215819269847223
20251202,27.549906550327073,-22.84232550510298
20251203,27.469232169757095,-9.079526384228455
20251204,27.302470053944294,2.154427104286783
20251205,27.139820464644124,11.282380350005539
20251208,27.029351386402713,19.132581009497617
20251209,26.897050936249094,25.79616163262003
20251210,26.3256045837662,31.22307700383577
20251211,26.07916508482763,36.27106287029289
20251212,25.95087543498933,40.13780084516017
20251215,26.294695258511403,45.16099321762176
20251216,26.74180004819378,49.25150361267069
20251217,26.722919061346023,53.936716346772904
20251218,26.77956131023884,58.0477949053429
20251219,27.243810090331966,62.21966632209963
20251222,27.18508667530908,63.77205871825762
20251223,27.168266297197757,65.5052929087999
20251224,26.551514011500796,66.92996639737686
20251225,25.905366307534106,67.72014818864895
20251226,25.193043102500205,68.35355720623693
20251229,24.624709127951945,68.47941729885783
20251230,24.11088124088857,66.78126671766664
20251231,23.147331359469845,65.21862994697138
20260105,22.173297798459537,63.38047007154188
20260106,21.21460711544679,61.81671504789512
20260107,20.40401243525363,60.438575029568575
20260108,19.567309944968162,59.492135313526504
20260109,18.974533539392276,58.65295215244839
20260112,18.0393515251409,57.423118275162274
20260113,17.267985264537113,56.60309093459972
20260114,16.532262948819774,55.93699099958543
20260115,15.937947708760207,55.705464232818045
20260116,15.465495491615615,55.52123835596813
20260119,15.087695214969097,55.05429323400961
20260120,14.785605143904933,54.672105549290976
20260121,14.566124314728125,53.68394944484852
20260122,14.38407800863,52.911100035691675
20260123,14.23977838499096,51.63147940859203
20260126,14.011113206811466,50.29033849983988
20260127,13.841233961103235,49.191563080086006
20260128,13.727305028945171,47.86872687510789
20260129,13.632954790316083,46.11069221695929
20260130,13.347070381010827,42.31003517347365
20260202,12.826766417280902,37.4109238952019
20260203,12.165272215854817,33.13546185128013
20260204,11.55556471798428,29.59446237092471
20260205,10.908722931893118,26.651771953736308
20260206,10.341815222093683,24.23239699262645
20260209,9.888948358651236,22.235839623146045
20260210,9.512700228717533,20.599959463260653
20260211,9.243684891625932,19.26298745415284
20260212,9.022389973486018,18.17004049917116
20260213,8.831763167375394,17.266405544210365
20260224,8.581266132462071,16.50136497670617
20260225,8.372029298694997,15.874923995081318
20260226,8.198150439827943,15.38023700315572
20260227,8.054489518525163,14.977197266635157
20260302,7.942577029709919,14.617094326902217
20260303,7.831394406093819,14.327622087490004
20260304,7.751561196312596,14.070936942003383
20260305,4.988156717557891,13.891202156637348
20260306,2.702166910817623,13.836101171721555
20260309,0.7910857660068599,13.960369859996751
20260310,-0.8213098012923661,15.365581882355901
20260311,-2.287488684027918,17.78608126528604
20260312,-3.5741670419134732,20.409436709181197
20260313,-4.841835077035191,22.960875162884747
20260316,-5.955170414499677,25.071712579114273
20260317,-7.099765020998323,13.57872562985951
20260318,-8.049596005851944,4.166800849905649
20260319,-8.647884556855647,-2.467943663772997
20260320,-9.135255997248782,-7.752197848913095
20260323,-9.327623334153618,-10.269651625938284
20260324,-9.561197891049886,-12.29553277507882
20260325,-9.703923641145705,-13.75278288712026
20260326,-9.81295642863729,-14.93168208341879
20260327,-9.9137888900401,-15.893514349069877
20260330,-10.071147199792703,-16.914429187522003
20260331,-10.378143516011685,-17.732362549904213
20260401,-10.58217571832735,-18.26781451894464
20260402,-10.677073916805499,-18.648062128444973
20260403,-10.751521277881947,-18.9395855720322
20260407,-10.811368473880817,-19.17604654398093
20260408,-10.850774869199967,-19.28586696076194
20260409,-10.868488205356877,-19.35618083296419
20260410,-10.870236864451266,-19.40131776619357
20260413,-10.907622642777874,-19.44724942471484
20260414,-10.91453855769756,-19.478780956541463
20260415,-10.914059983544394,-19.498821823438046
20260416,-10.912726677682127,-19.51248508347172
20260417,-11.111694195222904,-19.736673574168506
20260420,-11.288760112478087,-19.979345321392582
