trade_date,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20190415,-31.122468127164822,20.654281227056682,-20.4645065022218,-1.711474244437638,21.30775695273983,-10.020848023540543,17.284881757554988,0.0,-17.567919918276818,15.91777877619364,-20.269985837572094,2.665798047764845,18.332456240506136,0.0,-24.89521375100654
20190416,-33.16066265342712,19.503875535300832,-20.19822320447382,3.7244098980680675,22.684149619379582,-1.3181373351113321,17.832170481543656,0.0,-18.268011995998958,16.587073741949663,-20.173159594163334,5.20000044973029,17.96176906244445,0.0,-25.784710005531696
20190417,-34.652161875058994,18.538875232708545,-19.96165979442704,8.13967343894211,23.811079390897962,5.807365716535852,18.515916859470934,0.0,-18.7656861781281,17.160637400828303,-20.084759651423223,7.240133397716681,17.6411245185391,0.0,-26.590190334209172
20190418,-35.88019818841918,17.706981261828204,-19.741287441380166,12.137816469524374,14.211132950655243,12.161694491432343,19.041131931874766,0.0,-11.541162235590562,17.553193344294357,-19.84484420513576,8.921935384986293,17.22585915149631,0.0,-26.921938069333642
20190419,-36.80812249419563,16.715908023746874,-19.616921257491114,15.394624268929325,16.877939176245242,16.756970494724953,19.40950062768492,0.0,-5.628542940116425,17.8745573480579,-19.604048982809893,10.249329318918665,16.853996219689417,0.0,-27.10566663053476
20190422,-37.495037765485236,15.946204927148989,-19.514341222871185,18.154374779767267,8.566643597270287,20.724630727544444,19.584169844934756,0.0,-8.48338593851937,18.408580589064073,-19.43093412461496,11.408764723702816,16.618661090499984,0.0,-27.47060737614401
20190423,-38.462624011280006,15.272217627710466,-19.444053178539406,20.400309752942263,12.511194650064924,23.92599771123852,19.664516321245046,0.0,-3.0631990391736226,18.842824148201274,-19.362227689574503,12.391596416708076,16.470569389005586,0.0,-28.17838269339255
20190424,-39.25574531984057,14.723109002637772,-19.046247588463235,22.166432679007027,15.45088961738842,26.449577570910353,20.43200141319589,0.0,1.353023838977694,18.868790254738965,-19.26064462624122,13.179829276439557,16.34120394197985,0.0,-28.472440842096354
20190425,-39.78071315011287,14.269009473542907,-18.731218686845825,23.69308599839627,7.487907681199927,28.573144391663458,21.04991348697078,0.0,4.730214357376679,19.235477111876406,-19.175326094358166,13.789226578652878,16.159809123826893,0.0,-29.03895793849177
20190426,-39.16576284030463,13.8243355242504,-18.801563392208784,24.845650884271905,0.7541230481004482,30.2319663487055,21.368403231038386,0.0,8.14632715242037,21.352545946660033,-19.026813088326943,14.9269514202395,15.896976647936675,0.0,-28.992752323425
20190429,-38.76029943092978,13.545848707143072,-18.720437788148384,25.704422078527518,-4.510088295832085,31.082814539905876,21.841641726763356,0.0,2.400542563502174,23.11269709317695,-19.06632029175484,8.573183911635262,15.707427568031434,0.0,-29.11052072894057
20190430,-38.50997848415224,13.305397450079813,-18.67521860098005,26.40749932634222,-8.748891752246717,31.793238092331116,21.889956018506656,0.0,6.276386518892104,13.29510720942487,-19.14518318209296,10.652763869224234,15.386541444067797,0.0,-29.192133940112004
20190506,-37.98967657823919,13.11698129924665,-18.707317001433363,27.007884783901392,-11.364099785575961,32.359815871928376,21.988575054963906,0.0,10.545152121098734,4.9916987136565165,-18.77705470705186,13.103136325094587,10.065646893673696,0.0,-29.277514149239597
20190507,-37.75443414195808,12.983580086343977,-18.672435277350615,27.504959482604683,-13.001766817718867,32.52284364058371,22.02989311836891,0.0,13.858402857393639,-1.7108725904877096,-18.440827607634105,14.81994934208901,10.726100010378362,0.0,-28.91074608036535
20190508,-37.52263987844378,12.930194819693735,-19.051514743056252,28.77194658787509,-14.220219812468372,32.53382070876166,22.29441910476126,0.0,16.557592750395195,-7.232263855127717,-18.256522798840745,16.207527610173923,11.259248724324117,0.0,-28.609855471117186
20190509,-35.9825696229018,12.764883015214394,-18.66656322941043,29.882256620962497,-14.952275788082744,32.68879823021363,22.510917729287105,0.0,16.858923565475948,-10.453890568903189,-18.061790923382155,16.531409243298853,11.71001957622986,0.0,-28.13737024368168
20190510,-34.66684665566181,12.646089179773188,-18.308863384637817,31.169867766447712,-15.525161902249616,32.79986402868734,22.63211694822769,0.0,17.004965800891938,-13.08989384352496,-18.238831941618795,17.00706403442481,12.0806575664257,0.0,-27.795256227223362
20190513,-33.59230483197296,12.339052968340221,-18.021806249007724,31.474442641167453,-15.075737758019034,32.13481114862721,22.723850318879848,0.0,17.12484824747586,-15.242216066277814,-18.479831672520714,17.395046258571657,12.746676911050313,0.0,-27.5102360003565
20190514,-22.9627138221168,11.993559811710433,-17.833890290978996,31.679749665572867,-14.195431847447773,31.592024763558165,22.805544141999913,0.0,17.22164218870939,-7.938326871618202,-18.675354267635672,17.701720865231692,13.156535413114337,0.0,-27.27444650472724
20190515,-14.191582903449925,11.394655164492196,-17.696422586691927,31.977325097575413,-13.41137403633283,31.195684739394625,22.931021743156663,0.0,17.34736664979099,-2.0106306472447417,-18.56866734797511,17.97349295304596,13.50424617649325,0.0,-26.801885401768242
20190516,-6.8986504924627035,10.911478374428615,-17.776214061392896,32.0174663925956,-12.734931079529527,30.82055078059173,22.99615575858185,0.0,17.45820033104841,2.9218523289965974,-18.388573958245434,18.022189121167752,14.584010999148454,0.0,-26.22574089169452
20190517,-0.922841958236487,10.647957531437141,-17.843947685341853,31.786207959006312,-12.18085229844098,30.20378970107087,22.79299845228041,0.0,17.53159606689247,6.934398277812871,-18.245874773462553,18.054389848174985,8.44088737657704,0.0,-25.784637329427675
20190520,4.007697285518392,10.36474669260666,-17.89542758858788,31.753172107386533,-11.71909734882821,29.804925649495996,22.403011814989885,0.0,17.648994041955508,10.227542720185001,-18.181059989265712,18.140358504801124,3.4272892864373925,0.0,-25.461187487269523
20190521,8.017670732011187,10.178810356315674,-17.945550333591388,31.579586936515916,-11.327548154162788,29.484888511605295,22.004085137297,0.0,17.60697564043741,13.076409588986529,-18.370498257480005,17.818411739091232,6.180052869760519,0.0,-25.58209705952882
20190522,11.076336379577686,10.107484993249582,-18.012687979490785,31.315698890104414,-10.930567863493172,29.276734657414515,21.682424776101783,0.0,17.531620655336322,15.322573566596203,-18.32965194111478,17.511159181821068,2.5692115911018525,0.0,-25.183555914173397
20190523,13.674510336937537,10.04633233917734,-18.022892518687886,31.124716871990252,-10.619089759014937,29.081511123423326,21.572067510009987,0.0,17.46071605532426,8.060535607864242,-18.24732693981237,17.280882321070685,-0.40815592401314704,0.0,-24.720925239061707
20190524,15.797437449589106,9.962947005822558,-18.026878464761865,30.990533605238408,-10.331935707749446,28.94270259977745,21.159345495931003,0.0,17.398945930351054,2.161112670653209,-18.170688611287613,17.11933753919488,-2.7984785476411402,0.0,-24.330320548829775
20190527,17.410241792985712,9.578249963150924,-18.38974212425593,30.618492992169998,-10.08602173411952,28.6109980180101,20.819927473161723,0.0,17.1688766890544,-3.414782354766534,-18.055904944341584,16.93597818788576,-4.75744902717758,0.0,-24.06427469496219
20190528,18.84874877100623,9.216509082299265,-11.30775536542651,30.04763464674295,-9.856500416976887,28.191834742722047,20.539722249206697,0.0,17.17529641198803,-7.9594803689787605,-17.966909776383797,17.077900576661676,-6.374477231525853,0.0,-23.824322798003436
20190529,18.976164755068453,8.951561359381875,-6.249551705741313,29.832234948936875,-9.665165445261044,28.087605658071872,20.222705247727234,0.0,16.83128283079843,-1.5223157484654035,-17.5735772458799,16.394805069185747,-7.720462132781647,0.0,-22.91563486625869
20190530,18.188024571524377,8.735257640223155,-2.5298274230238986,29.31670478166883,-9.501545802442333,27.818938812567488,19.976882165395587,0.0,16.259312519099296,3.4105102315990257,-17.181528631468932,15.382689747781736,-8.818645773734232,0.0,-21.943890460628207
20190531,17.4769827286986,8.558388940432785,0.5088695946688213,28.65196602076923,-9.37677276787257,27.540809526209447,20.080591539294492,0.0,15.802854638763705,7.375175632038341,-16.85828566669786,14.565907246881743,-9.819953964256703,0.0,-21.152117293543267
20190603,16.893722529517312,8.329595681183527,3.0259100938270955,28.04610148210397,-9.1811931501082,27.279222400563828,20.184045492180616,0.0,15.415839263552854,10.571507438995713,-16.722237180037165,13.908143136462304,-10.636746498767328,0.0,-20.28173258493537
20190604,16.415091133090826,8.142229858123041,5.054981350539286,27.502474545831756,-9.024881774497977,27.190033497589486,20.098311574275286,0.0,15.099380444252407,13.248618176784085,-16.617061649710575,13.370028282784242,-11.257461786531383,0.0,-19.559064831886612
20190605,15.862285201855256,7.98110982032151,6.59404616340456,27.02995733233854,-8.894286966555859,27.26662915982574,20.036764063596777,0.0,14.741875795287243,6.340372611708555,-16.540535275001368,12.837680067203687,-11.769897856736273,0.0,-18.98098633443541
20190606,15.399575261466877,7.733358468930446,7.72887505546431,26.602077951872122,-8.792752358249475,27.28367147047885,19.939552882338397,0.0,14.338288145521277,-0.3021690081144421,-16.462135119651524,12.33267162016796,-12.16405046584076,0.0,-18.533984892560337
20190610,15.027773569005275,7.526768314491964,8.67184952298839,26.21775624982994,-8.705254315985103,27.268186955545424,19.839189328635037,0.0,14.073435624046606,-5.733319304234671,-16.407630792364422,11.919276879915662,-12.454899254269197,0.0,-18.217789040506197
20190611,14.705163502840149,7.405221064504251,9.430775936709656,26.271490163609155,-8.713874925531316,27.91453965129337,19.61077634228406,0.0,13.858907266372153,-10.175757713752526,-16.39666893280575,11.576901430249904,-12.690984217749936,0.0,-17.959544847443432
20190612,14.498335575848952,7.314845218651225,10.05109282043091,26.28566981890349,-9.02378079187691,28.27051549847266,19.42127502413338,0.0,13.672792130583158,-13.715925829738904,-16.29291639284726,11.297275736476227,-12.975997872743182,0.0,-17.65505114488375
20190613,14.321274867226736,7.400290469744882,10.467384709409735,26.40464117836612,-9.321861309170103,28.648611277828763,19.133778464211453,0.0,13.45876217404381,-5.930647750890267,-16.352004147655208,11.007465801995878,-13.068614033419871,0.0,-17.392708850810344
20190614,14.18161503295628,7.456427708209533,10.81695057431782,26.602164777324614,-9.662058924120302,29.085603358407802,18.907641716926715,0.0,13.290050972103144,0.48050920673178293,-16.450766320397584,10.80774812395042,-13.1696229135132,0.0,-17.219091720417843
20190617,14.040899684090515,7.51737214155142,10.950334053942388,27.086818219702913,-9.96395545370002,29.911608118025573,18.850243200117923,0.0,13.06393978751252,5.776654838509764,-16.528065469951493,10.624133022878127,-13.27027550317076,0.0,-17.041540910269823
20190618,13.926327336225434,7.634669950851002,11.040636213213306,27.71886964752743,-10.25335426913495,30.52375696512096,18.830043738408694,0.0,12.816808176667593,10.107462640795378,-16.587999101698117,10.421733294721937,-13.368140953188018,0.0,-16.89539873527476
20190619,13.853433841895153,7.725769407744892,10.961034318282824,28.349509217371285,-10.252190312195411,31.041656628945624,18.857193210906917,0.0,12.54288077827427,4.115473852934917,-16.64556229439014,10.258412006226997,-13.526481543534908,0.0,-16.67427011547772
20190620,13.80415719531904,7.837385599184686,10.901706097283627,28.90248752492099,-10.488401687102664,31.525210119464454,18.916651681110782,0.0,12.319131021896018,-0.7924463130941172,-16.915465642536667,10.128225768633042,-15.509224946317547,0.0,-16.6489006025486
20190621,13.767725559879475,7.845895259368222,10.864898449893381,28.962246684135184,-10.60319228328864,31.682221588287504,18.469998649104966,0.0,12.138784251835553,-4.882776548407857,-17.22722829402782,9.9894063145205,-16.658079348697015,0.0,-16.70133880486034
20190624,13.737242645256583,7.974356860115196,10.836019228986254,29.03287122441877,-10.709265746763142,31.834814748688313,18.019492532649185,0.0,11.974364402259722,-8.29260371196376,-17.42580493276775,9.840203923439635,-17.48333171895236,0.0,-16.71159697046037
20190625,13.722250098145734,8.289583341543137,10.852911348879976,29.864156262057605,-10.791328440064895,32.88776833047469,17.65442242649612,0.0,11.922274854286595,-2.217612094195863,-17.651703027959233,9.743607803549223,-18.175457390440023,0.0,-16.733725914429144
20190626,13.678214075105451,8.58531529181654,10.837234389984403,30.644770446945486,-10.84432487971263,33.82663265168679,17.32474470712858,0.0,11.91190102940574,2.7563749648555733,-17.759104919257407,9.648078844941217,-18.698901766414465,0.0,-16.734351580573772
20190627,14.482916210362418,8.787677042039403,11.094598522015007,31.56988809679604,-10.884965517458507,34.76062578945,17.16327025453112,0.0,12.227405938318086,7.127397562639567,-18.696136463084564,9.921135268936021,-19.125758207293263,0.0,-9.820532014606972
20190628,15.93377575797214,8.958096911773781,11.459158892145208,32.56966310838047,-10.97314649196987,35.86075364350938,16.824665134730587,0.0,12.597835930443354,10.857491426902488,-19.612404894739093,10.428691759235454,-19.461379554945093,0.0,-3.9064944908640244
20190701,16.81768554144329,9.097693300852475,11.758302991657573,33.53354043069761,-10.915381406683569,21.924850743546653,16.469829772420553,0.0,12.875853817390073,13.720976255754259,-20.30989021431836,10.623346475915515,-19.723178768018805,0.0,0.7837284804552
20190702,9.978964612623878,9.29902982589399,12.024551703277146,34.41991295869879,-11.325744582025143,10.52522527176176,16.143577752760617,0.0,13.110341751665139,16.07210218155412,-21.706192012445797,10.762558718338914,-19.88931127718049,0.0,5.2287704337386645
20190703,11.95898818956197,9.480786545351023,12.32211752550918,35.444808498076625,-11.61776778005253,1.2929136102762229,15.938052356095236,0.0,13.353726385149432,8.073784488703605,-23.24144972904916,10.918230443863827,-20.25993749726632,0.0,9.252853248864294
20190704,5.654779735565133,9.545584461566763,12.599388487656222,36.44973673170893,-11.85579444345431,-6.284190822043413,15.76807055804963,0.0,13.573369586005473,11.337944090362027,-24.364288410658656,11.08902684749088,-20.38162485750396,0.0,12.500902079950652
20190705,0.4631385978211916,10.032670593891716,13.038636013419556,37.45219565606729,-12.165641518575375,-12.624401198521563,15.54108732672205,0.0,14.157666760437957,4.515648089895063,-25.382619511170827,11.360635853215054,-13.855222603546263,0.0,15.177202812475842
20190708,-3.614135274291451,10.147996303771196,13.359550991749112,38.81970507870655,-12.322753515857334,-18.483738852015623,15.378007843799963,0.0,14.562133698641182,-1.0418672900682964,-26.273970485302975,11.581712954943503,-8.585336225565275,0.0,17.335027134839045
20190709,-6.969996596883911,10.267058841716825,13.583261787054289,23.97122669846828,-12.139661661859522,-23.07249041607699,15.122886047991747,0.0,14.893837666844973,-5.502988478293023,-26.40864475716632,11.716238510685898,-9.534917326435771,0.0,18.880769383294307
20190710,-9.91952368141103,10.384398201604114,13.7529701348008,11.98745812885445,-12.012895392979901,-27.124481907694193,14.906272907820155,0.0,15.10831799899841,-9.159772806134962,-26.741209069434444,11.799690402658657,-5.3200758333233304,0.0,20.36214988430012
20190711,-12.424950947168265,10.622543509012761,14.161094309168618,2.0481446562472243,-11.912762403922024,-30.481856350131785,14.784477799909345,0.0,15.608278064637993,-12.306338191027802,-27.203005247851245,12.122493142785839,-1.7276426124967499,0.0,21.90522403263127
20190712,-14.334220671265657,10.885710936939438,14.496326327605956,-6.690884370997441,-11.830803705191377,-33.12892323338116,14.575802903832098,0.0,15.946768229155754,-14.851725650499882,-27.737288579679415,12.385090625047003,1.212563942708893,0.0,12.828492459571647
20190715,-15.911303068575585,11.088559748136094,14.955536492316133,-13.522868821076436,-11.765544939513877,-35.873108524281804,14.359080060677082,0.0,16.355883705593357,-16.01825130690835,-27.339108390549455,12.500124255002245,3.622927297195419,0.0,5.767386899864048
20190716,-16.891956070002564,11.446478281758171,15.27229493545837,-19.143321516879407,-11.715423261304329,-38.76118084340246,14.241958268543293,0.0,16.56726050349928,-16.96982047813981,-27.01974845974325,12.489474617064415,5.5724297719476015,0.0,0.04952688303831614
20190717,-17.700718269332526,7.039971323434463,15.91393036737418,-23.8365397650631,-12.061468980001326,-41.15544624672079,14.134361593846451,0.0,16.990096082774667,-18.67494215044104,-26.727780359096926,12.579423110164688,7.1656024252623896,0.0,-5.117476217406047
20190718,-18.36239921157167,3.3686894560385596,16.42674368297918,-27.436976271910996,-12.369362976827325,-42.19897648402632,13.858904221678307,0.0,17.340658857475074,-20.110544468396682,-26.492610455422245,12.665712394675017,8.469097163772986,0.0,0.9686037909637414
20190719,-18.878518641624424,0.1402452066197421,16.736942418269358,-30.837674787196985,-12.727943081560262,-42.694537510140854,13.881590691782927,0.0,17.624573719757432,-21.225385036329182,-26.300709603706892,12.876653636371529,9.601397498626676,0.0,5.932059677588576
20190722,-19.30072116533139,-2.3975890524001793,16.76963159258772,-33.57489038493284,-12.814791252534208,-43.03700445856341,14.093095104155466,0.0,17.816116451713206,-22.137519764708692,-26.118146303000376,7.911291047354286,10.585841538165049,0.0,10.022140540513258
20190723,-19.794657691004502,-4.0950980118257,16.816090122868108,-35.726546812350605,-12.867331156752828,-43.0924272675717,14.282957734779744,0.0,11.24611912576264,-22.88610771947045,-25.788014223908636,3.871900315621258,11.351534393187002,0.0,13.352927752909164
20190724,-20.385340351426926,-5.484865689394465,10.53099767838382,-37.31708934597333,-12.892370138747966,-42.760149508457374,14.434374861176847,0.0,5.859657639904871,-23.528265695812628,-25.383126550513275,0.590386253304442,11.868693047141935,0.0,16.06910579019327
20190725,-20.86339603751836,-6.701110623353868,5.58518149564745,-38.61844232802829,-12.911939290541593,-42.43278589763749,14.684629580536667,0.0,1.4800121585743033,-24.136433100279927,-25.20076757006595,-2.076323916463338,12.27744944414681,0.0,7.862108870748826
20190726,-21.243913558317562,-7.7628544330368925,1.6965834200384688,-39.99448731898633,-12.884953298065373,-42.57050135657991,14.227440381559472,0.0,-2.1000324519441147,-24.639118944582773,-24.982751466640995,-4.283227668511488,12.523328274294178,0.0,11.888683251134557
20190729,-22.2490882995634,-8.63500830444905,-1.536358416919232,-41.493315457058166,-13.040080220243354,-42.08710742180009,9.55116044432187,0.0,-5.107978275674187,-25.068108395705963,-24.76724620102799,-6.34204607513752,12.699029077946289,0.0,15.219875151304484
20190730,-23.069656519619773,-9.327269854073885,-4.103898732838787,-42.577023888627544,-8.179420613080449,-41.63514216027937,5.708078905002299,0.0,-7.720042327802598,-25.373072526598897,-24.872792603277933,-8.052876141770032,12.70417535127526,0.0,17.968106166917284
20190731,-23.876200569899947,-9.917252143083356,-6.264357391672911,-43.4051917462803,-9.238371855052735,-41.17727967926146,6.764394528835346,0.0,-9.838598255714352,-25.606510207285716,-25.178762805787688,-9.413410649339855,12.688326223092979,0.0,20.237019330784808
20190801,-24.5359608014216,-10.490819101255934,-7.907031222908155,-44.06986925850781,-10.10274566204755,-40.908226087603175,3.4532036204353758,0.0,-11.503217663301102,-26.075555351989518,-25.34184085942797,-10.469634762305533,12.684444190379875,0.0,21.96751566035547
20190802,-25.45759128684058,-6.258143610208851,-4.061960767464138,-44.41102086931235,-10.633313461839471,-40.61645447072503,4.971124584296776,0.0,-12.583522449749948,-26.610190728127733,-25.309138766171795,-11.210025792271962,13.22179557022479,0.0,23.267574446607956
20190805,-26.351170774888434,-2.298634926245499,-1.1307551990049727,-44.68627718822477,-10.80635275488574,-40.30920435721534,1.9979150856507102,0.0,-7.2655436658002985,-26.767013395449595,-16.69948583637877,-6.761823189384937,13.695764425172767,0.0,23.096186714687782
20190806,-26.910798107442456,0.49169732229100915,1.3220114340052136,-45.488130751871914,-11.224587890639715,-40.32126850899691,3.556510531111938,0.0,-8.991393443740881,-27.165827034806735,-8.94171287819448,-8.008814246894381,14.38087600064726,0.0,23.21000263657894
20190807,-27.177531056657916,2.6835644374868037,3.3253678447426207,-46.27498179755293,-11.573142715537223,-39.55402493130942,0.9968269305627545,0.0,-4.297754868673289,-27.492017059900814,-2.6202222137887454,-4.11868412574026,14.944451757441277,0.0,23.332083524156495
20190808,-27.23164739739671,-0.0854050107799366,4.968639307452741,-43.63961915050775,-11.860409888809588,-38.87531922589381,-0.9963246700006165,0.0,-6.557174066436237,-17.42332359186428,2.5246431885753857,-5.789893654502949,15.384098485073018,0.0,23.229239693105818
20190809,-27.305809449840645,-2.3721078521662617,6.312769835704484,-41.533879877404424,-12.096102246221596,-38.317469025388206,-2.6448852979063275,0.0,-8.383638656694181,-9.368110073085267,5.891775153248115,-7.138733268750085,15.533307406694798,0.0,22.331874262278184
20190812,-27.526139757027128,-4.2438483203203194,7.531813094756055,-40.033893613390845,-12.262735077915078,-37.906512499754974,-4.046266249519539,0.0,-10.120023764557837,-1.5991381930169337,8.72587977630585,-8.44580303426722,15.62107387220599,0.0,21.64824660363054
20190813,-28.821999710450395,-5.759305780406063,8.609198970949409,-38.785254376199845,-12.401836669400343,-37.54858398044939,-5.19606777412408,0.0,-11.540132228996862,4.296961704767566,11.181386247968831,-4.1646058502774475,15.75236874250895,0.0,21.19611583194045
20190814,-28.97869439821096,-6.978693614136754,9.192190963912655,-37.75023496865587,-12.400175656370424,-37.235868940464336,-6.136605035719333,0.0,-6.473351444196026,8.42627341126984,13.043789958210624,-0.9412808378926291,15.78794245259109,0.0,20.642773974705776
20190815,-28.920892111653636,-3.472857095068723,9.685211844797262,-37.16347179670288,-12.393390238343976,-37.223428810805174,-7.004970751505248,0.0,-8.214107411269488,11.80760183481554,14.344229765458268,-3.223526255787054,15.735389096968415,0.0,20.18351133604276
20190816,-28.869859914612846,-5.089582939123757,10.089738906392116,-36.88852890841806,-12.384860036158706,-37.79451181155098,-7.715045774888047,0.0,-9.63739202558472,14.78766352746288,15.388029290347882,-5.090302145006581,15.680284878504713,0.0,19.87417569758116
20190819,-28.76969830259982,-6.427567737469035,10.539997923546554,-35.99635090772361,-12.560431555413013,-38.348957976411015,-4.3534210737613686,0.0,-10.980054815973336,17.229984661028386,16.03795433289544,-6.80607656211223,15.638021906419624,0.0,19.51345638733375
20190820,-28.628441074551162,-7.893968504823177,10.909482625447694,-35.2653106467126,-12.728776462311789,-38.244108054957685,-1.6003319337091664,0.0,-12.093428855149412,19.178697376693833,16.565974775306003,-8.234207216965324,15.630789927664308,0.0,19.21950892568095
20190821,-28.554317487123615,-9.087986340420718,11.22020802100459,-34.18300101011936,-12.96369580130379,-38.398300956503725,0.552218058203275,0.0,-6.749277132523585,20.683153495161356,16.94056163500736,-9.523103512550977,15.775427027104634,0.0,18.89031460398648
20190822,-28.502518599549756,-10.061700054525437,11.51325640142649,-33.26342425768456,-13.037865720752652,-38.119844759244074,2.3117100381240623,0.0,-2.464645151443774,21.6778253748627,16.8724824314129,-10.514604305370403,15.814603862742757,0.0,18.617049534392287
20190823,-27.602671633898098,-5.623908814106236,11.895148730351677,-32.272751236889576,-13.164772801850152,-37.56981389438162,3.729794847348331,0.0,1.132406472345675,22.51513606610093,16.811548204701268,-11.440573906685662,16.003226364154983,0.0,18.377154478736568
20190826,-18.609476681798455,-1.9922962071715897,12.228339168846412,-31.54033532984901,-12.998406131982359,-37.62440798608283,5.013730036099096,0.0,4.129387399214011,23.03617068696313,16.54715533709063,-6.547418380246299,16.17247799261033,0.0,18.13872539217049
20190827,-11.40395725002274,0.7926241803497082,12.172973572651005,-30.76563532059302,-12.832655104076085,-37.275471842070736,6.030314904627685,0.0,6.3506801596584985,22.765695250165507,15.925792250001852,-2.747234492196603,16.232690575345497,0.0,17.525172887738727
20190828,-5.506838803831272,3.07280416385205,12.131223355560543,-30.22298659907802,-12.627423273608779,-37.34441619658622,6.867612114290491,0.0,8.151771383272777,22.521282846896423,15.421891733096404,0.3563493577988164,16.364740913603136,0.0,17.03850816347425
20190829,-0.6806942508818261,4.972050898315318,12.16276309529362,-29.807397931946998,-12.458146335928495,-37.35723955720534,7.569751899520037,0.0,9.707791188423013,22.238958828506473,14.969863732534193,3.0089218769318626,16.46434575251848,0.0,16.67446645509125
20190830,3.288246218475889,6.570065571854473,12.323539426188548,-29.388884599611824,-12.46197233594916,-37.318426493736304,8.136032561005539,0.0,10.819302483341279,21.992505769357027,14.484272872915524,5.0187145851872605,16.54980078574769,0.0,16.253789405562756
20190902,6.172839818179279,2.823567324079432,12.398205542246012,-29.045802992175314,-12.923863437893527,-37.28883922329242,8.7120878460753,0.0,11.847067162150571,21.854333023294927,14.07104765568121,6.766503269979831,16.713452987664347,0.0,16.143235880251062
20190903,8.576695572007711,-0.7273455835826722,12.452896231501093,-28.687347263203513,-13.269200560709136,-37.27619850143737,4.856797465588422,0.0,12.685768518728475,21.583932488541553,13.708129739449296,8.211445836399946,16.778928054597216,0.0,16.015295661325844
20190904,10.561162011945834,-3.703777827699876,12.497336583156796,-28.328226633197062,-13.518902212281091,-37.69248630192881,1.676107781521443,0.0,13.31933095665911,21.32562464783535,13.411818342501428,9.383062984314712,16.888643208962293,0.0,15.738447953560716
20190905,12.023552997205908,-5.649986962127234,12.432503930392429,-29.236508703152627,-13.70909980021382,-38.04145657352705,-1.3202123728238742,0.0,13.67652518915735,21.08728940204028,13.066686177293851,10.171177067984857,16.99016288785707,0.0,15.520778330388234
20190906,6.770201665311584,-7.286516192868619,12.052783349072273,-29.72772816992931,-13.687612756287994,-38.23129796599659,-3.540758708964703,0.0,13.881218558007191,20.92201029102289,12.965621869144428,10.625980318694147,17.48328502178269,0.0,15.962168363940656
20190909,2.4996525959867015,-8.028730872088955,11.74535151068453,-30.14833300562265,-13.673482249232352,-38.44171930144449,-5.360240597897598,0.0,8.722702426985906,20.804207211954733,12.885585312180543,6.394614801832809,17.926713371180895,0.0,16.32339011546782
20190910,-1.052003712750542,-8.683782658354717,11.515100680101595,-30.517138522054783,-13.669965482495911,-38.63700449093691,-6.83127891931641,0.0,9.982830470035372,20.938586462750862,12.811926708742611,7.714240215119175,18.120750783166503,0.0,16.6845484921827
20190911,-4.04585568158958,-9.229287823559444,11.448839045091772,-30.796427324790983,-13.763123891918427,-38.87478025188855,-8.04356243098336,0.0,11.14925558230112,21.229875019994818,12.736424700480145,3.686701922162225,18.26333017673915,0.0,17.06875349018668
20190912,-6.536406326836701,-9.630524366919563,11.398518107300738,-31.02493307239155,-13.865696052601514,-39.16179891000057,-9.050349107445987,0.0,12.107386814095586,21.458625386762602,12.640935256956377,0.4194607169038099,18.415775229180063,0.0,17.382170477303987
20190916,-8.570352432300497,-9.930756689286737,11.359912276983719,-31.23519618259038,-13.926260472881847,-39.39352090334952,-9.545733881435275,0.0,12.879880435490572,21.635006155907536,12.450642592766782,-2.2514365087502832,18.53568465114916,0.0,17.59561683652794
20190917,-3.922288274417276,-10.187642799912236,11.318196860703102,-32.299071574852185,-13.975606356266866,-39.57225064399514,-5.54727713885776,0.0,13.517360943068248,21.779147673417288,12.174132803118114,0.7452909771863658,18.461213256268497,0.0,17.52132150880167
20190918,-0.11632685609201658,-10.373200801859307,11.29169764695065,-33.093719910997834,-13.946396982767038,-40.00427259585909,-6.78456536418667,0.0,14.047410248270557,21.9527466179164,11.803871839123556,3.2137672939725257,18.30523547249361,0.0,17.347737955799357
20190919,-3.1552708350907075,-10.501361256689949,11.267453865756474,-34.7589408119292,-13.993745174381191,-39.529596120344955,-3.233391013161075,0.0,14.494813630706037,22.10281582208271,11.476134556620105,5.247266918432179,18.193066218238155,0.0,17.13123508585112
20190920,-5.565914831728446,-10.578239011246296,11.225719884061773,-35.83407405343083,-14.100754085436494,-39.40388889313554,-0.329908689086949,0.0,15.002671369442858,22.700317031924843,11.302466692551342,7.030213890914651,18.350700592652768,0.0,16.987840688808333
20190923,-7.813282829239815,-10.59374770980692,11.188390919856927,-37.32598910087037,-14.203612914089865,-39.68098430666187,2.2954485231811734,0.0,15.4997325622728,22.959438024766857,11.166754462510756,8.515703060870576,18.486946298791864,0.0,16.838037510380165
20190924,-9.856516162785116,-10.585446048899758,11.168694960688878,-38.52802442019811,-15.096343108922309,-39.90543893771012,4.48314289291245,0.0,15.957503704653778,22.92537502192061,11.109408421963783,9.83055087023071,18.663292461864323,0.0,16.75051812445924
20190925,-11.560833206960506,-10.742912670929494,11.295939270576428,-40.410732334958055,-15.866278724807525,-40.685631032137394,6.215095314477074,0.0,16.29836178397266,23.375021094116928,11.183753122982987,10.99521763650045,19.17721200639632,0.0,16.979958730786908
