,GMV
20221027,133.370818247059
20221028,137.3559419411041
20221031,143.5395411925474
20221101,148.1844889702546
20221102,152.41445569728705
20221103,158.52152310112953
20221104,163.79915083593554
20221107,166.66360632207667
20221108,168.94749883557694
20221109,162.42190143852918
20221110,157.27425733816398
20221111,152.64339458948913
20221114,148.06485920601034
20221115,144.22996688904428
20221116,141.08833509793254
20221117,139.11115758899055
20221118,137.38542213742224
20221121,137.43570480481915
20221122,137.43776769052673
20221123,137.47129387154996
20221124,137.6194937264534
20221125,137.72694778033673
20221128,138.23419663824043
20221129,138.72505051464458
20221130,139.0078531268996
20221201,138.80078670649755
20221202,138.30144708375803
20221205,137.22324250163973
20221206,134.6541997605758
20221207,139.05583246290772
20221208,142.32711228710724
20221209,146.3929219103109
20221212,152.3287950176266
20221213,157.7661364877368
20221214,159.34624771124464
20221215,158.70266935718553
20221216,157.68829158418998
20221219,156.83452269247402
20221220,156.13830295123913
20221221,153.56178078157063
20221222,151.65134074104162
20221223,130.6575650256203
20221226,132.18614456524767
20221227,133.5509330166978
20221228,134.62873786049425
20221229,136.2930451728202
20221230,138.03974163926088
20230103,141.0707043563005
20230104,146.31294369431856
20230105,149.67104212210458
20230106,151.0809074605048
20230109,150.51385997039893
20230110,149.9528901619949
20230111,149.3215163680575
20230112,150.8226061149438
20230113,154.27397262752368
20230116,157.614397233914
20230117,160.69922978901872
20230118,163.01293604901036
20230119,167.53584665266266
20230120,168.36050232030576
20230130,164.10544207167362
20230131,157.76209031060182
20230201,152.2177113512428
20230202,146.72943270563877
20230203,131.77645391772052
20230206,117.95963748575838
20230207,118.62684305489557
20230208,120.25516870151554
20230209,121.91829374085549
20230210,106.19138994498674
20230213,111.74345148505034
20230214,116.35239358345596
20230215,120.32482534363297
20230216,123.61036347688636
20230217,126.27294373938963
20230220,128.54010118655498
20230221,130.67361906646494
20230222,113.98477041154162
20230223,100.92414475861068
20230224,111.20435853431361
20230227,99.90279001051101
20230228,71.21320516287912
20230301,47.22149210717285
20230302,66.61713504746777
20230303,64.11622815387062
20230306,64.71952616971686
20230307,65.10135721918218
20230308,87.66410156716626
20230309,106.25410917977945
20230310,122.13550111383447
20230313,132.41045599314296
20230314,115.53129125004708
20230315,101.80159375537677
20230316,70.49965684990623
20230317,49.9347200992187
20230320,54.560789536240506
20230321,57.77869483631335
20230322,59.147458825452134
20230323,60.313682245105554
20230324,61.24881990112836
20230327,53.840139514003305
20230328,54.60947402301614
20230329,64.52127865395242
20230330,72.6808003843608
20230331,79.343161566345
20230403,83.96903436545858
20230404,87.54070207477125
20230406,91.44356373545088
20230407,94.72930720883679
20230410,96.47990680070444
20230411,98.68751999793557
20230412,101.39034380914009
20230413,103.65672623964011
20230414,105.55083708858523
20230417,105.78669228260341
20230418,108.50770770039207
20230419,111.05580974951452
20230420,114.4401800170362
20230421,116.99929762389162
20230424,119.11654269057797
20230425,120.67620878337775
20230426,122.13634283685039
20230427,123.37548802952668
20230428,124.06500560590202
20230504,121.7664087472584
20230505,120.85801236876162
20230508,119.38587313835993
20230509,120.64939553441195
20230510,121.67639333305702
20230511,122.90805591002112
20230512,121.72253942877423
20230515,121.39295013477309
20230516,121.01821157791717
20230517,121.0967511204861
20230518,122.13165148539949
20230519,123.00863740386325
20230522,123.60908531353866
20230523,100.70407787305714
20230524,97.12057558760333
20230525,94.11365392787204
20230526,76.56542994054965
20230529,54.37801979734961
20230530,39.46273679437376
20230531,39.58221954745581
20230601,59.73718445247627
20230602,76.83189309282051
20230605,91.07275689687165
20230606,101.9071404603426
20230607,111.03046682299222
20230608,118.29573441078588
20230609,115.09263775959482
20230612,112.72670661761327
20230613,110.78608598785854
20230614,119.02188583003758
20230615,106.18549538693253
20230616,95.4136333506956
20230619,86.58683696612441
20230620,79.480585808719
20230621,72.75027815331799
20230626,49.774806422533715
20230627,43.43522460979839
20230628,61.66750141469751
20230629,68.40913339747217
20230630,77.07129383031102
20230703,84.07480806421773
20230704,68.22441568971225
20230705,46.310452697070964
20230706,40.64778868379833
20230707,67.68220474316539
20230710,36.35143904533197
20230711,42.2012704423736
20230712,75.33962088285405
20230713,96.71687720368912
20230714,114.8359173417125
20230717,134.21715267270264
20230718,153.39056206093545
20230719,161.06427830009255
20230720,167.17547679193225
20230721,172.50410954278053
20230724,177.35800154881954
20230725,180.0897149148583
20230726,182.9344236111408
20230727,185.2324462203004
20230728,183.47415308142692
20230731,182.14074985432336
20230801,180.68360186738036
20230802,179.38368136222152
20230803,168.8387878319085
20230804,168.8642738202361
20230807,169.05199749743315
20230808,169.21868579930742
20230809,169.31761614417917
20230810,173.26012583237974
20230811,176.60538908773609
20230814,179.7037156966652
20230815,182.62585029690723
20230816,193.0979574950185
20230817,201.73279002736
20230818,210.34231674688823
20230821,215.55727853355958
20230822,221.04939444773325
20230823,225.6404053319056
20230824,227.71941677656278
20230825,235.6274784322854
20230828,242.18174341387825
20230829,248.18724626358758
20230830,214.49637078689045
20230831,214.94820280830936
20230901,231.76963751458624
20230904,243.54731051646291
20230905,237.76866429464877
20230906,217.7151991868336
20230907,205.1182201982212
20230908,207.56287784142972
20230911,223.41196827723917
20230912,221.67835960538454
20230913,235.14962984597145
20230914,238.62996912866726
20230915,240.81999377877094
20230918,239.23170258392923
20230919,237.64717383359573
20230920,237.05782343893708
20230921,237.37081512803985
20230922,237.93144006550844
20230925,238.3509838971073
20230926,237.16785088933275
20230927,233.18225982373048
20230928,222.80946038373796
20231009,192.68402115876978
20231010,157.10292748549128
20231011,127.98856594160748
20231012,104.19082921401767
20231013,84.71816562180462
20231016,84.74290126352253
20231017,84.53931266741355
20231018,83.65459247588585
20231019,82.63807668075935
20231020,73.46029794892306
20231023,85.22703459011746
20231024,95.688119739867
20231025,104.39557386042547
20231026,99.58268020398687
20231027,95.66103863382565
20231030,92.44957270101662
20231031,89.83259465841319
20231101,100.30566886032138
20231102,96.69328127054368
20231103,109.02253497277721
20231106,122.43612102816556
20231107,134.6104093371638
20231108,142.81748064442016
20231109,129.67000917655005
20231110,118.6366057400724
20231113,109.93528005949148
20231114,102.46149354727831
20231115,107.40772802606499
20231116,112.76819653703137
20231117,123.06557119303889
20231120,125.91894732244067
20231121,128.2193459700672
20231122,119.64316584636856
20231123,124.41059228064756
20231124,140.03517397421567
20231127,146.59587970442473
20231128,151.5811697227969
20231129,154.46649693166452
20231130,156.97541906298332
20231201,136.6812293528867
20231204,140.16742680199124
20231205,121.8156852987536
20231206,106.9874651545158
20231207,94.84136771864002
20231208,67.05423803297778
20231211,37.171405862426454
20231212,40.05328016921067
20231213,58.336178178347495
20231214,70.16162062392722
20231215,79.88018551851215
20231218,89.16171236426025
20231219,79.70799997529454
20231220,71.9632837075427
20231221,65.61668465601512
20231222,43.957659074630136
20231225,49.93756885047707
20231226,66.98448131984145
20231227,81.54926275747967
20231228,93.52605490229496
20231229,102.6872696579905
20240102,111.85345213015825
20240103,125.24797088060669
20240104,125.68616926677853
20240105,135.4300704956675
20240108,143.39928685835744
20240109,142.4214214993226
20240110,141.96218850402607
20240111,131.52136619490506
20240112,145.3326847482552
20240115,171.64528748958458
20240116,193.40672641140998
20240117,204.31306276942843
20240118,213.34167920348702
20240119,220.2727360749
20240122,224.80206888137872
20240123,228.6053754992322
20240124,231.91835983146507
20240125,223.4545540998676
20240126,226.1818862851881
20240129,229.6726498836625
20240130,233.8770657701814
20240131,237.43452332744073
20240201,242.53794311768738
20240202,245.5552120013898
20240205,243.5726355972051
20240206,210.68993955637052
20240207,183.68904809029405
20240208,192.04201777708596
20240219,166.93691121935984
20240220,146.79268896661466
20240221,130.30867911669833
20240222,83.6536134285461
20240223,75.73193748309872
20240226,105.22963574969485
20240227,132.9958482179631
20240228,122.18657068320883
20240229,113.47455035280012
20240301,106.31348949402246
20240304,60.38694501189179
20240305,65.05050988271657
20240306,62.920819935899324
20240307,59.85607181721467
20240308,65.7872008605454
20240311,85.92103129935533
20240312,104.70023860987622
20240313,120.20250573301243
20240314,131.67870706359028
20240315,140.9954394348535
20240318,149.0709356166644
20240319,155.87083345207895
20240320,161.50881373643642
20240321,160.38332287838398
20240322,156.78448796021985
20240325,153.85726252820717
20240326,151.6487741949661
20240327,150.03237149041558
20240328,148.65878727799884
20240329,145.03492508086123
20240401,142.60724132609448
20240402,141.70033328584628
20240403,138.96638882745322
20240408,133.00866887941254
20240409,128.20879765030415
20240410,124.32099350214799
20240411,120.79766201212945
20240412,115.82660600055696
20240415,111.03023460983994
20240416,106.97283825768861
20240417,104.11783593015207
20240418,101.63352840210993
20240419,99.60458614327007
20240422,96.8370247419733
20240423,93.45346718996703
20240424,90.55383505482307
20240425,88.1420911862705
20240426,86.14686187961834
20240429,84.31457231863953
20240430,83.24417618085387
20240506,82.2972482402105
20240507,81.53098273142496
20240508,81.48093841330723
20240509,83.8611578712365
20240510,83.93801242530805
20240513,83.81687988632738
20240514,83.75764934240961
20240515,86.32287164733876
20240516,87.9219777722445
20240517,89.35090917195211
20240520,87.25408254191352
20240521,85.32368419367428
20240522,83.77672399161183
20240523,81.81232961317845
20240524,71.53314509874568
20240527,63.13849343118238
20240528,56.21706456299401
20240529,50.447034297239966
20240530,45.48931626831119
20240531,41.47171238370868
20240603,37.90117155601426
20240604,25.67203802372153
20240605,33.865442303518435
20240606,31.30834003634606
20240607,29.26758573043988
20240611,35.88049802211145
20240612,41.25237300090224
20240613,45.74614638952548
20240614,49.63258307000704
20240617,52.81028057892533
20240618,47.04800967379337
20240619,42.33121171611621
20240620,38.35752168195563
20240621,35.39384448819959
20240624,43.898001281171005
20240625,50.88418278451328
20240626,56.58034127719644
20240627,61.54422082031588
20240628,65.49536323828569
20240701,68.79876993537451
20240702,67.17711167298455
20240703,65.96149391306749
20240704,64.96900464861503
20240705,58.17325742122063
20240708,52.7746953044668
20240709,42.981446853337964
20240710,26.501094157007472
20240711,23.27084713325666
20240712,26.860756939611594
20240715,29.75803235526095
20240716,22.814224034755092
20240717,35.074022265642014
20240718,45.4548199110291
20240719,56.713740101327204
20240722,67.62375605176037
20240723,76.3249667816184
20240724,82.95068320320073
20240725,84.00066319377802
20240726,85.30331928027653
20240729,86.20824389620525
20240730,86.99812390582952
20240731,87.58739158668942
20240801,87.96213204445638
20240802,88.28672294396301
20240805,86.96188701679507
20240806,75.97608290677232
20240807,76.24466559506013
20240808,76.54861552855226
20240809,76.51710539547997
20240812,76.25281659950687
20240813,76.20958279102051
20240814,76.42070381196369
20240815,76.58299448568224
20240816,78.48219760356268
20240819,79.63559407782164
20240820,80.63998633933087
20240821,81.95568211466882
20240822,87.12000848512952
20240823,91.21939789832027
20240826,94.37530298242646
20240827,96.96059263296215
20240828,85.20877641229855
20240829,75.61347834430451
20240830,82.38799050696082
20240902,94.42571465684819
20240903,109.19995158343502
20240904,96.04001509050141
20240905,107.54780005658785
20240906,118.13118068289477
20240909,125.55562049754518
20240910,131.63493300230766
20240911,136.15115489491745
20240912,139.93213292739597
20240913,139.01188445019085
20240918,133.8440340717714
20240919,129.5210282581727
20240920,118.52005633596927
20240923,109.25859764294307
20240924,105.99636369101755
20240925,110.68179864761518
20240926,114.53911009404807
20240927,117.8897134005616
20240930,120.11480183855879
20241008,121.90563458759894
20241009,122.07612230368198
20241010,116.00157802136219
20241011,117.27965848017541
20241014,117.96405286849172
20241015,118.53441818753336
20241016,119.90641420542103
20241017,120.99327435146603
20241018,121.82368086854454
20241021,120.95418720863411
20241022,121.63552008141826
20241023,122.37537980335267
20241024,121.66392878976006
20241025,121.54161973555742
20241028,121.7365398394679
20241029,121.79017147345996
20241030,121.8092409628334
20241031,121.07276138725535
20241101,119.2503159166865
20241104,117.54721299753106
20241105,116.29553679296976
20241106,116.83644342858479
20241107,114.04544660746677
20241108,112.22789718320807
20241111,111.16795823328357
20241112,108.6954453070062
20241113,101.6964665192668
20241114,82.88066931378988
20241115,67.4800232098257
20241118,66.94407844209981
20241119,72.94803108393825
20241120,77.99776055254488
20241121,81.78818194956759
20241122,84.51309621610417
20241125,71.93758624205105
20241126,61.4187540841118
20241127,57.878712852272244
20241128,54.39989914294861
20241129,51.37532499245454
20241202,48.854428055329635
20241203,46.226870919823895
20241204,35.177159476748585
20241205,29.181187189298512
20241206,41.32369665732073
20241209,51.20250345033025
20241210,60.5608845231072
20241211,68.19076269078086
20241212,76.75205626718437
20241213,82.32453639622148
20241216,86.87979815590907
20241217,91.7253235336006
20241218,95.72540552555056
20241219,85.54745649126849
20241220,91.53435967955228
20241223,81.98226170102231
20241224,74.1854170116871
20241225,51.689114891065245
20241226,40.78303798084835
20241227,50.89426246050945
20241230,68.72988776179565
20241231,85.9520426439351
20250102,98.42430665532049
20250103,107.79387956683124
20250106,96.79294411225827
20250107,97.51921748385956
20250108,97.9968370593297
20250109,99.02425989923803
20250110,99.97502654010857
20250113,102.27605265074169
20250114,114.48469158504233
20250115,124.00964633104374
20250116,122.30295786791307
20250117,132.97745437578328
20250120,141.454333480069
20250121,151.06680032278578
20250122,158.38800132815373
20250123,163.9814496164062
20250124,168.35980122834548
20250127,171.1479346597433
20250205,152.6160775427715
20250206,130.74781873893528
20250207,112.73972409130832
20250210,97.67143893164744
20250211,93.02670306021466
20250212,95.03845877543614
20250213,96.65879680574548
20250214,97.56877399969856
20250217,96.53966737278422
20250218,95.6268347556956
20250219,95.55920718789687
20250220,95.53273620476412
20250221,95.34808254458514
20250224,95.21489970421773
20250225,95.11724477846033
20250226,94.54346884332308
20250227,94.07831917862073
20250228,93.54233225619535
20250303,93.12865467424437
20250304,92.87125417760542
20250305,100.0260672596823
20250306,105.8872108312661
20250307,110.65385994084434
20250310,115.79747334842624
20250311,120.72935170285294
20250312,124.8744366261497
20250313,127.95839404380723
20250314,128.9333145451439
20250317,134.79178998180845
20250318,139.951453757465
20250319,143.90302896724012
20250320,147.10777677457307
20250321,149.21049379804998
20250324,150.8844369473023
20250325,152.55413168136457
20250326,155.85212835587797
20250327,159.0630861716375
20250328,159.82875016652358
20250331,160.0652578602503
20250401,159.6184854612721
20250402,158.74061622475222
20250403,157.74357252500067
20250407,140.46944658692206
20250408,126.33184473748862
20250409,114.73868938921399
20250410,109.29328937737216
20250411,104.50183613083506
20250414,100.97342554977476
20250415,98.05620743019614
20250416,94.98051380118447
20250417,92.4463419418799
20250418,90.37906900098069
20250421,88.7080076612194
20250422,86.32998056667964
20250423,81.41114583783062
20250424,77.3982856017874
20250425,74.06386179038495
20250428,66.14521157949864
20250429,59.67701263795186
20250430,49.328208062457435
20250506,40.80668155996861
20250507,38.76173513723703
20250508,47.69141351307273
20250509,54.96098466544344
20250512,60.73566499462707
20250513,67.56650385254032
20250514,73.03349230153358
20250515,76.19220128850705
20250516,78.47779651666735
20250519,80.74396552856982
20250520,82.71423688639437
20250521,82.50947411797546
20250522,72.69994287209991
20250523,65.14266655157067
20250526,60.997838127551994
20250527,57.69021237517309
20250528,45.118662742740995
20250529,33.814648329935494
20250530,46.16689332365472
20250603,46.64769013713038
20250604,47.07378795291403
20250605,47.421780237039805
20250606,46.16761531557152
20250609,36.96884637718152
20250610,41.4865549450805
20250611,50.45734896623489
20250612,57.73472039559081
20250613,55.20939188328488
20250616,53.1832806450187
20250617,51.5151674105143
20250618,61.21566729933015
20250619,73.04207363929075
20250620,82.27571245404587
20250623,89.70490163938683
20250624,94.83512824569038
20250625,70.2774563784536
20250626,50.18341130729898
20250627,46.68919893041723
20250630,60.51722418005831
20250701,73.23008928561153
20250702,83.54617334750989
20250703,91.20639120057287
20250704,84.11499464963471
20250707,78.32051844596214
20250708,73.52017190175215
20250709,69.540152859714
20250710,66.45474643345048
20250711,79.90483078138757
20250714,89.46109003636077
20250715,66.767114688969
20250716,51.877778889663134
20250717,69.34364509262488
20250718,84.8836747235892
20250721,81.9939904092092
20250722,79.34677839474907
20250723,77.12066295934065
20250724,88.39011410376406
20250725,98.38515067724055
20250728,105.17796502978405
20250729,111.40790544218191
20250730,116.63676462586105
20250731,121.15140963704819
20250801,124.77946489886301
20250804,126.49399646975175
20250805,113.31914711306213
20250806,102.38209544546302
20250807,93.33428538317901
20250808,86.24601940728625
20250811,65.35101921649292
20250812,64.58443800570674
20250813,68.22451694617058
20250814,66.12282324540132
20250815,64.53986805305803
20250818,79.64364671061193
20250819,75.87773298145359
20250820,90.5531962742692
20250821,106.86075836486961
20250822,97.48899009575216
20250825,89.56179602451512
20250826,105.05599944484848
20250827,117.78429329369973
20250828,129.8202913353375
20250829,140.1028304120785
20250901,142.66788357428283
20250902,144.55365195127655
20250903,144.45769804603924
20250904,144.13949955287217
20250905,143.88988144889248
20250908,145.2501713458652
20250909,145.50749686953375
20250910,145.48970656764143
20250911,144.96189526932068
20250912,144.67976051718856
20250915,143.92501178970696
20250916,143.2036558652432
20250917,141.4204979103285
20250918,137.89799217129553
20250919,135.06503038710503
20250922,130.90670749544398
20250923,127.41093230685952
20250924,124.7489288158587
20250925,122.08618025141575
20250926,119.68424576058706
20250929,119.1435991094707
20250930,118.51827922816744
20251009,113.62259846094031
20251010,109.1114277964405
20251013,103.8807822024261
20251014,99.57626842742269
20251015,95.36779344005902
20251016,92.10626638902926
20251017,88.99004948557148
20251020,84.44020660930326
20251021,80.67988049396487
20251022,76.14044314671314
20251023,72.59924162034147
20251024,69.76005773274943
20251027,67.41575104842198
20251028,65.00340780802888
20251029,62.90271302374585
20251030,61.14774058238302
20251031,59.68934122215356
20251103,58.562265412305145
20251104,57.68267706119656
20251105,56.966077623601066
20251106,57.02909789989097
20251107,57.17630375623699
20251110,57.868274666383
20251111,58.36605425436916
20251112,59.399035338578855
20251113,59.55875403414481
20251114,60.26240021170834
20251117,61.11199425743422
20251118,62.13978559711107
20251119,63.88083073041539
20251120,65.36551173977851
20251121,66.27598408846278
20251124,58.92915994483242
20251125,62.58292196121249
20251126,56.15866123725189
20251127,50.83331342341813
20251128,46.47797968877388
20251201,42.577129725442866
20251202,39.56386901145278
20251203,46.86803910233422
20251204,52.71725804620722
20251205,48.09874022446822
20251208,44.34965270495603
20251209,41.244926985240284
20251210,48.14173849889127
20251211,54.61116804365895
20251212,59.714776926322926
20251215,66.19231656992753
20251216,71.6381377418674
20251217,77.0448936273364
20251218,81.8174427529558
20251219,86.94501104258025
20251222,88.84717164116357
20251223,90.89643056837372
20251224,91.97833894434355
20251225,92.34798273077055
20251226,92.4542057233779
20251229,92.16425913060351
20251230,90.08222265863617
20251231,87.66434531407079
20260105,84.94284219425508
20260106,82.49521408025461
20260107,80.36804131548293
20260108,78.63524670601083
20260109,77.24440557796602
20260112,75.1157959170163
20260113,73.55368848313051
20260114,72.17610523018357
20260115,71.36920175682842
20260116,70.7279659346943
20260119,69.8967105463514
20260120,69.22345093692175
20260121,68.02663108469058
20260122,67.08049342079548
20260123,65.66552680630126
20260126,64.10417260151505
20260127,62.84238934242674
20260128,61.41235573639837
20260129,59.567361586881944
20260130,55.49402001464677
20260202,50.091180190194244
20260203,45.169184788103514
20260204,41.0310283787678
20260205,37.45230317613195
20260206,34.47500001694893
20260209,32.03293963436845
20260210,30.026858720613575
20260211,28.425707106499672
20260212,27.115422443191655
20260213,26.02445118578204
20260224,25.01194032446352
20260225,24.178752242015904
20260226,23.512181237976733
20260227,22.967111871232092
20260302,22.496499897131713
20260303,22.097033546787728
20260304,21.761511843473265
20260305,20.151503770780195
20260306,18.925454528057145
20260309,18.09044043157796
20260310,18.706244005893033
20260311,18.89382994433095
20260312,21.103511923009634
20260313,25.423513745331967
20260316,29.057233266050137
20260317,25.865330920094596
20260318,23.266921214838128
20260319,20.982572473606005
20260320,19.114129673412872
20260323,13.570981274410334
20260324,9.145408753170368
20260325,12.753411392215998
20260326,15.971948075800915
20260327,18.614173698644237
20260330,21.08395565322327
20260331,23.265126732730515
20260401,24.869311749465417
20260402,26.05230143795506
20260403,26.99748062777253
20260407,27.76769525278162
20260408,28.304923032404538
20260409,28.710500360275397
20260410,29.01726962196458
20260413,29.313094073999665
20260414,29.525493587565506
20260415,29.687413392065565
20260416,29.81622790017243
20260417,30.333540215476074
20260420,30.830110313651694
20260421,34.18074030616675
20260422,38.2277163043524
20260423,42.410591065533765
20260424,46.17894273601116
20260427,49.20749261110925
20260428,51.424785816083585
20260429,53.20701726342594
20260430,56.24577199088918
20260506,56.15530698552552
20260507,55.93677635653086
20260508,45.50443910841456
20260511,36.92492940315377
20260512,25.46252327837107
20260513,22.222792869659774
20260514,22.436090329249986
20260515,33.42547382773957
20260518,42.570704867517875
20260519,34.99678076226888
20260520,32.12007426377215
20260521,29.779066543111313
20260522,38.77359303737719
20260525,42.63065497942863
20260526,49.288815161668985
20260527,51.229541765231545
20260528,52.102247077196765
20260529,51.26501522251549
20260601,50.656637770205016
20260602,50.098513816279976
20260603,46.441804318956734
20260604,50.57360590689505
20260605,54.02701740528954
20260608,55.41633854164721
20260609,56.673566875211314
20260610,57.139441009258
20260611,57.23408016362526
20260612,57.73500383452445
20260615,57.04133209220171
20260616,56.467157532061165
20260617,56.06652683692542
20260618,55.77727186925386
20260622,55.379333227462155
20260623,54.74271724553223
20260624,54.2153452262809
20260625,53.30237637247107
20260626,52.46541396926311
20260629,52.40638786725481
20260630,52.32532031866398
20260701,52.38015705809383
