trade_date,GMV
20220526,171.15315015762897
20220527,182.89191292342824
20220530,187.0957510845734
20220531,192.53230285326205
20220601,195.4552464578963
20220602,191.67909073506883
20220606,193.73139971515087
20220607,195.0995898821478
20220608,200.43757881212687
20220609,207.26115080300974
20220610,213.2344465346798
20220613,216.88304473443682
20220614,221.35626723542254
20220615,224.2867997181686
20220616,225.70328822619874
20220617,226.4564048810444
20220620,222.73880793217418
20220621,218.7339082441907
20220622,214.52577835465783
20220623,209.11274430410543
20220624,201.62960039391464
20220627,184.646576695682
20220628,167.8955662511538
20220629,143.14061901836985
20220630,122.03704302544362
20220701,109.61533442034909
20220704,114.04093033725977
20220705,124.918189980108
20220706,136.05728424191835
20220707,144.33007442426884
20220708,150.94486413431454
20220711,157.51100418500954
20220712,162.9064901179155
20220713,166.6640137240162
20220714,169.18558697314597
20220715,171.47892686980015
20220718,170.65655887460215
20220719,169.49350385122958
20220720,168.5811080854749
20220721,168.65851325355146
20220722,169.06903290961097
20220725,168.6433611784704
20220726,167.26606233824822
20220727,165.78224034515262
20220728,163.21989678157982
20220729,162.07958538722676
20220801,160.60029740148528
20220802,159.76778917461354
20220803,159.74903225265234
20220804,159.6453462852739
20220805,159.27984505868073
20220808,158.79913785379907
20220809,158.4607948168299
20220810,158.16446072206776
20220811,158.16214350016813
20220812,158.3181118930514
20220815,153.17913721168333
20220816,150.47337510087993
20220817,148.467784107601
20220818,149.2604865200292
20220819,148.58664114634863
20220822,148.82665642624735
20220823,145.82966252032386
20220824,142.4928419895727
20220825,142.23013195075015
20220826,134.81804732578573
20220829,133.60673526181748
20220830,133.71462751602735
20220831,141.1467718693804
20220901,148.1665304707778
20220902,154.7856768215253
20220905,157.4143791193762
20220906,155.55520606587413
20220907,154.97695092159213
20220908,151.62075641812967
20220909,157.89672742748934
20220913,164.24092939456548
20220914,166.19326399082468
20220915,167.9664322669128
20220916,170.07636273931803
20220919,175.68039915485193
20220920,174.66640153242165
20220921,174.72660794111835
20220922,167.90946975325105
20220923,160.1355098162621
20220926,149.5235840593528
20220927,144.2233329275034
20220928,145.8644897891234
20220929,149.37804341061562
20220930,154.78297575712202
20221010,159.92247190530983
20221011,164.89363395944986
20221012,164.08829825068804
20221013,163.72899306821805
20221014,162.8217231920861
20221017,163.29630672638905
20221018,163.3640332234637
20221019,162.95394527670942
20221020,162.51714239769834
20221021,163.84433449259646
20221024,169.96544396805817
20221025,174.64578716197323
20221026,179.12208101118736
20221027,182.77886286979344
20221028,181.813931995926
20221031,179.58100752101694
20221101,176.5344283460102
20221102,176.6656515259081
20221103,180.5701690241512
20221104,184.88219052361507
