trade_date,AG.SHF,AU.SHF
20230629,-43.856854681924176,-10.598958096826998
20230630,-44.18410446356248,-29.20647119267343
20230703,-44.352223254117945,-44.34808277763702
20230704,-44.65728592453237,-56.911089185374585
20230705,-27.799185302671628,-70.28775235693546
20230706,-14.255211506095755,-82.69645556581754
20230707,-3.6170578489888667,-92.86214760510595
20230710,4.9649323391180245,-49.67945415056696
20230711,13.28894010089594,-10.49787391503524
20230712,20.12262364458301,21.576677240502512
20230713,24.276488877139535,43.717032269998676
20230714,27.765152754149145,62.348884501198555
20230717,31.137359970130714,81.4760284958713
20230718,34.156686783909564,100.06789971337716
20230719,36.38884054438885,107.77805493722332
20230720,38.24294443265702,113.89699185074754
20230721,40.76485783646944,118.2158010508378
20230724,43.14430319315155,121.91051553851241
20230725,45.0219200119712,123.80540493854062
20230726,46.68591655005685,125.81682623618828
20230727,48.06454427928934,127.41689987789725
20230728,47.80890148048703,126.5955925787805
20230731,47.713682865618644,125.91127296520644
20230801,47.48726221173206,125.14623006809508
20230802,47.228020753019905,124.49024882366436
20230803,46.39939525356338,123.31701488067262
20230804,46.13182676487528,122.39986465739014
20230807,46.06681118443933,121.6567299972063
20230808,46.02954085432177,121.04543485103012
20230809,45.978690770153385,120.5294701576697
20230810,47.80594950081728,121.9679681638276
20230811,49.217799755055225,123.34358519890354
20230814,50.47430238718219,124.71667566967689
20230815,51.472334118523946,126.24403043661259
20230816,53.01647480309551,134.57103302979962
20230817,54.321909792332384,141.4064503747531
20230818,55.630879447631806,148.25001959607232
20230821,56.57714165305326,152.20737230628015
20230822,56.84103621194719,157.1389532441808
20230823,56.487554349962835,161.83740734374734
20230824,55.94221734934213,164.31780835589245
20230825,57.21279200520166,170.625260186228
20230828,58.22854597526148,175.89086879063873
20230829,59.571008755443216,180.30863932108443
20230830,60.45365458624034,183.22118581577539
20230831,64.89435442038584,188.30026607976177
20230901,68.78594311367155,192.3645287509325
20230904,70.96442809409238,194.7779488073267
20230905,72.37283390702748,196.818679039431
20230906,44.62571262650303,198.00650885314792
20230907,22.73128681800891,201.85070410974623
20230908,4.4796835918707565,203.26525612431934
20230911,17.643096734961663,204.08531160538092
20230912,28.290661049580155,204.7961660354747
20230913,37.02066542638917,205.62419489477742
20230914,42.836574218655784,200.34478330127808
20230915,47.81954651721645,195.16572271728813
20230918,50.67775072412838,188.88254198593168
20230919,53.33423030475574,183.1485377473205
20230920,56.25753216421339,178.390163589087
20230921,59.05186226842914,174.8624054649979
20230922,60.65809916703696,172.95021766719185
20230925,61.91283845682525,171.40734438773455
20230926,61.76101561383027,169.8492226332942
20230927,62.202050017510075,165.09476019922084
20230928,62.22454889086951,154.67443301773562
20231009,61.28252022620467,144.7172606120605
20231010,60.61959428272971,136.07658737370295
20231011,60.17918130560644,129.0364382631495
20231012,59.518982573831785,122.3885004848857
20231013,59.225354069609224,116.7946602951083
20231016,58.279699811625235,110.64426967854854
20231017,57.60569347402024,105.39783256432231
20231018,56.837015320071444,100.40762243548639
20231019,56.18475140667644,96.04163855931724
20231020,35.46896464590216,92.2004867191911
20231023,18.530268473499167,89.2109966921865
20231024,4.044895909899598,86.94385456509133
20231025,-7.884096557410185,85.15490630218592
20231026,-17.708890550795807,83.56733833343222
20231027,-25.80352909367239,82.28510163359202
20231030,-33.10841008117189,81.24605977363854
20231031,-39.11580038165358,80.40673386619848
20231101,-44.05145066502867,79.6293039247579
20231102,-47.57361581479768,79.49278791101153
20231103,-50.85601952050264,81.99443724127296
20231106,-55.40661203793285,85.38852824536434
20231107,-58.787181907789616,89.66667002720888
20231108,-60.54852509932791,92.47780631924832
20231109,-62.26889034236907,94.1976587988604
20231110,-63.40624670803751,95.42995913668672
20231113,-64.69769679138595,98.88811186374663
20231114,-65.41582794368107,101.92438529190561
20231115,-63.98948279465443,106.35873645633009
20231116,-62.85120963281593,111.25601235226519
20231117,-61.90856290420226,120.97204394161567
20231120,-60.97933971215659,123.53734259389839
20231121,-60.21779509269099,125.60318650732765
20231122,-38.90006560440418,127.36777567775908
20231123,-21.383194885569445,130.65692276804413
20231124,-7.043108988116601,133.3857379213474
20231127,2.0106634292167422,132.2871938940532
20231128,9.426462672157909,131.0107400049647
20231129,15.953656208160053,128.35391598395864
20231130,21.356309051556956,126.26106104732455
20231201,25.837483270239563,124.5600686899132
20231204,29.56961848728466,120.85121414240156
20231205,31.394577548751013,115.4811822996012
20231206,33.07187427113764,111.28427203631526
20231207,34.44018888222989,108.35193549269118
20231208,35.57231496858373,71.07490329995524
20231211,36.16802895100493,41.198727606925274
20231212,36.68928391905393,16.783229450756657
20231213,37.683346528685654,-3.2944914861617964
20231214,37.615644194535236,-17.576599604549543
20231215,37.56105444234035,-29.302883227857382
20231218,37.565370252237614,-40.13262831925804
20231219,37.566738264546025,-49.069868293946406
20231220,37.55976842534083,-56.45849839500928
20231221,37.54548388488964,-62.561684601532484
20231222,37.5367158579709,-34.97311897168015
20231225,39.11499761615284,-11.798729459625559
20231226,40.369711380930774,7.212996916428614
20231227,41.394185795397036,23.366353131182706
20231228,42.30982793957795,36.5633954504444
20231229,42.80945271606349,46.99435038778691
20240102,43.104297944011,57.25621957927117
20240103,44.82972994156486,69.86142832486516
20240104,45.614351177771084,79.74406799106588
20240105,46.209971396470884,87.83727033895511
20240108,46.803677551719176,94.34963923064657
20240109,48.45850100520216,101.62271281553821
20240110,49.75720087417933,107.90155453825307
20240111,30.49607675596308,113.34231699099966
20240112,10.366802830781186,133.62176627680637
20240115,-4.822403548068767,146.9558777612999
20240116,-17.197370546019776,158.14315065315492
20240117,-26.896944605976252,161.05919993321933
20240118,-35.00255481340879,163.3771144888635
20240119,-41.94541153928199,164.52219666892537
20240122,-45.240050332593114,166.7424670224326
20240123,-47.44314273446675,169.14572809408932
20240124,-49.28696900833462,171.26504454589872
20240125,-50.60434587443873,172.8696993875373
20240126,-51.60164045284131,173.11358535980537
20240129,-52.89491400294265,174.0520690593044
20240130,-54.14092859749046,175.93426573999938
20240131,-55.40417838178731,177.34392502090162
20240201,-57.76275047968645,179.29006587979325
20240202,-59.77005576109173,179.68615048736413
20240205,-60.54105573041689,176.58252706717826
20240206,-61.10180990896516,174.01268522267503
20240207,-61.46475634830096,171.78780192097705
20240208,-61.60808402631814,169.55815570364948
20240219,-60.39294132297438,165.88602830634363
20240220,-59.81619607770641,164.72822537885847
20240221,-59.34195640065732,163.77747744736135
20240222,-59.203928257302564,101.17099901519155
20240223,-58.87791646951701,50.065961307192794
20240226,-58.55979538145442,9.562460959293613
20240227,-61.00803637273029,-24.375783947209538
20240228,-63.43494112708632,-52.131847096942174
20240229,-65.5497282255558,-74.93265638605715
20240301,-67.25641139400972,-94.03053494702475
20240304,-68.02438723698671,-51.490956029358564
20240305,-67.00186247640748,-20.826054114674772
20240306,-43.404667371569495,3.741587563328933
20240307,-24.08260887925071,22.58059054591731
20240308,-8.168665673076072,37.95305396386594
20240311,4.829427634932853,50.53721281478572
20240312,16.601674820254054,61.9231126949319
20240313,26.471466097103434,71.13365672988425
20240314,33.39439266439095,78.6557332414811
20240315,39.00978321869952,84.78858715379725
20240318,44.829725349857796,89.01807887901636
20240319,49.61954511765141,92.6366080799127
20240320,53.536269403285885,95.67132438457811
20240321,54.787182037531224,94.56580336873692
20240322,53.808005254975654,93.07753589920333
20240325,52.99967825461328,91.88372996420588
20240326,52.43779772528541,90.98763786914765
20240327,52.04634742183663,90.37022787931716
20240328,51.72186641971024,89.81995134281323
20240329,51.32279635220432,87.08878229626175
20240401,51.09242462742213,85.27697006355511
20240402,51.38740348492738,84.35358102548803
20240403,50.190600421949625,83.1124186792388
20240408,47.54932951985069,80.16537489202791
20240409,45.396947072013916,77.81757479144464
20240410,43.68023015185497,75.8903413053289
20240411,42.20280447120912,74.05566113303132
20240412,40.41234824583828,71.11929608732417
20240415,38.9418252453888,68.01821034781217
20240416,37.60203998287938,65.48904728109146
20240417,36.54261468110978,63.8317643404125
20240418,35.73943070115537,62.26886515308835
20240419,35.033155083194245,61.042801930887386
20240422,34.006597557916926,59.41871054097801
20240423,33.20963806170639,56.96604060296695
20240424,32.51214485514002,54.87796810394152
20240425,31.929151669717765,53.1438890264068
20240426,31.45383227449606,51.70218949017288
20240429,30.958334704169527,50.436221283560876
20240430,30.49515001266796,49.87229478802339
20240506,30.114403481950806,49.343961400349045
20240507,29.814297548754844,48.90847793235249
20240508,29.92646084851519,48.75164093108106
20240509,31.240754490001898,49.73916531798013
20240510,31.601853128805143,49.454742665047704
20240513,31.774217623695804,49.1673921646745
20240514,31.93626555750931,48.9497789809632
20240515,33.19742772484168,50.16745893769061
20240516,33.708995192928704,51.20141134967058
20240517,34.164792362994795,52.126579142693735
20240520,32.620264949013,51.64671907943436
20240521,31.355146198084437,51.04805374846617
20240522,30.32250368494769,50.587128735214804
20240523,29.197343331549117,49.81547276985286
20240524,28.501296249410544,50.01580718171196
20240527,27.95093887304487,50.396799709167354
20240528,27.44948750676285,50.71402785337656
20240529,26.936392697655908,51.003707839812336
20240530,26.285418306143608,51.1085843074114
20240531,25.789883920732656,51.17810235629307
20240603,25.108752935270275,51.1298594678899
20240604,24.537522671578706,32.684054175407944
20240605,23.809715611305243,17.63411062117131
20240606,23.122536702125654,5.660452674679237
20240607,22.629351749385904,-5.168225509094295
20240611,21.77779004504405,-12.491861747624945
20240612,21.076680885457865,-18.450938046549464
20240613,20.501883680308485,-23.42293943283388
20240614,20.074325069173753,-27.650752086103893
20240617,19.7300023332113,-31.102331565791673
20240618,20.033323053943757,-35.150028948072524
20240619,20.281294679654597,-38.56488442634959
20240620,20.36993068549263,-41.1633424562031
20240621,20.74379226915122,-44.54810432388147
20240624,20.943734515811755,-46.905432878416384
20240625,21.127523161848874,-48.84122620060349
20240626,21.347192258331823,-50.33662971333305
20240627,21.733289793794153,-51.646784861203685
20240628,22.09913941657139,-52.5623336989951
20240701,22.398910176109528,-53.37921755232731
20240702,22.825503177251825,-54.2733398027318
20240703,23.11989262603657,-55.111258861562796
20240704,23.70354197195066,-55.80530438646382
20240705,24.45387240170639,-57.092784177278155
20240708,25.223601713111623,-58.13307697919706
20240709,12.616205400393836,-65.75505401535439
20240710,2.298127549757001,-72.1615277105332
20240711,-6.155547640197064,-77.32653540383066
20240712,-12.92981866205052,-81.36028332066127
20240715,-18.43289404909249,-84.60996733050104
20240716,-22.96607858701323,-52.37883701427704
20240717,-26.638170922794966,-26.861219366122075
20240718,-30.584869629254545,-5.627382097845026
20240719,-32.20707364743836,7.068487029133512
20240722,-34.08959252146103,18.54085574214302
20240723,-35.575632180393264,27.764076240910896
20240724,-36.63152980601986,34.99371907902197
20240725,-35.2915976793799,38.89114440228367
20240726,-34.34188802063641,42.36176106883903
20240729,-33.517269260392624,45.09355691343929
20240730,-32.88802746141642,47.33101117763068
20240731,-32.37277541589674,49.10702476993676
20240801,-31.94307050813546,50.46454649840649
20240802,-31.653547018860518,51.53056288340699
20240805,-31.164060814140942,51.11933776030786
20240806,-30.323900216002563,50.63879916389729
20240807,-29.581470209947103,50.26158377098394
20240808,-29.02580256530721,49.98249900032602
20240809,-28.36934122004838,49.685366416123
20240812,-27.717760739816757,49.32638205505686
20240813,-27.221370561337675,49.16303283927972
20240814,-26.805633591783106,49.277047910760956
20240815,-26.455503779005625,49.37022681865644
20240816,-26.381700795118995,50.939811555591554
20240819,-26.194127439681708,51.964404989099684
20240820,-26.009909889370338,52.8920855081975
20240821,-25.97934576376191,54.00796741842231
20240822,-27.35968728220935,57.463670741486695
20240823,-28.480041032473952,60.17842011971307
20240826,-29.16464883502843,62.44025890719854
20240827,-29.73901199041127,64.27970133793238
20240828,-30.259992153173837,65.98789706379613
20240829,-30.711574793789417,67.71442753951179
20240830,-31.076674025941717,69.27431222876655
20240902,-31.236942632099257,76.96186711472471
20240903,-32.877503931088626,86.49901752476998
20240904,-33.77475899265932,92.55756077236879
20240905,-34.51124971385464,96.83050164152809
20240906,-35.16782955894174,101.40052895916214
20240909,-34.98816339744116,104.66404245872279
20240910,-34.774752480874426,107.4052088891896
20240911,-34.44169018905356,109.36432758307528
20240912,-34.17668340579707,111.04269448729389
20240913,-33.43050459752153,109.06874032515269
20240918,-33.007351659468576,108.76375610007645
20240919,-32.73927875123976,108.4241677605803
20240920,-21.087835125535708,106.52872692300153
20240923,-11.568039982792948,104.71295782214904
20240924,-3.8035283091935836,103.41161019259243
20240925,2.381208950616804,102.25454892857348
20240926,7.4222329008962085,101.35003883918691
20240927,11.689111910327972,100.65554609430806
20240930,15.128487557679577,99.64037385400478
20241008,17.842145394262396,98.88147645258246
20241009,20.44968191797037,96.6228259533731
20241010,22.583028059778243,94.7348059126096
20241011,24.485955811504674,93.10568647151452
20241014,26.009439436234434,91.45727551635566
20241015,27.29237955372669,90.08217254352314
20241016,29.22082918812341,88.95269110643214
20241017,30.647608713351786,88.14515098743863
20241018,31.902805340796537,87.33977430917247
20241021,31.616294322898366,86.4983703362685
20241022,31.75391798343241,86.78301707132668
20241023,31.86245289595651,87.19614402495131
20241024,31.773434690307276,86.44021544788303
20241025,31.60830220378639,86.35809191559902
20241028,31.535568106137585,86.51342909233888
20241029,31.476772084968164,86.53758065557003
20241030,31.791899675241414,86.17014511066054
20241031,31.806744703145267,85.3861394130576
20241101,31.573295208827595,83.81211979256612
20241104,31.41846462772941,82.28335089470079
20241105,31.414351513911445,81.04689705810253
20241106,31.325870907341,81.63185585019154
20241107,31.196117996913483,79.04483799218991
20241108,31.240541812498012,77.2276597747495
20241111,31.33432448652531,76.0959816565511
20241112,31.12171515152324,73.90900910338937
20241113,31.102906092779516,72.90431766388573
20241114,30.86970734694958,70.96084129426225
20241115,30.668218636510357,69.68485134437367
20241118,32.4192651520429,68.4844586353169
20241119,33.497874982875786,66.61377689580088
20241120,34.39402733117311,65.20227152543723
20241121,35.0878270251714,63.75731095318803
20241122,35.71027086978323,62.1568108612992
20241125,22.30595776980005,60.46219079072957
20241126,11.23333235836844,58.95922270694752
20241127,2.257820542250317,57.80599753636479
20241128,-5.135965972628742,56.8542021507675
20241129,-11.011388243622902,55.976266202160105
20241202,-15.772856181650333,55.20303720245337
20241203,-19.118894988724694,54.35622826993932
20241204,-22.277379436258883,35.28424869478043
20241205,-24.941908537435946,18.83174851692002
20241206,-27.158614485070647,5.307880965835116
20241209,-28.980701495266555,-5.694623496334323
20241210,-30.957905760930455,-15.442362466644099
20241211,-32.68048598775926,-23.286861133224818
20241212,-34.870497800165296,-31.16383484864062
20241213,-35.81001172069606,-37.07770768571726
20241216,-36.641575213358465,-41.84955862684497
20241217,-37.59470984542601,-46.56128019014439
20241218,-38.419158345248604,-50.406059187768214
20241219,-38.65099652247793,-53.887320656561265
20241220,-38.814683850070196,-57.70284275288292
20241223,-38.86909521514305,-61.24062098803338
20241224,-38.95494835270839,-65.38378684269126
20241225,-39.107809409056,-37.56024654481173
20241226,-39.55632350963233,-14.487150137959555
20241227,-40.45769006883272,5.225920872432295
20241230,-41.371914063956986,22.16835768577518
20241231,-43.23701896077615,37.45270304487848
20250102,-44.02547583131752,49.13237483386815
20250103,-44.66216853212438,57.890425954395575
20250106,-45.17606223497947,64.94799725472329
20250107,-45.2079131606017,70.99253127227705
20250108,-45.649425837534736,75.83324813200115
20250109,-45.997653333481914,80.4084623786559
20250110,-46.48949643564988,84.26208861904483
20250113,-48.300997477152976,88.9125702706972
20250114,-48.78074219471404,93.23578764117516
20250115,-48.954593853164496,96.54356546047545
20250116,-48.28450161503331,99.27267702240002
20250117,-48.81710349104981,103.6974377036008
20250120,-49.25614977245928,107.06639715430475
20250121,-50.21629520998685,111.80719251777445
20250122,-50.99604906419104,115.1668875496379
20250123,-51.27454997103501,117.89214642690659
20250124,-51.419646466075385,120.01334004649537
20250127,-51.24263247979276,121.2775945122703
20250205,-48.29995944185916,111.50243535768848
20250206,-33.078867059412254,103.34758580649607
20250207,-20.460573044937977,96.72818904847159
20250210,-10.138945131768276,90.98693358949795
20250211,-1.7944236232419069,86.49025792709898
20250212,5.160591556971214,82.41450748731923
20250213,10.826778723356037,79.07931539724315
20250214,15.058222405053796,76.35351294820177
20250217,18.049513008533925,72.88112941171082
20250218,20.498807474617383,69.96979952814439
20250219,22.813879273240943,67.93270669959293
20250220,24.735405257241148,66.2664917818404
20250221,26.529228961534788,64.5241372593207
20250224,28.015296008843606,63.09746675688598
20250225,29.223915038104817,61.94837089248848
20250226,30.078115047052133,60.66588409283385
20250227,30.780764517802968,59.61697436942686
20250228,31.41392342613695,58.55041618279689
20250303,31.948092294982306,57.68565504675345
20250304,32.469075845331794,56.97247781651087
20250305,35.94190745341123,60.45593832725288
20250306,38.741962997706715,63.354353705117575
20250307,41.03573714058952,65.69511882351422
20250310,42.91246635060543,68.81138532123478
20250311,44.56953413521747,71.93822311296752
20250312,45.772860929565276,74.7551539995839
20250313,46.74710245441916,76.77325313153636
20250314,47.563127483205015,76.91013660462275
20250317,50.585335412287236,79.55533176079634
20250318,53.18446212735046,81.94700844167822
20250319,55.418577199473205,83.5355420666209
20250320,57.18770117073913,84.86665036132747
20250321,57.588870879353664,86.50044493568763
20250324,57.88311778599657,87.82629594899613
20250325,58.41158169290679,88.91320902606685
20250326,59.22064967574231,91.29163212603973
20250327,59.90561314165665,93.70968374600656
20250328,60.199447814775425,94.1568526626807
20250331,60.37586271520161,94.2101035371677
20250401,60.10454782837886,94.05094343679956
20250402,59.80303690649818,93.50543924288714
20250403,59.04421922975883,93.30199106583395
20250407,53.318318797476685,87.44857053792461
20250408,48.60058727002009,82.65470851470411
20250409,44.715241899946385,78.70684431793227
20250410,41.33699821590805,74.53370784712386
20250411,38.592176484397214,70.77549603004854
20250414,36.502078380214286,67.92339907585367
20250415,34.76759200218194,65.58497199290584
20250416,33.32287900071602,63.03197975286889
20250417,32.12487592103187,60.94204295302074
20250418,31.145176775256214,59.23753988795406
20250421,30.39578900851964,57.81041031486856
20250422,29.766901986349986,55.68228107446843
20250423,29.24955100703963,51.0723877536121
20250424,28.843356111126358,47.29480741226165
20250425,28.51050133592045,44.155148823733605
20250428,28.283783626838655,41.5778744918235
20250429,28.082868650804215,39.47923669764155
20250430,18.022094884576646,37.74040098219241
20250506,9.804539610741791,36.25126521046292
20250507,3.0319208936197675,35.03167306640021
20250508,-7.321703405606524,34.29081062175225
20250509,-15.77798548884226,33.664235352104164
20250512,-22.73205783162863,32.94905731206039
20250513,-30.32642479318132,32.49331919783242
20250514,-36.34607153708469,32.19665694596503
20250515,-40.275946302469585,31.679886417852845
20250516,-43.3050121058521,31.15477545467729
20250519,-45.98359244679115,30.9074754723919
20250520,-48.23602663202111,30.756432392185015
20250521,-48.71129629374409,30.24580821406482
20250522,-49.28169424274451,29.93832383106851
20250523,-49.86954826607698,30.141697901813956
20250526,-50.35916527030379,32.27694871954974
20250527,-50.93782272067683,34.10805634951273
20250528,-31.94154878475849,35.630234730273415
20250529,-15.982129851582124,36.85300865345005
20250530,-2.8468507031348858,37.79073789182629
20250603,6.381870599509529,38.36164853383328
20250604,13.971531174586023,39.216703739611134
20250605,20.18219376991037,39.99889118010304
20250606,23.782588394638363,40.915877934021175
20250609,26.74501375810096,25.412954517804586
20250610,29.143991883593692,12.175528848660921
20250611,31.125763158650248,1.2933869274204932
20250612,32.67999692503635,-7.617162872094821
20250613,34.63477005850208,-16.73390793460452
20250616,36.280239407868784,-24.587617826281182
20250617,37.6099409275426,-30.664179996343137
20250618,38.60299422734901,-35.6725214508685
20250619,38.931942937544505,-44.010426322940134
20250620,38.84405138353469,-50.762000465484455
20250623,38.7411526644734,-56.19569221557166
20250624,38.62456941347175,-59.758057725919805
20250625,38.602006467847936,-34.828094339348624
20250626,38.56992788457851,-14.443113134887478
20250627,38.54168470263237,2.122065259385288
20250630,38.49530140281693,16.32884578557027
20250701,39.067336000912796,28.69377507939709
20250702,39.45376551800755,38.8097018903256
20250703,39.39720766709122,46.70556284995275
20250704,41.678375785337835,52.97243856007992
20250707,43.56109316210147,58.578405093129106
20250708,45.03769825314958,62.82339061525091
20250709,46.17871039230885,65.4209860309408
20250710,47.28071634590961,67.7232344992258
20250711,47.90532351677445,70.84845019183582
20250714,47.9902390855156,72.43274510329422
20250715,48.06203057732074,44.257369650178674
20250716,48.61618376081281,21.33918923130839
20250717,50.704648512290014,2.4087441489885677
20250718,53.55653363463729,-13.143698003527533
20250721,56.214018577224884,-25.67158730119951
20250722,58.138157069378224,-37.15023030796556
20250723,59.63976941021115,-45.7686416341689
20250724,60.12145901855783,-50.548297059349636
20250725,60.53856935914051,-55.184012237192555
20250728,59.60886609235959,-58.910262946603865
20250729,58.833850928839105,-62.62255922517365
20250730,58.39967421875691,-65.58709967361264
20250731,58.02984196089025,-68.25562996783967
20250801,57.497206074841124,-70.60552185228991
20250804,56.75221018686514,-71.62636459957116
20250805,56.18609559823012,-72.67379983733835
20250806,55.59364959505416,-74.75377267948843
20250807,55.022220481534596,-76.94611317902402
20250808,54.857223375804814,-78.67610987972277
20250811,55.33556299381756,-48.8833744199899
20250812,55.72156948034252,-24.651116394814498
20250813,55.843455782889585,-4.677595525527979
20250814,55.93146003266253,11.656719035346525
20250815,56.13321599863181,24.904691395645095
20250818,56.20420009805334,36.020064201331145
20250819,56.629411306111905,45.21560171844555
20250820,56.84541162022159,53.9801158726051
20250821,56.6658589413609,65.6606692622629
20250822,56.47974403858419,75.18458233536595
20250825,56.05883214609642,82.0123161778832
20250826,55.671234677498774,87.98753003536692
20250827,55.27743687441342,93.00248080615053
20250828,56.001752867782905,97.6255827966832
20250829,57.06301248745511,101.35951541827392
20250901,55.089788869951114,101.60812414252626
20250902,53.474464701299034,101.60676912498253
20250903,52.223671860909356,99.9520124010199
20250904,51.14152396679395,98.42539832264875
20250905,50.25407275003422,97.18876724665279
20250908,49.66958704248758,97.54638899162367
20250909,49.242405635702205,96.961575421974
20250910,48.91819666858102,96.23726721737778
20250911,48.67239476480269,95.12948742754317
20250912,48.07401732070255,94.76498019595523
20250915,47.54376481395619,94.00142273950217
20250916,47.28050674465631,93.10582555883951
20250917,46.8235124150535,91.46250301881133
20250918,46.31380191060597,88.26078077615328
20250919,45.77807662540526,85.80728897967226
20250922,44.719597490421656,82.64253691748608
20250923,43.9265246810825,79.8899254999237
20250924,43.38201367338863,77.7248213991544
20250925,42.92629284564101,75.49541535097228
20250926,42.35212740698819,73.65697362216761
20250929,42.6200743362723,72.79093233667427
20250930,42.77631278072192,71.96862838208202
20251009,42.62071587266972,67.34512691768698
20251010,42.42476471294316,63.14258327005461
20251013,41.34982933624458,59.131714455764936
20251014,40.47112217421953,55.82526575738987
20251015,39.271917360304094,52.93713143816803
20251016,38.402416408577004,50.63800055613033
20251017,37.709846789315115,48.30566808238886
20251020,36.09228847839229,45.51649601735398
20251021,34.79832481554513,43.16851575879171
20251022,33.2399426508974,40.33434173631853
20251023,32.15559210979041,37.991754217649316
20251024,31.24866751706019,36.15099424391084
20251027,30.518636589196216,34.61231125679315
20251028,29.811354177937186,32.98600154504687
20251029,29.109976539006603,31.65545871032976
20251030,28.500995587635515,30.566975785177533
20251031,27.970247098440517,29.68714723777528
20251103,27.601070080964107,28.966113353940898
20251104,27.35131436712417,28.36498735110547
20251105,27.14962818170031,27.87345657519843
20251106,27.067816786513333,28.015214531863627
20251107,27.02219794878881,28.202253676523178
20251110,27.33529663301757,28.5568479047373
20251111,27.539442255055953,28.832956363218255
20251112,28.106683756069156,29.262959855914634
20251113,28.000424406553844,29.52313925081288
20251114,27.886082109067292,30.31678985210037
20251117,27.926745556529646,31.096441762661552
20251118,27.847984447367512,32.16766277962202
20251119,27.752631377629033,33.94437224743341
20251120,27.642037850262344,35.48875226958519
20251121,27.319597152360306,36.690429230642586
20251124,27.038667035357136,37.67064868917454
20251125,26.95323195175909,39.86756653690823
20251126,27.009889543592262,41.78515992707257
20251127,26.989419361104304,43.35111602118158
20251128,26.976149806068953,44.72657355391552
20251201,26.63729793183447,45.73817311379986
20251202,26.53376562219054,46.64382377661372
20251203,26.456066806774807,47.41833870596229
20251204,26.29545548542709,48.02649231920728
20251205,26.13880500561993,30.125855554216354
20251208,26.03241042950251,15.1120896941028
20251209,25.904989702001203,2.5962877641422124
20251210,25.35462037300806,11.868205532061912
20251211,25.117270460679503,20.03968522179103
20251212,24.993712600550268,26.471725394308848
20251215,25.324851096337028,33.525216334302335
20251216,25.755465032425377,39.277594696574226
20251217,25.737280445172594,45.27315135550663
20251218,25.791833521566335,50.446086064463984
20251219,26.238959115231953,55.45693724118874
20251222,26.182401633710896,57.76440649503162
20251223,26.16620165243138,60.09835021261504
20251224,25.57219743808358,62.01427088588582
20251225,24.9498820155892,63.22023053031978
20251226,24.263831885607438,64.19430472731716
20251229,23.716460138686315,64.61336341438901
20251230,23.22158409615813,63.22153471896368
20251231,22.293573444924103,61.915914699093946
20260105,21.355465790397382,60.30868277706211
20260106,20.43213511262789,58.93607467064824
20260107,19.651438117527164,57.71796815105252
20260108,18.84559626349028,56.89578422215482
20260109,18.274683611448854,56.16065580984578
20260112,17.37399451708584,55.03599391823281
20260113,16.631079054536475,54.2951486358238
20260114,15.922492858322444,53.693655816855525
20260115,15.350098129619358,53.50342772009244
20260116,14.895071671555549,53.35279968058151
20260119,14.531206045573358,52.92500685435067
20260120,14.240258156952274,52.574858091657774
20260121,14.028872580402723,51.6378289690897
20260122,13.853540805333349,50.905496121984626
20260123,13.714563477549289,49.68289979669857
20260126,13.494332304250094,48.39926551262032
20260127,13.330718824054445,47.347595493154074
20260128,13.220992005998232,46.07893276481521
20260129,13.130121747921459,44.39014465914514
20260130,12.854781797210503,40.73327282750599
20260202,12.353668539316288,36.0178066402428
20260203,11.716572654098652,31.90245122814382
20260204,11.12935339013196,28.494030176246948
20260205,10.506369485787705,25.661491557323483
20260206,9.960371397773118,23.332673040304766
20260209,9.524207914210304,21.410836865137377
20260210,9.161837186114994,19.836178285571062
20260211,8.902744114774373,18.54924224243853
20260212,8.689611359471956,17.497199162690478
20260213,8.506015564492294,16.62737792857353
20260224,8.26475777287682,15.890951148420392
20260225,8.063238355863657,15.287939841196026
20260226,7.895772782814461,14.811764002203974
20260227,7.75741059969742,14.423806898597581
20260302,7.649625851206885,14.07716346100401
20260303,7.542544047827792,13.798513316399855
20260304,7.465655377684222,13.551414539338994
20260305,7.412351657488756,13.378406297293537
20260306,7.392839107539303,13.325417221670738
20260309,7.416098024663871,13.445167542326221
20260310,7.482112447923641,14.798603500995796
20260311,4.565806247575492,17.12986963689012
20260312,2.095871818122052,19.65650183788009
20260313,-0.13198737539868105,22.11386312498923
20260316,-2.0281248826951295,24.14686904081156
20260317,-3.8045748790484732,26.43525357380946
20260318,-5.270886262242069,28.315823853183407
20260319,-6.298346172679941,28.827866106160787
20260320,-7.1369366503892,29.107954254288025
20260323,-7.624277474078358,20.033494653178934
20260324,-8.096384064438059,12.641541907075059
20260325,-8.436056844056358,6.786482190923724
20260326,-8.70651369388915,2.0088810305244573
20260327,-8.938991659392526,-1.897444134552715
20260330,-9.201298853533629,-5.31886018685399
20260331,-9.587587980702473,-8.101480318975254
20260401,-9.858235057698495,-10.249337067600543
20260402,-10.010293331321078,-11.95095865001308
20260403,-10.13162592958007,-13.324328738800048
20260407,-10.229873028752731,-14.446012880165123
20260408,-10.301050115573892,-15.283192029329559
20260409,-10.345293509029743,-15.949338268403162
20260410,-10.369218626392271,-16.48243149507694
20260413,-10.423422626157056,-16.92726811504349
20260414,-10.444972030244035,-17.285399539569607
20260415,-10.456692667627454,-17.572870863939468
20260416,-10.465375269834347,-17.805441694885157
20260417,-10.665158738420367,-18.200879815018947
20260420,-10.842365763352511,-18.581479731334056
20260421,-11.554918078694289,-21.16897372082152
20260422,-12.71191196636293,-23.97292377515137
