trade_date,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20190514,-7.34572500572733,3.488962315868243,3.5021596920105553,-12.679812745292939,-1.7598304085626468,-6.905275508233392,-22.882360831099575,0.0
20190515,-8.609957657898974,5.5116569395652215,4.868298606876381,-10.285144103859936,-2.6107632166603687,-7.642907882823951,-21.53352843613959,0.0
20190516,-9.471804808761696,7.047154264732355,5.937677372684171,-8.355896797658108,-1.836109178867457,-7.989087874912394,-20.681565978522933,0.0
20190517,-9.295198229070007,8.436724004286283,7.591577667796926,-4.768523033334282,-0.01484742825565793,-8.57390350811056,-19.68483315105286,0.0
20190520,-10.790276342032666,9.568183547537124,9.284536156578426,-2.095767124652678,1.8062891363053006,-10.655936144577336,-19.88568494339882,0.0
20190521,-6.962732345457833,10.560025570863223,10.762319577775788,1.6392505339906507,5.286118895291474,-12.759037224275453,-19.642399489703696,0.0
20190522,-4.6878662915566505,11.05560427499409,11.312499306639225,3.2322904783445874,6.745706563329915,-14.196084194191437,-16.999762779528982,0.0
20190523,-4.31158294308525,11.241865455062483,11.152045288311092,5.099627979251787,6.833229911407509,-15.439261177568145,-15.206138828366825,0.0
20190524,-3.9692178471208064,11.610452944516028,11.965898873045141,8.830779123378866,7.148129048495398,-16.386367052148135,-13.177829299312325,0.0
20190527,-6.226187903965859,11.308091163201901,11.082363605887476,9.02674386068705,5.665232318845509,-18.07806841984285,-11.88885840528704,0.0
20190528,-7.864704600580267,10.432316442153317,10.03128960541099,8.87345176557253,4.5258817679977765,-18.186450153893098,-9.909448307242961,0.0
20190529,-9.090217412681861,9.040964806959552,8.971782681986593,9.582817766316953,2.8565198282964284,-17.44451797155787,-8.28532434363015,0.0
20190530,-11.254769685969315,7.1335701632595265,7.882565136313253,10.798308730730845,-0.14580516808348393,-16.714006409954735,-6.881466797036886,0.0
20190531,-13.775368285656818,4.928932229753896,5.974959374693955,11.119267458277278,-3.5057018037535115,-16.53782271583586,-5.47544953868604,0.0
20190603,-17.631588591993285,2.139832512314357,3.8200414017641378,9.803242385293839,-7.671967653835742,-17.773122050090524,-5.886079827435238,0.0
20190604,-19.038807537622944,0.5363335337561739,2.495210296044646,9.871552436373594,-9.582075691254218,-17.23540800773959,-5.921330328685111,0.0
20190605,-20.11214544675311,-0.8457688588777367,1.2323746595214577,9.738020138742906,-11.004331968454533,-16.1866744614588,-6.215781124750866,0.0
20190606,-21.13000803859523,-2.3634395379319084,0.7295766950086323,10.623632363568543,-12.382122586925167,-15.075971544029947,-5.657079611197415,0.0
20190610,-22.437401565314016,-2.6428463975531256,-0.007461771408050684,13.36406648332595,-14.037546116116097,-13.43249481387667,-5.281363152613875,0.0
20190611,-20.430740404833106,-1.079739295592492,0.6341263756381972,16.587977325737917,-11.58177809372156,-9.695027473156774,-2.8508393923918485,0.0
20190612,-19.876509492692957,0.18308422918606512,-0.16767874216224044,15.810563183167224,-11.1411724953793,-7.657474193635973,-0.8439312725239909,0.0
20190613,-18.807722428372042,1.9858802156497632,-0.32391697124279173,15.717357133689035,-10.319920638134075,-3.6409984899811367,1.6471436650649363,0.0
20190614,-18.187343051332874,2.7378776681526773,-1.017075533445578,14.159680211332933,-10.641797440251498,2.3085598906302907,3.5785659373952874,0.0
20190617,-18.941060596493397,2.5183915018451106,-2.1382612288693554,12.722238423066434,-12.114642694283067,10.367168748501356,6.715186561189417,0.0
20190618,-18.92182554119102,3.295159243893147,-3.153908672472097,11.911662566600983,-12.465299053598129,17.694910521265356,9.375610589825662,0.0
20190619,-17.563547858366803,4.146603746899053,-4.005711594406751,11.533459546089288,-12.12643852568361,23.960457384651715,12.328674388994875,0.0
20190620,-14.118436736426283,4.800992322234807,-4.546341966053228,11.621133142116577,-10.06952674034288,28.99895665877998,15.27432741930637,0.0
20190621,-9.54964045311215,4.770800605671806,-4.77624346077823,11.285974908535156,-7.377438584339376,31.51416466730603,20.24297960326762,0.0
20190624,-6.54368351762096,4.410690785656319,-5.143936891456748,9.706649424160599,-4.41871095678863,32.20159754095878,22.72307178985994,0.0
20190625,-2.577509276585801,3.3720745142197783,-5.30991278749382,8.901028212506437,-0.6032975825786799,34.26254248639679,24.882304790055365,0.0
20190626,0.4341309474511195,2.765341305940865,-5.25554044890321,7.967757333973862,2.175037853753925,36.487142189909555,26.764404653180787,0.0
20190627,1.204863436999968,3.0585615045856396,-6.070467055335187,6.8932121687546575,2.6621822279846947,34.25110079686942,26.69961381096929,0.0
20190628,2.9877888078646206,3.8566205578429846,-6.631450197469569,7.409547046956717,4.433421914678295,32.920257274767685,26.321512536923283,0.0
20190701,4.0272334818442985,4.653171883743305,-6.1041268610557875,8.719024954357197,5.605719915623965,31.720663437631956,25.48106306858605,0.0
20190702,3.240351970957291,5.244488367660406,-5.995837454411359,9.489555023595969,4.941509663546803,30.37142116876771,25.51880574492034,0.0
20190703,2.2260671994207204,5.798032729417146,-6.030247951975658,7.929381839747134,3.712675027176977,28.15170172178305,24.683472660308297,0.0
20190704,0.9810124357980583,4.281254897393829,-5.191420022057251,6.803504192904384,2.2355026752178544,26.831793022967968,24.186633857388095,0.0
20190705,-0.8498789780544291,1.6878032272175092,-4.725936829554692,5.260408876460981,-0.5059304692998753,25.214451865567817,23.873092348101398,0.0
20190708,-1.975505398699903,0.791992720952613,-4.617699681912043,4.449941232101026,-2.4376669350657525,23.67029521549278,21.189013179016552,0.0
20190709,-1.8021448446882824,0.791467510434054,-4.701058503448802,4.654662606522619,-2.311238707529219,19.19802638222105,18.567597707078004,0.0
20190710,-2.378804228827955,0.8220893832138798,-5.697500829392094,3.437251428214162,-3.042674280651836,15.61377854428395,15.966243182860099,0.0
20190711,-3.0900653181530258,0.30919568066887965,-6.625446824578375,4.416851527410741,-3.749402270641808,12.955952560042835,13.992019589622204,0.0
20190712,-4.671863841017498,0.1519346224291042,-6.839417601201339,5.586898758860155,-6.388655852263046,13.57432226469569,12.288083847038568,0.0
20190715,-4.092718811515114,0.8592894677133973,-5.859579830350235,6.598659757724724,-5.769603821885109,14.951297605871767,10.985859056882862,0.0
20190716,-3.5638312615185943,1.333788083959233,-4.929134358628433,10.15481594623402,-4.905659132857766,15.746833883464562,10.495819491307863,0.0
20190717,-2.384100880125024,1.4937873144450942,-3.363986748223222,12.057206217414585,-3.537203938890562,16.455477356655088,8.759428593981026,0.0
20190718,-3.252037891112106,1.1925620959844543,-2.45921219225281,13.258871318869682,-5.801115985633932,16.778023218261275,7.4614734886238585,0.0
20190719,-2.567040522539939,1.980889735077455,-1.9185604867616173,14.71670400520234,-6.268773382246972,17.493108844893925,7.722937556498151,0.0
20190722,-3.3661537959612753,1.3939543989383651,-2.489438714475078,11.72894335425004,-8.575547545170174,16.061630830769744,6.302010981401656,0.0
20190723,-3.9650916013983757,0.685887723031286,-2.6761866625507507,8.841703399103562,-11.028693899016682,14.339191327424937,5.060315444729458,0.0
20190724,-5.801543996942911,-0.6853437671870909,-3.4928993764796767,9.203327106589711,-14.363242639958807,12.421368354859947,3.8882721440749455,0.0
20190725,-5.779138974321824,-1.4439513362582486,-3.9972123009368468,9.443376490127967,-15.205561584011955,10.427930491603776,3.7766958537493944,0.0
20190726,-6.525565545767221,-1.2461669198650964,-3.550456068594801,8.252768250108131,-16.009867393914945,8.841088663766772,2.759629566878964,0.0
20190729,-8.950661537074645,-1.4070374330166555,-3.517017122065882,5.340343554995479,-18.849385831577475,7.15586391455874,2.2639156218149745,0.0
20190730,-11.525515665276208,-0.646307597533969,-4.220917457617767,3.8376009872436936,-20.646951397879995,5.027971507624232,1.3307205348740507,0.0
20190731,-12.595961480182094,-0.6133970428544764,-4.974588761875037,2.975833160899579,-21.684342652335005,3.017435051296775,0.8267249251966159,0.0
20190801,-14.32990852662417,-1.5190689705901868,-6.6320909912008865,0.29922652930676275,-23.642938830635995,1.430247306642012,0.3871386347588391,0.0
20190802,-16.897976859861338,-3.6898552696243785,-8.356871779964452,0.45197306348023353,-25.805296470515454,-0.37917869600691634,-1.4407483486421464,0.0
20190805,-20.433095524981013,-6.355611898599356,-10.123918349585793,0.24186149940603668,-28.196783978070417,-1.918339269226534,-3.6849642024858387,0.0
20190806,-24.09958502908396,-8.646360918834032,-11.31480251234153,1.4145318642435105,-30.495053649877416,-3.3351946582065986,-6.1581719321272415,0.0
20190807,-26.629205745824077,-10.215591214289121,-12.001470705966318,-1.2961052186165591,-32.154799822049846,-4.452011110927692,-7.6280099532387515,0.0
20190808,-28.629884193125896,-11.512064124582654,-12.444792868969403,-1.0589421655809477,-33.627334261401096,-5.931869372733488,-9.45830650537778,0.0
20190809,-30.873610029703194,-12.50017433735894,-12.974585944987291,0.8145605434344243,-33.4588602163075,-7.414832785799351,-11.98752046234906,0.0
20190812,-29.464196218695317,-13.46601783749727,-11.899470178595312,-0.763462222496441,-31.34379324873065,-9.167679578117042,-12.999462196134811,0.0
20190813,-28.713826672954507,-14.315365737931112,-11.415435355983885,0.2465124927808645,-29.450271735224163,-10.919341327769335,-14.68968184226974,0.0
20190814,-27.061127720579037,-14.969185911265976,-11.377775830694084,-7.3824942043112785,-27.903400712073854,-11.473094718694327,-17.142687751132577,0.0
20190815,-25.025743582050556,-15.482171916369104,-11.080860837940035,-14.573675961483655,-25.867880556407144,-12.788102480437557,-19.22687299747568,0.0
20190816,-23.18370256116559,-15.710249371883478,-10.899156747174725,-12.311488086738251,-24.17357402679738,-11.791900028561033,-21.074460003061905,0.0
20190819,-21.242261589250308,-15.975007379433416,-10.822068165213123,-5.794178581727089,-22.202704678764622,-12.222256506399738,-20.238777975768798,0.0
20190820,-20.432065822742008,-16.136033522495673,-10.172502751768775,-0.7999295696242933,-21.137993186301316,-13.398636659335866,-17.941664352490363,0.0
20190821,-19.44006188734033,-16.2471836655736,-10.20318651550388,-2.5054797824363595,-20.377764915930435,-14.185990095560657,-16.864045124903672,0.0
20190822,-18.802497401695245,-15.862072400642814,-10.499686715686952,-0.008683177092342053,-19.88713570918063,-13.850143672529567,-16.26468577938773,0.0
20190823,-17.94150855359241,-15.197159233819836,-10.894387135832748,-0.4363338863971054,-18.872067041719834,-13.699262928202751,-15.11693111572465,0.0
20190826,-18.60137727796866,-14.812781720329331,-12.129031154211182,-9.186713709949586,-18.918962810620553,-14.100917461089093,-17.245306972175346,0.0
20190827,-20.36071505501286,-14.679779174002617,-12.837152033952156,-16.386069465711927,-19.557789135552706,-14.634729811861753,-18.17255275289533,0.0
20190828,-20.751896588396136,-14.233532797434549,-11.972769647802881,-20.23077180674052,-18.972399121509355,-15.273703570097913,-19.107692082977938,0.0
20190829,-21.564924158611106,-13.894767757079155,-12.058314950310455,-25.072936839479194,-18.87658668640234,-16.496961791287013,-21.114113277645345,0.0
20190830,-20.678473777700646,-12.860626709830504,-11.096770288473792,-25.10059689466318,-17.53963334658413,-14.45993950387989,-21.082499695114723,0.0
20190902,-18.952470649554915,-11.665805880397578,-9.53504325019128,-23.20027970992392,-15.825016958946465,-13.066647742544172,-20.06181722524681,0.0
20190903,-17.602133730461166,-10.54714138219785,-9.076089776329633,-23.186045399094244,-14.433128473783645,-12.144201653066002,-18.404007204667767,0.0
20190904,-16.252665159095066,-9.592085381916176,-7.780248498132027,-19.747140525156468,-13.054745307715686,-11.23728578574208,-17.453793324236642,0.0
20190905,-15.468760809109021,-8.742328695323831,-6.624996057039731,-14.524978168257125,-11.747458785471837,-10.883507778555064,-16.771134915977672,0.0
20190906,-15.520544010519279,-8.286307962211092,-5.695286761316561,-11.526514532363443,-11.18622531694639,-10.012405722310062,-15.85914877182163,0.0
20190909,-13.23528818816381,-7.44010775684609,-3.2029603165367053,-3.954403201679432,-9.585601342910666,-9.63032342511138,-15.839351587939666,0.0
20190910,-11.446581425821847,-6.734043253321974,-1.2675954235154776,0.5637920121122522,-8.421111209078756,-8.830307517814019,-14.870655469826147,0.0
20190911,-10.065344396128886,-6.056070039610593,0.8286602348088744,4.6747555611598655,-7.423120599787855,-8.354428801866723,-15.529634442948636,0.0
20190912,-8.122003057848698,-5.216682054725519,3.5455017427786806,9.471831868171286,-5.938279246428926,-7.752096210963213,-15.987955272170643,0.0
20190916,-6.54275858092803,-4.637046471137638,5.282123644629407,12.667711301652409,-4.548698933695169,-7.676260869921537,-16.38992591786919,0.0
20190917,-5.726549876314215,-4.215576335354103,5.908240369385606,12.849026792705967,-3.6633124840390736,-6.242371369649642,-16.58001642873679,0.0
20190918,-5.303126172671833,-3.91744184954256,6.574107220649613,10.601636734252201,-3.276142320222599,-4.603817531808711,-17.398714652170003,0.0
20190919,-6.101996158224438,-3.9745897973925404,6.532275432905764,5.946902795766322,-3.790003865109392,-2.9821440101724965,-18.219298073002975,0.0
20190920,-7.11221038129693,-4.034086817169029,5.621772994588043,-1.3447230352944843,-4.257040063639725,-2.0838733711205926,-18.702149580232064,0.0
20190923,-6.173861673646538,-3.877776957717347,6.257948126054578,-6.311644389704397,-3.4086473685645604,-1.6860184779349074,-19.098932219227528,0.0
20190924,-5.066166126703908,-4.065505556114244,3.8074810196745674,-10.84189528690166,-2.8656014372094156,-0.7491738905552584,-19.818051218458727,0.0
20190925,-3.78266729322777,-4.17086519889639,2.0973848385752825,-12.671672272517462,-2.054963158058662,0.7039497398027696,-20.682799447110483,0.0
20190926,-3.7185260055713645,-4.036995373105282,0.49502532439958313,-14.206893301135889,-1.91807571310443,1.8219530377422457,-21.265724023796736,0.0
20190927,-3.985958861114342,-3.8291444224213484,-1.134024323081777,-16.242513881141015,-1.8716684530771914,0.8841579182879477,-22.5972104894567,0.0
20190930,-3.766225174538405,-3.468131187082452,-2.5551641686298865,-16.83144308688045,-1.3715935123579317,0.05098890078363206,-23.201168809628037,0.0
20191008,-4.574178961989327,-3.14416687176509,-3.481733936191762,-16.220595990357523,-1.8126672286284438,-0.7008972333289208,-24.21803769471282,0.0
20191009,-4.733048009610063,-3.155833002181511,-5.06640735063974,-16.11520113638344,-1.938635171528438,-0.9365436749786772,-25.980596538992643,0.0
20191010,-5.514058364187321,-2.796436269156389,-6.143454859404872,-15.838170049417755,-1.9700449525014287,-0.26032603964115925,-26.278423033287982,0.0
20191011,-6.745635757982087,-2.468584437038243,-6.8465629372164365,-15.736466940581964,-2.0732022841384703,-0.5670524215516792,-26.964976569118644,0.0
20191014,-8.365651223823459,-2.5087791078573063,-8.052376011128953,-16.358560869674346,-2.9654058746624794,-1.6898366158993403,-26.425686153806407,0.0
20191015,-10.289246150147916,-2.452739741810326,-8.13800009336121,-16.38879280574169,-3.951390460992215,-1.8594091338939316,-26.35443322141605,0.0
20191016,-12.46677624191858,-2.8324661097837778,-8.651578701428507,-16.64339634215783,-5.699636895385281,-2.452826826541439,-25.160922841857094,0.0
20191017,-13.396694011425273,-3.158625961684753,-8.761825146235733,-15.799976139832705,-6.423666635973036,-3.1932919578842047,-25.55225249896866,0.0
20191018,-14.017928993450413,-3.426724640864788,-8.854557942789015,-14.926968984731682,-7.2756680468334745,-3.540403526310351,-24.882904800278578,0.0
20191021,-14.945854626329552,-3.7205094708295343,-9.46875647001392,-14.282374165138691,-8.459622155845267,-3.821534037083769,-24.144565350512984,0.0
20191022,-14.702755338362687,-3.8285425916502827,-9.721421929525285,-13.530047913361674,-8.543071837654368,-2.856182281481483,-25.07129058451766,0.0
20191023,-14.25042484792662,-3.7831081459938374,-9.244943315798135,-12.317255174169937,-8.726161149813725,0.33524632695335377,-24.899062358594694,0.0
20191024,-12.417820976704599,-3.5695953864491727,-8.52311617289424,-11.093239855436499,-8.815310646131119,1.6154941618844871,-24.55503396943511,0.0
20191025,-10.698796451609226,-3.1912397975477216,-7.557641720753603,-10.04026602166573,-7.99165971812867,5.98196759224382,-24.26879061465985,0.0
20191028,-10.087565225468921,-3.0490257614548324,-8.023621987306191,-9.563818549215679,-8.083281209969389,6.330529259336596,-23.654052831778326,0.0
20191029,-8.074798705959783,-3.1015673577473466,-8.447917862617125,-8.969670889958014,-6.872477338951909,11.313355056448358,-22.246770281071594,0.0
20191030,-5.933515244681964,-3.0946818493174795,-8.655791348321834,-8.364133693877951,-4.4911203758486975,12.348571540344103,-22.09429496503666,0.0
20191031,-4.698574669555873,-2.9268346483289767,-9.007895233656278,-9.136740668214435,-2.2355965374835733,10.940184831140982,-21.921706261566257,0.0
20191101,-2.6771077863920616,-2.07766543533834,-8.876606324341246,-9.745558736758603,1.6120184180275974,13.060974950551634,-22.061618875910668,0.0
20191104,-1.8962788355217826,-1.7000369102422999,-9.179031370038427,-10.867099880095278,4.980398362744975,9.788440291383104,-22.14194367990915,0.0
20191105,2.0618547617274627,-0.18595475525634625,-7.896570320329077,-10.277155098899478,11.318316945989126,9.974718523679812,-20.195940310945616,0.0
20191106,5.890635916789209,1.4497930405866788,-7.526421883781243,-10.46601401214366,16.54722840990405,6.912839076721369,-18.0536517514713,0.0
20191107,6.427301134082688,2.22038052575489,-7.242399799216455,-10.274060922111566,18.876924138663117,4.277204323521358,-16.89255036880497,0.0
20191108,5.968108573472598,1.4769775299262515,-6.80745274587583,-10.002983917975826,20.258844375738967,0.1592804146288726,-16.690403710635355,0.0
20191111,2.5873455172163404,-0.29993414644749083,-7.568390909865983,-10.597322212661014,18.771180559198925,-7.404804319553507,-16.440713998549025,0.0
20191112,4.686011706279776,0.318413824447872,-7.2190613739104315,-10.746089762303622,21.492217959527697,-15.833295630218002,-16.33929868034557,0.0
20191113,6.323193449056576,1.0220930894490021,-7.230146830226218,-11.031813726426362,23.653129055143786,-22.415382256769075,-15.20101026175017,0.0
20191114,12.587827289649761,3.1387145759675734,-5.400766078891556,-10.740705796679244,27.6702452539749,-24.219227664433586,-11.88347611206458,0.0
20191115,18.157437909710904,6.06164298129287,-3.6187850429372266,-11.090616205139588,30.98687771260527,-21.39534080249981,-8.58939795943193,0.0
20191118,21.534964147377018,8.779360956047364,-2.282743018032351,-11.301798987643682,33.97641207867736,-11.663383266395842,-4.503990642870725,0.0
20191119,25.338697440348856,11.390182682603015,0.8631285133743619,-9.342140890790859,35.61906310535911,1.3294097420932787,-0.749571432426675,0.0
20191120,28.906073285653566,12.835672326953832,3.425585759894932,-7.217202840919014,36.325489234839594,5.145354587043124,1.4025902509368895,0.0
20191121,29.825890001505766,14.996739096200997,4.977664734094342,-5.95700405089851,34.54163136076939,10.027524807673377,4.147613706746788,0.0
20191122,31.43301971195184,17.4878891002147,6.623302028641822,-5.35261979090355,33.53717703335999,12.121395184321274,6.528426986730034,0.0
20191125,33.36254384081346,19.775170285790807,9.872757141167652,-4.212627561594502,32.75782812988888,14.850038741419983,8.698494855968512,0.0
20191126,32.4395062517579,20.63342862498465,10.957779631198445,-4.9229533082954955,29.75850864459982,19.22354691318661,10.064031789981204,0.0
20191127,31.081289778858217,19.75652277968526,11.865489865740015,-5.489914143926017,26.95261567206328,21.149862658410633,10.737688425893142,0.0
20191128,30.68955331848094,19.452140669755,12.35844072342191,-6.386027830787882,24.890731022672423,19.02001187809719,9.503115476852072,0.0
20191129,30.12866564351387,18.62377934188277,12.378090006181402,-6.964641181668146,23.14637920408427,20.815223288643526,8.194536344807474,0.0
20191202,30.017567335126294,18.43659544741989,12.413315781820131,-6.772930667451456,21.855302281043176,17.562201645488205,9.145370392188703,0.0
20191203,28.827425573215077,17.995208842819135,12.54161160627017,-6.602689683249538,20.116036725644747,13.817395218876946,9.290482253651525,0.0
20191204,28.13346057092212,18.494266051003827,12.889921098366036,-7.0853990105322096,18.684169670850963,9.501333373548386,9.418248696648467,0.0
20191205,27.39012245013215,18.04412985696578,12.937647655512897,-7.008668806827639,17.305213624410623,6.73298825309963,9.801058206045193,0.0
20191206,26.65939305914076,17.736096751031408,13.006508815820704,-6.8109250198036815,16.67068968278579,3.808000006585134,11.205062168851434,0.0
20191209,26.0886183737299,18.98586005490265,14.25411423733157,-6.07609565648458,17.078706806302037,3.8845761766789315,13.629170955616136,0.0
20191210,25.77356256974477,19.356725288860297,14.902603594327067,-5.488189299003636,17.32428994851329,4.850960423128158,16.659098229879113,0.0
20191211,25.351239470553185,19.977788997454574,15.49675068970921,-5.447605746015251,17.781254301309268,12.668041948833537,20.187325379282868,0.0
20191212,25.124096093038816,19.67451953358257,15.51510743218832,-5.583105098384388,17.58448999731944,8.667150954044361,21.305949378648624,0.0
20191213,24.63877887562375,19.440563589509356,15.518428259381665,-5.679652551780963,17.33369571273822,5.30709661844368,22.981214544113403,0.0
20191216,23.318574577372225,18.204733747871472,15.225751033335651,-3.9222816979975175,16.290033951959472,2.5926637063024645,24.003598651018056,0.0
20191217,22.43050005047207,16.442325362117906,15.743425382894467,-1.1855371730022126,15.647602924343163,0.3167568552056281,24.893979366910532,0.0
20191218,21.570687480172833,14.993842348941941,16.221773911294015,2.6579065882736868,14.982425707542708,1.1238084284608105,26.670868166570983,0.0
20191219,21.031737702141342,14.415939865489932,17.07427362460659,10.05707549443613,15.155558391071906,3.500970327048102,27.950970138539926,0.0
20191220,20.158449899516874,13.146188592959094,17.20500973839222,18.50305253999224,15.059988125945669,4.475355221537867,29.10288577732983,0.0
20191223,20.12374465966962,12.300343103750917,18.165144635576652,19.812685141319946,15.47493396194523,7.080241281546868,29.611829816537025,0.0
20191224,19.952573156940524,11.810908373211925,19.872750718305593,14.54786942712625,15.704208330534389,8.559308208939497,28.652694443343606,-10.548169078374183
20191225,19.036950934020837,11.198316812974815,20.733206787479443,10.828842199401283,15.247837769991584,8.226354087124848,27.905268164467806,-19.686802601034117
20191226,18.77856018751149,10.718733543396683,21.460159246460254,2.487647144266596,15.558737463038083,10.440689603946563,27.72319857621317,-27.587673602071217
20191227,18.583988545139903,10.452552433155594,22.02302702167871,-1.6334654721857302,15.938806860776666,15.043319912108291,28.184630326473,-34.5007006470564
20191230,18.540723565400718,10.135516143773575,22.47755009718162,-0.3948555386340756,16.226603438843934,18.357272561523907,27.96795822911505,-39.553064831636604
20191231,18.772673950699044,10.203965250715239,23.180821235133273,7.260386944778981,16.825267767478838,21.494900775689143,27.56990457509779,-36.407338311769365
20200102,18.28792917033771,10.600034055145645,22.673824812268393,16.328567583752225,16.414065104651566,22.8114439019895,27.29026066679688,-36.06617489857949
20200103,17.58150751734987,11.329962538806583,22.1113507573119,23.838912773377732,15.92613641820274,25.245872682346086,26.786499975115674,-35.76808886472109
20200106,17.229734241281253,11.920656436504151,21.905084024309957,29.97893009453052,15.799680259951602,24.45178514256229,24.954405301748942,-35.06051860577925
20200107,17.26844988137432,13.328710035264505,22.853301561468662,34.55297726304919,16.510686120777137,24.306906159942823,23.57968961203465,-33.75452231454823
20200108,17.386745630070763,14.12292293092424,23.357300841543765,37.73968602778259,17.13192322851464,22.65886939767032,22.227971883769428,-31.721310622161088
20200109,16.265578893853576,12.99889496803522,22.40497078598904,40.43852753052393,15.945381638981289,21.695535153847604,21.46301685019955,-30.021078517099173
20200110,15.65213305588458,12.166662010555232,21.716644959314113,42.67220701474867,15.22271572221334,23.837557192080382,21.426913605901696,-26.499932977246786
20200113,14.2928180913254,11.322567115960938,19.799042344888246,43.669439806237065,13.569845042930892,22.46837853661286,20.372816867447465,-23.890123454257026
20200114,13.724688240494816,11.329247952189776,18.615240738247294,44.52808438212277,13.030965460734958,23.256195797114124,19.53641816643824,-23.646496953780986
20200115,12.714561387493445,10.907059641242427,17.45122008449073,44.4354417064044,11.699305318417293,22.815912683371295,18.944485869335544,-23.355197382516312
20200116,12.12023300815924,10.172092239168917,16.580175687829005,44.33603820619535,11.173876740748884,19.944785728817912,19.41040381583065,-21.840991831975916
20200117,12.380349327312997,10.196357976539677,16.431659022137282,43.24570111604481,11.46177973108511,20.368093769942394,20.23805384346311,-21.4537152542093
20200120,12.455243532823932,10.338015963008143,16.462854039736104,42.57962186052384,11.929421360431784,23.758810497321015,22.16287268309146,-20.791381122787286
20200121,11.553094792240051,10.464803551890439,15.672588403937397,42.186626773930065,11.204619044835162,30.706128000750706,23.574058404516403,-20.10954032248883
20200122,10.18527673133384,10.655037547405502,14.900302918443806,41.80036227251647,10.119405256193016,37.27898135583788,25.053725230264792,-19.407464584702254
20200123,7.860688805402739,9.05934570185276,13.193874585994594,39.98710663714153,6.990763654192081,41.219917521692636,26.13104460862672,-20.113515291614696
20200203,3.3200534309237497,5.806954454049219,9.411556838812558,32.23489024644755,1.83109553437251,43.81412296232687,26.54170527521484,-19.745386225633776
20200204,0.36571611515420316,2.5591760449421153,7.1983677020262675,28.18009432592661,-1.8762006826118032,44.086364709490525,27.090801872855906,-18.177038197056483
20200205,-2.123751473505554,-0.5335845838178513,5.268602318426185,24.808899243331844,-5.019293461109978,37.463691230986655,25.008512133386084,-16.887629526535815
20200206,-4.1820627072029435,-2.499653438248177,3.9995270321326513,23.415527002530286,-7.320121238825525,32.37134648593171,23.30214558350737,-15.699237902936785
20200207,-5.706947073422781,-4.199733022105821,2.9030684553928268,22.20271137646954,-8.76500063770502,27.517525873134044,21.780824733679403,-15.016991049072482
20200210,-7.06276006103818,-5.806510993661751,2.060114661925091,20.661169044843483,-10.093394214902748,22.71650081773717,20.458785485827637,-14.267390334066583
20200211,-7.489324434873366,-6.079712807242591,2.4592240510735017,19.69806131013902,-9.953895900197834,19.954146283819604,19.983542692261214,-12.980262287428507
20200212,-7.7580629337761176,-5.854988297183519,3.3471786695026347,18.707110142988913,-9.823575073742703,16.666856545064423,18.27208287040178,-11.237880608841346
20200213,-8.374168152544472,-5.764594797201249,3.9008023293521528,17.435691175951977,-9.97265197357343,12.496317624263146,15.964387034280541,-9.990078629923826
20200214,-8.809201356997269,-5.5933853924436985,4.38118066084586,16.53236336531817,-10.03967797012178,7.69417509249513,12.820773408390297,-9.928970195395426
20200217,-9.225135679009588,-4.992845318313982,4.252294275457735,15.53609109325851,-9.646815138798404,2.2563919200554534,9.860579874917258,-9.541242253793326
20200218,-9.721164708118591,-4.515122871523934,3.398703349277452,14.426272096021709,-9.749120130127116,-3.412288688123946,6.80137398411521,-9.738600621149823
20200219,-10.191583755595568,-3.8793647313475743,2.281304620446089,13.756643100927791,-9.729454560757151,-7.540902147658524,3.949001739400837,-10.32011596945503
20200220,-9.816089646478458,-2.4544468604214593,2.1659664028521326,13.091324039022478,-8.789666414569194,-9.548283550065712,2.541773434111088,-10.249615112564907
20200221,-9.084708965092013,-0.9625942235853019,1.6662807421867514,11.987940188112665,-7.673114919843254,-11.624329562662043,0.8279733310008551,-10.463850192780944
20200224,-8.400862867805646,0.17318614399067803,1.0523385953721063,11.505558251548944,-6.862513646371323,-14.18931413029055,-1.946024155293064,-11.256303470072817
20200225,-7.815004646738181,1.0139584400751882,0.7867267231224334,10.980005149537172,-6.008348874493473,-16.090133717849906,-4.832441036562164,-12.423493210941608
20200226,-7.683651626390557,0.6180145759607342,-0.7244456575442456,10.266156533683798,-5.827790922748737,-17.400522135863664,-6.926015515133388,-13.345989876437876
20200227,-7.844468033609781,-0.2229688647982911,-3.6948410200463586,9.503433044841087,-6.009961742784841,-18.289057259608025,-9.05224770934195,-13.798914628579551
20200228,-8.644065438176359,-1.5533853936199236,-6.684771938092301,8.125210540179117,-7.101543673437503,-18.928407897426347,-10.79638551054789,-13.895481981806654
20200302,-8.9904138921776,-1.2003863839128281,-7.314977271757416,8.201549529735438,-7.529438092151445,-19.73230985551584,-11.984698176149001,-13.835636674547528
20200303,-9.633663374797626,-1.276562087373617,-8.557531311516241,8.083062852839433,-7.986883261817635,-21.508412827078203,-13.718797407038858,-13.773171766443532
20200304,-9.232664221027855,-0.682591286486293,-9.312918813747821,8.03008798646199,-7.14413035667085,-23.827630319913567,-15.155353607513023,-14.247321728060394
20200305,-9.049144838963434,0.03026576163657634,-10.13945891719899,7.538740339231345,-6.599346026163181,-24.484389378761076,-17.021345981048253,-14.092313546258948
