,Kurtosis_{'N': 40},Kurtosis_{'N': 30},Kurtosis_{'N': 50},OvernightVsIntraday_{'N': 50},OvernightVsIntraday_{'N': 40},OvernightVsIntraday_{'N': 30},Skewness_{'N': 40},Skewness_{'N': 50},Skewness_{'N': 30},NoiseFader_{'N': 10},NoiseFader_{'N': 60},NoiseFader_{'N': 50},ShortTermReversal_{'N': 60},ShortTermReversal_{'N': 50},ShortTermReversal_{'N': 10},AmihudIlliquidity_{'N': 10},AmihudIlliquidity_{'N': 20},AmihudIlliquidity_{'N': 30},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 30},BuyingSellingPressure_{'N': 50},BollingerBands_{'N': 50},BollingerBands_{'N': 60},BollingerBands_{'N': 30},DonchianChannel_{'N': 40},DonchianChannel_{'N': 30},DonchianChannel_{'N': 50},"DualMACrossover_{'fast_n': 20, 'slow_n': 40}","DualMACrossover_{'fast_n': 10, 'slow_n': 40}","DualMACrossover_{'fast_n': 5, 'slow_n': 20}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 6, 'slow_n': 13, 'signal_n': 5}",MovingAverageBias_{'N': 40},MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 30},RSI_{'N': 20},RSI_{'N': 30},RSI_{'N': 10},TimeSeriesMomentum_{'N': 30},TimeSeriesMomentum_{'N': 40},TimeSeriesMomentum_{'N': 20},ATR_{'N': 50},ATR_{'N': 60},ATR_{'N': 20},DownsideUpsideVolatility_{'N': 20},DownsideUpsideVolatility_{'N': 30},DownsideUpsideVolatility_{'N': 10},HistoricalVolatility_{'N': 20},HistoricalVolatility_{'N': 10},HistoricalVolatility_{'N': 50},IntradayAmplitude_{'N': 50},IntradayAmplitude_{'N': 60},IntradayAmplitude_{'N': 40},VIXFix_{'N': 60},VIXFix_{'N': 10},VIXFix_{'N': 20},CMF_{'N': 40},CMF_{'N': 30},CMF_{'N': 50},OBV_{'N': 40},OBV_{'N': 20},OBV_{'N': 10},OpenInterestROC_{'N': 30},OpenInterestROC_{'N': 60},OpenInterestROC_{'N': 40},PriceOiDivergence_{'N': 60},PriceOiDivergence_{'N': 10},PriceOiDivergence_{'N': 50},PriceVolumeCorrelation_{'N': 10},PriceVolumeCorrelation_{'N': 30},PriceVolumeCorrelation_{'N': 20},VolumeMomentum_{'N': 60},VolumeMomentum_{'N': 50},VolumeMomentum_{'N': 40}
"DualMACrossover_{'fast_n': 20, 'slow_n': 40}",0.22959802118335043,0.2617651752994737,0.2259864941928204,0.3701200594559635,0.38980975445011906,0.3918834991013458,0.44849811434797177,0.4084824971780501,0.48868916714320354,-0.5148124449434094,-0.8107224032021758,-0.8897718467097054,-0.8107224032021758,-0.8897718467097054,-0.5148124449434094,-0.0133585373212639,-0.12792245278435743,-0.12843815861682148,0.6079633429850192,0.6087567339474211,0.5640141754812688,0.6027117258224663,0.6076758208561567,0.5385585787042931,0.774593144775501,0.695631137196725,0.7980821442751703,1.0,0.9581262803228597,0.7154650916098559,0.3848202138420805,0.09052277927096192,-0.3017563075471113,0.9015518674481102,0.9265517560135164,0.8314486470144085,0.8321368387508375,0.9570130869375658,0.6297548763537268,0.9570614189522819,0.941780057768009,0.8316518603473012,0.02181292285559403,0.02324815980605593,0.020380722728340142,0.7769575119969281,0.8713824964102754,0.6270611685200833,-0.12792245278435738,-0.013358537321263934,-0.12761675243516027,0.02181292285559403,0.02324815980605593,0.020287988266215362,0.021507740139659417,0.021552265716928726,0.021540325354414344,0.6005150824381139,0.6142924731527332,0.5794237202349188,0.5055887039245796,0.3471113676159699,0.2763037977819828,0.2710529677005233,0.1584864897534267,0.2259856596849669,-0.07017395489420296,-0.09318952491864649,-0.13626153474070674,0.32815381636705837,0.4809075788758964,0.46839118480458486,0.2799740690316779,0.2598094509908424,0.24532453123585973
"DualMACrossover_{'fast_n': 10, 'slow_n': 40}",0.21383888307506685,0.24854214508961067,0.20833199877348543,0.39110616871274806,0.41848722053335446,0.4336592719995772,0.4295058287633713,0.39433870181093084,0.4675983453774192,-0.6489253540854081,-0.7963817560136977,-0.8800841039445283,-0.7963817560136977,-0.8800841039445283,-0.6489253540854081,0.004227123011195124,-0.11011833573979418,-0.11066762431820364,0.6237496449517755,0.6382438084849102,0.5743019398411776,0.6501811655249397,0.6465333799091971,0.6013167486598675,0.8408515717469652,0.7955448226183287,0.8444720078694261,0.9581262803228597,1.0,0.8361894335134925,0.4751322348854059,0.22747249405340814,-0.23786252474675315,0.9653184966095382,0.9711529778233041,0.9217669163113413,0.922851172250756,0.9763305654282273,0.7412800386521927,0.976281797935284,0.9375400463690582,0.9225146347083114,0.0386409222871889,0.04018907049053172,0.03752491967480773,0.8423325692104023,0.8713238069776794,0.7161780227469723,-0.11011833573979413,0.004227123011195096,-0.10990699323708136,0.0386409222871889,0.04018907049053172,0.03709078745222437,0.03888670124485252,0.038913330476562376,0.0389045738640084,0.6255885249982374,0.6550959777078526,0.6012271662726071,0.572235408470853,0.45559267472726894,0.3660279223949644,0.2628743212959041,0.15012761850014003,0.21457598141196438,-0.043021629647321744,-0.1277418068419696,-0.11210141547934957,0.4326063776296353,0.47905222187106516,0.5246326862073557,0.2774968899423451,0.25581874702614693,0.23743655291393168
"DualMACrossover_{'fast_n': 5, 'slow_n': 20}",0.18321024747381973,0.21837501515159305,0.1716415232322887,0.304662137312941,0.33408176948769974,0.3810663680080648,0.40031752820061467,0.3860433206086951,0.4265966763077149,-0.8614353338705644,-0.6908742728449768,-0.725139102616056,-0.6908742728449768,-0.725139102616056,-0.8614353338705644,0.05477204766229427,-0.07344111767334967,-0.073751705451919,0.5337117293349974,0.5665521781388758,0.488637036816585,0.6539751727332649,0.6444607630050234,0.6384518597965116,0.7290210920877058,0.7816702242019457,0.6937963928165756,0.7154650916098559,0.8361894335134925,1.0,0.4228277629044072,0.39165264322210064,-0.028461042343625235,0.9024624209775101,0.8639959966855979,0.9481571215211847,0.943640357050432,0.8251576206652388,0.9404343624639119,0.8249805860783329,0.7592857450621804,0.9436078329949864,0.09237810862696257,0.09392420416573159,0.0923020196412439,0.8678514590233999,0.7343860594363795,0.882482260280098,-0.07344111767334963,0.054772047662294265,-0.07407661430865341,0.09237810862696257,0.09392420416573159,0.09143510610275726,0.09315542663358493,0.09313111335323082,0.09313618756508836,0.5457263688156329,0.5873763561189038,0.5199484196561851,0.5447739540437097,0.5745368488878099,0.49635424435817177,0.25050427169326117,0.1401425132486266,0.20635866645690026,0.026201113153897598,-0.17496888971083366,-0.03117980534285954,0.5049084423336433,0.3091143818685071,0.4387643685692643,0.26633905335149155,0.25379576726093983,0.2569249106833621
"MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}",-0.3155350292963793,-0.31027860418705516,-0.3003727528064647,0.3154324542343185,0.3467283692366787,0.3889493421535697,-0.08171494111518636,-0.11604338116867234,-0.057770836370496625,-0.6178047148119263,-0.16419852761267056,-0.28134520549599296,-0.16419852761267056,-0.28134520549599296,-0.6178047148119263,0.1397010643030507,0.24577871854029731,0.24608647986785953,0.4892468391575703,0.556744836988212,0.41865833720908946,0.6601442872551888,0.6473000033390485,0.6345516938163127,0.7778964806194884,0.7921943613858031,0.7387996479661586,0.3848202138420805,0.4751322348854059,0.4228277629044072,1.0,0.8778428563641267,0.4115890004836187,0.5002783534446831,0.46919692981277633,0.4917700021204313,0.48310929064316643,0.4735996770240728,0.33040593379267574,0.47362495366263657,0.38575576103297754,0.4830735923114734,0.106322506436611,0.1077728022341343,0.1054002452637017,0.3798903541818943,0.3590301671822319,0.27112389616409727,0.24577871854029731,0.13970106430305076,0.24854893410749476,0.106322506436611,0.1077728022341343,0.10500217602080036,0.10660342731013077,0.10657728498780503,0.10658217766443644,0.5435227835531464,0.6120676275564146,0.4901455188541131,0.5525416473716286,0.5072034342026355,0.43287532193113987,-0.2658907515895719,-0.25498583688115783,-0.2847926741265747,0.143616662928201,-0.15819826578093896,0.04481405614473853,0.5242130286720211,0.4428161880092195,0.5485365281136212,-0.222579664176498,-0.25140890763926477,-0.3079318132654648
"MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}",-0.3696633152899955,-0.3721079581720264,-0.3567016415605845,0.20384839268276164,0.2426600417010326,0.3131793990547795,-0.18211615114638482,-0.1942955659627362,-0.16823918720145414,-0.6828762494016671,0.025406953918792184,-0.037369412685177954,0.025406953918792184,-0.037369412685177954,-0.6828762494016671,0.1753632950313807,0.295797324375363,0.29659220528481145,0.37108407885276434,0.44991802890544813,0.3059523794124538,0.6080960504693322,0.5879960151458706,0.6046770470925389,0.6003523244331321,0.6862844284970955,0.5322347055745775,0.09052277927096192,0.22747249405340814,0.39165264322210064,0.8778428563641267,1.0,0.6435464011965042,0.3127760464752015,0.2525850853521096,0.3672775971657273,0.3491926677385864,0.23108566090778174,0.35871752789562256,0.23105525808144786,0.12185951615106586,0.34944881465649696,0.13789532452889958,0.13936661902951208,0.13699038041693853,0.260635985272877,0.13497426984700164,0.26922541478098344,0.2957973243753629,0.1753632950313807,0.298942115446849,0.13789532452889958,0.13936661902951208,0.1370323253316468,0.13700436919934808,0.1369713902257348,0.13697969831300544,0.4165878672919436,0.49993387770963915,0.36562358789462146,0.46630697811850236,0.5365412447710843,0.4929325295349806,-0.3336708108727359,-0.2990886150638227,-0.34454189578261823,0.16344185456672575,-0.16624599614014918,0.10291262991477942,0.501219677697344,0.24026872081599943,0.3922572180695339,-0.2970629431355421,-0.32034674413222325,-0.3661190902929309
"MACD_{'fast_n': 6, 'slow_n': 13, 'signal_n': 5}",-0.41783921645481276,-0.43456262091992154,-0.41374710364741263,-0.022209525105375185,-0.02195149173166869,0.022222044108209348,-0.2188840839551777,-0.20793928339009252,-0.2675001965298691,-0.41616985827442227,0.1972969206198368,0.22528440862147928,0.1972969206198368,0.22528440862147928,-0.41616985827442227,0.1869979782452047,0.32287682052769723,0.3239709705243162,0.1109790563324293,0.14729413562801005,0.07643240986182658,0.4138678386892896,0.3834491464753157,0.48841577668405634,0.17045739983319178,0.24162280436953756,0.12633928920449822,-0.3017563075471113,-0.23786252474675315,-0.028461042343625235,0.4115890004836187,0.6435464011965042,1.0,-0.09792784961940673,-0.13438194382848018,-0.047368539946720835,-0.10624461869902319,-0.17853242051271148,0.10620488746109036,-0.17827203055343208,-0.20432398430630708,-0.10591654719901866,0.14791922352542872,0.14913328480966986,0.1454473662875979,-0.128940440340139,-0.20898835974512436,0.04397731635252798,0.3228768205276972,0.18699797824520462,0.32710282384946465,0.14791922352542872,0.14913328480966986,0.1473472475896669,0.14488706074417074,0.1448614470469042,0.14486612871664725,0.14433187462275682,0.16683886317805013,0.12019322042068586,0.16587761424505826,0.331265487370376,0.46448520375101826,-0.38618937828670774,-0.3309438241248449,-0.3688861233929219,0.13629569916608253,-0.0438161864162767,0.06749333720867128,0.2629102694285982,0.013528089378488728,0.04832392934432866,-0.3808576970988578,-0.3941103193271631,-0.4218996397917558
MovingAverageBias_{'N': 40},0.20275966814191573,0.23844247431637383,0.19552545879569724,0.39003776520509587,0.4166390213032597,0.4388931395703403,0.4358987094062782,0.40423471160061086,0.46193500697610435,-0.7681009963575248,-0.7835820179487104,-0.8582495400727445,-0.7835820179487104,-0.8582495400727445,-0.7681009963575248,0.008869667225986023,-0.10714139531979006,-0.1072390576624922,0.6266920797062585,0.656863261593516,0.5688491331148187,0.6948306205539756,0.6856818316175437,0.670093773566918,0.8681449111126291,0.8530196203910916,0.854847539186644,0.9015518674481102,0.9653184966095382,0.9024624209775101,0.5002783534446831,0.3127760464752015,-0.09792784961940673,1.0,0.9867720851271571,0.9796047831987792,0.9563615971640814,0.9706531080217695,0.8450834512985462,0.9706697867892563,0.9201960985057945,0.9560224467547102,0.04471865656286897,0.04632682536725696,0.04280666505066063,0.8711863176332991,0.8647203257357464,0.8029653944278359,-0.10714139531978999,0.008869667225986023,-0.10610778441281017,0.04471865656286897,0.04632682536725696,0.04318771011974802,0.04390889868626958,0.043907912317228064,0.043906365296919714,0.6412487071680075,0.6782529534148676,0.6072704189667538,0.6016546801040693,0.5339443075439355,0.46649556847454016,0.2644998193502147,0.15343546526744034,0.21338857426732719,-0.004368579403585303,-0.12869543681054435,-0.09436005546687769,0.4823894613980087,0.45327261167068844,0.5116849369268736,0.2836924681626516,0.260369928478216,0.24574786626009873
MovingAverageBias_{'N': 50},0.2088479994528865,0.24218674119723718,0.2039479883093379,0.41674630009161584,0.4339663684430506,0.43794974174505147,0.4297569474165273,0.3977889039423506,0.45197795529868023,-0.7206480880817998,-0.8292809602032135,-0.9101642061879921,-0.8292809602032135,-0.9101642061879921,-0.7206480880817998,-0.0028415339325745595,-0.11610068023647666,-0.11634240328857384,0.6574807061246148,0.6620891887272151,0.6141545892743253,0.6853249513285109,0.6809114758248891,0.6543451927625228,0.8630662019297073,0.823268913347494,0.8739556402319572,0.9265517560135164,0.9711529778233041,0.8639959966855979,0.46919692981277633,0.2525850853521096,-0.13438194382848018,0.9867720851271571,1.0,0.949216179839283,0.9306136601911255,0.9732287225230832,0.8011332230364837,0.9732657331932649,0.9589491487184273,0.9303351677340297,0.03209988138687327,0.03346718264124903,0.03050832215484783,0.8462729303017452,0.8605826849142973,0.7657114957436684,-0.11610068023647657,-0.002841533932574563,-0.11540232228351058,0.03209988138687327,0.03346718264124903,0.030607491483042173,0.03172475136234144,0.031729159951296146,0.0317272563663023,0.6598843052883666,0.6734966484204115,0.6396109561456496,0.5948037557320087,0.5058303174873477,0.4383033591637602,0.2641264951255889,0.15767721992928252,0.21422838835278776,-0.030899034158095716,-0.1129548059420615,-0.1253952657330531,0.44829697508796407,0.4659824701715092,0.5016840087127282,0.2838381493348511,0.2624412877464231,0.243597038063525
MovingAverageBias_{'N': 30},0.20360521420201122,0.23886004409045686,0.19494035671532942,0.35509515134591746,0.381732197972606,0.41935398188451384,0.4316254565482637,0.40804152070778815,0.4561475372921264,-0.8231815170643527,-0.7380196130428738,-0.8020857717742611,-0.7380196130428738,-0.8020857717742611,-0.8231815170643527,0.020270525588891107,-0.10183108629353663,-0.101781518535184,0.5852156387659824,0.6331205580241732,0.5303358266092882,0.6960965913998721,0.684586321485747,0.6812798424545333,0.8294247502136401,0.8565062066745885,0.8006534047425525,0.8314486470144085,0.9217669163113413,0.9481571215211847,0.4917700021204313,0.3672775971657273,-0.047368539946720835,0.9796047831987792,0.949216179839283,1.0,0.9716274878660087,0.926586701577389,0.9011053214283327,0.9265580924514276,0.8538379811462841,0.9713998419774229,0.05744960395093656,0.05913927702843968,0.055650727444838746,0.8876465250456872,0.8299355254299041,0.8498965964723552,-0.10183108629353659,0.020270525588891104,-0.10077735217028992,0.05744960395093656,0.05913927702843968,0.056094573258148116,0.05678241857563647,0.056767918220231944,0.05676927004708226,0.5997976126977593,0.654195728943524,0.5670246628994114,0.5937336078218511,0.561300095113221,0.4953478838079989,0.2684289292773296,0.1551281966483559,0.2147442993657506,0.011490661942273907,-0.14811640800488612,-0.06957206978568761,0.504324595899032,0.40162350585213547,0.49468668661336906,0.2798135561279559,0.2592693940936825,0.25263496874087027
RSI_{'N': 20},0.17121695691102237,0.2099489387364716,0.16299281229864657,0.35479619088575864,0.38203465738824843,0.41884129609896736,0.4177700815247492,0.39674734262075095,0.4486662971736569,-0.7768087778170842,-0.7482326977914195,-0.7975939383804211,-0.7482326977914195,-0.7975939383804211,-0.7768087778170842,0.05010430550465424,-0.06976061438621417,-0.06993692984362294,0.5878830258395561,0.6271317410724169,0.5385944532791572,0.687892597629753,0.6791077062138936,0.6618574288153971,0.8050280084755421,0.8262074983189259,0.7827553708968312,0.8321368387508375,0.922851172250756,0.943640357050432,0.48310929064316643,0.3491926677385864,-0.10624461869902319,0.9563615971640814,0.9306136601911255,0.9716274878660087,1.0,0.9077864278590291,0.8551168835059779,0.9076582475799669,0.8422685785183031,0.9999589210028125,0.0863331745657574,0.08793290135229175,0.08555406753357653,0.908141300377758,0.8075790467977513,0.81192934753385,-0.06976061438621417,0.05010430550465425,-0.06976635151029931,0.0863331745657574,0.08793290135229175,0.08518669780696818,0.08654361769706227,0.08654504051731651,0.08654055346686222,0.6102387512580302,0.6555720636588671,0.5795736325692602,0.5732042670800489,0.5476639022033499,0.45873603076553066,0.2574699046036072,0.12225289330430018,0.19904403674210325,0.028280172089548188,-0.1589092614172348,-0.039219108414156816,0.48215422084702325,0.4001269722111878,0.5142444765629787,0.2544173886626645,0.2362272601110178,0.2360460802239101
RSI_{'N': 30},0.22022166853221553,0.25715610405608164,0.21292108202118062,0.40286141398163977,0.424901087006337,0.4515151083609915,0.45064129684058657,0.4090807088960826,0.4919438559532412,-0.667471586191773,-0.795449476821651,-0.8758591000123279,-0.795449476821651,-0.8758591000123279,-0.667471586191773,-0.0063274914808873544,-0.12048586346465302,-0.12077305182559223,0.6163335349957625,0.658069567141294,0.5662641586248897,0.6690439669717737,0.6645466017915582,0.6333492752084644,0.8446642541145654,0.8047253688140281,0.8448533140915792,0.9570130869375658,0.9763305654282273,0.8251576206652388,0.4735996770240728,0.23108566090778174,-0.17853242051271148,0.9706531080217695,0.9732287225230832,0.926586701577389,0.9077864278590291,1.0,0.7580095736711348,0.9999824104313515,0.9359127139992206,0.9073709445207641,0.029141049823991697,0.030395902892535485,0.027350818169956402,0.839672633855301,0.8942854648553055,0.7346412068461883,-0.12048586346465302,-0.006327491480887395,-0.11967914302472805,0.029141049823991697,0.030395902892535485,0.027632542550519817,0.028672583063236768,0.02868603439896084,0.028679839318624605,0.6247482892877589,0.6765655206021116,0.5993519662087542,0.5719312733827112,0.4563242112931529,0.3894278167116689,0.2712964017466002,0.1579995031830454,0.2173277984587993,-0.02521766883599137,-0.11398587159148042,-0.1107562105764549,0.4341981586734225,0.4918576797260925,0.5103152592435315,0.282865824204059,0.26127380201023614,0.24496726951085362
RSI_{'N': 10},0.1867498330261069,0.22353499807884802,0.1684168045003912,0.25279475831089654,0.27628511562966246,0.3244383541868744,0.41661552358199433,0.4065987967360455,0.4272646834220694,-0.9019902284726057,-0.6290281413369639,-0.6618409778029325,-0.6290281413369639,-0.6618409778029325,-0.9019902284726057,0.06536376101248317,-0.0780874373410734,-0.0779387123250992,0.46966151767632336,0.511410257256786,0.41989947162404817,0.6530886950435957,0.6377254948141394,0.6605103720575929,0.6450319290780394,0.7054320283550748,0.6044715760115152,0.6297548763537268,0.7412800386521927,0.9404343624639119,0.33040593379267574,0.35871752789562256,0.10620488746109036,0.8450834512985462,0.8011332230364837,0.9011053214283327,0.8551168835059779,0.7580095736711348,1.0,0.7580854255644663,0.6950775508603425,0.8550650521304624,0.10817993768658138,0.10983910946491972,0.10659486223847796,0.8047529187333513,0.6895453756161659,0.9311009998264791,-0.07808743734107339,0.06536376101248313,-0.07742941005571048,0.10817993768658138,0.10983910946491972,0.10716602345563685,0.10668906820508761,0.10666530366867105,0.10666740676519426,0.48503910685846496,0.5282271619708093,0.4582840684986532,0.5114177420835747,0.5681799619037453,0.5517486418769817,0.26804558364917036,0.15057257827893245,0.21894828053684873,0.054464777443383454,-0.16735855034526156,-0.022795960730664637,0.4986725066569218,0.25247400754284943,0.36203214465780903,0.2812841163623597,0.2715214711450085,0.28561850743656453
TimeSeriesMomentum_{'N': 30},0.21932597476080454,0.2563629394073224,0.21198132635296255,0.4021619971042208,0.4242480655611804,0.4509317900722135,0.45068204636138204,0.40915426117046755,0.49182346140484273,-0.667572319985536,-0.7955329092451034,-0.8759393699449696,-0.7955329092451034,-0.8759393699449696,-0.667572319985536,-0.005351176934149762,-0.11955893856552316,-0.11983566923904605,0.6162822522032456,0.6582519588214182,0.5661754479915764,0.6691917414360954,0.6646673381189206,0.6335544788321507,0.8446006383056185,0.804592066640244,0.8447937053854099,0.9570614189522819,0.976281797935284,0.8249805860783329,0.47362495366263657,0.23105525808144786,-0.17827203055343208,0.9706697867892563,0.9732657331932649,0.9265580924514276,0.9076582475799669,0.9999824104313515,0.7580854255644663,1.0,0.9359525494016424,0.9072484965262567,0.030136957128101535,0.03139096972586785,0.028324956001374847,0.8396154118984793,0.8943136906471043,0.7345986292789197,-0.11955893856552316,-0.005351176934149741,-0.11872855123142817,0.030136957128101535,0.03139096972586785,0.028631238338349612,0.029655231086840438,0.029668378320316817,0.029662189809402672,0.6247567583241043,0.6767457797319598,0.5992658208300081,0.5717874258135881,0.4562869949496323,0.3895319508014876,0.2713723984285842,0.1573250284962366,0.21717561746752623,-0.024782929883206156,-0.11412595024067494,-0.11082577555558734,0.4337523046035154,0.4916892123648462,0.5098682097583725,0.2821442005562108,0.2606172601678862,0.24452354417268896
TimeSeriesMomentum_{'N': 40},0.22152955622322038,0.24806431124343742,0.21658056412847274,0.40860523645319213,0.4233968498684746,0.3885490523643977,0.45008133643684217,0.4054321308025183,0.4590809611670463,-0.5990051556196151,-0.860386256706445,-0.9423032387661678,-0.860386256706445,-0.9423032387661678,-0.5990051556196151,-0.023837252609393744,-0.13428590811672864,-0.13482899391190262,0.668563121600434,0.6123425632056806,0.6330336593880623,0.6437389921229414,0.6478912795868889,0.591359977929565,0.801507400829919,0.7199735668161287,0.8376863839197286,0.941780057768009,0.9375400463690582,0.7592857450621804,0.38575576103297754,0.12185951615106586,-0.20432398430630708,0.9201960985057945,0.9589491487184273,0.8538379811462841,0.8422685785183031,0.9359127139992206,0.6950775508603425,0.9359525494016424,1.0,0.8419322025565061,0.010490886746201696,0.012078506428717594,0.009078505260356206,0.7764168533458042,0.8417754467923342,0.6846744385886844,-0.13428590811672864,-0.023837252609393778,-0.1336897223935953,0.010490886746201696,0.012078506428717594,0.008708778279784507,0.010094011631577787,0.010104910935088944,0.010102138772909105,0.6586169333507118,0.6113341805461611,0.6458202696053278,0.5277480566625293,0.41305203243904237,0.35766011826505356,0.26961098419527524,0.16545811259050272,0.22472724294523952,-0.05894793726071368,-0.08142698977469516,-0.15578792832075242,0.37626253093553147,0.47130696013208057,0.4662365685276834,0.2913520857787214,0.27599927292132326,0.25389053644948095
TimeSeriesMomentum_{'N': 20},0.1690421345939834,0.20821957860908885,0.1606999494512473,0.3540644605377489,0.3813645309512543,0.4182521937494724,0.41769135007204805,0.3966483020445888,0.4484305438602361,-0.776821056993106,-0.7482440446863932,-0.7973289588949312,-0.7482440446863932,-0.7973289588949312,-0.776821056993106,0.05279006463115328,-0.06720036778962087,-0.06738783868437653,0.587573344612419,0.6267094677751498,0.5385864629624317,0.6883490814648946,0.6795610859209973,0.6624267482715105,0.8044858271720474,0.8256839229401587,0.7822163043729251,0.8316518603473012,0.9225146347083114,0.9436078329949864,0.4830735923114734,0.34944881465649696,-0.10591654719901866,0.9560224467547102,0.9303351677340297,0.9713998419774229,0.9999589210028125,0.9073709445207641,0.8550650521304624,0.9072484965262567,0.8419322025565061,1.0,0.0889863935928914,0.09057154728791604,0.08822519387557007,0.9086002948950921,0.807464562082183,0.8119414169902649,-0.06720036778962084,0.052790064631153266,-0.06722297688100604,0.0889863935928914,0.09057154728791604,0.08784504965451741,0.08922036172441941,0.08922069112821893,0.08921737983654299,0.6099858748304551,0.6551360567123133,0.5795380737893296,0.5733716026069786,0.5479931455348669,0.45918590629934364,0.25658252461611614,0.12038325574696725,0.19763147084022253,0.029391059902627602,-0.15918873950396847,-0.0388421416799083,0.4823524650776451,0.4009079337544978,0.5150813952528774,0.2525831327899456,0.23458876766936673,0.23479964984189894
ATR_{'N': 50},-0.6629934115885203,-0.5680956882374654,-0.7320056262032549,-0.29258836138132566,-0.27247856791722214,-0.20535714312000194,-0.025557423490223004,-0.01967646696937361,-0.016637419890756913,-0.13466282118861359,-0.006798503047113444,-0.013800043282678674,-0.006798503047113444,-0.013800043282678674,-0.13466282118861359,0.9952187592790013,0.9428939157866816,0.9428743570360273,0.019784310428183613,0.013091627389095865,-0.016691556597753954,0.17991321041684688,0.16675113396731514,0.19612155104748244,-0.026029039235993447,-0.015804783078634886,-0.04452751832024972,0.02181292285559403,0.0386409222871889,0.09237810862696257,0.106322506436611,0.13789532452889958,0.14791922352542872,0.04471865656286897,0.03209988138687327,0.05744960395093656,0.0863331745657574,0.029141049823991697,0.10817993768658138,0.030136957128101535,0.010490886746201696,0.0889863935928914,1.0,0.9997481368388691,0.9992378302880152,0.1324867164133778,0.03972381978476848,0.1172242623103864,0.9428939157866816,0.9952187592790013,0.942453487358037,1.0,0.9997481368388691,0.9998369394199031,0.9984316714330215,0.9984388395310385,0.9984349764750197,0.03561548197017962,0.03332891867082076,-0.01115660346602009,0.19821592086239256,0.201261638671243,0.20152096451762086,-0.49115317439567846,-0.8256428043625861,-0.6141139657552903,0.3261131069071636,-0.0071328691207742,0.23709534673076355,0.12108758144412705,0.14576370517282475,0.13500171417531648,-0.6631777423722734,-0.6106308756493335,-0.47390444387184216
ATR_{'N': 60},-0.6635178196228548,-0.5687578087259145,-0.7315525355862919,-0.29207132728140356,-0.27123612459479307,-0.20400405499753382,-0.024457839286191073,-0.017723200784345257,-0.016554316413528315,-0.13661459064683595,-0.007613224203065729,-0.014865203967180388,-0.007613224203065729,-0.014865203967180388,-0.13661459064683595,0.9947973719399215,0.9424907728196557,0.9424653920385659,0.02182922176775764,0.014689864038817078,-0.015424613458794352,0.18199660278046856,0.16854461231543819,0.19777906170828122,-0.02414604399156717,-0.013824664023575683,-0.04276417092982077,0.02324815980605593,0.04018907049053172,0.09392420416573159,0.1077728022341343,0.13936661902951208,0.14913328480966986,0.04632682536725696,0.03346718264124903,0.05913927702843968,0.08793290135229175,0.030395902892535485,0.10983910946491972,0.03139096972586785,0.012078506428717594,0.09057154728791604,0.9997481368388691,1.0,0.9988088787858951,0.1336309293823039,0.04082753644353865,0.11847086697666823,0.9424907728196558,0.9947973719399212,0.9422035747467994,0.999748136838869,1.0,0.9994178894480903,0.9980191485974087,0.9980262239079967,0.9980223522003466,0.03786752393494521,0.035098702671984595,-0.009265122410870793,0.19949095463052893,0.20190756903017396,0.2018730751202919,-0.49273569547072626,-0.8260998239609825,-0.6148315859452416,0.3265897566882759,-0.006886704698077354,0.23768527606878276,0.12186246124392894,0.14380200017240605,0.13440511052863313,-0.6633610781574527,-0.6103724916493404,-0.47362068629426546
ATR_{'N': 20},-0.6621969174678495,-0.5672430854407291,-0.7316280292557406,-0.2930998949438239,-0.274018170093178,-0.20745140135931583,-0.02973089445895212,-0.023278038386136905,-0.018975715734544322,-0.13283467986747327,-0.005880579402053599,-0.012980962527291829,-0.005880579402053599,-0.012980962527291829,-0.13283467986747327,0.9961014204062428,0.9436534867507658,0.9433133357795073,0.016863745125399263,0.00903293982264893,-0.018662864995842063,0.1777876433226425,0.16474549537215177,0.19379007177779128,-0.02897542144677873,-0.018552796096804207,-0.04670012831371347,0.020380722728340142,0.03752491967480773,0.0923020196412439,0.1054002452637017,0.13699038041693853,0.1454473662875979,0.04280666505066063,0.03050832215484783,0.055650727444838746,0.08555406753357653,0.027350818169956402,0.10659486223847796,0.028324956001374847,0.009078505260356206,0.08822519387557007,0.9992378302880152,0.9988088787858951,1.0,0.13132441328577987,0.037359377235838376,0.11669305706114591,0.9436534867507658,0.9961014204062428,0.9420397238666358,0.9992378302880152,0.9988088787858951,0.9995266725570705,0.9992811755039004,0.9992885335491642,0.9992846882447609,0.032077407034738076,0.029818579883843867,-0.014410512181668948,0.1979099331499609,0.19994165850496046,0.1996356920457059,-0.49210764509947197,-0.8250537885183584,-0.614843360959184,0.3240894301485982,-0.008832361545189047,0.2368271641772426,0.12436453016020098,0.15132627536999124,0.14018718901339539,-0.6633895448780879,-0.611180128894207,-0.4755490623285054
