trade_date,"{'fast_n': 5, 'slow_n': 20}","{'fast_n': 10, 'slow_n': 40}","{'fast_n': 10, 'slow_n': 60}","{'fast_n': 20, 'slow_n': 40}","{'fast_n': 20, 'slow_n': 60}","{'fast_n': 30, 'slow_n': 60}"
20120523,8.30888876680956,8.554314162143783,8.467618423149545,8.442003235810256,8.209457473565243,7.605966442034703
20120524,-1.43567420115415,-1.4725195613659219,-1.464028483870128,-1.4627753472339597,-1.4413145766595523,-1.3853426203067398
20120525,0.428192623886783,0.41721239467773985,0.4165614836059157,0.41355694223230266,0.406895911972158,0.3978043298444531
20120528,-1.2153525336176214,-1.263151147514614,-1.2661812116791193,-1.2754142772989265,-1.2949545357332637,-1.337747889909356
20120529,-2.9832278921844706,-3.063687098468541,-3.0752851088275377,-3.090389659069742,-3.1341552251695273,-3.2496367667905517
20120530,4.566988459728632,4.607486175710083,4.571245231858262,4.5540840918580034,4.449867339064601,4.180170319622477
20120531,8.092413092911357,8.152816142557807,8.123355132135751,8.111544968722809,8.028989069912742,7.809335880658092
20120601,4.514370413398904,4.569378670022455,4.558769856475711,4.557886447352878,4.5313373386721905,4.469159321240301
20120604,21.143238485302412,21.27489791319705,21.22558117243222,21.2108652146848,21.078841053627556,20.734970018184285
20120605,-1.819976803033862,-1.8212113617789538,-1.814080026273012,-1.8107183557583606,-1.790731058840924,-1.737058942691374
20120606,2.323445575067353,2.304133106667174,2.2982388005695524,2.29270119060031,2.2732533147982457,2.2121667992714436
20120607,-1.4567437364355758,-1.4556510765042094,-1.450829562024445,-1.4478319773316461,-1.4331392680521229,-1.3946697610217633
20120608,6.046904345205571,6.085284029154308,6.081191748506786,6.082556316536097,6.074060196094655,6.05652503836449
20120611,-8.590930304446852,-8.621987481906414,-8.615091536837516,-8.614458621701063,-8.597710075703255,-8.553814828796536
20120612,5.6156875753120765,5.633765667726065,5.630036594567155,5.629657050755557,5.620424589795241,5.596745193555037
20120613,-3.0612233098252015,-3.060164778938822,-3.0572371324896297,-3.055431835174619,-3.0466297412435166,-3.022123361559557
20120614,0.28983133635810465,0.2896918620472046,0.2882779118834383,0.2875003294964288,0.2834239538421496,0.2722364037831677
20120615,-5.530698938092619,-5.544546988985294,-5.542514787484543,-5.542777004584886,-5.538266559169411,-5.527485520486739
20120618,-1.5881169702024391,-1.5929913843051857,-1.59270736143311,-1.5930777441054012,-1.5928235083945825,-1.5926260832624253
20120619,1.8281487357037511,1.8292403630968348,1.828201306471518,1.827733788060823,1.8247628301356675,1.8173598005633533
20120620,-1.9962077914886116,-2.1273254148633063,-2.1267767911648776,-2.1267899403075425,-2.125582889295878,-2.122220590031093
20120621,6.951018956036047,8.085788242180195,8.083782556625325,8.083242548205588,8.077915508753602,8.06440692686337
20120625,0.4960784583096283,0.4337304099919825,0.4336362505882339,0.43376825757990706,0.43367661334517726,0.4338725029992167
20120626,0.0707392100651231,0.5421167812028878,0.5421869078471255,0.5422228527630503,0.5424413992913384,0.5428548019674164
20120627,0.26156502542580096,0.81486966824253,0.8147788300518375,0.8146534603542188,0.8142815264632413,0.8133704948917695
20120628,-2.5768826844930826,-3.5507577726969703,-3.5504540772486592,-3.550355888471218,-3.5495376826930345,-3.547215367747439
20120629,-1.9819429671884816,-2.8700147370995523,-2.8699401541355827,-2.8700519273423297,-2.8700015499049543,-2.8699355842366727
20120702,-2.7242021853040113,-3.9129979693399024,-3.9126693490775546,-3.9125198976549402,-3.9115820420168124,-3.9090654702438012
20120703,-2.602502030043032,-5.328780518332414,-5.328587108078079,-5.32861818244203,-5.328198608950814,-5.3271434021312025
20120704,-0.29288680572932485,-0.6537150136717085,-0.6536782882935421,-0.6536620756677698,-0.6535536875311633,-0.6532844695386658
20120705,-0.5048028022464218,-2.422592009147384,-2.68893956005744,-2.6889608153812885,-2.6889024298002013,-2.6887503346259023
20120706,0.17742559302625763,1.012270302008479,0.7119175487135416,0.7119349962213235,0.711925894890152,0.7119725101019918
20120709,-0.7551832164237346,0.532022516635419,0.8243154699603364,0.8243590296474472,0.824530918234178,0.8249800109452636
20120710,-1.1566255425913827,2.29272478979639,3.588812814398085,3.588792102029519,3.588651051940955,3.588251768761385
20120711,-0.06476893605337042,0.5126459832861536,0.686206641540063,0.6861916141706899,0.7785221686677893,0.7783609278043206
20120712,0.333447365793756,-0.2989169793380395,-0.4046097798518612,-0.40461285565204475,-0.510531410313964,-0.5105593700923047
20120713,4.191081706509312,-1.4423446547810577,-4.621845993741421,-4.621867438786403,-5.705868846019449,-5.7058508381841895
20120716,2.4321467278175124,-1.0819037740955955,-2.658113473746422,-2.658108987990587,-3.9227750391443137,-3.922652350500214
20120717,-2.4532900112093565,-1.7548952943502585,1.4490186114690224,1.0664212871934051,3.1050367789349336,3.1051573221906024
20120718,-1.005449610264092,-1.4062546454869966,0.1222777902155552,-0.7738411766663303,0.655829190230405,0.6558248576971346
20120719,4.614828510102904,1.3091137226280911,-2.68887877266834,-1.411551108144008,-4.753969780589946,-5.378994179369546
20120720,-3.0526319758011713,-3.017722570264928,1.5533823254170307,-0.18414756977125446,2.7120252271077696,3.4791759059470553
20120723,-11.70247442605062,-6.866712638211356,7.069908530399408,0.538342624113833,9.987824755359584,13.257003865680707
20120724,-1.250856613674804,-1.7496471348597336,0.6244787468497766,-1.6261556510597874,0.8717983934703095,1.2516661517205094
20120725,-4.418302123475686,-4.20033485675362,1.8626415620925056,-1.9576096588353287,3.0810847886382584,5.57205369118587
20120726,1.5343059646900161,1.783856298197234,-1.2046675235810458,0.4443367777370746,-1.5685695681169813,-2.3125254185825623
20120727,1.5685437177280606,4.386726424616647,-2.3047272460383605,2.6857739942714898,-2.954629798919458,-4.283281173868275
20120730,-0.27850976335532984,-1.7423961921087214,1.272435100193793,-1.01558784126736,1.4941983343438654,1.9475669728164793
20120731,0.26023510787900084,1.8041285739901318,-1.4484521609289336,1.4166083299144197,-1.6050999778608401,-1.9253486788518472
20120801,0.4336748545414135,-0.2135529501678791,-0.6357458154302322,-0.18986502422376128,-0.5402106751190789,-0.34489965009691975
20120802,0.8132915587245853,-0.1494336556676923,0.07534643230589555,-0.060478958288481544,-0.2006379922294903,0.07535443217825843
20120803,-0.7655051188928272,-0.5230929648181093,1.331764304462437,-0.5013512992243263,1.2580652628000026,1.2557757511630132
20120806,-1.1586885466735257,2.2236323814188257,-3.5577820651078294,3.2125755787665184,-1.5452928889262396,-3.3394449390043315
20120807,-0.31959474486573564,0.6314536713740614,-0.9572625521690341,1.5424109938136752,-0.06001050862991092,-0.571036529398598
20120808,0.3900757290923278,-0.6456470327438139,3.848216893651934,-2.765437729829718,2.897496303642443,3.4391997397604985
20120809,-2.5426348456354444,-1.0036638515789333,-1.689034323617754,1.4317826411904553,0.024953540576568123,-0.7529708747142972
20120810,0.1288553494284056,-0.8850748372058903,1.4170340101798027,-1.8145977005991414,0.9272910823774352,1.6558682037968744
20120813,1.7752854517358583,1.2121637165557753,1.9896496005273723,-0.1651924203793194,1.6206970190868453,1.8347931840486256
20120814,3.833136159421296,3.751977214790694,1.2348597745130743,3.761473915559103,-0.10157178003024758,-2.4854562466913235
20120815,0.8095174014455352,0.686458988797106,0.021557293451961224,0.5622949444043839,-0.45322803186277005,-1.251276632394049
20120816,-3.779282490436381,-3.4367120133962428,-1.5617112148640313,-3.342972768516901,-0.14939237024378432,2.4750175080604255
20120817,0.3807651303511158,0.35170045690106155,-0.20528606314947773,0.15830281965395132,-0.440706930958283,-1.2576301654084845
20120820,-1.4630021332408771,-1.5124970201575156,-0.5737052690789355,-1.265914944104769,-0.5912491430411775,0.2983935827249513
20120821,0.09335373514817213,0.2674584385565113,0.15315055410347075,0.024808701053214643,0.1719208547760986,0.048055547546999824
20120822,-0.4767139292095889,-0.791647707860776,-0.7789456156678709,0.6681487381363292,-0.9896327729903964,-0.9648959826926876
20120823,1.385334614353229,-2.4897033540737636,-2.8726741431336333,-3.4730496003214024,-2.715096133662156,-2.9233726581586987
20120824,-0.664713004793294,0.033510405559420864,-0.16772371298088995,1.7409677497098972,-0.3378308487678235,-0.45340803508093064
20120827,-2.137238828281807,0.4532390159345774,0.9633153056353412,-0.02400081766748552,0.977132350653489,0.6660996218155035
20120828,-1.3117184372477086,-0.9139798223991495,-2.0984119170149294,-0.8874357916625049,-2.055452729237348,-1.60283242378984
20120829,2.501942551180147,2.093342777924275,2.357923094261116,1.7438123937657923,2.2943722191359233,2.3097610685433376
20120830,0.4276394824014004,0.05008003164627911,0.6483450052500537,-0.5489771419245499,0.5354061669216007,0.5359176849372835
20120831,0.5356935815570705,0.8060331968832063,0.0684393621667797,-0.37598362538038654,0.4537017307676673,0.5753031381436768
20120903,0.14602954049038797,0.5135849673518484,3.051465090592057,1.3787699887121732,1.9324580978645747,1.6984641890366166
20120904,0.10232674083100274,1.0199356062619946,0.4447907437204367,0.5531287943763578,0.5924337719196033,0.5928623397180012
20120905,0.2765028982077045,-0.8367748143725611,-3.0360808342378007,-1.614275126307095,-1.2774131776815825,-1.1520500072413355
20120906,0.11319069004173304,-0.3106568744116397,-0.001795511047473386,-0.43987882791500654,-0.18517683536741084,-0.20100269654991082
20120907,-0.21619892163115986,0.17620611911482198,-0.39967013565390147,-0.04251968124152622,-0.4123922854176831,-0.42991595234483326
20120910,3.33700088072755,-1.547535790947053,1.422574891117025,-1.5896007003737238,-1.2853941989361386,-1.2695947227246056
20120911,0.13322890565055678,-0.21136878344973548,2.0051826294721717,0.7770247090157996,1.138903603762284,0.8692039761134902
20120912,-0.922572197256107,0.5159977162026581,2.984156992081746,2.592109717215923,2.821048405121376,2.6744508897499126
20120913,-1.188376902515125,-0.34467547509014035,0.5321375682967064,0.29355096725200547,0.5264535625667017,0.5181610450817602
20120914,11.985339809912926,6.297014834808722,9.011944745562397,2.067882243783298,6.052842781071811,3.113055541816275
20120917,0.8765123093712304,1.246065271811508,0.6006356314205721,1.2040315286603556,1.0520653322261282,1.4926436748555318
20120918,-2.349643002699045,-1.9519769223146095,-3.1809866244019878,-1.8765660322988003,-2.942403230404142,-2.749213059266754
20120919,1.2279508801995316,0.9096802791698856,0.6927510210893914,0.6598045618301899,0.15521732801493737,-0.09139957731832152
20120920,-6.860072138618492,-5.636302063246519,-6.815029815057459,-5.000343752717549,-5.009022820213861,-4.312280585025074
20120921,0.8350797278261742,0.6288183032938163,0.11418477333421184,0.3405326366669936,-0.4978332166871865,-0.5602950649972979
20120924,-3.1705985291411802,-2.676733447494525,-2.5453364910270677,-2.3177516363460673,-1.374367024307564,-0.7971428072440476
20120925,-0.1289868759320369,-0.28440301853667427,-0.25073723694778155,-0.3906770411178564,-0.3097873151898602,-0.354822083578279
20120926,-1.3692058440302395,-1.2044055076393603,-1.405267662926231,-1.1286243735777786,-1.3970828048455666,-1.4966492069893993
20120927,-0.07810259497541328,-0.553570674456408,-0.671130791764788,-0.6653396473562321,-0.7886262760881826,-1.197154112116966
20120928,1.7995104522126888,3.2957286504458843,3.385164061451607,3.1539496323516443,2.6812013853964833,0.3917796651595975
20121008,-3.0191622881793188,-6.270659257154852,-6.557909732825855,-6.1613526430871595,-6.22448875817824,-5.143218468758775
20121009,2.424752296840071,5.605164879880026,5.851021010415887,5.562760052748141,5.2026016126464905,2.729370474920157
20121010,-0.6138136471608246,0.6950678222815264,1.0382601556986182,1.3267023677274552,1.344787854275255,1.3613363590105445
20121011,-0.6281151420843893,-0.5036417829582789,-0.35817467432292366,-0.23207711696173783,-0.11700186530171514,0.03180179787950799
20121012,-0.3638127034799197,-0.5513517531637223,-0.5487616917016341,-0.4581775598834163,-0.44005310188556596,-0.201204424417725
20121015,0.7365909580492046,-2.062455401852404,-2.539455050551254,-3.4119798105495542,-3.3476114767449348,-3.1186581894335115
20121016,-1.3413231922949669,0.38152895923346275,0.8547366628372789,2.7307341369438443,2.7437144735046397,2.6877937163394914
20121017,1.707085804959504,0.10107425857408456,-0.40547646628379785,-2.3760695697353293,-2.3710392353294436,-2.3806828473173303
20121018,0.09620899193269221,1.2469751327802603,1.2991162274664487,1.4855940271379124,1.4394085145606197,1.2683279786737738
20121019,-0.997053649564221,-2.413509901417568,-2.493196802361742,-3.337254912647769,-3.2825959575225627,-2.9572794244229255
20121022,-0.08401911685902963,0.6043286280049879,0.6398792483499354,-0.06813800964401495,-0.0745408504855487,-0.08139173440274938
20121023,-1.162930987927107,-1.6202206420005563,-1.4932556872407483,-2.037171865237758,-2.3237805096111313,-1.9830596016841413
20121024,-0.07398356095958308,1.5178750423611547,2.5792715406497484,2.8460426723415946,3.3034494008132578,2.787174013603456
20121025,0.9052413194115791,0.15005725816674076,0.18842865669495384,0.2973338546229515,-0.04173206055777329,0.8384739215290348
20121026,2.645917150689712,2.432523135701352,1.0018082045083534,-0.07968794929136291,-1.273917013240398,-3.174004893003549
20121029,3.505413325611336,2.0138196305672538,-2.5110857302814806,-3.069746971830647,-3.9189768839652888,-4.810973789830551
20121030,-1.9375704386893826,-1.7880288321055156,-0.20382231329973655,-0.24506601737835515,0.496330115978333,1.39303793984624
20121031,-1.292614673162172,-0.5446168016703539,0.2710567852411778,0.28512907427730366,0.7428053724804995,1.8834972934591843
20121101,-0.14039533706820972,0.2905830043302119,0.9392237714354899,0.7978980281668493,1.5629262200015284,0.9939509673122543
20121102,-0.5297554466744087,-1.4423646847777374,-0.3452849157022429,-0.6474879418181531,0.5266630464354836,0.056774787321178244
20121105,1.8122712280104345,-0.7906173464386663,-1.078292921408111,-1.1351329037399092,-1.3760690489962355,-2.601684516715887
20121106,-2.698027384544046,-2.2696592999598932,-1.849036713167722,-1.6960547813591422,-1.0859067079248732,1.3051739055147653
20121107,-3.8082640254034956,-1.3764936774245407,-0.9459177499787406,-0.8284646840287038,-0.5654888075776046,1.9557793082467696
20121108,1.782241034564387,-1.423222430261078,-1.5685615588376471,-1.5879709741539028,-1.7559528355049137,-2.5079354376085337
20121109,-1.1407830700132258,0.8004094872631264,1.1946312665579892,1.2216856436440995,1.0783074417381717,0.6022648407502644
20121112,0.38464071648089676,1.764969477286548,1.4754744357867777,1.5112326078395988,1.1611056807230693,-0.6431922260593439
20121113,0.30656147086215274,-0.5477585257748578,-1.212100178617443,-1.2079575784017555,-1.2191042472259108,-1.2595814576705409
20121114,-0.046399244733936265,-0.21763191173971136,0.7569197289964904,0.47234966240738224,0.8660647086952662,1.6749563497518494
20121115,-0.9290669722096768,0.6598373040892287,1.2712454072942507,0.9208267647781095,1.18330385233824,0.48291123058948293
20121116,-0.9361486301190229,2.92545555757902,2.6160974985117544,2.709381696666185,2.407861212611496,0.9088587423948131
20121119,2.0521672621268037,-5.355596463884205,-3.7962304713352184,-4.793140243135926,-3.649957536936623,-2.292526237797211
20121120,0.49898765625733554,1.9092531007285825,1.3752601457395806,2.0552567965781723,1.6385724956563479,1.4815721423938686
20121121,0.2942566531206853,2.326914632858842,2.15313209742059,2.9251936242184584,2.778837599747077,2.455699967084757
20121122,-0.80662054430672,-1.013867347841724,-0.5055817262467083,-0.7196366511197396,-0.11158660756897942,0.016978986488627057
20121123,-0.8025501938765507,-1.5817675121156367,-1.4020776011773755,-1.4527544494361562,-1.138616661327519,-0.898450825711463
20121126,2.0492624648079283,1.6762341547142499,0.360022701943978,1.1848610766256127,-1.0998829043305436,-0.7765615352189972
20121127,-0.6871790179238406,1.4838416598547748,-0.6687395797428203,1.651942037826373,0.38438523570274563,0.6287666983297862
20121128,-0.4758041442833883,0.3649984513646348,-0.5462866464124416,0.27984890449281175,-0.6793857079459501,-0.8818880181529708
20121129,-2.3839559264865824,-1.7249357117903634,-2.033535827591159,-1.3671849084751275,-0.7309404798653847,0.9204026197693714
20121130,1.866537623744368,-1.3415884811264787,0.4784389150756705,-1.5435131840717187,-0.8213986117653405,-2.0257420627088036
20121203,2.114654346454285,-4.117906331657546,-1.8308231040782021,-4.251668592239405,-3.3643366541682687,-4.130727067068063
20121204,0.2783103883226725,1.7935631345643714,2.071669482631799,1.748365464139971,1.8637528270481236,1.392703305659232
20121205,0.7319501656381455,-2.096416040086778,-1.015715445232485,-1.9470404393468606,-1.0044179434134413,1.9160125855153125
20121206,3.7463340107570735,4.775914947100686,3.8819926080150178,4.808854508767752,3.7820317261026872,1.4255053380466454
20121207,2.8620921528626666,2.4663984700289525,2.4155668565440642,2.343428332227921,2.2415598655239144,2.234420441123008
20121210,3.713037326700909,-0.5170875484127131,-1.2668107283977736,-1.175838287300397,-3.6455914764908552,-2.4837953903682264
20121211,-4.166767659098595,-1.6184984862438423,-0.4766934571095981,-0.9165074044553492,0.4395113661253707,1.6795318003414652
20121212,2.2421183456427087,0.4650573511232252,0.338916192586436,0.23399519242281708,0.6221458147076163,-0.003552370778393543
20121213,-5.560832838094147,-4.0027047557556354,-2.5468546068902747,-3.3749144837029865,-1.3275812413954202,-0.1756913261244599
20121214,5.339173339427606,3.1388769959637868,1.4562857916183676,2.318618321716558,-0.8796871918425171,-2.0565647023308813
20121217,7.634137611686572,6.387144565838555,5.184810779584481,5.914295076952074,2.743093515513912,1.7206505072293872
20121218,-1.0785442640764862,-0.7183781364482333,-0.11725863193701347,-0.5652076345839607,1.0294526829691297,1.0926655823514282
20121219,2.0267919455249843,1.7220376442403544,0.6865116952614541,1.5040724109937589,-1.3636953750660634,-1.733401218982475
20121220,-3.381320077211407,-2.5211631507271557,-1.9064696998960882,-2.20962164365367,0.6870473620161444,1.6284282040950155
20121221,-1.179427580973982,-1.0898538293882578,-0.60580696693636,-1.026841108337487,0.2424514573221726,0.8305784567632284
20121224,3.5730432167081014,3.386849673734719,3.1763395146793227,3.296668584315602,2.4134034988255095,1.1771911613191752
20121225,1.4677227700769842,1.1904820582317328,0.9494882072409987,1.1064350073930638,0.0781336133563284,-1.0015121382782315
20121226,1.3999755034693635,1.3300734191211065,1.2525158867426889,1.2973911490804737,1.0252019414393376,0.5486617261553715
20121227,3.2575449708293482,2.8521427966256905,2.7904931418094305,2.7263952606275774,1.8591694171703332,-1.4959332257080242
20121228,1.2336481111981341,1.1007146081435977,1.083388460821998,1.0655240602310057,0.7750718656006741,-0.2339272456058995
20121231,3.8078295282309402,3.4878755543872506,3.3947811302502613,3.436736893579065,2.897694184428021,1.6343872549999654
20130104,3.442678022861257,2.079348215316907,1.8269371988226581,2.0400215938514545,1.4541012019815884,1.221304984827195
20130107,3.307718206189282,2.8535824936380796,2.807505781203565,2.8633879465931518,2.8392165529603774,3.2379930069968594
20130108,-0.7941809530861772,-1.1342442171228724,-1.0710645942991928,-1.1327815023137058,-0.9505418584902752,-0.9991997557347627
20130109,-1.6170071779391253,-2.208580646975668,-2.2333453230965294,-2.206342260195339,-2.2127237866791947,-2.041293933815924
20130110,0.21501285378067034,0.6325727235662513,0.6222318488157088,0.6235762549371957,0.5497703497125742,0.32566070590305185
20130111,-8.977269426900556,-8.008899308453746,-7.91976739936492,-7.973213037832231,-7.604951157157515,-6.864485241410788
20130114,6.316196083711947,3.781476708422804,3.750622105846356,3.771311419495691,3.6545346942634906,3.4555295310327296
20130115,-4.18254647917,-3.950194484961518,-3.918233209727083,-3.9348795032339723,-3.801414294979755,-3.4871966383663326
20130116,0.5319181206966006,0.3742191301253348,0.3852272420492938,0.37593294918689524,0.4031136973152722,0.4151152239213331
20130117,-0.0011291891550604394,-0.13075648297384712,-0.1313470148108694,-0.13192351773764766,-0.1424180446436819,-0.1765385402419214
20130118,4.87472765184273,7.9292317474502125,7.897071294042592,7.917465476012688,7.7943904148301595,7.562948254682354
20130121,0.5901474271447325,-1.4776997827063945,-1.472360467160809,-1.474980705476336,-1.4455534183639915,-1.3795697358461378
20130122,-1.7006825789909117,-0.15482075251288707,-0.15747286763021107,-0.157991191134792,-0.18394763587698892,-0.2680184265575092
20130123,-0.46824485677001,0.21411188116806423,0.21267018649763175,0.21404388550378767,0.21081647403252282,0.21268323700417455
20130124,-0.956848063011312,-2.0235716590223536,-2.01936421363907,-2.020309104394158,-1.9922939179944743,-1.911628382361892
20130125,-1.169387088988957,-0.20248563252798268,-0.20710299158635848,-0.2028705763712242,-0.21333762322942174,-0.21054855307052844
20130128,2.8157624316580483,4.500828884072533,4.49710155936589,4.500000759419237,4.486231504314157,4.470174274236027
20130129,1.700295546424244,4.228326683301871,4.227653221084168,4.22703470898871,4.21640792706691,4.1794247383808045
20130130,2.931474554534651,4.69563748394233,4.692102580290363,4.69418644733712,4.680819402716997,4.652517046862373
20130131,-0.33578770214722,-0.08192527043857112,-0.12452038549186689,-0.08195791432020577,-0.1253383009168098,-0.1295200957426053
20130201,1.2187997465978047,2.4794942768290507,2.3624377339685756,2.4792951596307646,2.360308358862171,2.3519802077510383
20130204,7.211867536092738,9.201683240070363,8.456895968617857,9.200823235717433,8.448255826747761,8.428471190703789
20130205,-2.8697331096106193,-3.24516159254516,-3.315880202411387,-3.2449120757940184,-3.3139547322088383,-3.310882148935613
20130206,-2.3460502796841762,-2.573947402430286,-2.4051358353290033,-2.5734515930995934,-2.401094042000177,-2.3928452809622778
20130207,0.40130559437370533,0.7110805232176355,0.8998087013186801,0.7114115948012653,0.901503573144778,0.9069240759863956
20130208,0.32288158254653276,0.01867848152567203,-0.35855564852848376,0.01887721652435015,-0.35711881857280176,-0.35294750661443003
20130218,-6.476401821565839,-7.220692137127533,-6.223196548410605,-7.220499025800104,-6.220913930672982,-6.214218101756926
20130219,-0.5886446355406865,-0.8896859300218167,-1.195144214352676,-0.8896380776941482,-1.19453103801938,-1.1930104425459924
20130220,-0.9749134614021668,-0.8566504074701266,-0.6632010029636856,-0.8565901784557539,-0.6629955533893783,-0.6608057338450231
20130221,-9.089026164601298,-13.123890825243969,-10.38963847558412,-13.123524371987532,-10.386301828088932,-10.378208216004902
20130222,-0.0338502303245575,0.07291124702218467,0.34629475777187013,0.0729137592791667,0.3462906594611106,0.3465022404953605
20130225,-0.07041076159683135,-2.9643118715813754,-3.2953783089709114,-2.9641837319268824,-3.2944427548458792,-3.2916943815790267
20130226,-3.629234506987021,-7.844381858685887,-7.590668278608744,-8.862202637651443,-7.58960188904374,-7.586784316529474
20130227,0.06860426836075184,1.6827943419324138,1.075692152452968,1.81904886292135,1.075478605792706,1.074218904077642
20130228,-0.5588740390876262,4.065362957948341,3.7820901809716334,5.317502712022713,4.458401664141741,4.457395145031649
20130301,1.9589939201271545,-3.9031031916648082,-4.7954201798587315,-5.517329108851743,-7.12257639794721,-7.1204596929891135
20130304,2.272544120975903,-7.117140876723051,-4.852997084736399,-8.017982232698149,-5.819331065595022,-5.818996338780587
20130305,-2.3701266397942966,0.9667311203376614,1.8212335120839842,2.508637487788092,4.233947927156628,4.233132714106467
20130306,0.6215751331218178,0.49173271853296047,0.4710062329739846,0.3861647140117751,-0.30385014714806,-0.5060385829344827
20130307,2.8635796759522782,0.5423640481941434,-1.7941757511583836,-2.5874474055790633,-3.942204158151571,-4.359479453589489
20130308,-0.31336959375351825,-0.07171321274781228,-0.27971494336859926,-0.8720090124792249,0.15655297238716204,0.5525836794656845
20130311,1.0847603919548567,0.5722595477870125,0.26873920410669333,0.25130502828749207,-0.2408290874677177,-0.7248062072022025
20130312,7.1229028792342595,4.695601520639642,2.555091498630618,-0.3898284944741463,-3.091050184743039,-6.226549876350962
20130313,2.850008398463591,2.1556353914539015,0.03345623284664423,1.7874468241864039,0.11942000906627681,-0.955588767359738
20130314,0.20820220003916423,0.7789681442549997,0.9100921261188423,0.994399444026346,0.20007099079133484,0.1556206189355448
20130315,-5.913532787764553,-4.8490281409771425,-3.5296526687288283,-1.2298707359069856,1.91803000737558,4.395445414509632
20130318,7.488324223538799,6.000797442009293,3.4608203141143132,2.1747934678734873,-0.6766067530821632,-3.431778748856468
20130319,-6.193437601425731,-4.914777247554037,-1.6136915387222543,-0.6455092019939304,1.019936348824105,4.0858162850165565
20130320,-1.3832582357722685,-1.3959636070958616,-1.7390077829242343,-1.9421102416777165,-1.0500124179203478,-0.4859437991986232
20130321,-0.47450175798365124,-0.42161404550715176,-0.28824715770637765,-0.37077263043064435,-0.06528796823749111,0.27327566591739016
20130322,4.511409375030753,5.636211479819366,0.7378698365454279,2.8740238793008563,-0.5513888325858463,-3.547486291927088
20130325,-0.5282938049322468,-1.0920307883706672,1.2548971535344988,-0.43090117511238546,1.2081259264009079,0.6866871474621551
20130326,3.4907338593826593,3.256037617756956,3.2213306744682377,2.8932770358609057,2.3845225516435424,-0.23689418893102865
20130327,1.9113090419694563,1.839937542921283,1.7685829352485274,1.634966613593822,1.4116234160420444,0.6076066579452637
20130328,4.0067937324913325,3.9262941712722563,3.7793996289945375,3.7797630436064518,3.4424404683423866,2.3528613564603473
20130329,-1.20156292683309,-1.105149404176294,-1.8977144502864374,-1.1711031998155987,-1.8333282485162936,-1.5527840339823993
20130401,9.714015057127392,9.815824817412862,6.541373073859538,9.053476603792037,5.838138685119268,3.6298362360547713
20130402,-4.972193562854064,-4.948861075253975,-3.8955337025760173,-4.614572271248027,-3.4740641574453144,-2.2844240262234754
20130403,-0.6623167386835359,-0.6525559126092286,-0.6415483725340836,-0.620956487481144,-0.5790532403927455,-0.45631325126129774
20130408,-5.102784078615102,-5.148508625108059,-4.006137012705662,-4.998389128694047,-3.295730087852194,-3.0160654128526936
20130409,-0.48781220790758534,-0.4825680320610682,-0.4681303858758129,-0.4755797382828193,-0.44262008343883674,-0.3702189171308977
20130410,-1.5539158856052613,-1.5448573684359967,-1.5591096085366882,-1.4986452332332314,-1.5063872095326138,-1.443038943625127
20130411,3.7597092371065473,3.740743153825693,3.711382229035573,3.697707269678519,3.624474452222512,3.3843742805579105
20130412,2.0768689719255327,2.157764181260161,1.5117310441104792,2.080803101086147,1.1604001026107285,0.8705610593966928
20130415,17.989674342541647,22.840222381860602,18.519449619912688,22.296145307373383,16.05566175849597,13.951029920913017
20130416,9.292239219841434,10.954247567961872,7.5399546699694495,10.610045004967963,5.7183712933703355,4.503817656606094
20130417,6.361283340451452,6.406844847411315,6.365361885133696,6.376685163546485,6.292496867706848,6.037047094803258
20130418,2.2879169293131776,3.7408531282480455,3.7375780696194107,3.7123238084924033,3.6996429764876044,3.605893524999359
20130419,1.6893916068948833,-0.08850220219433247,-2.8458046201594422,-0.3145450361521842,-4.234547442051178,-4.986023802127228
20130422,3.5091753841531785,4.1229061011514165,4.529259279250792,4.148247021010952,4.719067477144265,4.782936114699491
20130423,-3.708788343474161,-3.373710423158589,-1.4457144352148372,-3.19893478091088,-0.4502923792719584,0.14690471600602528
20130424,-10.57494649831507,-11.359720970614603,-9.774623187855692,-11.193720560848625,-8.923093850280068,-8.320896296620845
20130425,-3.8117544511306214,-4.23451446210905,-4.229984673550425,-4.2232159599608385,-4.213209061855023,-4.158884799828722
20130426,7.084414495435926,7.381509708150376,6.287461720315205,7.271279811913024,5.705941002461586,5.304733129807774
20130502,-0.8024212027617321,-0.6630080936001668,0.019275735570848607,-0.6020567727139636,0.3707875911427547,0.577489982424042
20130503,-5.631246571973723,-5.87134778097173,-5.960591202269203,-5.873316371446741,-5.997119344467295,-5.989409696648107
20130506,-5.040730312353675,-5.498846858081182,-5.326379881365094,-5.4775693491242485,-5.22914154578369,-5.147972735040397
20130507,0.021734819945663286,0.13336817894512443,0.13471998368922034,0.13163632542152603,0.13406868667695737,0.13463816941383655
20130508,-5.178752856689469,-5.333555133539344,-5.331774902388429,-5.329711201386725,-5.325424726232111,-5.306896754619337
20130509,1.1474158874207294,1.4203851472794675,1.4302507173690393,1.420986415209976,1.4344229212601658,1.436114069761314
20130510,-2.2562060497230476,-3.595081730639821,-3.694925640143515,-3.6033542415317585,-3.744797594538143,-3.770212603885726
20130513,0.21337097831808105,0.31434380963702013,0.357622633919834,0.3181526296300365,0.37999515269088446,0.3948837530281938
