trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20220715,-60.96302124992408,-39.905940857564495,-33.59460747784296,-40.10458724993698,-50.54631439229554
20220718,-61.0883072639254,-39.159492312972,-32.415100954385665,-39.67066685825242,-49.71168184831809
20220719,-60.99623745016468,-38.614397968930184,-31.458997476441358,-39.2709673470487,-48.777698292257256
20220720,-60.70634459836119,-38.4107358354993,-30.574827207792683,-38.99022835466517,-47.832954005252766
20220721,-62.808599306752974,-38.25577726894748,-29.821583665044606,-38.74286520322656,-47.5309185365144
20220722,-64.61451463190562,-38.33887678384529,-29.3800742889733,-39.42120957199555,-47.43320996021146
20220725,-66.18948107544162,-38.732712610257614,-29.130575585453613,-39.90817678428979,-47.41396868914695
20220726,-66.71249090769223,-38.71655667480222,-28.909813611755165,-40.271350020767926,-47.32690580484934
20220727,-67.12772515277616,-38.705392850902065,-28.721416557069247,-40.54443506912692,-47.18227669704411
20220728,-67.37739205736518,-37.94996550643282,-28.103298354656776,-40.29596242297961,-46.87786295723704
20220729,-67.69575854501312,-37.86274771221526,-27.84976017448363,-40.45477864006851,-46.62082821379428
20220801,-68.15336607813656,-37.75773099862049,-27.625374964588886,-40.5167044425432,-46.63754260658054
20220802,-68.18280565409962,-38.498021657510236,-27.51349093987884,-41.32304231737515,-46.55443340822549
20220803,-68.39527632315634,-39.63056766371592,-27.684187338172265,-43.55197685886273,-46.90054377536792
20220804,-69.0741908988366,-39.56756721449228,-27.709909495043608,-44.918598189578255,-47.8889731589199
20220805,-68.1315076322976,-39.67895438842114,-27.720395707720762,-46.758206541879304,-30.699404271024047
20220808,-67.6407235920773,-39.56801505960135,-27.561342510986613,-48.17602637458333,-16.531083593149596
20220809,-67.32979469127349,-39.48094095110679,-27.485793973440217,-49.42110587319341,-4.916892133783661
20220810,-67.26733948237798,-40.22806744638567,-17.363619281008837,-50.55651592542883,4.5180029293049095
20220811,-67.4182645530543,-40.89985998241454,-9.12854881615525,-51.73838592391363,12.25674466863241
20220812,-67.85534651969044,-41.46939120845545,-2.198579465686863,-52.82263373085788,18.94509505565296
20220815,-67.74564901569998,-42.08654479349011,4.176923417746192,-53.4126602945895,24.90892034978699
20220816,-68.14210258157364,-42.578945700894344,9.476020866308442,-54.273080726632436,30.33406089010439
20220817,-69.509874976196,-42.978206856518,13.904066832767715,-54.975830458363355,35.626438576737826
20220818,-70.53461327131271,-43.09966352624921,17.45409455467352,-54.91198358832047,39.51771388921947
20220819,-71.92007792383784,-43.32744013393155,20.40994981042077,-54.866221014986316,21.784338259609175
