trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20141113,34.8257354051567,-20.73811698697526,-20.79328142424925,-45.9652893404266,-13.946456478731486
20141114,33.49394304948643,-21.1180408215673,-21.259442180961656,-46.42527720259087,-14.182744655591902
20141117,32.510426474523484,-21.635505568277516,-21.73866897543676,-47.31916366225917,-14.375370495046992
20141118,32.306591915462214,-22.05909660532538,-22.148870635619534,-47.83361942411652,-14.561871473425914
20141119,32.70370146643965,-22.437388949770977,-22.49106377311241,-48.26811866444165,-14.596738705367612
20141120,32.385130902489095,-22.801997322470438,-22.676920473319512,-48.60059410196766,-14.631936433715607
20141121,32.88402572359641,-23.066770039747006,-22.821846645483316,-48.85144057180749,-14.742195640392273
20141124,33.40634739352293,-23.38837553044779,-22.993108368839398,-49.32807542139058,-14.821359244820915
20141125,34.09581727053061,-23.640091925076796,-23.132694189719707,-49.65005454282579,-14.863596583646768
20141126,33.516530633586356,-24.355613623188887,-24.030113231878314,-50.44089436100409,-14.986866300616507
20141127,31.971923198357953,-25.34714162541738,-24.971736859244572,-51.848613053313635,-15.055605012941555
20141128,29.703382688937275,-25.896635109980704,-25.132515941496237,-52.90486444957659,-15.132222245475061
20141201,27.474391535907746,-25.17314400643687,-24.64757204406136,-51.222981632849724,-15.048823047704516
20141202,25.12266492670098,-24.48627127959407,-24.244190347012818,-49.57148141895384,-15.13243386922387
20141203,22.563370038478418,-24.286387407841218,-24.546456332165686,-48.759455508091015,-15.274456076581483
20141204,21.05400847496769,-24.153198206115494,-24.963867486681234,-48.39231079379461,-15.52066301330774
20141205,18.352197407389873,-24.096180244486902,-25.412003383114243,-48.07210149172981,-15.714243451641856
20141208,16.30717267824148,-24.059286073668297,-25.868041547645692,-47.992426397789615,-15.843238818226064
20141209,14.856909151651138,-24.04218208257306,-26.23580539918158,-47.905907966600665,-16.143967681490214
20141210,15.554696729324592,-24.182196184905248,-26.850035716964378,-48.3879349005106,-16.295096928170945
20141211,17.07056519868697,-24.289825915850496,-27.34225150466604,-48.56586162743119,-16.41994312775715
20141212,18.47382363370739,-24.407948959268648,-27.725597863260923,-48.71191633566088,-16.777139449957474
20141215,19.140654783055293,-24.46760701234584,-28.003841094221976,-48.70676572334965,-17.082714740345455
20141216,18.981297755486757,-24.43414634486596,-28.039659402792754,-48.68714496873485,-17.250976944817133
20141217,19.14722228080686,-24.416449094921248,-28.10997638018212,-48.661676065609555,-17.406513906178926
20141218,19.379614978845016,-24.465007654205785,-28.239211067412164,-48.68612664656559,-17.51753007488011
20141219,18.571483286915925,-24.558492576970494,-28.425215995869888,-48.69384582055048,-17.630797415931077
20141222,19.466519732911674,-24.57013779639201,-28.411060154535928,-48.5023385583251,-17.724543959788413
20141223,20.40375887599868,-24.613712352778098,-28.443520894380022,-48.450193660178385,-17.82225402938551
20141224,21.332990993940843,-24.64762125949937,-28.43919869198107,-48.40697030978574,-17.896663146273177
20141225,22.621729492360423,-24.718343230741073,-28.521334804777037,-48.40064851530202,-18.005874067136048
20141226,23.26328682823867,-25.031926078617257,-29.443835122404295,-48.55865263697372,-18.076224971562326
20141229,24.907363631699205,-27.496884110542243,-30.4236181613185,-50.87142307414914,-18.449749579778647
20141230,27.194500215818522,-30.132610468630826,-31.225556170580923,-53.79008905912918,-18.82126228756574
20141231,29.76507560863145,-32.282050701639726,-31.916744108210025,-56.16713656538715,-19.023424956661938
20150105,32.407935543503505,-33.131347276524416,-32.01919729593867,-57.5304156560495,-18.999420818033478
20150106,31.513832228772017,-33.68329267799509,-32.020201768147196,-58.61428512209022,-18.96638763811515
20150107,29.22847470898916,-34.21440339115821,-32.01287397940424,-59.47871253484673,-19.01399892042637
20150108,27.63412545404499,-34.54915164743945,-31.978700423291286,-59.93997944698403,-19.049958484583975
20150109,27.31759980150791,-34.84709772430183,-32.0224318205535,-60.39009446169532,-19.91052891724272
20150112,26.53205624242267,-35.46690050056952,-32.24565554036679,-61.86303893555528,-20.627410453937923
20150113,27.534544654022202,-35.19589581961042,-31.959959695922784,-62.00496286128971,-21.095548797564124
20150114,28.624080814808607,-34.97474337117996,-31.639031491863616,-62.17390405733498,-21.00439992310138
20150115,27.024153839285592,-35.06652919589969,-31.742005050401715,-62.44309965584255,-20.844023708927686
20150116,26.372925638161526,-35.09429792250813,-31.82191781835811,-62.64786087164987,-20.886230039965454
20150119,23.433377102570844,-35.07128305390976,-31.738300756615686,-62.82157533462,-20.881179640010004
20150120,20.89395866510997,-35.04570925826488,-31.678881125896112,-63.241695577522385,-21.003659521852672
20150121,18.34937277771061,-35.126755853283335,-31.751796299117633,-63.930926111546825,-20.905740962700108
20150122,17.48039405937481,-35.09920740155416,-31.836461910631307,-64.49554390761067,-20.82285164568836
20150123,16.19796659795907,-35.015540418364004,-31.910753426901895,-64.99995569394137,-20.72992164911013
20150126,15.500195486254205,-34.81644691936019,-31.90942301870616,-65.32686022809213,-20.655137767644398
20150127,13.98228581884493,-21.275977126350544,-31.904722213498875,-65.59555341922845,-20.66100061414756
20150128,11.755106397399674,-11.420957825071522,-34.573474345075574,-70.70409001714692,-20.892441530838244
20150129,10.407062399307332,-5.0744643028851595,-36.62609188856442,-73.79958123355418,-21.09788446223178
20150130,9.253995470371704,0.17339818477885685,-15.626970141024161,-74.57337784354883,-21.306550178397778
20150202,9.657836897793484,4.85839258687571,3.8126555927842363,-75.72401301225997,-21.603669967270985
20150203,9.554431009246045,9.435427466249262,17.221401715680667,-77.76430120647531,-21.791031344789268
20150204,8.026307088920719,12.238868789249453,27.75313240809151,-79.25116531337916,-21.842448702760084
20150205,6.736716460241361,14.774972719520106,32.92186302284305,-82.70712623829209,-11.74309567770035
20150206,5.190398771545862,15.047213367046027,34.914365908092535,-84.73678144270293,-3.2356300913373657
20150209,3.5173580691941386,14.132637296329566,34.50315192984132,-58.94501548603155,1.988572295606472
20150210,0.9796064776921847,11.962338129546026,32.70081484661877,-40.41973463121801,6.922953824077141
20150211,-1.2470977024091194,8.998605800587164,30.13143974261507,-28.361169954922424,11.338669033987236
20150212,-4.189954849601062,5.662115664483613,25.927056563009124,-20.07744608125055,13.495247921557654
20150213,-8.053768269484637,2.3182514378094266,22.172507031570284,-18.773535512977357,13.214194496912107
20150216,-11.99545281542575,-1.7536380322391136,16.082655287227144,-18.635714456167893,11.158484246418936
20150217,-15.93306040600852,-4.647727480670056,10.878894144938656,-18.034549196742084,7.4712490060969206
20150225,-19.702774263758283,-6.619481622960576,5.319211130408774,-18.32341886217794,4.017577843123787
20150226,-22.77625705253776,-8.019359669416604,1.3614546751809193,-18.76327039881281,2.257824586454384
20150227,-24.719465169479324,-7.856734074687421,0.514600700935346,-20.748263158579654,-0.38187408562030284
20150302,-26.37691163726988,-8.210335739533077,1.069439806290847,-23.407865858806108,-2.55719163320108
20150303,-26.961662700549798,-8.398085555481662,-3.105987952443957,-25.71573792605549,-3.9879988723018602
20150304,-27.447710423603183,-8.55366238993847,-6.540806416158182,-26.67794868560256,-5.2176803162425545
20150305,-27.435509556674763,-8.527716397854288,-9.242492923241212,-27.595761716470534,-6.125100161514226
20150306,-27.29456248038834,-8.490596309169991,-11.501958762311263,-30.939432682696342,-6.816399753342822
20150309,-27.397999785362053,-8.474483347769736,-13.365130171034329,-33.66971567630869,-7.4668322866802725
20150310,-27.55112517785411,-8.448775082684563,-14.732291671351438,-35.617971152745326,-8.052114504524061
20150311,-27.606103043372954,-8.428026424410358,-15.850837073055635,-36.99237372466748,-8.386960671478391
20150312,-27.66545907459293,-8.41177799016864,-16.824576926426808,-38.10515468561017,-8.664515146289608
20150313,-27.446894692743925,-8.445163411785385,-17.855659798676736,-39.05973506450714,-8.669150520579212
20150316,-27.108255619474036,-8.42200379446437,-18.559027457622857,-39.685535645218216,-8.632335868872296
20150317,-26.82851103055861,-8.39462935427711,-19.150364425837914,-40.20972729967828,-8.601886460169386
20150318,-26.432016811738375,-8.357921785650163,-19.58909338780157,-40.63910220790467,-8.521102275955148
20150319,-26.04521969180357,-8.250535453542973,-19.57164603516073,-40.93543028837812,-8.45283058967941
20150320,-26.152994093695153,-8.268688105166872,-19.74547663160459,-41.46983147789595,-8.526527695191351
20150323,-26.07302970304929,-8.256852170531458,-19.83756672676615,-41.771939326241345,-8.540590908533686
20150324,-25.998460536849983,-8.241030455935034,-19.912169616630628,-41.97458502814716,-8.554688749564418
20150325,-25.996584852263492,-8.24099374651379,-20.024406772454714,-42.150931138116604,-8.549457902059844
20150326,-25.965580445895224,-8.24920454140621,-20.089620583624143,-42.34661435034227,-8.533840473031104
20150327,-26.652582862701568,-8.424370000095854,-20.633183182410693,-43.929065778894675,-8.631562440737198
20150330,-27.158402175034286,-8.657630423150689,-21.289515566450454,-46.41469728332663,-8.7424947848295
20150331,-27.93644258794458,-8.910003336602301,-21.883946216214238,-49.0894021283468,-8.957972368003928
20150401,-28.044955036641905,-9.120140814706309,-22.457815937617205,-51.30919926595367,-9.019678496429751
20150402,-28.46184183444812,-9.486232985986609,-23.05016788508349,-55.43431302166221,-9.1038852375849
20150403,-28.7275880076606,-9.981808597332982,-23.94460569272719,-59.271607212289574,-9.171231937422919
20150407,-29.12450657527859,-10.310156139655692,-24.359334076846622,-62.362356418392714,-9.304404479336625
20150408,-29.444231344342843,-10.640429927166291,-24.9151813115124,-65.57889980862907,-9.412786241615233
20150409,-29.38158463972424,-10.843802984817753,-25.19320319820958,-70.1415808883963,-9.465266230239603
20150410,-29.369559706394583,-11.012570800948941,-25.392218160201317,-74.11078716694746,-9.514276811217897
20150413,-29.404473283621257,-10.947458661506165,-25.419556394587858,-76.34985325401176,-9.654789243590269
20150414,-29.514660645270762,-11.020028837501116,-25.663302417505086,-79.6157985885535,-9.769717796158163
20150415,-29.531009673084327,-10.705226268978317,-25.557812226687133,-79.2984951942739,-9.863596565352955
20150416,-29.70232759490319,-10.497297246584582,-25.53623242617209,-78.99785809018118,-10.001128544007601
20150417,-29.99817200186026,-10.414139936299163,-26.400471690791694,-79.01422733922949,-10.140174258502794
20150420,-30.166431486974005,-10.288563000217737,-26.613256152297605,-77.85435682628689,-10.238019373297064
20150421,-30.690797937405364,-10.178599450550326,-26.631363064760148,-77.36713256747981,-10.460861378651623
20150422,-31.17550264993629,-10.056501986540926,-26.600560908871493,-76.79482159238498,-10.66535832768711
20150423,-31.55071699036922,-9.977820723131059,-26.57169595452383,-76.53668195459069,-10.83695444133281
20150424,-31.850146698152717,-9.915937982782724,-26.57480861223031,-76.07236978457344,-10.895727402700345
20150427,-32.061797530343824,-9.904063280566906,-26.833597305350274,-76.24152865999612,-10.920991732136946
20150428,-32.139243683753826,-10.000661880640754,-26.96920025922618,-76.09138543533626,-10.944770372563866
20150429,-32.12403206103213,-10.064336875645852,-27.096816488978604,-76.01066837121861,-10.944551250072221
20150430,-32.503734235620186,-10.097149231178518,-27.190092981063263,-75.53224892868208,-11.065849544031925
20150504,-32.25348626086424,-9.983289621653917,-26.87033182167695,-74.70145735149798,-11.125914964725215
