trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20101210,-1.2508900378211292,-2.6168825383526233,2.8552033671094024,,
20101213,-1.1111873523104145,-2.3675133965114052,3.290863871459422,,
20101214,-0.46192855755666523,-1.8500203796006969,3.7828616153147707,,
20101215,0.3758738282180205,-1.6221303247793988,4.066776291483717,,
20101216,0.5718806479231657,-2.02570591266521,3.9360062048386557,,
20101217,0.2380430358307141,-2.6256285441501044,3.6556523403575634,,
20101220,-1.1169297747847153,-3.1103382013623233,3.3810384322659823,,
20101221,-3.0558112886345175,-3.9834143574450365,3.2571106592017713,,
20101222,-4.2935563237207806,-4.542620113539383,3.6919466515992485,,
20101223,-4.574430088400225,-4.201650768536138,4.537917849224817,,
20101224,-2.865052940095501,-3.028939829289693,5.994805804757126,,
20101227,-2.615486112777017,-1.4081778986905171,7.558128935762757,,
20101228,-1.6686240848206555,1.026747517078473,9.469847349414954,,
20101229,-0.6646977447002143,2.445681051152864,10.761347978986667,,
20101230,-0.5749287462923753,3.5769238710874536,11.731223180777842,,
20101231,-0.7209413234454551,4.341465395611704,12.1637750018931,,
20110104,0.09672156259466322,5.61083304941053,13.192411254373063,,
20110105,1.238237447541281,7.611018118728911,14.43742510551911,,
20110106,1.922474277384714,8.9698749485056,15.540625260006461,,
20110107,2.7888667839510517,10.26228332553026,16.068541875124197,,
20110110,4.435252007930396,11.303704403004602,16.397540117548335,,
20110111,4.805748864845648,11.807425130614043,16.46620365319023,,
20110112,5.040550052596454,11.304240631558997,15.298204051369261,,
20110113,3.8725870162097893,10.042239273599465,13.36108589853088,,
20110114,3.460111877219587,9.54025247497348,12.362160557986691,,
20110117,3.015125991745325,8.91279807997372,11.459805591258414,,
20110118,3.1753668199827674,8.163667775231213,10.248878264083846,,
20110119,2.439846158218918,7.33858535945425,8.738203233370621,,
20110120,1.70905937027412,7.008161503553343,8.187810400614898,,
20110121,1.0486108813060082,7.30363993425626,8.15856614680959,,
20110124,0.7037910995325145,7.321774875621226,7.752812417634539,,
20110125,-0.363607419669048,6.619491983815598,6.586094849362333,,
20110126,-2.112555799485483,5.67682726045054,5.542065712174446,,
20110127,-2.642284402783659,5.537682372359661,5.2044967281109225,,
20110128,-3.4400983019093037,5.410220801566131,5.077147644614535,,
20110131,-4.113034504143051,5.299007949501557,5.052324491529894,,
20110201,-4.288999732777273,5.441220832687712,5.186653564796687,,
20110209,-4.353220866606501,5.411854618588231,5.241586688930753,,
20110210,-4.670098762303651,5.612387108425419,5.405649934150847,,
20110211,-5.37520983183352,5.296260509701371,5.34199531413005,,
20110214,-6.056453494572926,5.31727303511573,5.277102527031118,,
20110215,-6.545599669332926,4.588313880037471,4.5120151344368935,,
20110216,-6.125304064113189,4.109149903667578,4.165057789247478,,
20110217,-5.747341348318556,3.7478489974286067,3.7700178420715424,,
20110218,-6.373338244016755,2.4734586839241426,2.6183094348628373,,
20110221,-7.39915947759115,1.15088259981687,1.637186316919964,,
20110222,-7.950115438259953,0.19900713467617154,0.8068231527653036,,
20110223,-7.777697008635889,-0.21279368347049993,0.5181893120698375,,
20110224,-8.037592130651106,-1.0511652036933568,-0.16650192926797128,,
20110225,-7.42130594499453,-1.2865526859936862,-0.2376723801778545,,
20110228,-6.812729939366776,-1.1013924216973185,-0.01165405493323039,,
20110301,-6.3522560706922135,-0.8993294606504524,0.18124309360912347,,
20110302,-6.028115956185604,0.04142993905919667,1.2899207367024736,,
20110303,-5.016569960215759,0.994466621760641,2.47974150934423,,
20110304,-4.944438723049938,1.7459782049323118,3.413155578733619,,
20110307,-5.365211868089064,2.5390031969627636,4.36325430659155,,
20110308,-6.793175447231091,2.821697442465713,5.001884789637436,,
20110309,-7.764332460413606,2.3447837859897764,4.923723914417687,,
20110310,-8.044019557676615,1.9732557822195,4.676823517647361,,
20110311,-7.898574047060273,1.084681833506242,3.90007672626177,,
20110314,-8.596847163840128,0.10314692346831891,3.123684285356552,,
