trade_date,M.DCE,Y.DCE,P.DCE,OI.ZCE,RM.ZCE
20200303,-77.0012817232806,11.937574219457533,-5.643988010280474,-11.16592088968201,25.510048515701133
20200304,-79.34492573366175,-3.697697695344499,6.272550688986008,-22.478696958274448,31.56744153248843
20200305,-81.26034362532612,10.830622733106921,15.480602864393619,-34.442468852003906,36.53460162783465
20200306,-82.69850347508402,-4.67063077500941,2.333675642994542,-45.31695945041007,40.24097073819312
20200309,-83.18963544046544,-15.720264538439421,-7.360324744264138,-50.140830321385344,42.636059940590854
20200310,-83.3118320218135,-24.760047963076126,3.171941281175086,-53.78649120617389,25.248186969077423
20200311,-83.33192688313886,-32.14653527982662,-6.656740615840823,-56.861623821294955,11.023772818377637
20200312,-84.12148877823061,-14.881063138563617,3.5666888855006014,-58.49820400693,-0.9958139255151178
20200313,-84.26839498956758,-0.7462426584732128,-6.106450927338323,-59.82240024726103,9.076769132252432
20200316,-84.42935420516343,-12.342783063731774,-14.406064867981708,-61.781538512538624,17.406045194508863
20200317,-84.66399763457021,1.7571240324077773,-2.9484184825043482,-63.4485483591201,24.204493657390035
20200318,-84.73204420190137,13.30412487572276,6.438727287899237,-39.25843621625937,29.727065837548995
20200319,-84.62638656556051,22.45822114416975,14.288127908355184,-19.5612481407731,34.17547292621081
20200320,-82.42408882161423,29.58721459656389,2.6700432304496533,-28.363600920274646,37.13714873571499
20200323,-79.51268539942667,35.37956806967633,-6.8162432556693595,-35.5719693953606,39.0176485367607
20200324,-77.13494845419861,39.968030215269316,-13.428686212837857,-41.09572796063418,40.48386691754895
20200325,-51.19473070297736,43.283557794000984,-18.49945844794846,-45.5460405093607,41.661772560579145
20200326,-30.91904683738402,45.46726565845549,-22.329535424131333,-48.873589353459856,42.40712728561707
20200327,-14.070597759112102,48.63029388743769,-26.01143643347167,-51.70128760126397,43.20240011366053
20200330,1.1799865476236646,51.67561808171847,-28.997131440509357,-53.826670027218846,45.67702286313381
20200331,13.598195760242225,53.910994875925915,-31.325446788237457,-55.02644581063241,47.58721645264763
20200401,22.646653376630173,55.97070464049602,-33.335230971698884,-55.97446509360681,47.63041547547641
20200402,30.00341437557046,57.6414555376922,-35.32927346469129,-56.75538385623286,47.663155985131056
20200403,35.769855648771795,59.255775709545475,-36.92319062598469,-57.408949667077415,47.55819840051561
20200407,17.6901122397494,62.246521849274636,-39.00159028091868,-59.30249070282201,47.84537382185958
20200408,2.8238950532031666,64.52560894934525,-40.46902550098626,-61.01330071873574,48.107378873636755
20200409,-9.452771002517807,66.32709477573226,-41.67192437243187,-61.99713015540224,48.334899294475356
20200410,-19.548043042017518,68.75686740046697,-42.62798472188135,-63.988371420893216,48.54518706363765
20200413,-27.889146356424007,70.7020612519941,-43.35716372376779,-65.68829969477562,48.72082143795589
20200414,-34.738564392582,71.96408360583776,-44.08550004287266,-67.09357319813215,48.87081634473017
20200415,-40.40236153289976,72.99004060880272,-44.93395904525906,-68.2701685742314,49.033168606482946
20200416,-44.640102720013886,73.83236021812347,-45.328982777059245,-69.84708172712683,48.83259944977772
