trade_date,"{'fast_n': 5, 'slow_n': 20}","{'fast_n': 10, 'slow_n': 40}","{'fast_n': 10, 'slow_n': 60}","{'fast_n': 20, 'slow_n': 40}","{'fast_n': 20, 'slow_n': 60}","{'fast_n': 30, 'slow_n': 60}"
20180319,-3.0601410704412917,-3.522913345486078,-3.5341273429462343,-3.5115456076208154,-3.5929968245321326,-3.4844663619802487
20180320,-0.5116583254225457,-0.5244726832790318,-0.6153935815641487,-0.08992264183081516,-0.30191596874135274,0.1942150073796631
20180321,1.3831075369285741,1.4837539009687022,1.743883810849977,0.8442501368059105,2.1772782919675926,2.9410691073361663
20180322,-1.1663836571415038,-1.5380271231482967,-1.7566354703021365,-0.3544131404382183,-1.6580585397067464,-3.141018173022443
20180323,0.8402436264532887,3.6714149945863563,3.6914146770692042,3.033635204991583,3.3392267167506846,4.0686571859164165
20180326,-0.4835151237459361,1.943252939795412,1.918829624210956,2.3867922191198434,2.516700203112512,1.433630700555462
20180327,1.9931396328583846,-0.0943866166139613,0.04288423520398177,-2.685400537362132,-1.5131106267492205,0.9795195592426527
20180328,-0.020186486990693583,-0.1628494614312777,-0.159884313418841,-0.2623412154398564,-0.2540424860004305,-0.1118182281842384
20180329,3.6254098407501205,2.4836676705943606,2.6530327816805377,-1.4949363899705008,1.4925158788955264,3.45083052696865
20180330,-4.869846213248335,3.7982280861756115,3.6410467237743926,7.7668931172281415,5.024109915628406,2.701075914921815
20180402,-4.773455413877714,-4.639282052178259,-4.753140025035935,-1.6053952140367,-3.7993419326947566,-5.355235540676967
20180403,1.0582420907040768,0.5221653334483013,0.5448794122806386,0.009366240468213327,0.40629048143220764,0.6468896738516638
20180404,-1.8697446078515594,0.5874910347686406,0.5379650200527031,1.993284304398505,1.0436510056534731,0.22007784557811605
20180409,0.46489661888854555,3.9886408323420284,3.956034128068167,4.454969206981113,4.063402234617198,3.8213835807754597
20180410,-0.838678716870076,-1.5466964644883407,-1.5210701312169226,-1.988427991978062,-1.6387909099611329,-1.6140437214684193
20180411,0.27078658188322113,1.7939820412120167,1.9493396732911628,1.2141752200180431,1.7361908305615286,1.3634787657753773
20180412,-1.022226406531086,2.879476883945841,3.980913623385651,2.0441535393963806,3.7584586700328235,2.7922104377718067
20180413,0.5961219099076862,-0.36947366871288795,-0.6544078884420133,-0.21514587740389474,-0.6202297788983808,-0.46080653477374867
20180416,-1.8515893895947568,0.4971293584902935,1.919025779625517,0.22604971799289603,1.8398095803237466,1.5047623486751758
20180417,1.90650431895112,3.2706214797355515,3.2196676400725783,3.1589226553608705,3.161561188637106,3.2501622779179264
20180418,-1.475872834880133,-1.9276750071089421,-1.681103723378558,-1.7292930096278516,-1.4693435381600297,-1.5804825953834056
20180419,-0.5194973346545392,-0.39995332830881297,-2.4978355031876553,-0.5226321799762469,-2.6746968103933306,-2.5811827847501054
20180420,0.5195001613826841,1.0745948177130877,0.4380034908595963,0.9899716768798041,0.5174168357244694,0.4747478305110559
20180423,-0.9823694201421292,-1.0526667386154516,-1.3499288021506297,-1.2412394363863997,-1.4407480597549744,-1.3917410991557868
20180424,1.4780565528354144,0.2875549929161267,3.001918747239344,1.969241831274273,3.332953145284663,3.158497647435189
20180425,0.027587117946919537,0.5086793488025676,-0.2605692804661436,0.09363506782875636,-0.27906333630528857,-0.2700121610506595
20180426,-0.031747334674210814,-0.3079620425523808,0.6848317588567825,0.3034077818292903,0.7926359870671706,0.7358387007132479
20180427,-0.11919930238848801,-0.42251495602307027,0.22166843920755724,-0.07388723760596186,0.22721913087284584,0.22417991039725427
20180502,0.9526361598283573,1.559472690296209,1.1706721155546274,1.303588334430438,1.1127757623526038,1.142989186299181
20180503,-0.7091885893772963,-0.500207654544678,-1.1336899541828769,-0.5006758161792545,-1.1726991031985086,-1.151803461566791
20180504,0.49195786012980025,0.12956748847453914,0.3877973399497183,-0.06196334889097055,0.4079678207556111,0.397933609560179
20180507,-2.574768641837638,-4.135341613539306,-4.5009735276996095,-3.5135805974228442,-4.553838825841174,-4.5256263419526706
20180508,0.36960580962354517,-3.06943021695674,-3.0848834043774036,-2.999632750850461,-3.0591307246412427,-3.072382427540954
20180509,-4.41788293548494,-3.7125377757853637,-4.250160063305464,-1.3012800989762523,-4.2876556562162005,-4.268116296631025
20180510,-2.280887386967233,-1.567110355267681,-1.5986530270309092,-1.4325470598950205,-1.6120754049817743,-1.6052958883000936
20180511,1.2180925349941403,-2.7000968902346747,-2.7169758531130066,-2.6168224250804357,-2.7100024407310075,-2.7135766944298094
20180514,2.258439042918875,0.08498098906971974,0.10599951220783144,0.061076671573659036,0.18173751222158474,0.1174593937160584
20180515,0.09598645944220999,0.05574770566182491,0.06705192288605263,0.07569939691027372,0.10075070871880978,0.06960140676044199
20180516,1.9277179447721835,-1.1708769520461622,-2.444123357868068,-1.6409984321222644,-1.9907582822050287,-2.44000310568035
20180517,0.20708862165862393,0.07102050407238912,0.15074538338970772,-0.3309086348196784,0.020546674258480085,0.15024448553555267
20180518,2.753688201893342,-3.7110394620194804,-4.1205583193308986,-5.570480925286226,-4.67298638873027,-4.334109324788884
20180521,1.5499336681726643,1.377256805009976,1.131710692532044,0.11945424463623451,0.7329902218202063,0.9864758596966096
20180522,1.560845428044944,-0.10710589112949111,-0.933941413447695,-1.5367854865655024,-1.1137513038629894,-0.9520730123559364
20180523,-2.4887019044265974,-0.6914408680377716,0.5623234585130699,1.1184623476495505,3.149250141867467,3.1215460232881846
20180524,-2.036890616418958,-2.0026814785941958,-1.938856512762762,-2.1191620017053627,1.8476880711042591,3.657416548546737
20180525,-1.8854767951036218,-0.011864522139714784,1.1335990521011026,2.801389951337604,1.6640761940778965,0.7339168444598483
20180528,-4.200513910593258,-0.864459269909545,0.856973595639379,2.805839448277702,4.1538477149753685,4.7799438901769555
20180529,2.019582980457158,-0.6199518067521186,-0.8634466945446038,-1.685263693883366,-0.8678852166336988,1.8983644244781612
20180530,4.405927336805078,2.2213895171616076,1.7200208695326626,1.0674051137007516,-0.062434374568751866,-2.375190443891766
20180531,1.4020490561355547,1.1063697014223157,0.8653990103128334,0.6930192912457085,-0.12861820092991472,-2.4336857576278255
20180601,0.15549263318499051,-0.6338698298507327,-0.6505497089141687,-0.6599417494259989,-0.736066943722325,-0.7053541741914267
20180604,-0.23954504674132832,-1.7288333970593397,-1.6678734242275213,-1.5867884016123988,-1.407102050892423,-0.7688717340640804
20180605,-3.399988645969511,-0.37909166469951416,0.41176724439627765,0.7961414754102571,1.6065710215439841,1.1359141509749047
20180606,-0.6673120628332629,-0.3271836604718335,0.08255455249612909,0.14822926310610116,0.3509032929010731,0.6591170140958325
20180607,-0.07676481853945727,1.1392704527090973,0.9902669172515489,0.998247568712185,0.8698326138167967,0.34644166443369306
20180608,-3.7323789004066596,2.8426312593843486,4.006077736102579,4.105511205376817,5.911772947621483,5.2658841760704345
20180611,0.28781262651810396,-0.4835350791689554,-0.4078111175316635,-0.4572809078318338,-0.430148524527441,0.08136787294908154
20180612,-0.10317455904562646,-1.6386300904567248,0.24642550957854747,-1.112491834959494,0.4467894861605901,2.2011888026027946
20180613,-0.14902325313875675,-4.218389490753017,-0.7688031915651371,-4.132509005834765,-1.1061797194786505,2.468566906232802
20180614,-0.2686242667029176,0.26953619660875294,-0.512492824751805,0.5023931762880463,-0.4761885832517372,-0.884313785113229
20180615,0.48781703229688766,1.55082128435993,1.5375813517995518,1.3030352945430315,1.1749232609404454,1.6548960515183433
20180619,3.508745596166486,-10.584819825454383,-4.7036504278638205,-18.860139173589214,-6.721697006215937,1.2184574081144883
20180620,-1.2226539892058297,1.4243259846448693,0.6246700630514979,2.451943275694247,0.833247059912894,-0.040142067826843375
20180621,0.07988965709398202,1.26985795349648,1.0642931668039313,1.9630430964385446,1.452867505222688,0.5242263736911019
20180622,1.9425288434003194,2.660177649453128,2.3980796291541333,2.9077585623059212,2.523185091627721,1.8783984261919915
20180625,-1.445181918453052,-2.1559734589688127,-2.3121629481075914,-1.908044032664976,-2.2349784305580265,-2.266712255201741
20180626,-1.1373012593310166,-2.8955420999184334,-3.0608830028162908,-2.960535248926201,-3.1170228468017624,-3.3559653157910048
20180627,-2.952302351565957,-4.351672979468109,-4.61103051210168,-3.332107214389323,-4.046654974716494,-4.14055603928607
20180628,-0.4984664215073794,-0.23621777089633297,-0.3267641500862998,-0.19776504722660587,-0.3614052976147472,-0.6432046499054352
20180629,-1.6556497045170788,-2.654421178897241,-2.77740511377478,-2.291214956145996,-2.5419415394780813,-2.751478040392888
20180702,-0.9961674460476104,-2.880475499011858,-3.228144491882655,-2.8888328960237244,-2.971418038965058,-2.996404022279631
20180703,-0.15117000583721263,1.004850974233124,1.4794870698430298,1.374033493543234,1.3326334478381243,1.3001829933029736
20180704,0.9696462314464729,1.8534853184752156,2.659868758168387,2.289578106224501,2.382434778837964,2.4062038557164707
20180705,-0.3327298808274215,-0.6643111759669316,-1.072777249529405,-0.8783505129706843,-0.8988907375042303,-0.7198271057210699
20180706,-0.9058132601872277,-0.38762359711958266,0.44954646143514365,0.21680680830459115,0.6120368098628108,0.41598332361030466
20180709,-0.11103987070011455,0.5120863187860847,0.7059651833065337,0.6777957166840982,0.695893175262669,0.981327555418142
20180710,-0.07121352154850985,2.9607510730356754,3.8806752521756933,3.337119342309511,4.388860410632707,3.9011824587843877
20180711,0.6248101810001001,1.586425475998852,1.8234206292218709,1.78798854072784,1.512558816432079,0.6998856910701827
20180712,-0.1260166558910465,-0.11763525508626116,0.3623701250088903,0.36322750054240716,1.0734611963554057,0.24358431882033837
20180713,0.5373688276720644,1.810056099923299,2.2586267895415912,2.0804566123234904,3.2778027206810796,1.925715347141304
20180716,0.11024143468000558,-0.17187984592852457,-0.4536450197548123,-0.536478955691705,-1.0207309906501367,-1.0826653772314352
20180717,0.8095719166755062,1.0019246998324332,0.4852174460672761,0.4204560438373295,-1.3408635079023634,-1.9069238363172543
20180718,-1.3671566944851161,-1.6949527573864875,-1.3070708328156173,-1.1626513789903885,0.3729002034343485,0.6844401180624926
20180719,-0.6360959452778184,-0.38047325287986294,-0.6034898012313761,-0.6142548526692848,-1.730858902121304,-2.207056669209174
20180720,1.5569464256407552,2.5750508243275645,2.242601430199831,2.4536382745010568,1.896022695738024,1.0106151627199145
20180723,-1.9162709939054854,-2.1578163364582554,-2.030152080042273,-2.0432073391543257,-1.5761331972014974,-1.1425055070667574
20180724,-0.156644271015225,0.08290830881086389,-0.10375436630391627,0.030944299316147617,-0.24495300223686375,-0.7018201100917756
20180725,-0.23121371783401648,0.8070670127631989,0.287328718667895,0.7859253902137405,0.6430517211041792,-0.12696620519845336
20180726,-4.438981728359893,-2.7001216370863994,-3.179531314059906,-2.794993632692534,-3.4072318430074104,-4.895400221535572
20180727,-1.3635616246460844,-3.3298280569737755,-2.966122553706766,-3.234254765661495,-2.7674354511118238,-1.1677260504346902
20180730,-1.4040842849802944,1.4791437820353615,0.7945700240468252,1.3700738394112244,0.7591953872660808,-1.439398798218794
20180731,0.818618339944532,0.5630507403849794,0.5619836507372972,0.5730244613433754,0.6380420583163064,0.7984314195404422
20180801,-1.2543317060679244,-4.518693443556989,-4.031395303069306,-4.40366206461289,-3.805417834427952,-1.7530025677283052
20180802,0.5487472455925982,-0.20058630201062416,-0.3312652653518898,-0.21956076089173665,-0.33515320743336285,-0.7540986220914381
20180803,-2.20824855968205,-1.7907727295038918,-1.5483040767754686,-1.732097509329107,-1.416174374530722,-0.342048379004578
20180806,2.0344119456762106,1.6761742396618178,0.9566247664908507,1.1374819703917134,0.8461207896799303,-0.13602734924700322
20180807,1.1370956852299354,-1.5834966231107297,-2.3432213360199143,-2.2623003664520542,-2.375710349689038,-2.7314820046949926
20180808,2.061318373407765,3.267337577237381,2.5485223533473675,2.7454994179499543,2.534088116100587,1.777839743374952
20180809,0.7891843896713991,-0.6980576530704621,-2.1113246372934733,-1.7702863886413507,-2.1284785398377317,-2.085988804749854
20180810,0.0023488642128941598,0.02486674132725239,-0.10994103546765799,-0.31626020212795847,0.12724953197762098,0.09218600769936369
20180813,-6.445661465411094,-4.214278292924314,-0.7664649030303403,-1.3928105355647846,0.7063705397678648,1.220653583380271
20180814,2.1042684035722745,3.567739992545537,4.408196124885857,4.6509258782974054,3.606552199206719,3.277580060826482
20180815,2.8664257882776023,2.2435006282826437,0.6855178744765605,0.9659896849942111,-0.07966898465636418,-0.218525141574627
20180816,-5.775147821152453,-4.967194068129016,-1.2320887821429187,-2.2899786492632876,1.0687520551381031,1.257992142744098
20180817,5.074366442278903,1.9224762133098794,-5.331827140661847,-3.39025388028875,-7.802977827962698,-7.737837253441875
20180820,0.4373156364860422,-1.2955477905374568,-5.101303177379158,-4.294472533713945,-4.848551228725797,-4.678127728767204
20180821,0.07379067036658443,-0.01319151927690504,-0.12043711342106422,-0.00500999455937351,-0.4402723985457921,-0.6002706776037532
20180822,1.9086869869898848,1.5093616954005007,-0.600936680291619,0.29399892071583045,-0.4576619126470432,-0.18837389433397195
20180823,-5.254149461755542,-6.907758763038151,-3.5421679269281423,-5.382360204815114,-2.615951107549554,-2.1239136345331042
20180824,-0.8069051847781703,-0.3466004948685685,0.5619247264103255,0.0140673863409502,1.1235831119320254,1.4613585501429238
20180827,-7.7112652914544535,-10.31078367436251,-6.539024205460253,-7.776666248739666,-2.426285743601495,3.0578226587048207
20180828,3.4166598913813906,4.001942337232535,2.456011576150717,3.2472525262751772,0.45209027019574377,-3.080532664924758
20180829,-2.9954576232358163,-3.5441100129329994,-1.4726280658232604,-2.5891094678395747,1.062401401679961,4.023134542213447
20180830,0.7645873050636376,2.7575544542585466,2.307927725168991,2.840417385870802,1.8486842568925943,-0.21647845675063215
20180831,-0.2873080898094185,-2.135490015094519,-1.6422241759467682,-2.004384903771851,-1.1020058954052883,0.651517363302815
20180903,-0.44737084881151834,3.2827587868513652,2.690799169409376,3.665740973901641,2.4011506039162995,-0.11170533608094838
20180904,0.03257900131364566,4.26709336690623,3.3253220896328215,3.6949707235757594,1.3413250953002456,-1.6027302281102085
20180905,0.36110424640733285,-0.91095695548805,-0.8286627767546966,-1.0181880040454672,-0.7578286788454633,-0.2887841463903399
20180906,-0.9665267649461677,0.9849164565113724,0.8539719235733683,0.9657236167875252,0.9616837142275819,0.34693874072241243
20180907,1.1742133948828914,-0.7928407040201063,-0.7076001054781368,-0.541656936205716,-0.8868400389668379,-0.6169718944971834
20180910,-2.6771922191724613,0.8607747686684644,0.8310166194275159,1.6181473505804413,2.2154110655942976,2.494570849973091
20180911,-0.8305109467317976,-1.4486456669101233,-1.3103732625014968,-1.3005550064041187,-0.8681619764167887,-0.18394051511150755
20180912,0.21093114625613218,-0.9736226696151637,-0.924917651936823,-0.9680954166144788,-1.030086777690669,-0.9348178590266601
20180913,1.705838879695456,0.5632489873412709,0.485160265961213,-0.16671170676882885,-0.6926007766470592,-3.296276275938727
20180914,-0.2632994945766639,-0.6657546731381416,-0.6395302141917669,-0.5070607776673932,-0.3898369336460221,0.4004138301773875
20180917,0.912147688617678,0.27167292528471076,0.24594940634258608,0.5033308171173159,0.46297559543977707,1.756343017550575
20180918,-1.2281607009149038,-4.908590576901889,-4.758234213596875,-4.752743380531783,-4.410828099277541,-3.229482172136816
20180919,-1.7962422507205693,-3.6586253383460834,-3.9876316494246486,-4.055901833409392,-3.853207926402953,-3.4924689154881703
20180920,-0.9897782382775631,-2.5326294640720213,-2.8574006788637227,-2.643105756432945,-3.2187025941271785,-3.0498868593454427
20180921,-0.0218761108116656,-2.4440647770686446,-2.6018560839969402,-2.285944967633492,-3.016344344598,-2.446544581947828
20180925,-1.3191526237073823,-1.3282940024780727,-0.30764174827149127,-2.1849099698923578,0.5035823650791094,1.855307810895572
20180926,-1.223630617450006,1.4493711170429218,2.815995546861076,0.9677684031886233,3.1489424711047573,3.9634681685644146
20180927,0.7635578793141479,-2.0085773925727426,-1.9012308661867725,-2.240208515972528,-2.4696799279936514,-2.2050481396849966
20180928,1.9889355278289473,-0.9782025605225722,-1.0885384569199912,-1.7632424693204423,-2.400896509156304,-3.0462796619534487
20181008,0.4035629668870325,-3.182455197488291,-1.4623471312409477,-5.129374286307121,-2.757505847383287,-1.2966909319381261
20181009,-2.5849901157389534,-1.5676082496227552,3.7823786803333324,-0.556708418970962,3.429223953568369,4.964179181266065
20181010,0.666627014821834,-0.23322201721013558,0.7743524232457298,-0.44074502074697575,0.28205886755896437,-0.24691384742425054
20181011,1.3677758259429056,3.569795768624305,-3.3352282437674394,0.18221405007619107,-3.0778034605245717,-5.636592523158637
20181012,-3.219579923731983,-3.1122662352939883,-0.2946119618510013,-0.1977340802983087,0.7440865795576632,3.6487674007895596
20181015,-0.4900524507172519,-0.3512772591482871,-0.2667547902834086,-0.07001527632088006,-0.08455745742014503,0.2218782442590786
20181016,-0.519495615242318,0.2023876852019336,-1.385829775837166,-0.6749256280028272,-1.4941005087840546,-1.8020909518064514
20181017,0.36625825947194596,-0.03129999383644036,0.4735750214911405,0.3960691135435992,0.8114861446072015,1.112508414088534
20181018,-2.489543343811003,-0.010060171585282995,-2.2000118049531383,-1.0341614251868039,-1.8887988120015078,-2.4496102874707453
20181019,-0.4265968012095014,-0.49905568337588535,-1.0102741500565844,-0.9487386722018216,-1.0825970432351173,-1.1167852055068839
20181022,-2.8504821675713297,-3.280963469976955,-2.9238588548112903,-2.514611985473481,-1.6443771963791387,1.3442554507887905
20181023,-1.1234226926707975,-1.0915098897901006,-1.7130487276492468,-0.42641312767627804,-1.6259241392009374,-1.3922027536437358
20181024,0.9828948529350623,1.5274757985564247,0.8360078115812727,2.7943955460581145,0.3683325592813752,-1.5632341555319107
20181025,-1.4384707846323619,-1.093927318458135,-1.4581095208429165,0.06442258003287882,-1.2444257740443367,-0.7387791358171791
20181026,1.0495181093440347,1.5970488684037305,1.6977520940415292,1.2735037466104109,1.3265539423165873,-0.13976411404902078
20181029,-1.367979275011241,-1.7735780406185302,-1.208110509015602,-2.231636013700387,-1.0585705982082525,-0.2549787343415106
20181030,0.5067233643119788,-1.7995552706104427,-2.3292179203899592,-1.1646252858687283,-2.1645857665665282,-1.3015040922855061
20181031,-0.22261225122321557,-0.04052055199703114,-0.07794058457970449,-0.11444349869672388,-0.18720961436291722,-0.34952316954035734
20181101,1.2000845617340945,-1.3306701287081546,-1.4577440487863254,-1.1913639986031617,-1.4778597251015888,-1.0768770873652471
20181102,8.240197592596346,-2.4935566122632027,-3.5979653808706105,-1.9252050625566413,-4.819652869357375,-5.103380062082484
20181105,-3.3803168068114853,-0.23053072029915556,0.179105632641835,-0.41478533690314845,0.6886896169274997,0.9972218779310288
20181106,0.43753633049715335,1.1594046662624393,1.1091691932471786,1.1317242115840642,0.9993937746894419,0.90739157348901
20181107,-0.18017276489859693,1.8866131078401516,2.21722208404698,2.244244227014744,2.1940086336401814,2.0098067497910357
20181108,3.9837924242387195,0.44537550348364796,-0.3676094875250291,-0.762513920945685,-1.0633005717750987,-0.9269766593216751
20181109,2.6776391180743477,2.2548159673035597,2.016066833481268,1.8600083637423857,1.5613439380442242,1.4314652415357612
20181112,0.5811230655961758,0.5927654197754936,0.5476656115976607,0.47097295637293995,0.4656110862537915,0.4621993834902823
20181113,1.5837707436355286,1.311229731888696,1.1144847029848388,0.7774331551996025,0.6708698613782241,0.6061225542923361
20181114,6.867255815062991,6.246399178919804,5.818747432421389,5.020249491033786,4.178803897194968,3.975507807813325
20181115,-0.42041963436884666,-1.116694898372688,-1.2064323530626802,-2.244344890395185,-2.74412392161495,-2.9226730309541
20181116,-5.661253781994795,-3.8962864227340877,-3.3863234016626245,-0.9939152176775955,1.7934836123068267,3.055656680323609
20181119,3.8237141622072928,3.5519726565644163,3.395842485161251,2.9896083330257666,2.281380293305598,1.7891675895163588
20181120,0.7464976453115022,0.6912589813802507,0.713768497334092,0.5846369756228859,0.591601922339887,0.29990484326583217
20181121,-2.259385203512382,-1.7165728405950234,-1.5867221496245243,-0.9004499505372626,-0.16619509896650525,2.134308323660494
20181122,-0.11767779473979195,-0.28152126161633106,-0.3025979976304266,-0.5153918070645737,-0.689680770830729,-1.6538906635992061
20181123,0.25702202949537944,-0.07848466762399953,-0.1309879008901368,-0.5795458504285204,-0.9564410351070163,-3.6665854888037686
20181126,3.4668238526414625,2.9804781041456185,2.876861872938097,2.1820895102566067,1.539279070583263,-3.9687771643016307
20181127,6.006970205263251,5.868109568185398,5.842133523586309,5.658912100102988,5.501487532322852,3.8266332729461654
20181128,-3.332126135403429,-3.2233354839750596,-3.1791976951688095,-3.021067126403944,-2.8028881731636353,-1.2386699110498385
20181129,-1.7712512636614743,-1.703322863703455,-1.685447917940368,-1.6342588316290088,-1.5491100111110536,-1.0157642545295662
20181130,-1.7896754784507745,-2.5468623762719473,-2.541980379305325,-2.559983934235161,-2.5526510832458924,-2.6350133176390447
20181203,0.24464651205005306,1.278945868113683,1.276107263240448,1.3203496605435392,1.3304954523571997,1.6546619435586
20181204,1.5953601489011013,0.9915656776836934,0.9750482900963913,0.888898737671293,0.7944036963533765,-0.002684632272419385
20181205,-1.553733397599744,-2.0020322674063187,-1.9868620138600055,-1.9047563484028824,-1.8189777874114323,-1.0701798915240837
20181206,-0.3972212104586641,-2.750772080146496,-2.7478445866811807,-2.7305810725986595,-2.716208487829675,-2.5656610115880962
20181207,2.422033883711616,3.3177980290332054,3.3154705955842085,3.3183263482300367,3.309921674764813,3.293024765297554
20181210,0.20928429964736106,0.8073341122255391,0.8003636954271819,0.7666850584146989,0.7289386864069991,0.4171849407619647
20181211,1.497430109810949,2.649576528895207,2.6490934810339657,2.656165015356888,2.6568898686167466,2.6968016242922697
20181212,-0.07340322777423419,-2.639189811887037,-2.635272670203179,-2.62490828346134,-2.6077287730346517,-2.498799153393203
20181213,0.20177857322009396,0.6505784184024327,0.6503938009750047,0.6491276420295234,0.6480334160791765,0.6350214033777389
20181214,0.9574614298718844,4.377499992364952,5.305606999905538,5.282532933032467,5.255271203003531,5.036542371821598
20181217,1.4422585685183291,0.8349394884024097,0.22289986697912711,0.21750230387222003,0.21369494258426247,0.16734366903491404
20181218,-1.6823773729908569,-3.1110849288651834,-2.9016677992678024,-2.8979501087485264,-2.8922968683195567,-2.851876250479615
20181219,0.30933108050883323,-2.8159144181925333,-3.7690559781897486,-3.7689303032964636,-3.766431400187219,-3.758700066088453
20181220,-2.1611439258969383,-0.5679481259692167,2.768746956590464,1.828431261564645,2.7646623287403043,2.7559346339482698
20181221,0.16035887807137844,0.1252089605188173,0.9478647313926725,0.5788903253467209,0.9438775139842731,0.9295632222347404
20181224,1.6054797224639672,3.5814818235893737,4.087471271415641,3.790717539980565,4.073217345261022,4.0034428033859975
20181225,-0.3407632623030071,2.867769489106225,4.7914857050603645,3.5200606424450993,4.7919625422238035,4.7939779233918305
20181226,0.03511081399179482,-0.8546174452607451,-0.9332018551627584,-0.8754379128913916,-0.9326725754211566,-0.9305194887134308
20181227,1.4837959438383344,0.8507487867920461,1.6225640351473332,0.857573381109463,1.6209352142939026,1.6143090386712424
20181228,-0.015542676643500841,1.1735025448310372,1.1999106592504951,1.1652544862495704,1.1995841874984958,1.1977285893619454
20190102,-3.207685116656566,-7.879119615032694,-9.132582442725381,-6.991645620053398,-9.129384004025733,-9.115310045083564
20190103,-3.3378962761806727,-4.265571746230523,-4.808777507753583,-3.623070084957587,-4.807069218300835,-4.7995728560687585
20190104,-3.9348564752267468,-4.1099586625976166,-4.3719662692816,-3.7411332830349835,-4.3687416793331195,-4.354229484832187
20190107,0.09895727273770752,0.17166807375338214,0.14836275185251852,0.2288928720972308,0.14829816194948497,0.14798645118038897
20190108,0.7754185778461103,-0.7110845851385278,-1.5298576778899788,-0.6319835639651271,-1.530614696641484,-1.5337101244834492
20190109,0.3407476812952574,0.15372705771441092,-0.03834135065882488,-0.5679252797475121,-0.038304191654764896,-0.03778053629999484
20190110,-0.48617034794258723,0.7325499827108369,2.413259643419994,1.0212776137800352,2.4130199474515566,2.4118882428818873
20190111,0.8976956086698169,4.599375164971507,5.0184063569646815,4.093116432956622,5.017202094565462,5.012065880673177
20190114,0.3341258020261666,5.996208865968278,5.5967040660020535,5.028086347512542,5.595314951016651,5.589434283269
20190115,-1.112282636228442,-1.8966422049569123,-0.6355907542154589,-1.084108145326564,-0.6353487702505302,-0.6343244113019482
20190116,-0.4014566444017735,2.544370387521436,2.8773279477572458,3.132564138806148,3.0018924125927438,2.999483226573022
20190117,-1.5510459146886797,-1.5212723697056643,0.7917115361032524,-0.1050177408457762,2.0679176867005302,2.0683984828019173
20190118,2.0234406310617135,0.12414699890881797,-3.962174706500532,-1.617321627758486,-7.506103703580887,-7.505171968160471
20190121,0.3610795296428482,-1.6700440181540863,-4.746103340873663,-3.2471037374103107,-9.215214003562055,-9.21399292536845
20190122,-1.7454655269974628,-2.3831709518892543,-1.9840225585778761,-2.0514683889249845,-1.2975360326652274,-1.2973713209484081
20190123,0.6806221985463745,0.9048210337288161,0.6184135430165094,0.8620281286042024,0.09430024775835322,0.0942141005284336
20190124,0.4572749496782242,-0.1064045209203246,-0.5960591986526952,-0.3140212293429807,-1.7512918690091464,-2.119869273268362
20190125,0.4583732297650427,1.5457186200822508,1.5541153872560416,1.525826049175626,1.5435850385672245,1.541011749537987
20190128,4.55829641821218,1.097232867994161,0.04887188125519493,0.5553377724250645,-2.7650796019330364,-5.626721526544603
20190129,-0.06067552645340718,1.6721484871218364,1.8106145608198112,1.6926006132315754,2.0788638284743746,2.2858365955229614
20190130,-0.7835403666569735,-0.4504930480386496,-0.2567650622561357,-0.2977460086487518,0.30110734551379775,0.8490978007093442
20190131,-3.3465095558221263,-3.883963740617676,-3.6915053117062278,-2.9646844143857765,-2.7011037761113825,-1.8596237196696648
20190201,-0.10713445476450958,0.1154781879034169,0.12384611123208883,0.29282786116334125,0.25978328266102957,0.4559564993710014
20190211,-1.9439920561169788,-3.253431549464839,-3.2616001404442616,-2.9679810237396502,-3.1498066821010946,-2.7505024930287383
20190212,-2.0506478006475244,-2.657377353520966,-2.584583511603463,-2.6606047650178324,-2.3879163628621396,-2.3112073962473048
20190213,0.4668745718116146,0.49451545274985176,0.4623797688121215,0.44621330615084676,0.3694568772285509,0.18284936415256112
20190214,0.6666854091092035,1.2891092841347669,1.4741332738428614,1.309229550150975,1.370663305808156,0.6424317456432143
20190215,-1.959749368822306,-0.14421426745043686,0.72420995954076,0.9731450086256392,1.0038060937592732,2.237716841345059
20190218,2.34989952817725,2.5956859573884317,2.7414559166098886,2.5476354714885177,2.456389709795423,1.4386178478410354
20190219,4.431842609451093,4.051180702408153,4.172774946371824,3.8493643922606537,3.760582803487133,2.004805110632869
20190220,-7.665556221678013,-3.904527238328085,-1.455812295827494,-1.9734628207226776,-1.0602926673402857,0.21833555779232472
20190221,-1.77468584965949,-1.9448477226030028,-2.05034216048173,-1.9200585677057682,-1.9397737600489893,-1.5282194064820027
20190222,0.42794666959400524,-0.04464541484621261,0.01747163145447351,-0.01651723240551299,-0.005208434907608021,0.005239621188750883
20190225,0.23732542463176826,0.010493499739812007,1.289964433057747,0.39702140995968044,1.3066120689991894,1.3219197335237127
20190226,-4.339746793349766,-6.297804245974767,-7.039545021127758,-6.324769814690101,-6.830827389917305,-6.123475339414432
20190227,1.8971035115088113,1.2700066659873523,4.069460059218573,1.7887728417083828,4.065129742678458,4.054040218852235
20190228,0.15449370560507233,0.9806891402474995,0.635847158090116,0.9601521043594069,0.6033004180127142,0.42360328446141915
20190301,-3.326771654030711,6.52473619975526,1.3055065253673845,8.306508893078007,1.1646705326730178,0.5124708594744298
20190304,1.329273040706631,5.308674375990883,6.806621326576374,4.884523316372526,6.745098578823886,6.447357171838926
