,dailyPnl,Ferrous,cumulativePnl
20111114,0.010328264505738143,0.010328264505738143,18.028979309121176
20111115,0.019825643436653193,0.019825643436653193,18.04880495255783
20111116,0.07415336339300484,0.07415336339300484,18.122958315950836
20111117,-0.008153453273111573,-0.008153453273111573,18.114804862677722
20111118,-0.10336461557118758,-0.10336461557118758,18.011440247106535
20111121,-0.2326939071787994,-0.2326939071787994,17.778746339927736
20111122,-0.022057903133867438,-0.022057903133867438,17.75668843679387
20111123,-0.2824049352096954,-0.2824049352096954,17.474283501584175
20111124,0.06356579931533693,0.06356579931533693,17.537849300899513
20111125,-0.12674768949685936,-0.12674768949685936,17.411101611402653
20111128,0.08139543931582106,0.08139543931582106,17.492497050718473
20111129,0.1204454994280218,0.1204454994280218,17.612942550146496
20111130,-0.11198188743022028,-0.11198188743022028,17.500960662716274
20111201,0.3979767131845908,0.3979767131845908,17.898937375900864
20111202,-0.09398583971980236,-0.09398583971980236,17.80495153618106
20111205,0.03577685969801241,0.03577685969801241,17.840728395879072
20111206,-0.18189803476894817,-0.18189803476894817,17.658830361110123
20111207,0.09264547944430725,0.09264547944430725,17.75147584055443
20111208,-0.07332839859341908,-0.07332839859341908,17.678147441961013
20111209,-0.01078543368318466,-0.01078543368318466,17.667362008277827
20111212,0.00042106410179893085,0.00042106410179893085,17.667783072379628
20111213,-0.060870979206519134,-0.060870979206519134,17.606912093173108
20111214,0.12482748940634564,0.12482748940634564,17.731739582579454
20111215,0.23296276205428565,0.23296276205428565,17.96470234463374
20111216,-0.4417833422724893,-0.4417833422724893,17.52291900236125
20111219,-0.07073659938346041,-0.07073659938346041,17.452182402977787
20111220,-0.09733029506939575,-0.09733029506939575,17.354852107908393
20111221,-0.020036884514082257,-0.020036884514082257,17.334815223394312
20111222,0.13034554177473837,0.13034554177473837,17.46516076516905
20111223,0.2922055835539397,0.2922055835539397,17.75736634872299
20111226,0.2807395952099231,0.2807395952099231,18.038105943932912
20111227,0.04661573248885426,0.04661573248885426,18.084721676421765
20111228,-0.5970917390810649,-0.5970917390810649,17.4876299373407
20111229,-0.22358948233684373,-0.22358948233684373,17.264040455003855
20111230,-0.2921630934375432,-0.2921630934375432,16.97187736156631
20120104,-0.2341518421026703,-0.2341518421026703,16.73772551946364
20120105,0.050860504551173115,0.050860504551173115,16.788586024014815
20120106,-0.31915223030466683,-0.31915223030466683,16.46943379371015
20120109,-0.12002009665669297,-0.12002009665669297,16.349413697053457
20120110,0.3341254495430677,0.3341254495430677,16.683539146596523
20120111,-0.05185091369322129,-0.05185091369322129,16.6316882329033
20120112,-0.021275570238538224,-0.021275570238538224,16.610412662664764
20120113,0.12611578188124115,0.12611578188124115,16.736528444546007
20120116,0.15232094234922186,0.15232094234922186,16.888849386895227
20120117,0.7198838619583069,0.7198838619583069,17.608733248853536
20120118,0.06678066465196564,0.06678066465196564,17.6755139135055
20120119,0.13288365222716342,0.13288365222716342,17.808397565732665
20120120,0.13707961066227853,0.13707961066227853,17.945477176394945
20120130,0.06587711591930602,0.06587711591930602,18.011354292314252
20120131,-0.17998733442926856,-0.17998733442926856,17.831366957884985
20120201,-0.21414806845861706,-0.21414806845861706,17.61721888942637
20120202,0.32333009757738873,0.32333009757738873,17.94054898700376
20120203,0.1417868874537077,0.1417868874537077,18.082335874457467
20120206,0.19733726445035274,0.19733726445035274,18.27967313890782
20120207,-0.6356231311849732,-0.6356231311849732,17.644050007722846
20120208,0.7090411471524393,0.7090411471524393,18.353091154875287
20120209,-0.594307606151191,-0.594307606151191,17.758783548724097
20120210,-0.17236798253985366,-0.17236798253985366,17.586415566184243
20120213,-0.26999020872001556,-0.26999020872001556,17.316425357464226
20120214,-0.15442726929215037,-0.15442726929215037,17.161998088172076
20120215,-0.6124367770143652,-0.6124367770143652,16.54956131115771
20120216,-0.1957911747159703,-0.1957911747159703,16.35377013644174
20120217,-0.08343534231659533,-0.08343534231659533,16.270334794125144
20120220,0.09753977996837948,0.09753977996837948,16.367874574093523
20120221,0.08234309535388107,0.08234309535388107,16.450217669447404
20120222,-0.04505668143785183,-0.04505668143785183,16.405160988009552
20120223,0.03216171539748305,0.03216171539748305,16.437322703407034
20120224,0.004592994215350137,0.004592994215350137,16.441915697622385
20120227,-0.4083212498507773,-0.4083212498507773,16.03359444777161
20120228,-0.15006853639895246,-0.15006853639895246,15.883525911372656
20120229,-0.12040295896323108,-0.12040295896323108,15.763122952409425
20120301,0.3582091523763162,0.3582091523763162,16.12133210478574
20120302,-0.30511696443073544,-0.30511696443073544,15.816215140355004
20120305,0.41776930291181047,0.41776930291181047,16.233984443266813
20120306,0.019366122665720194,0.019366122665720194,16.253350565932532
20120307,0.36023760073552197,0.36023760073552197,16.613588166668055
20120308,-0.2921670574641953,-0.2921670574641953,16.32142110920386
20120309,-0.4101230264112288,-0.4101230264112288,15.911298082792632
20120312,0.21503987511264194,0.21503987511264194,16.126337957905275
20120313,-0.16538818006842823,-0.16538818006842823,15.960949777836847
20120314,0.686774921751746,0.686774921751746,16.647724699588593
20120315,0.29372409570957325,0.29372409570957325,16.941448795298168
20120316,0.06986809513693365,0.06986809513693365,17.0113168904351
20120319,0.28884201985853275,0.28884201985853275,17.300158910293632
20120320,-0.4501666026993206,-0.4501666026993206,16.849992307594313
20120321,-0.2256149540004202,-0.2256149540004202,16.624377353593893
20120322,-0.015278887077734195,-0.015278887077734195,16.60909846651616
20120323,-0.24233202581096813,-0.24233202581096813,16.36676644070519
20120326,0.10721219476981109,0.10721219476981109,16.473978635475003
20120327,0.12740388080964118,0.12740388080964118,16.601382516284644
20120328,0.1865838935966287,0.1865838935966287,16.787966409881275
20120329,-0.13623521219269066,-0.13623521219269066,16.651731197688584
20120330,0.006397451833528266,0.006397451833528266,16.658128649522112
20120405,0.306543210526607,0.306543210526607,16.964671860048718
20120406,0.38629123730859555,0.38629123730859555,17.35096309735731
20120409,0.2480415792514992,0.2480415792514992,17.59900467660881
20120410,-0.060057102626967736,-0.060057102626967736,17.538947573981844
20120411,-0.18688405515207782,-0.18688405515207782,17.352063518829766
20120412,0.48722091723083655,0.48722091723083655,17.839284436060602
20120413,0.32880318520153967,0.32880318520153967,18.168087621262142
20120416,-0.12734413780909046,-0.12734413780909046,18.040743483453053
20120417,0.004447157361052546,0.004447157361052546,18.045190640814106
20120418,0.7992227689731438,0.7992227689731438,18.84441340978725
20120419,-0.03863430295013633,-0.03863430295013633,18.805779106837115
20120420,-0.04020600309988563,-0.04020600309988563,18.76557310373723
20120423,1.1678329355088526,1.1678329355088526,19.93340603924608
20120424,-0.11443383349623273,-0.11443383349623273,19.818972205749848
20120425,-0.129811975155489,-0.129811975155489,19.689160230594357
20120426,-0.04035817360859446,-0.04035817360859446,19.64880205698576
20120427,0.3384039606265902,0.3384039606265902,19.98720601761235
20120502,0.1398040182687167,0.1398040182687167,20.127010035881067
20120503,0.36453902387698917,0.36453902387698917,20.491549059758057
20120504,-0.27286034473828275,-0.27286034473828275,20.218688715019773
20120507,0.28268039740224893,0.28268039740224893,20.501369112422022
20120508,0.9186769282675792,0.9186769282675792,21.420046040689602
20120509,0.05887911113067476,0.05887911113067476,21.478925151820278
20120510,-0.2536608046442888,-0.2536608046442888,21.22526434717599
20120511,0.7510236120547191,0.7510236120547191,21.97628795923071
20120514,2.252782576687574,2.252782576687574,24.229070535918282
20120515,0.8148112607526963,0.8148112607526963,25.043881796670977
20120516,1.4405208326057863,1.4405208326057863,26.484402629276765
20120517,-1.0843777399985455,-1.0843777399985455,25.40002488927822
20120518,0.670500501942781,0.670500501942781,26.070525391221
20120521,-0.6281725536026103,-0.6281725536026103,25.44235283761839
20120522,0.2352077208842618,0.2352077208842618,25.677560558502652
20120523,1.3690585894375953,1.3690585894375953,27.04661914794025
20120524,-0.20467882259735753,-0.20467882259735753,26.84194032534289
20120525,-0.21658625643451643,-0.21658625643451643,26.625354068908372
20120528,-0.9336554090584824,-0.9336554090584824,25.69169865984989
20120529,-0.35274615378836743,-0.35274615378836743,25.338952506061524
20120530,0.3998181172459413,0.3998181172459413,25.738770623307467
20120531,0.11739781211840318,0.11739781211840318,25.85616843542587
20120601,0.21778600100947096,0.21778600100947096,26.073954436435343
20120604,1.6859304443330487,1.6859304443330487,27.759884880768393
20120605,-0.4682125712720037,-0.4682125712720037,27.291672309496388
20120606,-0.24173819883448233,-0.24173819883448233,27.049934110661905
20120607,0.07128608332259015,0.07128608332259015,27.121220193984495
20120608,0.5022442954439634,0.5022442954439634,27.623464489428457
20120611,-0.2979819130195642,-0.2979819130195642,27.32548257640889
20120612,0.8090269899015716,0.8090269899015716,28.134509566310463
20120613,0.16798944367394536,0.16798944367394536,28.30249900998441
20120614,0.2625770541153395,0.2625770541153395,28.56507606409975
20120615,-0.27245552315707156,-0.27245552315707156,28.29262054094268
20120618,-0.024535786498436823,-0.024535786498436823,28.268084754444242
20120619,0.009943135415280411,0.009943135415280411,28.278027889859523
20120620,-0.24840231560631948,-0.24840231560631948,28.029625574253203
20120621,0.49256282006856683,0.49256282006856683,28.52218839432177
20120625,0.5652988973681996,0.5652988973681996,29.087487291689968
20120626,-0.042508066571548736,-0.042508066571548736,29.044979225118418
20120627,0.139130116712182,0.139130116712182,29.1841093418306
20120628,0.45818224272670177,0.45818224272670177,29.642291584557302
20120629,-0.17618573842385601,-0.17618573842385601,29.466105846133445
20120702,-0.612274215296283,-0.612274215296283,28.853831630837163
20120703,-0.017302470049687088,-0.017302470049687088,28.836529160787478
20120704,0.0737792938887299,0.0737792938887299,28.91030845467621
20120705,0.14962494667856527,0.14962494667856527,29.059933401354773
20120706,-0.07111943436945967,-0.07111943436945967,28.98881396698531
20120709,-0.05153044714792039,-0.05153044714792039,28.93728351983739
20120710,0.38940180883042325,0.38940180883042325,29.326685328667814
20120711,0.0681009325688568,0.0681009325688568,29.39478626123667
20120712,0.4364374684112009,0.4364374684112009,29.83122372964787
20120713,-0.2375505881453811,-0.2375505881453811,29.59367314150249
20120716,0.0669438128345562,0.0669438128345562,29.660616954337044
20120717,-0.09746085195958001,-0.09746085195958001,29.563156102377466
20120718,0.08190039252522552,0.08190039252522552,29.64505649490269
20120719,0.5162032772973748,0.5162032772973748,30.161259772200065
20120720,0.4554020179785023,0.4554020179785023,30.61666179017857
20120723,0.2921591761342953,0.2921591761342953,30.908820966312863
20120724,-0.08073927641944235,-0.08073927641944235,30.82808168989342
20120725,-0.17564318181337474,-0.17564318181337474,30.652438508080046
20120726,-0.1390844112977032,-0.1390844112977032,30.513354096782344
20120727,-0.48596394871608245,-0.48596394871608245,30.02739014806626
20120730,-0.02710361156029977,-0.02710361156029977,30.00028653650596
20120731,-0.1661267233755771,-0.1661267233755771,29.834159813130384
20120801,0.8165880129574272,0.8165880129574272,30.650747826087812
20120802,0.38660535195002477,0.38660535195002477,31.037353178037836
20120803,-0.034712532363179296,-0.034712532363179296,31.002640645674656
20120806,-0.11256432168924431,-0.11256432168924431,30.89007632398541
20120807,-0.05440599087882213,-0.05440599087882213,30.835670333106588
20120808,0.21473221540000711,0.21473221540000711,31.050402548506597
20120809,-0.2595149850453785,-0.2595149850453785,30.79088756346122
20120810,-0.31684725321810103,-0.31684725321810103,30.47404031024312
20120813,0.4035005835496969,0.4035005835496969,30.877540893792816
20120814,0.1776335594113618,0.1776335594113618,31.055174453204177
20120815,-0.027258306954057517,-0.027258306954057517,31.02791614625012
20120816,0.06673740541701488,0.06673740541701488,31.094653551667136
20120817,0.18208817147097187,0.18208817147097187,31.27674172313811
20120820,0.09741613160352812,0.09741613160352812,31.374157854741636
20120821,0.09704564406281765,0.09704564406281765,31.471203498804453
20120822,0.13917676062005818,0.13917676062005818,31.61038025942451
20120823,0.07677855718574195,0.07677855718574195,31.68715881661025
20120824,0.25170564359103204,0.25170564359103204,31.93886446020128
20120827,-0.033523428248948904,-0.033523428248948904,31.905341031952332
20120828,0.574253317739754,0.574253317739754,32.479594349692086
20120829,0.15832882017214114,0.15832882017214114,32.63792316986423
20120830,0.08736456136673634,0.08736456136673634,32.725287731230964
20120831,0.31181189424831846,0.31181189424831846,33.03709962547928
20120903,0.7728932033743917,0.7728932033743917,33.80999282885367
20120904,0.9974528115921122,0.9974528115921122,34.807445640445785
20120905,0.8105738309242513,0.8105738309242513,35.61801947137003
20120906,-0.6344164189438016,-0.6344164189438016,34.98360305242623
20120907,-1.9201465976213283,-1.9201465976213283,33.06345645480491
20120910,-1.2570641602138528,-1.2570641602138528,31.806392294591053
20120911,0.40807787361635567,0.40807787361635567,32.214470168207406
20120912,-0.0017027428047892493,-0.0017027428047892493,32.21276742540262
20120913,0.032069557579478235,0.032069557579478235,32.24483698298209
20120914,-0.7380542795825803,-0.7380542795825803,31.506782703399512
20120917,0.05052445771831817,0.05052445771831817,31.55730716111783
20120918,-0.1452559729674018,-0.1452559729674018,31.41205118815043
20120919,-0.1376963792358718,-0.1376963792358718,31.274354808914556
20120920,0.05731072507438163,0.05731072507438163,31.331665533988936
20120921,0.007931052990883057,0.007931052990883057,31.33959658697982
20120924,0.10248830865983066,0.10248830865983066,31.44208489563965
20120925,0.010140212926251653,0.010140212926251653,31.4522251085659
20120926,-0.08462688691616546,-0.08462688691616546,31.367598221649736
20120927,0.2579535266989269,0.2579535266989269,31.625551748348663
20120928,0.17662839287487045,0.17662839287487045,31.802180141223534
20121008,0.24175699162592668,0.24175699162592668,32.04393713284946
20121009,0.5446418018800334,0.5446418018800334,32.58857893472949
20121010,0.19504440577915583,0.19504440577915583,32.78362334050865
