trade_date,"{'fast_n': 5, 'slow_n': 20}","{'fast_n': 10, 'slow_n': 40}","{'fast_n': 10, 'slow_n': 60}","{'fast_n': 20, 'slow_n': 40}","{'fast_n': 20, 'slow_n': 60}","{'fast_n': 30, 'slow_n': 60}"
20140811,-0.12873207025530004,-0.17361426879432088,-0.17549639837761263,-0.17130070756123858,-0.17549388585782055,-0.17548781928111803
20140812,0.6073537909405174,1.1261489803613607,1.1305199338850858,1.120773702744714,1.1305098530338777,1.1304837825422394
20140813,-0.6854228291396546,-1.6690456369842226,-1.674483744542502,-1.6623580642430942,-1.6744713114394838,-1.6744391833896013
20140814,-0.633180182845614,-1.5779399633677644,-1.583292491009578,-1.5713586269640767,-1.5832820177114255,-1.58325537361128
20140815,-0.09133861883566656,-0.049528563145120094,-0.05024264805366674,-0.04865095763129569,-0.05024198902385511,-0.05024051764561756
20140818,-0.027542617708517528,-0.15497065780356867,-0.15555583735409179,-0.1542512951676961,-0.15555497600717294,-0.15555286358821452
20140819,-0.25393030220717916,0.8404211574456535,0.8414759921164665,0.8391237520477459,0.8414732060871772,0.8414659177249882
20140820,-0.6182424395731854,1.2406380817350287,1.2413412524146181,1.2397725850164378,1.2413382866674865,1.2413302998841103
20140821,-0.3738819347761515,0.743769306374013,0.7445343999107572,0.7428284209689996,0.7445326450175052,0.7445281088968179
20140822,-0.21800122203083586,0.3024269169843434,0.380057241990614,0.3792463697286703,0.38005647550057464,0.3800545102916062
20140825,0.9329613965968073,-0.9898089517193187,-1.4623339890293217,-1.4594029175969356,-1.4623314886047138,-1.462325147517556
20140826,-1.150737059417216,0.6506177008483736,1.5328136229743912,1.531171686247761,1.5328118125904373,1.532807104239255
20140827,0.36865441962451023,0.023809906166591774,-0.7289121428114566,-0.7287851204129553,-0.7289115899057841,-0.7289100605520992
20140828,0.4275839207131558,-0.4862898696045183,-0.5998298378602805,-0.5990498479515229,-0.5998293236118024,-0.5998280627164755
20140829,0.2650986652534936,-0.08776802309181847,-1.009180127695803,-0.7363804248295305,-1.0091796012408194,-1.0091782199048211
20140901,0.6502332405864375,-0.7123805200367476,-0.8107128590454764,-0.7629090484036003,-0.8107124593899142,-0.8107114857658879
20140902,0.07470135572016579,-0.8206810705772806,2.683370022985242,0.7811306326480139,2.683369199411397,2.6833670021940925
20140903,0.4645888924050235,0.01857131221519981,-1.2950488419797188,-0.6873894975234306,-1.295048491078304,-1.2950475983173195
20140904,0.5136224500441025,-0.15564974468223428,1.8146113151304504,-0.10466075290119259,1.8146109701058557,1.8146100341811207
20140905,0.266402297238271,0.042577593879107783,0.38245815861086896,-0.18063020077036998,0.38245810302289895,0.38245794614811046
20140909,0.022085859128634144,0.1521888569959059,-5.737636592787295,1.2808868940224252,-5.737635859204155,-5.737633937087153
20140910,1.6560995332280435,0.9689607001984908,-4.132408804398407,1.2718795699766723,-5.336688293129159,-5.336686798243296
20140911,-0.4063039217626314,0.05514324820669228,-1.0833602035728735,0.7181263414602214,-1.3196732074150141,-1.319672899573196
20140912,-0.9043675581617273,-0.9729577614637469,1.1748543644096743,-1.1382800718526043,1.9225082071861075,2.396764034432726
20140915,0.35094860341761225,0.467370454404698,-0.5375397553242232,0.650079146455693,-0.7619121192848797,-1.0721607439594196
20140916,-0.0826871084295276,0.09982855634191515,-0.46664476066585053,0.35157135434158227,-0.44822105712933513,-0.405914785791099
20140917,-0.20957961852367485,-0.5112804460383147,0.9898228590173086,-0.9330789440868772,1.0198090969228717,1.1220767768476514
20140918,0.8002401695067556,0.9862219519116855,-0.4396147551798999,1.2571418228381956,-0.9189753500906306,-1.3788517312090118
20140919,0.4322150875666423,0.30952953989938237,0.3910821053403655,0.14952950507376736,0.44435962949187163,0.06661356444496064
20140922,2.827879117107403,3.0151724528690345,0.8470521616696243,3.3039564802509993,-0.5297098404785286,-1.573406731618925
20140923,-0.9106731327652557,-1.0111567297273287,-0.3181572512447941,-1.1558457537651334,0.12242307896797852,0.30954881321332256
20140924,-1.139983285523138,-1.2694895982498398,-0.5120342682266155,-1.453012534908769,-0.030221806769786058,0.1033534703046934
20140925,0.08922663315002971,0.05318079704334977,0.11891143009446527,0.005261641266788936,0.16104220883868417,0.08317689755984552
20140926,-0.07562303062685327,-0.10749347352923636,-0.010845031456423057,-0.15070140283023628,0.05083033927550319,0.012536095900223407
20140929,0.23738119782905387,0.23380252677252605,0.19733307253820653,0.2299818295133022,0.17426166065204468,0.13244054377868017
20140930,-3.31635287774347,-3.3769997863646486,-2.7230230581479207,-3.4694626321226343,-2.3076925789094185,-2.0078551465077803
20141008,-0.09534810564737431,-0.09292822629785594,-0.08647624829469082,-0.08994796807842405,-0.08241762336785906,-0.0685757383384
20141009,-0.6347475814313387,-0.846447080077037,-0.7233509087003411,-0.8698694454824076,-0.6451142532265921,-0.6055046323371799
20141010,1.663298728014205,2.5115202201358784,2.2516192938092816,2.544637865563538,2.0865965328913525,1.9572903920072255
20141013,-0.1319713195072122,-0.8312089863485889,-0.7292911320079728,-0.8596003531801233,-0.6644248611037826,-0.6567913796172433
20141014,0.1393760163219158,0.13773939509137,0.13337577085485758,0.13572377647162293,0.13063082750741462,0.12126923561048998
20141015,0.934060018258928,1.539553337706315,1.471390999344865,1.5393427857550168,1.4282006362301287,1.3694140976144062
20141016,1.1226413307579381,3.2108631142815973,3.879715083387681,4.083145211852642,3.7657126923516233,3.679252143612781
20141017,-0.2852903988658021,0.22469360008562866,0.6203469913467371,0.664879373630238,0.5983257903634741,0.5965741769720531
20141020,-1.17059176811593,-1.496584207299377,-1.9171111469319349,-1.95591077020394,-1.8913541384874415,-1.8513745009602711
20141021,0.48760744045368665,0.8128486962681373,1.238261438226298,1.270361985342391,1.220035034723192,1.2050035026146233
20141022,-0.22281082059029647,-0.7034153093758992,-1.335930392732321,-1.378974999578376,-1.3139596503425996,-1.308256290189128
20141023,-0.3008888057071111,-0.7939727443066105,-1.4437417466681737,-1.4869671192396503,-1.422259577248756,-1.4199315195525983
20141024,-0.13959839066697388,-0.17759269188249333,-0.22740374136670477,-0.2310240513882349,-0.2254210910703346,-0.2241526356478959
20141027,0.6472209679060799,0.7525555031489459,0.8903796006136457,0.9007223164717537,0.8845372270501298,0.8798704235359143
20141028,0.2287300702980737,0.2541821944331723,0.2874496412263551,0.28998847385428617,0.2859930562395219,0.28471608491338685
20141029,-0.9799352256492154,-1.2066142433982507,-1.2930491401603537,-1.3002815071044984,-1.2885681609551798,-1.2829897763557567
20141030,0.11368427182030172,0.0042289498097106,-0.018689366909353994,-0.020031775511749644,-0.018131203056840822,-0.018696729848353952
20141031,0.7142360816141476,-0.9183655682577467,-1.1338107975485803,-1.1474699719506538,-1.1274250819733165,-1.1290457268810128
20141103,1.61696758303106,2.2914680740132787,2.3511420876001754,2.156446187389895,2.3473626421049563,2.341285498417573
20141104,-0.5704830472392475,-1.4175480176673338,-1.7985191372949991,-1.2492214206144254,-1.7952294137294658,-1.7925566564300106
20141105,0.5422462555139609,2.9240034232461487,3.996188696964494,2.4513389095477027,5.125576813373391,5.120591388797742
20141106,-0.4810204355106942,-0.5171683522649555,-0.5331003556417748,-0.5097749712949319,-0.567317074006172,-0.5663620769404029
20141107,0.26612133503143715,-0.22373956160873992,-0.4444541524505839,-0.12665218250295582,-1.1971814794667548,-1.196662314962423
20141110,0.2262811762676804,-0.26668141218987446,-0.4887222894181086,-0.1689333325869674,-1.6066724273411321,-1.6059660512404281
20141111,-0.07062452427123092,0.04597926455299038,0.09849790971537324,0.022856833336072274,0.46609145228904036,0.4659187097991031
20141112,-0.049747312092119134,-0.07367348716019809,-0.0844270937964657,-0.06891423190460372,-0.18569707080830639,-0.1856027430411376
20141113,0.23886719794261835,0.1997099670577204,0.1820211171122073,0.20744104210808856,-0.03552593066405442,-0.035603050887023785
20141114,0.06236450745744748,0.2274675981194838,0.3017662224686814,0.19468634920061656,1.5227948871087693,1.522384444408768
20141117,-0.05828792352090473,-0.15944676943877018,-0.20496648540823204,-0.139359640197665,-1.1784198504638486,-1.1781602814928092
20141118,-0.07204510370972256,-0.12564970408923148,-0.149766747663306,-0.11500278925765167,-0.6656194349937851,-0.6654713233642506
20141119,-0.3689296845879255,-0.30195757208590523,-0.27177479831974244,-0.3152262350774969,0.37253234279034253,0.5981910335647007
20141120,-0.0934328717158883,-0.10302214120649761,-0.10733024233919602,-0.10111354394306436,-0.1996327008067297,-0.27189405774980246
20141121,0.5441748359655595,0.47752434339248717,0.4474889337459301,0.4907308463350884,-0.1937327208642489,-1.0537587952801248
20141124,-0.6280570477316966,-0.6343907051389006,-0.637206820141565,-0.6331111410271945,-0.6982773301069829,-0.8209026723776557
20141125,0.3971787307885646,0.24005524737701467,0.22661290087758562,0.24597110596848393,-0.060487365747782296,-0.6371496042936782
20141126,-0.7873380275266368,-0.3330754893470811,-0.31550527354553803,-0.3408106184584473,0.059818079240170574,0.8136803751365701
20141127,0.25544766609436176,0.054709053774726096,0.050782295616918466,0.0564389639881647,-0.03312587519968818,-0.20165993818185188
20141128,-0.7030550721761659,0.018514804239355143,0.025878177650202727,0.015267167414757199,0.18330708122783113,0.49950781995679416
20141201,-2.6266399716489817,0.12680127871788094,0.14606351132775952,0.11830369903058413,0.557934049113975,1.3851866728799713
20141202,1.4393416135054653,-0.30155124392909105,-0.30883014298102107,-0.2983361771834726,-0.46456070952987694,-0.7773457084813442
20141203,-0.7771133840691755,1.265875670262431,1.2663927313946917,1.2656301712872469,1.2778484597931719,1.3008405978726598
20141204,0.3422124459283828,0.7036931515935443,0.6985597443810487,0.7059493725033184,0.5889886694332003,0.368904135328086
20141205,0.05827151541312603,1.246042999342915,1.2456755674669395,1.246194394633971,1.2380648872706905,1.2227681918595203
20141208,0.05988091104722242,-0.6448475168924267,-0.6432921694179068,-0.6455290606648381,-0.610141032739301,-0.5435516239835787
20141209,0.1611184249360617,-0.26750547312491857,-0.26662755057964677,-0.26789122688822053,-0.24789104002203338,-0.210256766470661
20141210,0.11312784972035358,0.6101414822650872,0.6097461514635546,0.6103131781131155,0.6013552453087795,0.5844992514731852
20141211,1.365795229596272,-0.4146066429729067,-0.4124687604437943,-0.4155482034837108,-0.36679206117006236,-0.27504769511604266
20141212,1.5986015048053472,3.0669474127943266,3.23530512699714,3.2361392618220863,3.223004964911636,3.198290676818941
20141215,-0.13912577936736903,0.7188206834922823,1.193898911183907,1.1949394619662241,1.1784834659283656,1.1475183708540553
20141216,3.1696388098063353,2.7633387560333693,1.6259837575856373,1.6245072349917251,1.6479175265591957,1.6919688670675974
20141217,6.631686187261639,7.2974616175064,6.571924589918726,6.220486556536146,6.2354094244665825,6.263490377272888
20141218,7.022747739654888,6.58274544671006,5.030964305156536,4.27928843845631,3.400765324599223,3.4608654804602126
20141219,-5.270104496944087,-4.921078708402309,-3.8644796780179793,-3.3526673153162565,-2.0827686617174117,-2.123691593433339
20141222,-0.4734442138973812,0.0007992434827536199,0.44778130878195616,0.664300964541638,1.5268211089768786,1.5095020346135817
20141223,0.753616340391071,0.9475122187453364,1.019982131127623,1.0550879975295049,1.1949306467600407,1.2548770980901014
20141224,-1.648916289477413,-1.7714987740612556,-1.712311076136922,-1.6836422372773328,-1.5694319435498816,-1.4569416545255855
20141225,1.3915899949626844,1.495331855659574,1.4631063450184714,1.4474975999631328,1.3853146033872208,1.2809809471181812
20141226,1.1795009012895736,1.2339896883659787,1.1943926344180251,1.1752126667324083,1.0988048373833983,0.9706042006796402
20141229,-0.8971375866723879,-0.8511982194073671,-0.7646477693436167,-0.7227228994554373,-0.555710938951861,-0.2754907524088682
20141230,0.9829876120518242,1.0119259017925581,0.9854995237695764,0.9726990747873385,0.9217057757279017,0.8361468427472495
20141231,-3.8291555059882683,-3.6613662966026665,-3.386996596458822,-3.2540922211846297,-2.724654927170402,-1.836341240214115
20150105,0.34786400550093544,0.44978461376703815,0.41514245857486176,0.3983617872391786,0.33151454003217323,0.2193552334643376
20150106,-0.07883524849750076,-0.1505276418115412,-0.1410458775328755,-0.13645290777212568,-0.11815641790090173,-0.0874577473961516
20150107,0.2822852856595348,0.845682628727896,0.8030656608102905,0.782421993442547,0.7001861503716477,0.5622071670776942
20150108,-0.22743442412948933,0.8172989787170514,0.7646505026186061,0.7391474430761814,0.6375542024377306,0.4670965332785404
20150109,-0.015348559567826665,0.05879671550509694,0.05615988317179934,0.054882596654279844,0.04979442915983022,0.041257274498527424
20150112,0.32385806394525135,0.702874040397014,0.6931597200068973,0.6884541701311737,0.6697089805836995,0.6382574488228095
20150113,0.6088245204523104,2.022564239207724,1.995112506261275,1.9818150131257724,1.9288428676912548,1.839963803816235
20150114,0.3561117977106196,6.436699883709326,6.345269945494106,6.300981469506115,6.124553817526226,5.8285355583590235
20150115,-1.9181906472205767,-3.9209929033949456,-3.8911184625385955,-3.8766475070031854,-3.8190004555423642,-3.722277606917803
20150116,-0.26968879615169933,0.1261848371470283,0.12016664270610669,0.11725139707982538,0.10563836344539496,0.08615350080994477
20150119,-1.9741949502550136,-3.3787896857630866,-3.3577831363723947,-3.3476076834280653,-3.30707248216641,-3.2390606820999075
20150120,0.4596938417520221,0.5941418780066932,0.5921519389201296,0.59118803792373,0.5873481707517201,0.580905464773886
20150121,-0.7233695851148073,-1.1576252537071499,-1.151100606928268,-1.1479400846801289,-1.13534981169364,-1.1142252841100042
20150122,-0.8370788096370301,-1.643136741092972,-1.6340848193617161,-1.6297000775837773,-1.6122330425708857,-1.5829260663763316
20150123,0.5666296062538864,1.2892769851131338,1.2848176354922498,1.2826575425066644,1.2740525699100018,1.2596147581370412
20150126,0.3993254438777185,0.8382191584510421,0.8346895859180381,0.8329798613608418,0.8261690215999462,0.8147414891969987
20150127,-0.7149473586786205,-1.2107205704501054,-1.2056133923309158,-1.2031394692738624,-1.1932843979744774,-1.176749118562288
20150128,-0.10387288184136927,-0.7287845535522341,-0.7276060649611327,-0.7270352116584373,-0.7247611459137793,-0.7209456152409781
20150129,0.8324341141131097,1.453800733689288,1.449877996618056,1.4479778197214677,1.4404083074011658,1.4277078407897656
20150130,-0.015926360766129966,0.9200950003716989,0.9191640271782137,0.9187130698356741,0.916916621834664,0.9139024597186851
20150202,-0.25861078783713515,-1.7133298753141237,-1.711362653231198,-1.7104097362434039,-1.7066136899446807,-1.7002445122722487
20150203,-0.10290539984382546,-0.5358089107001319,-0.5351015074960401,-0.5347588413704314,-0.5333938006865186,-0.5311034742241243
20150204,-0.20968366968983312,-0.037240018011025555,-0.03688005744700851,-0.03670569037798063,-0.036011090814771024,-0.03484566092071112
20150205,0.12063539711274361,0.14227893521591026,0.14192660091999576,0.1417559286496389,0.1410760455886484,0.13993530758578376
20150206,0.4357073208593754,-0.8417522879441023,-0.9913503876517125,-0.9910700776428608,-0.9899534350122752,-0.9880798817697782
20150209,-0.3533504945227034,0.2861015441011152,0.518317671897312,0.5182512699760333,0.5179867483653952,0.5175429219372978
20150210,0.025883924215183245,-0.002730136733127244,-0.029343099911855235,-0.02934309996232523,-0.02934309985285312,-0.02934309965162721
20150211,-0.8614331640772587,0.41704560257708495,1.249623624377663,1.249426347754028,1.2486404770785402,1.2473219079179931
20150212,-0.602305990009167,-0.2846094807570849,0.5971354871101549,0.2517758530121919,0.5973188610342973,0.5975647945463518
20150213,2.163675108698419,0.8945317754841178,-2.433999027316381,-0.948367476626458,-2.4335071194330142,-2.432847383901976
20150216,-0.042939687176429264,-0.0992440506792111,-0.009287253318541022,-0.34922182812302877,-0.00909612240068769,-0.008839783876768537
20150217,-0.5581503963285277,-0.31094695787234905,0.6452746928655151,0.49653534074058625,0.6450338248228907,0.6447107797450127
20150225,-2.2922371057213193,-2.244595239101076,3.362624145343387,0.7448609533972188,3.3620648027495843,3.3613146277447243
20150226,-0.2662026780315886,-0.36102470380392765,0.49333193607035486,0.09195674936005865,0.49326411586599683,0.4931731572732315
20150227,0.16804402831098303,0.014999467943342115,-0.04459611671264688,-0.26284914211579247,-0.04455639504968373,-0.044503121630139586
20150302,0.4604099668834878,-0.10420155829107897,-0.28081468704733853,-0.9826646648534444,-0.28069138112755315,-0.28052600713674447
20150303,-0.174972285371674,-0.4191595412069906,1.6843868366106027,1.10699877131329,1.6841915289389604,1.6839295880708878
20150304,-0.3456946669745217,0.45778873462801767,-0.059781342537434945,1.2331835308291867,-0.05985561379445925,-0.0599552239538913
20150305,0.10197897694673715,0.1406071256726875,0.4690457102545913,0.469037056957689,0.469002585894686,0.4689447488056916
20150306,0.01694296064510975,0.32677923638496253,0.345920890474783,1.074689458263619,0.3458677643679073,0.3457965133117084
20150309,-0.02789960097300235,-0.06115921594171129,-0.07735507431843996,-0.17039064386004235,-0.07734778838528564,-0.0773380167193177
20150310,-0.33091625979197886,-0.18130109923911214,-0.4366814758377373,0.23620509628083325,-0.43667750545689143,-0.4366721804589492
20150311,0.8122246869395021,0.6318450010328728,1.0564748738611327,-0.024711835677630245,1.0564570185581916,1.0564330715099615
20150312,-1.5182743069688125,-1.084082545271741,-1.78181106502117,1.2375750661948592,-1.7818044012994303,-1.7817954639933296
20150313,0.10303720044752676,0.05365158874970233,0.10679210459973702,-0.2918119842094267,0.10679428195985467,0.10679720215614172
20150316,-0.06845559660349176,-0.2180680954360289,-0.1333358635836429,-1.2766397572213832,-0.1333207306339641,-0.13330043481718268
20150317,2.1985067595888683,2.030804085646462,2.4390780840109056,0.8935315961979025,2.439059973731285,2.4390356847195322
20150318,1.4672141325229322,1.3695670822974697,1.593143971149877,0.7051497176995509,1.5931350098176225,1.299973267025531
20150319,-0.7342805624416571,-0.6644461818465853,-0.775867950877814,-0.18164684620292199,-0.7758669685744118,-0.33971745440138046
20150320,0.5408992606267948,0.4682728492755408,0.5570875789841685,-0.0380871265582895,0.5570895869259351,-0.1789656746868057
20150323,-4.890639607759967,-4.709455522108003,-5.095916834903148,-3.4721629592765764,-5.095903384868476,-1.8161192328276212
20150324,-2.1903054085934217,-2.1089825358643015,-2.261679668501994,-1.5503678861668437,-2.2616759559113193,-0.3042816204555803
20150325,0.0,0.0,0.0,0.0,0.0,0.0
20150326,-0.6603493512490972,-0.7138002494718053,-0.73712305484069,-0.6884363366290407,-0.7371211107111669,-0.5043397736722481
20150327,0.34795943866194773,0.897595189050159,0.934462525197479,0.7487923179377428,0.9344619487686819,-0.2227685677375904
20150330,-0.05568710779010874,-0.1133818373149192,-0.1131608207146744,-0.13498468807149844,-0.11316034850236299,-0.2872271823828703
20150331,-0.06931439292437366,0.23779425637262755,0.0760315892126921,0.1684518243609172,0.24893354083896901,-0.3929839756988782
20150401,0.2217275965209956,-0.7046822754402576,-0.16402489291714709,-0.6065427409638792,-0.7240329366164007,0.21306519997744783
20150402,0.3680410302902728,-0.6783010958934059,-0.3518573040908235,-0.8505365904721769,-0.922168870603194,-0.3508288063065064
20150403,1.837073916924058,-2.482942346128943,-1.781632602441766,-3.468551012683214,-3.0199750436632806,-2.3835106755349154
20150407,0.588121157093285,-0.70498998063858,-0.6003941392121751,-0.9620471428366206,-0.7879659906643992,-0.7976953298493431
20150408,-0.2779505302884581,0.18037566741442557,0.27333381635960224,0.37173327033746656,0.32436879347124803,0.36237564267315925
20150409,0.7217778413857253,0.43425455055131473,0.8478451853120056,-0.07958195301220827,0.42459955817437933,-0.43900853482535435
20150410,5.490323523161237,1.6283006294157638,1.8850912946490261,-2.8392711140428784,-1.3944247796598426,-5.461761082530193
20150413,1.291120586008244,0.3569859570089987,0.19488002121427395,-1.0933307926163949,-0.9692905527193353,-1.3184709460204613
20150414,-4.1095578353863385,-2.285010229767635,-2.5218462150260654,0.7654051512079043,-0.03333482168423929,2.215170580857297
20150415,2.837449648322646,1.7524480767035482,1.8533008447671544,-0.11212311166173272,-0.057364436811787156,-1.2813054801437342
20150416,2.2053266123418043,1.3810994554845046,1.2788826718385917,-0.2615596615308571,-0.5503660705049014,-1.5537110021213176
20150417,2.295169459060128,1.7252841628405373,1.8271348242636531,0.8077722243201434,0.9268415110692054,-0.32554791590062304
20150420,-1.4558750972397219,-1.0279983053313333,-0.875071355933914,-0.048921302914853526,0.28551206643207966,1.7859110626720902
20150421,-1.1639519728300072,-0.9414594477791951,-0.9386324001330237,-0.529368093497188,-0.4971637424109854,0.39130303379324943
20150422,3.0433644973137604,2.573206934311025,2.5786222427222194,1.7168086436412544,1.6697990125104667,-0.742031895935281
20150423,-1.3873318112637956,-1.2491030899409887,-1.3194407470852085,-1.084283676696031,-1.1974759200002336,-0.8788321444125894
20150424,0.08510052152776157,0.07560723028993385,0.0746999992872176,0.05702906166889243,0.054201645167086594,-0.037173095514028115
20150427,3.7057703985263877,3.5428669245680195,3.520125520807121,2.86796940448027,2.7832779204764124,-0.4720114389625272
20150428,2.4580168444816963,1.9528102723186418,1.8920379276104902,1.534403519895431,1.3995645576736349,-0.9115255564701874
20150429,-1.457985434751184,-1.5584327137505396,-1.524129777833104,-1.2960607461456966,-1.2182203405319834,0.20711626803052888
20150430,2.9056046361841545,1.6569863853322173,1.6369861995524984,1.4482281628963687,1.3991593206705626,0.3108563949792717
20150504,3.0401439337564304,2.427989454152101,2.4036772899779906,2.1738225649282574,2.1141481443182504,0.7893609236808286
20150505,-1.6209629260026104,-1.673439992679796,-1.6618185661021057,-1.5330319855251666,-1.503257880372487,-0.7827687632591885
20150506,6.160846814665666,3.149372775523003,3.124237083157068,2.9119473520000514,2.851925920619735,1.5991794200455962
20150507,-4.44642483261135,-3.7188983541957463,-3.724242001003846,-3.5594496272948883,-3.558344915817784,-2.8565259056908983
20150508,-0.5404244935794824,-0.26944651798429065,-0.2609110834259216,-0.23690357942147477,-0.21969741996851544,-0.016039254716590456
20150511,0.5531985361230729,-0.40395534641519865,-0.40555979307569184,-0.39479679219859043,-0.39702219755720664,-0.3648545391357312
20150512,-4.415053409031254,-2.6224396029020713,-2.6168920756001426,-2.5359915776662016,-2.520495927538995,-2.0869877354188446
20150513,3.395637386796707,3.583461808676983,3.579985270318402,3.492666809478483,3.4805373511460314,3.0399802744126547
20150514,-2.6208006854627466,-1.3662539721973364,-1.363229641839181,-1.3320268301307132,-1.3244312118568766,-1.1475969293492372
20150515,-0.32991035755596265,-1.445959270526143,-1.4471530106266286,-1.427338853512721,-1.4282148319929766,-1.3498322928604154
20150518,-1.1028257239525268,-0.14772570136392998,-0.1458582140752977,-0.14010547259539474,-0.13630786851190907,-0.08944269890902479
20150519,-1.4243601177085146,-0.47290619694719366,-0.4734935549811772,-0.4698881975614342,-0.4707249879587063,-0.4604929590650716
20150520,-4.148958861426612,-2.4239866134516945,-2.4219912996154602,-2.3970786601464553,-2.3917816719092357,-2.255161415193273
20150521,0.0734202555335065,0.43991233643779315,0.4406478938432033,0.43930389174150297,0.44056125446335614,0.44237200904454443
20150522,-0.8950153415159179,0.592833186986787,0.5934960460076201,0.5917364112893215,0.5928332788266869,0.5919356052084104
20150525,0.21559672413500688,-1.2181584793618274,-1.2178969977365677,-1.2116729475678911,-1.2107833359413176,-1.1792315829193407
20150526,0.11207401273027567,-0.17369671735875142,-0.27537178661097683,-0.1725487645205811,-0.2741219679581733,-0.26861376100765655
20150527,-0.20328904565248418,0.8415119380620097,1.0373314322311866,0.8370867048906692,1.0323350591011882,1.0096354624700288
20150528,-0.949673336120088,1.9703302159758147,1.5919332716124628,1.9637272606338354,1.5843141965138465,1.5490972248201658
20150529,0.17031597754956282,-0.3835316973099401,0.4697372101822773,-0.23831644582085307,0.4690861205339678,0.46647960266590893
20150601,1.8019887373423664,-1.444853071683455,-2.310932688186343,-2.563506940737012,-2.304935748911383,-2.2776718274922674
20150602,-0.612115538775072,0.5113681844549369,-0.7752700639648678,0.6191042910146454,-0.7736736560400013,-0.7664320004435065
20150603,2.369487899964048,-0.3921869892377972,-2.0245650284192576,-2.548899838857006,-2.021157810714177,-2.0056938920516507
20150604,-0.5657735782695321,-0.7320778070520146,1.3377668783487322,0.04168093083666552,1.336729831617009,1.3323487085000578
20150605,2.217242558241777,0.6614907317884914,-2.1361760123726277,-1.732464874014151,-2.133877904977137,-2.1234448273917637
20150608,-1.7332192676584577,-0.7866445201436463,0.5312788640075862,1.5965861376501305,0.5306753244892624,0.5278760653410012
20150609,-1.0318428745060109,-0.5472977171657781,0.6832095186943696,0.43047825373646464,0.6827654598874237,0.6807623794632665
20150610,-1.5856607168869266,-1.054633437050986,0.9612845698972559,0.2260848481311028,1.2075047158519236,1.2048139229575905
20150611,1.3177273148628925,1.0227917255108085,-0.75704450177787,0.487141238161659,-1.4725389431709057,-1.4693351679250697
20150612,6.193230164638325,5.525191708033352,-2.8153612931155303,1.1121494737235549,-3.9731446261972,-3.9697816176595593
20150615,1.3074458929889918,1.227712455980125,-0.4684547385904103,0.4266020915551192,-0.837372976802571,-0.8366812503635674
20150616,1.3051265782525614,1.9177410913131188,-0.1515048242326095,0.3306785373632327,-0.19695048382937005,-0.18168389894472167
20150617,1.9162754190420157,1.9965766403935497,0.5977168958476835,1.4369139967356144,-0.7317970329776837,-1.9646234884323386
20150618,-3.1060625130176316,-3.365720394023837,0.23766759608327087,-2.632820159234819,0.7885691463362817,2.418594101593308
20150619,1.2345478434646673,1.9514399476285416,1.0883347306528448,1.7076943157043283,0.17422802850856295,-2.1447366157953858
20150623,-0.9846687911383828,-1.0853957041529303,0.23262533680600694,-0.9598210027689057,0.12121695994812254,0.37428696269228456
20150624,-2.372098728729309,-2.7057735308612205,-1.7028901890964128,-2.4851867893569346,-0.9718758107825165,1.38055976372478
20150625,4.4347418641386005,4.61398204200769,2.4469569370147246,3.9874933007537123,1.9900722296638134,0.1021159645127232
20150626,1.8105397504263592,1.9433431659707323,1.043606200885137,1.6929371187241644,0.9966677325807475,0.23406618775338844
20150629,5.943444484931347,7.131585345405726,4.925325804727866,6.583367728313893,4.390680332454987,0.2179689180448099
20150630,7.48681912041095,7.851795767554944,5.738513118112111,7.189021431118006,5.491112233654569,3.0046203370820375
20150701,-1.3696470578822062,-1.3670430603726045,-1.0082117148114067,-1.2445835864183499,-1.0086371178212619,-0.4875268018769881
20150702,-6.604319919998899,-7.680153323207106,-6.53330316196975,-7.4073663941128265,-6.109072526674346,-4.422691565407721
20150703,0.9367775079902032,1.3197541785597737,1.1554942810431492,1.3052984785738921,1.074426365119592,0.7274627014640358
20150706,9.262586425332282,9.917788306515368,8.74700833895136,9.58693858742432,8.472410340648675,6.672511094713499
20150707,0.4216143928903163,0.5362640619121503,0.415374540143799,0.5080036484620483,0.44422734079800696,0.18102755975548931
20150708,11.998622297452167,12.643729645287639,11.68913045599345,12.385365040981323,11.361429769349453,9.949093959285493
20150709,-13.477423206295558,-14.293028084235834,-13.32668963435251,-14.060818023149917,-13.019386563011834,-11.789130842733682
20150710,-1.7833212521309998,-1.9027783876803273,-1.7936030104537108,-1.876411524913958,-1.757532446786172,-1.5205926430808085
20150713,2.313441602424915,2.418369406482806,2.276560701938327,2.3792429193860185,2.2606608150221312,1.9563171615700368
20150714,-5.623233984127946,-5.919335392588653,-5.640896291991748,-5.8583280011747,-5.570837693502554,-5.139175240971936
20150715,-3.0603352101211714,-2.9506306430238283,-2.8510156663865898,-2.911315512825144,-2.823372542163021,-2.588198623308678
20150716,0.7968855987203032,0.7864776208845075,0.7489304310907506,0.7753601451692809,0.7568616577432573,0.6856789474243572
20150717,-0.4629051103493537,-0.05751679186295233,-0.04316313389709536,-0.051584878322784355,-0.054966802813159465,-0.0796609268443016
20150720,-0.2511488359539952,0.044037358696336404,0.055091743237409174,0.04624813117278703,0.046086203093734346,0.014206946120769781
20150721,-1.2337273449189177,-1.403095240680969,-1.3765178214427807,-1.3952401049128655,-1.3738170799439153,-1.2826457769655368
20150722,1.6481125359421214,5.061730474544381,5.36715142046561,5.431743415078763,5.341869079823744,5.2032653651749685
