trade_date,{'N': 10},{'N': 20},{'N': 30},{'N': 40},{'N': 50},{'N': 60}
20181012,5.264551133637623e-07,5.266701831872858e-07,5.297708599245308e-07,5.726961331888635e-07,5.541706649269997e-07,5.398497456023851e-07
20181015,-1.5252227200535926e-07,-1.4756916002593217e-07,-1.543066062765995e-07,-1.7656043170142943e-07,-1.6948827462850936e-07,-1.625563941080631e-07
20181016,1.6401380126850872e-07,1.646072603630677e-07,1.735731731769832e-07,2.0612223797375724e-07,1.995603766617216e-07,1.8890588653321753e-07
20181017,2.4762860543731313e-07,2.3730217881288841e-07,2.506682967907652e-07,2.842612890787937e-07,2.778530205392203e-07,2.6493921652409624e-07
20181018,-4.7083823297171487e-07,-4.6266764812214775e-07,-4.7254963870706815e-07,-5.25706083973681e-07,-5.213505238942504e-07,-4.98574817769665e-07
20181019,-2.8983044095565847e-07,-3.1559237118019446e-07,-3.2726739129736807e-07,-3.5997357242504886e-07,-3.667057927803984e-07,-3.532733579307618e-07
20181022,2.63611514541226e-07,2.677140438676453e-07,2.731750791340572e-07,2.905867144554321e-07,3.024756760140568e-07,2.8962913032740375e-07
20181023,-4.0592508505125345e-08,-2.9745696492150934e-08,-1.4813269715365657e-08,-1.1945517737870214e-08,-7.53692622390406e-09,-9.031660072726284e-09
20181024,1.0699779059471321e-07,1.0863892056769548e-07,1.1306538947539307e-07,1.1377724327676638e-07,1.1637506943997977e-07,1.1370670398172112e-07
20181025,1.247415571143598e-07,1.287360441949224e-07,1.2211151299932937e-07,1.2311757903964203e-07,1.3244129582406014e-07,1.2893834191489146e-07
20181026,-6.452325966222543e-08,-6.287232930561982e-08,-6.13801535868309e-08,-6.128599867698669e-08,-6.570937003280293e-08,-6.361792284551198e-08
20181029,-2.086758325003331e-07,-2.3497978639397326e-07,-2.411574887363465e-07,-2.4772288506049904e-07,-2.7927137834224266e-07,-2.73303150461583e-07
20181030,-1.3270084407406917e-07,-1.2661019367988106e-07,-1.3020118168166195e-07,-1.263687401784731e-07,-1.324166303752249e-07,-1.306048242932659e-07
