,Kurtosis_{'N': 30},Kurtosis_{'N': 10},Kurtosis_{'N': 20},OvernightVsIntraday_{'N': 20},OvernightVsIntraday_{'N': 30},OvernightVsIntraday_{'N': 40},Skewness_{'N': 60},Skewness_{'N': 50},Skewness_{'N': 40},NoiseFader_{'N': 10},NoiseFader_{'N': 60},NoiseFader_{'N': 20},ShortTermReversal_{'N': 10},ShortTermReversal_{'N': 20},ShortTermReversal_{'N': 60},AmihudIlliquidity_{'N': 60},AmihudIlliquidity_{'N': 30},AmihudIlliquidity_{'N': 50},BuyingSellingPressure_{'N': 30},BuyingSellingPressure_{'N': 40},BuyingSellingPressure_{'N': 50},BollingerBands_{'N': 60},BollingerBands_{'N': 50},BollingerBands_{'N': 40},DonchianChannel_{'N': 50},DonchianChannel_{'N': 60},DonchianChannel_{'N': 40},"DualMACrossover_{'fast_n': 20, 'slow_n': 40}","DualMACrossover_{'fast_n': 30, 'slow_n': 60}","DualMACrossover_{'fast_n': 20, 'slow_n': 60}","MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}","MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}","MACD_{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}",MovingAverageBias_{'N': 60},MovingAverageBias_{'N': 50},MovingAverageBias_{'N': 40},RSI_{'N': 40},RSI_{'N': 50},RSI_{'N': 30},TimeSeriesMomentum_{'N': 40},TimeSeriesMomentum_{'N': 50},TimeSeriesMomentum_{'N': 30},ATR_{'N': 20},ATR_{'N': 10},ATR_{'N': 60},DownsideUpsideVolatility_{'N': 50},DownsideUpsideVolatility_{'N': 40},DownsideUpsideVolatility_{'N': 60},HistoricalVolatility_{'N': 10},HistoricalVolatility_{'N': 20},HistoricalVolatility_{'N': 60},IntradayAmplitude_{'N': 10},IntradayAmplitude_{'N': 20},IntradayAmplitude_{'N': 60},VIXFix_{'N': 10},VIXFix_{'N': 20},VIXFix_{'N': 30},CMF_{'N': 40},CMF_{'N': 30},CMF_{'N': 20},OBV_{'N': 50},OBV_{'N': 30},OBV_{'N': 20},OpenInterestROC_{'N': 50},OpenInterestROC_{'N': 60},OpenInterestROC_{'N': 20},PriceOiDivergence_{'N': 30},PriceOiDivergence_{'N': 40},PriceOiDivergence_{'N': 60},PriceVolumeCorrelation_{'N': 40},PriceVolumeCorrelation_{'N': 30},PriceVolumeCorrelation_{'N': 50},VolumeMomentum_{'N': 60},VolumeMomentum_{'N': 10},VolumeMomentum_{'N': 20}
"DualMACrossover_{'fast_n': 20, 'slow_n': 40}",-0.06781259962418357,-0.05387794153802383,-0.06368354305974486,0.4329689793623029,0.5032113570486626,0.4965339610159114,0.23920623764485466,0.22712448369624455,0.24544475165501903,-0.4830752049684171,-0.6566903486739508,-0.6451230685481041,-0.5913846980854836,-0.8025339924744515,-0.8249498778266242,-0.06379308959157087,-0.06894719351921519,-0.06865429657664322,0.6665632414713362,0.6691336210789319,0.6331030211820221,0.6206862038201204,0.5721944225546443,0.5344619975764775,0.7877103570748795,0.7925902268944259,0.7616629462202403,1.0,0.8611798173715719,0.9440806763828894,0.5472694179764822,0.3395539637367715,0.15440929851929086,0.912927618280663,0.9092601317963698,0.8801393919804605,0.8794640851342762,0.8376023713205697,0.8726210936050798,0.9380948257914158,0.8796829691966834,0.9481822128926501,0.19198224639200206,0.20650951048958216,0.1210423703376964,0.6428483696003205,0.6964780979063514,0.6102156037658029,0.20724185761782135,0.2054497682131815,0.1644528325003944,0.22544036031620085,0.22074207631091525,0.18084183379016783,0.025608025184425037,-0.09046153792836246,-0.18301896924633293,0.5661140247508547,0.5673738646409224,0.5047039546761855,0.028597790431759296,-0.01276777463510623,0.0013224768936216176,0.05123051440907894,0.06312371282962771,-0.06627087888352909,-0.0058565058356225465,0.0744556368735883,-0.01594525118028678,0.5040785909143639,0.5291524113831585,0.43236570469584695,0.027368850987598545,0.006851629062644149,-0.013401393261942191
"DualMACrossover_{'fast_n': 30, 'slow_n': 60}",-0.06626621209359565,-0.04207407589169297,-0.05392947166780275,0.27868674369844354,0.3625388319033045,0.43112318410310163,0.24206851405174365,0.24800746995190828,0.24628219400931248,-0.36982746054222815,-0.7543332356354349,-0.4535738100369978,-0.46448002232935676,-0.6015824462716174,-0.9252771668143265,-0.08186785635217483,-0.08973975395830561,-0.08790164164459471,0.5242898418948695,0.61453298477732,0.6601659718542645,0.4879808783956458,0.43966645741812505,0.41620232818340913,0.6673531125269072,0.720613904542147,0.5825481251340207,0.8611798173715719,1.0,0.9764532296213154,0.31429164783108,0.11395559356461396,-4.320781289731621e-05,0.8553284524897814,0.8013827337979439,0.7195920997228815,0.8227051074157444,0.8825450401789284,0.6917801199462509,0.8966929027699414,0.9442761193391026,0.7764146623431913,0.20378448141240393,0.20994658269846295,0.12711076135158725,0.6854864720790319,0.663206773022319,0.6567619688224897,0.21049201225986539,0.21257330554198423,0.17146674423056146,0.22658635540248523,0.22703939969725448,0.1845105566963654,0.065447514627412,-0.00958881660348264,-0.08019119212957801,0.49514411767237065,0.41634556418326857,0.3391092544532703,0.04032323479506635,-0.0227908076765509,0.02639671001568501,0.0680442722951353,0.07087477572301325,-0.08992324963418512,-0.04914610865008927,0.02934735885135495,-0.01080525678023744,0.5195872931346798,0.46523918367144945,0.5032454143238781,0.03253497975506864,-0.047726204008910804,-0.05379377208760389
"DualMACrossover_{'fast_n': 20, 'slow_n': 60}",-0.08391162081752163,-0.060361072883631066,-0.0727850923891324,0.35965413730776224,0.44004000027442,0.47819827079245303,0.2504118820457207,0.24895081924014242,0.2464774965577648,-0.43385407705329465,-0.7504918107525423,-0.5599303973244536,-0.5409443514240366,-0.7222951178698712,-0.9324853639106453,-0.0745468463651116,-0.08041987366514301,-0.07994777420086518,0.6044329552274431,0.660073849402328,0.6802387134412508,0.569420635087865,0.5206484976784445,0.48920878384575245,0.7407245610243957,0.7797713015477721,0.6753776842421445,0.9440806763828894,0.9764532296213154,1.0,0.42105563113976463,0.21534910826794124,0.06908117062112998,0.9164822788515893,0.8785888912490515,0.8160803334547464,0.8693340167701421,0.902408267942928,0.7888848117538101,0.9426718842802901,0.9610762250359921,0.8755877712051883,0.22139133182534518,0.2320293029738246,0.14392647493377692,0.6970203658929961,0.6919190249700713,0.6693528013896032,0.23386992041903176,0.2338976665250511,0.19075737664528156,0.2501001733076973,0.2480130356532961,0.20449534938223277,0.06685387985726421,-0.03255783151415364,-0.11234402460024498,0.5423808782077606,0.4959204796461639,0.4278770731271633,0.03429894386085709,-0.019398964241847876,0.01688038857926239,0.06868785784390136,0.07604456224938344,-0.09585501710432004,-0.02493896484365012,0.05595056871100419,-0.018236696517450402,0.5303682517716598,0.505057858221352,0.5007825266460286,0.021764564239490327,-0.02834351792151122,-0.05076179148316459
"MACD_{'fast_n': 24, 'slow_n': 52, 'signal_n': 18}",-0.09968975059891115,-0.10244199258048554,-0.12345566027632043,0.3949183440667487,0.35410653786578195,0.2708440305136283,0.20102186556424526,0.19038167945872778,0.1849992063989648,-0.45033321479459487,-0.27629432195038134,-0.5046988001405139,-0.6212407383482597,-0.6670282298859762,-0.3590480043189083,-0.0005709969000237989,-0.0004927060031381324,-0.0016203837392597814,0.4031549658100712,0.3493701539797115,0.28161952695180603,0.4780493607045516,0.4597309151076217,0.4474391396871825,0.5414632290926932,0.5132327489922952,0.5623431030206807,0.5472694179764822,0.31429164783108,0.42105563113976463,1.0,0.9041450556088324,0.7092161070159152,0.584549510798587,0.6278531079565091,0.6625479087160103,0.47769153895208977,0.4098817885010492,0.531565777429985,0.5487334875095857,0.4555484998192484,0.6322686013901049,0.014727600678329768,0.03508446800230375,-0.009757970273684882,0.35444604491639764,0.40082274008467944,0.31788360682169803,0.059458139375985784,0.05236611507326533,0.006251152418207334,0.05301702324503947,0.04338286761557821,0.0331000862294603,-0.13968422404073727,-0.23743975677911747,-0.2684665112593695,0.3216330133661648,0.36780034831819536,0.3986703186033415,0.011948158248850243,-0.009996261462199122,0.00923269521779885,-0.016240069247723705,0.0033334844060217083,0.007057983605256383,0.10380394336688112,0.003816469926696527,0.00758647436610728,0.2775742673837902,0.3185514915157311,0.2240731531411943,-0.003035747679056066,0.05125007948236441,0.018590114866952355
"MACD_{'fast_n': 19, 'slow_n': 39, 'signal_n': 9}",-0.06366941768693586,-0.07066466768605607,-0.09034508967003926,0.3796037125117237,0.28211002310798466,0.19279309782739004,0.20584432194524796,0.18672975677269227,0.16524178870489506,-0.48604357440620777,-0.18396601721869732,-0.46823942056476126,-0.6737045818696851,-0.6200926665716568,-0.23224255492217105,-0.003682842350306705,-0.0025007385156019437,-0.005203365652183801,0.3246076406286392,0.2531181055010719,0.17796332741419013,0.4857610411690685,0.48414607145982685,0.4819453599323198,0.4680315680158356,0.43213314966886074,0.5060802749339587,0.3395539637367715,0.11395559356461396,0.21534910826794124,0.9041450556088324,1.0,0.9358561324773726,0.4701105071292264,0.5245865687419682,0.5823260378505929,0.3700993589481299,0.29693365464697785,0.44237321527858486,0.4025833905776189,0.3098324105635472,0.5012840105796182,-0.009166483687530659,0.011952771259097661,-0.018571011073374968,0.28049362083242396,0.31854923457501527,0.262692060053262,0.03752113241053632,0.0286257147267968,-0.008142613623745545,0.031086705714675526,0.019579384319586633,0.01500736046318372,-0.18396499425395743,-0.2603325112337771,-0.2616114799182066,0.2519060463191473,0.3156526284689334,0.3893657361327174,0.020670860000884365,-0.002313845684419079,-0.0009011700523862634,-0.028047563987238955,-0.016337142168851213,0.0169048260766398,0.08614022299447027,0.0016990568875668152,-0.023771719759889735,0.19358372419763006,0.23917022709253102,0.1516306532164077,-0.038357777308154484,0.05242049228080861,0.03566411719497218
"MACD_{'fast_n': 12, 'slow_n': 26, 'signal_n': 9}",-0.030003566145446935,-0.03515108741965229,-0.05239726784623901,0.31663710426720737,0.19392331775629104,0.12061314058604967,0.19606542522762996,0.1752799389031116,0.14359545259366782,-0.47144041304295053,-0.12922731467917264,-0.3794759831372536,-0.6599224921389039,-0.5101652128309708,-0.15347105089231594,-0.005644078332039439,-0.004218479692362234,-0.007528579488468342,0.23120105489398848,0.16629211539002986,0.1014311935182992,0.44691002811387553,0.4581393803114478,0.46813301185944284,0.3763847301328383,0.3443963506952213,0.41608041889048664,0.15440929851929086,-4.320781289731621e-05,0.06908117062112998,0.7092161070159152,0.9358561324773726,1.0,0.358213929450066,0.40894103792167896,0.46993218638409184,0.27306188380442764,0.2113950147226398,0.33332790851790906,0.2785677505886461,0.20513123111909212,0.356741179758087,-0.028451000797417438,-0.010226171057357557,-0.03042690244885329,0.22100191377177622,0.24404715464862595,0.21750371369138058,0.013726488461680463,0.004013929771679422,-0.023215264514274636,0.009009179279653204,-0.002186789670274452,-0.005392695184882633,-0.21163684340247005,-0.25297266866198365,-0.23052181046481413,0.18223725245980982,0.2406823869082973,0.33172813562117404,0.025911253525869725,0.0028178085231443345,-0.007826461610197621,-0.03364043144052906,-0.03056167585374691,0.026178664480370754,0.06288552948017766,-0.007099862649412673,-0.04147245094497081,0.12348906757344745,0.15607755255221104,0.09900579248251067,-0.05215364887680769,0.04638614697520742,0.04650198606652637
MovingAverageBias_{'N': 60},-0.09160622723394928,-0.06470132075929881,-0.08587332658730992,0.5026145790545951,0.5075383949163831,0.4939481311905762,0.3118306700462469,0.2990799820638857,0.2831073752778757,-0.6505714874505583,-0.7412057962837587,-0.7194983810650446,-0.8207734417391034,-0.9165347537566488,-0.9122952127475639,-0.06229054050715135,-0.06799843629820436,-0.06952810479628926,0.678405809241673,0.6871099219914066,0.6700666183883555,0.7770268991229663,0.7423085976683561,0.7196688186576549,0.8604658217721939,0.8766744999732595,0.8289900283484148,0.912927618280663,0.8553284524897814,0.9164822788515893,0.584549510798587,0.4701105071292264,0.358213929450066,1.0,0.9929490665857698,0.9719008242224143,0.9168552469783773,0.9142543663633772,0.8898128236510041,0.9768827831951886,0.958490829599716,0.9646428301820487,0.21216493037869205,0.2305944364403602,0.1391473087336078,0.7285552187230653,0.7377700291826299,0.7036178404818167,0.23854409349864947,0.23444244961521632,0.18823435493946386,0.2560382854022962,0.24793337676908278,0.20424922905935886,-0.023185124961883682,-0.13415103501446332,-0.19146095953086287,0.5731105284537913,0.573397210906229,0.5781647276235071,0.07712073839130572,-0.012342257703852742,-0.0017206425342026375,0.05940129893363517,0.0657248658608089,-0.10787864622973731,0.010900589647566966,0.07897374427096164,-0.042648511188269886,0.5264098058408903,0.5232602054021371,0.48797908072430296,-0.002473676793483221,0.03757279770918352,-0.01540497611023439
MovingAverageBias_{'N': 50},-0.08207396376789504,-0.058404771123752204,-0.07907717532210883,0.5295372666842849,0.5218557342105259,0.49288463434822627,0.30881272114724234,0.2949145505204356,0.28625130946229216,-0.6796913604611993,-0.7015633008906965,-0.7462344631396832,-0.8549786855138021,-0.9423483944965957,-0.8624058548107796,-0.05866587575142033,-0.06438996836389624,-0.06600318890590429,0.69151841311747,0.6843856948270981,0.6469515893433282,0.8015384412481632,0.7691351983218245,0.7472093750938005,0.8766752546820543,0.8782643050014185,0.8585612806108828,0.9092601317963698,0.8013827337979439,0.8785888912490515,0.6278531079565091,0.5245865687419682,0.40894103792167896,0.9929490665857698,1.0,0.9912555827684291,0.9167175848674798,0.8868008978680394,0.9088157946754035,0.9692074215089216,0.9232688751293068,0.9770143603454334,0.1946437712416198,0.21430620178611792,0.12488946508380976,0.7086722584653031,0.7388343999468885,0.6770584761102126,0.22225466641267796,0.217635418348712,0.1724596382394822,0.24055019920644366,0.23146415903603085,0.18939269763894379,-0.05142074414192607,-0.16469481297271316,-0.22126572547280915,0.5759495900576165,0.590357248297865,0.6052690626464774,0.08291201815465461,-0.010197243899874248,-0.005642028152085375,0.05005839756234397,0.05628800211533603,-0.0960244455592174,0.014808800788554578,0.08116199090480196,-0.041856868776116406,0.5136112188973323,0.5239770841954254,0.4596664114740362,-9.114487192659464e-05,0.05408068661320794,0.004771449160700361
MovingAverageBias_{'N': 40},-0.07702160934703962,-0.05595645407299505,-0.0768551194449217,0.5561636232495676,0.5306793709855222,0.4806941010777078,0.3100054904716291,0.2897249595850633,0.27916046976274467,-0.7117184346612411,-0.6585569324105247,-0.773556856855552,-0.8912147138372253,-0.9668928270214242,-0.8080138863588979,-0.05155528891765118,-0.05672314908771881,-0.058910716540415506,0.6959140958070854,0.6646255507834617,0.6109639484911004,0.8254779960446318,0.7984063665702693,0.777690758750308,0.8775382763576196,0.8691793653517029,0.8767809066261644,0.8801393919804605,0.7195920997228815,0.8160803334547464,0.6625479087160103,0.5823260378505929,0.46993218638409184,0.9719008242224143,0.9912555827684291,1.0,0.8901998958208425,0.842144609624474,0.9151989040531606,0.9336805836754373,0.8697269054009092,0.9746395124182021,0.17788732292302065,0.1992902518800581,0.11369196694725014,0.6771093891905022,0.7167626721498103,0.6510419591642933,0.20774200978600832,0.20216837918999928,0.1592290303184053,0.22625232401280343,0.2157813302998579,0.17668037368054657,-0.07775571581400041,-0.1943886639886444,-0.24712386212009183,0.5643655015970132,0.6016174812455962,0.632472213501942,0.08263752606225386,-0.00651967396538548,-0.015054122833136225,0.042834822277213004,0.04962284893793522,-0.09020188106036264,0.02946589490338071,0.08598656572012141,-0.0424509865778408,0.4861446183807105,0.513631687529318,0.42723706008651785,-0.002636094523131583,0.074795517100156,0.01825130925596795
RSI_{'N': 40},-0.030273229330973362,-0.04560003735544511,-0.039444331500069804,0.4547534519193399,0.460367486391215,0.46648053222544594,0.3227509510012766,0.32585753812770496,0.35667754194823037,-0.6458460640827428,-0.7666447760246509,-0.7344615847940502,-0.7282898704217289,-0.8098352151047477,-0.8166866289063182,-0.1219415356958374,-0.1280316707456644,-0.13125244968174,0.7064707306357262,0.7403454072864162,0.7066300834735887,0.7790761513746851,0.7445064188807632,0.7232438959551888,0.9186430328569686,0.9248084647692274,0.8831839780436134,0.8794640851342762,0.8227051074157444,0.8693340167701421,0.47769153895208977,0.3700993589481299,0.27306188380442764,0.9168552469783773,0.9167175848674798,0.8901998958208425,1.0,0.9469163224696753,0.9389342760744773,0.9327344056759312,0.8744604460983426,0.8941681276466551,0.16366665188891122,0.17629718245351522,0.0988726699443823,0.7669380390506629,0.8341066745492086,0.7173954782764763,0.17113379168967416,0.1706467207115142,0.1333738118801835,0.1983224753935039,0.193769162028092,0.1560376348149841,-0.0648298024136123,-0.1599983617035123,-0.22280798050866688,0.6347743563220546,0.6095553634167835,0.5836760041891984,0.06753451677218514,-0.023554168624502592,0.014753628529405299,0.06511264797648758,0.06419961821105995,-0.07202252173371977,0.03746537468665029,0.08841768131053937,0.0396503939000904,0.5723713619550813,0.5667789641512795,0.4887489203332981,0.07092460695373373,0.04508256760047487,0.018475971770597885
RSI_{'N': 50},-0.0692249807725102,-0.06220989652520814,-0.07020182670467259,0.4004469138988404,0.42362171481208044,0.4415944670010547,0.3562402253915025,0.3729484684899638,0.35172018254663906,-0.598950524649695,-0.84527044219273,-0.6818141479504924,-0.6800949492301638,-0.7698680806077681,-0.8971646901870082,-0.1138667468049941,-0.12191013105984329,-0.12406810411592732,0.648987815678462,0.6979873727269263,0.7322186180026325,0.7376811741422686,0.7018554404638665,0.6817046276393894,0.8658153915191802,0.9051429310451232,0.7985312166163953,0.8376023713205697,0.8825450401789284,0.902408267942928,0.4098817885010492,0.29693365464697785,0.2113950147226398,0.9142543663633772,0.8868008978680394,0.842144609624474,0.9469163224696753,1.0,0.8692582213661475,0.9028574665454356,0.9344820866355179,0.848010285326178,0.1985669229616909,0.21011931917215032,0.13225090975810308,0.8278468442713108,0.7985606683722599,0.7819784012376166,0.20574620713913794,0.20528674378765194,0.16809869633089303,0.2311542591586896,0.22742745301087883,0.18920639088045163,-0.008515517988540052,-0.10333850949411996,-0.15872469473188663,0.5831242460712246,0.5464118185392042,0.5157356910047306,0.05096834596234778,-0.027361507879890543,0.02039869937228868,0.08908430389947172,0.09269338811696784,-0.1084511546935802,0.03326789977970562,0.08152175481455243,0.03445394744685091,0.5972924065591005,0.5659500084904856,0.5776101733546252,0.05453047656096325,0.02146545136700941,-0.022305241867112673
RSI_{'N': 30},-0.050883045673526375,-0.05412227073356809,-0.056163714131191984,0.49975355678789596,0.5061314324922378,0.4623296242133442,0.30399065328337715,0.2913756550502356,0.30338291695240416,-0.7038852102917125,-0.7003205296702405,-0.8191359330830061,-0.76821297360061,-0.8659243155202664,-0.7397783941819228,-0.07977840769972604,-0.08589654414763305,-0.08909208316641087,0.7594480675907415,0.7139679542157895,0.6590319217939792,0.8118997147278367,0.7834784226724161,0.767640544505056,0.9339196328761088,0.9219608117524194,0.9352945356371991,0.8726210936050798,0.6917801199462509,0.7888848117538101,0.531565777429985,0.44237321527858486,0.33332790851790906,0.8898128236510041,0.9088157946754035,0.9151989040531606,0.9389342760744773,0.8692582213661475,1.0,0.8658144103122968,0.7934724027809996,0.9294855794574005,0.16222076812755318,0.17811359848973263,0.10724192738189682,0.6978783488359073,0.7638748447561442,0.663453891980238,0.1737170499354515,0.17039505826155735,0.14060496355956467,0.20022836401959734,0.19323817543938887,0.16186101985604773,-0.0718860171813414,-0.18239440196834242,-0.2516700277796973,0.6246667189101995,0.6794311058877881,0.662391183717038,0.04636296676769678,-0.00637908485721066,-0.004612524078463013,0.05735812619823362,0.06280917120704395,-0.06654331841299609,0.06575605493312187,0.11266355019896748,0.02776734739570236,0.516957456903303,0.5751394440308274,0.43466646982405227,0.05684263742592433,0.08537945884376352,0.032200320279143525
TimeSeriesMomentum_{'N': 40},-0.09113630411352286,-0.06295677184095835,-0.08286614322386203,0.4619232661452471,0.49243635820962456,0.5060825697133531,0.28165792564666753,0.27658228669992624,0.2886006075799548,-0.5849467152474264,-0.7144302887887306,-0.6623833336782272,-0.7430645848081177,-0.8511579930952258,-0.8940193646421308,-0.06563480731734182,-0.07200530095262533,-0.07227744698406152,0.6601056949573865,0.6972308064143734,0.670272988466756,0.717810008481863,0.6761720919362749,0.6503807220621614,0.8332762729699451,0.8435773618995016,0.7958216805657136,0.9380948257914158,0.8966929027699414,0.9426718842802901,0.5487334875095857,0.4025833905776189,0.2785677505886461,0.9768827831951886,0.9692074215089216,0.9336805836754373,0.9327344056759312,0.9028574665454356,0.8658144103122968,1.0,0.9542004048359725,0.9477473464981426,0.2391123823524588,0.254105567017979,0.16220577908384937,0.7105965393268773,0.7535108524994191,0.6706243037101421,0.2591793058388601,0.25738392997775944,0.20980194456441903,0.2775122494551027,0.2717303199245508,0.22517738170954804,0.019139003721691934,-0.08032674696722342,-0.1450765320531022,0.5833412865065714,0.5527931476638756,0.5318761660658009,0.08691283526555284,-0.015794347067317773,0.007853455903970543,0.06670699515869181,0.07346388509235374,-0.10450829249609939,-0.021850909341240662,0.09000568148557049,-0.055766446657307886,0.5393813696642804,0.5239543038233271,0.4763180906841194,-0.005039660216985959,0.012355420641845635,-0.024257700862528698
TimeSeriesMomentum_{'N': 50},-0.11996972313462445,-0.07724816260475428,-0.10620950782032879,0.4054165216445473,0.4487762106603122,0.47683335264215526,0.2893717619392129,0.29599281628944785,0.2680990436082682,-0.5398188685561048,-0.7776570073798215,-0.61029247881641,-0.6845039784557115,-0.7967103397998139,-0.9618145028292971,-0.06019635625090927,-0.06695045483446675,-0.06701667108730419,0.6083795753323807,0.6595165939237468,0.6925503953086306,0.6637947606493156,0.6232336850338104,0.6012517298065981,0.7778051782520591,0.8165873073403451,0.7127344907261779,0.8796829691966834,0.9442761193391026,0.9610762250359921,0.4555484998192484,0.3098324105635472,0.20513123111909212,0.958490829599716,0.9232688751293068,0.8697269054009092,0.8744604460983426,0.9344820866355179,0.7934724027809996,0.9542004048359725,1.0,0.8840862721751869,0.26843119730284887,0.2812584300902363,0.19170152176089897,0.743152110816002,0.706001866797957,0.7063521405139623,0.28868699855878244,0.28738314990284425,0.2418825989860936,0.30302009530681295,0.2990528104024567,0.2538324068403374,0.07160691913911804,-0.026253956877935,-0.08284439178139658,0.5388636566469698,0.49929401102655196,0.4756299790025703,0.06735093843429872,-0.018255455089562184,0.015229966508694579,0.08061323757096438,0.0884734829743854,-0.13402169796201294,-0.025364068306797393,0.08344041073349115,-0.06102313895367067,0.5430623285658607,0.5060807880526472,0.5337106237082371,-0.020069946395467563,-0.012774834740020285,-0.06284562956085997
TimeSeriesMomentum_{'N': 30},-0.09865084116524045,-0.0694868100963815,-0.09330199054248962,0.5207684785715043,0.5467597518087616,0.5033396375202298,0.29024321081433907,0.27171388470680635,0.26938410128784607,-0.6374195142484212,-0.6608149302237363,-0.7397577497360841,-0.793380974483579,-0.9221086251245413,-0.8268413887409155,-0.045889643536825064,-0.05128862097759019,-0.05200184737999323,0.7093040941334298,0.6770494429493562,0.6286835674547442,0.7642547328365991,0.7274128050773256,0.7008317801848931,0.8555892128275292,0.850093561893512,0.8494655668651149,0.9481822128926501,0.7764146623431913,0.8755877712051883,0.6322686013901049,0.5012840105796182,0.356741179758087,0.9646428301820487,0.9770143603454334,0.9746395124182021,0.8941681276466551,0.848010285326178,0.9294855794574005,0.9477473464981426,0.8840862721751869,1.0,0.22954286673585556,0.2494246072302597,0.16017650517170834,0.6727091683213148,0.7168266986596581,0.6461500705808935,0.2550357772712203,0.24979615777735711,0.20517779929853353,0.27370516913528453,0.2642884256587185,0.2218514461030215,0.004343688624854074,-0.11328770807050113,-0.18554627105655674,0.5796244173431968,0.6154520245318166,0.5967017342932337,0.0565577969673855,-0.005252871884407578,-0.009804895799878055,0.05734902973223904,0.07216030249744558,-0.10084706553096351,0.013349283947075956,0.10936969567751055,-0.0571401044719639,0.5096441333552978,0.5457647188203901,0.44637539983904806,-0.013319217608088643,0.05343716566666589,-0.0104965050623448
ATR_{'N': 20},-0.567097959805268,-0.4121270158959909,-0.5096862662941748,0.0647773657219129,0.13547446372374441,0.16661056737392907,0.049821617774509545,0.0763863272945456,0.0411564070093892,-0.08604192077489771,-0.17496129580417694,-0.18973233272555753,-0.12587344304483403,-0.19405605104785145,-0.2972849517546805,0.18523313721700935,0.18647463273004208,0.19012912221931658,0.1901587653380523,0.2056423412130978,0.2324247071573716,0.19418356514616422,0.17407364316198717,0.16257579205565997,0.11032324957006234,0.11596756269428724,0.10819567442585044,0.19198224639200206,0.20378448141240393,0.22139133182534518,0.014727600678329768,-0.009166483687530659,-0.028451000797417438,0.21216493037869205,0.1946437712416198,0.17788732292302065,0.16366665188891122,0.1985669229616909,0.16222076812755318,0.2391123823524588,0.26843119730284887,0.22954286673585556,1.0,0.9946873405103772,0.9813858342012441,0.1768697641657541,0.13501913845288308,0.1728337552876354,0.980191752643446,0.9902403563789728,0.9801593807989291,0.993558064400428,0.9986340639613043,0.9824328164981355,0.9140190412075169,0.8923621879041547,0.8823838698680667,0.15136308380715288,0.13658345962677806,0.12183905417179255,0.06609595690732786,0.042176084997984864,0.019315998673987752,0.408724476651755,0.4835250483101443,-0.48476613796203544,-0.010193442197743695,0.4560240383978601,-0.5038354645032541,0.3482675480018823,0.3115740104284259,0.3775961509874811,-0.5395579609279225,-0.14671410081749603,-0.5666979463604653
ATR_{'N': 10},-0.5723755859525558,-0.4153503984222622,-0.5141898783928546,0.08589275186283266,0.15311082442242868,0.18175587254935288,0.05838194259255188,0.08451793660457368,0.048136646433409175,-0.09707760377571194,-0.1817971950136114,-0.20444831732481425,-0.14543407055075372,-0.21784086541652634,-0.31010046064768526,0.1822207776655253,0.18335113337200543,0.1868330511922483,0.20242059709722424,0.21471710666323204,0.23869616877698804,0.21405075343046526,0.19395270175681992,0.1815697888927816,0.12393061557754818,0.1295265439704041,0.12245501377446971,0.20650951048958216,0.20994658269846295,0.2320293029738246,0.03508446800230375,0.011952771259097661,-0.010226171057357557,0.2305944364403602,0.21430620178611792,0.1992902518800581,0.17629718245351522,0.21011931917215032,0.17811359848973263,0.254105567017979,0.2812584300902363,0.2494246072302597,0.9946873405103772,1.0,0.9707211891693542,0.18733057991869945,0.1454924052229548,0.18493332998420528,0.9881093543077092,0.9883546839644978,0.9718274305356641,0.9988846363221264,0.9940370430734135,0.9726355725430105,0.9216778426161587,0.8932507038395162,0.8788462218730034,0.16440341288967492,0.1511587370938886,0.13799599216291278,0.06765913041889911,0.041705618085469305,0.02190583505909328,0.40571947797928054,0.48228041500734636,-0.4826189220356729,-0.008383938413149066,0.44942345085050284,-0.5033817286874511,0.36030077846111236,0.32483576527512525,0.38855911503790835,-0.5400826673363568,-0.125190169421341,-0.548960434732445
ATR_{'N': 60},-0.5631047631556698,-0.4246721867023294,-0.5089997321742503,0.013558669598276054,0.07974813034336584,0.10819767415468742,0.017301413736343,0.04966750956920118,0.01540050386228072,-0.06117293387773767,-0.12270603318387306,-0.16174726038813736,-0.07989539046976359,-0.13786877769074296,-0.2200706426424278,0.2004028619789824,0.20051402547521643,0.2052411543702292,0.14267427702051635,0.15268625748245773,0.1816115085594236,0.14153809290127867,0.12737705617700656,0.12269960039999055,0.06539162361978065,0.0670245210108017,0.06976605981164956,0.1210423703376964,0.12711076135158725,0.14392647493377692,-0.009757970273684882,-0.018571011073374968,-0.03042690244885329,0.1391473087336078,0.12488946508380976,0.11369196694725014,0.0988726699443823,0.13225090975810308,0.10724192738189682,0.16220577908384937,0.19170152176089897,0.16017650517170834,0.9813858342012441,0.9707211891693542,1.0,0.12109818640856071,0.07943100412361569,0.11295428812937679,0.9560540904280515,0.9692010202530763,0.988225281231264,0.9687616848984852,0.9787908890885815,0.9971763190237939,0.9044296939110077,0.8853631721396554,0.8812941629716862,0.1079120304997355,0.10127268829282844,0.0939625271577792,0.066859482737615,0.044200067170618536,0.012609027481202751,0.41830105029362674,0.49480035269299166,-0.48418813773211855,-0.00766517493548425,0.4540578166138005,-0.5139158178588116,0.30349961313509305,0.27414533702587324,0.33327122595462105,-0.5505807954091653,-0.17557788998833188,-0.5959704138464246
