,AU.SHF,AG.SHF
20210629,-65.91810940974024,-39.7449738061307
20210630,-89.94509344550748,-54.28896536569556
20210701,-113.00118703333821,-53.644480274893155
20210702,-114.17372734867922,-54.517447046390885
20210705,-115.84010658589978,-55.46341842949854
20210706,-117.26543657025547,-56.426097652625934
20210707,-119.04642312630374,-57.40350983241833
20210708,-120.2792792922852,-57.99611453840146
20210709,-121.42291356159748,-58.45847059799562
20210712,-123.15161002144654,-59.74568351716645
20210713,-126.41840311173178,-61.089367752118775
20210714,-129.34911854953666,-61.91470748291779
20210715,-135.18471442462786,-78.48130489611515
20210716,-143.29682097562278,-81.88231651842412
20210719,-148.8870879431327,-82.87725890950006
20210720,-154.20589662167305,-83.70006571236529
20210721,-158.9397392500532,-84.56102137358907
20210722,-163.22878787243206,-85.58930397756123
20210723,-167.47446873836003,-86.65555899969513
20210726,-171.11597107287895,-86.89766225352996
20210727,-172.03238852588618,-86.95788622382801
20210728,-173.08978214919534,-87.13921085590593
20210729,-172.5049668409238,-86.46470412229658
20210730,-169.60012561301252,-84.14623461871638
20210802,-166.8678252950226,-84.8145688181319
20210803,-165.5260508717792,-85.5484847030494
20210804,-164.4163717326024,-85.9309078390649
20210805,-163.75550482965744,-86.61339048375052
20210806,-162.97242438401844,-87.1092175230058
20210809,-157.7209646359624,-85.94985619180821
20210810,-153.35721589814528,-84.9839518221901
20210811,-148.95231847094408,-83.99823693515853
20210812,-143.14220159020766,-83.10718480612947
20210813,-137.3151642022359,-82.26060792562853
20210816,-133.2386070069565,-81.84445829275126
20210817,-105.9550322738559,-81.51354512705635
20210818,-78.69203675218986,-81.56599337940807
20210819,-51.24023634839009,-80.97154163048114
20210820,-23.990253440733284,-80.58671744133635
20210823,-1.2009847315292106,-81.85382486369193
20210824,21.770822921690403,-82.43343766266801
20210825,45.16363104798137,-83.00472967034395
20210826,68.38261558921096,-83.9668798184122
20210827,91.11703213333834,-84.98501520800195
20210830,114.27221746640502,-84.7242256419278
20210831,115.10300471646337,-84.38020992695968
20210901,115.92674539463323,-84.27577981069265
20210902,116.58066391710213,-84.41142276806175
20210903,117.34559848595688,-84.54680162528891
20210906,125.31927375048352,-85.78827335978839
20210907,133.38321452075724,-87.36285721077064
20210908,104.88839693028717,-88.65601854464506
20210909,75.81843703442803,-88.78988436295627
20210910,47.49771642660926,-88.64315798022764
20210913,18.342448421305832,-87.82412048165295
20210914,-12.353694619141693,-87.06638985068206
20210915,-42.95539039520817,-86.02883604178147
20210916,-72.6796626707638,-85.47648216184399
20210917,-101.46326418339456,-84.0273074714195
20210922,-135.66926142003553,-81.47280126895228
20210923,-170.02762250033715,-79.33072365533907
20210924,-168.097958850314,-77.44264180106373
20210927,-165.56919974138387,-76.16802246227797
20210928,-163.90005779373072,-74.97534761853004
20210929,-162.13484948646214,-74.7565948499225
20210930,-158.78201249067814,-74.07517591001775
20211008,-153.78820252107394,-72.23748636436999
20211011,-149.66043386116743,-70.1080196946377
20211012,-146.29679988756445,-68.80336951343017
20211013,-117.67166949364574,-68.20296935887421
20211014,-90.33973792465079,-66.92101268848194
20211015,-62.41961962024834,-65.58065546665775
20211018,-35.345780720388085,-64.33332006677617
20211019,-7.584367309960174,-63.266031069459416
20211020,-4.669368548598394,-62.463803408710966
20211021,-1.650319491356734,-62.11779935021595
20211022,-0.325703244066564,-62.926075102138725
20211025,0.68426566426199,-63.75708899433922
20211026,0.80280443527692,-65.33977326475053
20211027,-26.848874049033213,-65.94360720944148
20211028,-53.04708515020749,-66.99699248870407
20211029,-80.02983661387995,-67.93739423419376
20211101,-106.0873993643319,-68.7740568694916
20211102,-132.82403486527414,-69.88226507706727
20211103,-133.88474131197407,-70.25395520613213
20211104,-135.13956631088425,-71.62829607763179
20211105,-136.2884915026935,-75.05427784415821
20211108,-136.64163293634732,-77.8184135654238
20211109,-136.49421375322345,-79.84179510755679
20211110,-135.66088346489784,-82.14242986147687
20211111,-109.06976214897551,-83.65676680784641
20211112,-82.32054787295036,-67.86841635844804
20211115,-54.39222734956915,-52.1668172389354
20211116,-25.992532841695162,-53.612314430224686
20211117,1.6378887330633092,-37.835706262174085
20211118,29.37258502367743,-21.127429262177127
20211119,56.88017731233075,-2.483199932908346
20211122,83.20577053770093,15.533509443820265
20211123,107.71109705415265,32.44228145823687
20211124,109.28269106686537,34.36390433965873
20211125,108.38868315814065,50.65354516666684
20211126,107.46676504312597,49.66126787928211
20211129,105.28841958007804,33.35870901486489
20211130,103.32063000454141,34.86000902300815
20211201,101.7698021021263,18.501894763464566
20211202,100.12744045550616,17.132531991975327
20211203,72.53388254784478,0.8781347293278102
20211206,73.35369775735434,-15.853063353160143
20211207,47.5715744505351,-31.508349795633706
20211208,44.76141491100175,-32.20977275131652
20211209,15.415474956883793,-50.38656487610903
20211210,-14.085187308440359,-69.22673311642302
20211213,-42.565299750730254,-70.53122633250624
20211214,-71.6689548033552,-72.0688520364965
20211215,-100.17293589184246,-73.33949662193521
20211216,-127.429355674915,-88.72078207675028
20211217,-100.53310131717062,-88.7507092968297
20211220,-100.9410743547813,-88.27771671519989
20211221,-102.97600521221793,-88.73764832233707
20211222,-105.36954325159391,-89.28094904931432
20211223,-103.45290290343937,-87.19090081552572
20211224,-70.22521531257989,-84.63291963555108
20211227,-37.92825283693551,-84.27423681778737
20211228,-5.103010010690281,-84.77315088688603
20211229,26.781887220412113,-85.20926171480082
20211230,57.43575492345555,-86.47634782110029
20211231,59.189194630987025,-87.41225561001616
20220104,30.711312381149288,-87.60050811151268
20220105,32.35203813675613,-86.81249017458772
20220106,34.83501303089617,-85.5795596720897
20220107,36.24196212306521,-84.3962979403639
20220110,6.389291834267789,-83.50503364086372
20220111,-23.40948968521855,-82.95946554071107
20220112,-53.11767938369926,-81.59487943076763
20220113,-83.9568794479891,-80.44900677728903
20220114,-115.52927020439225,-79.67787702407644
20220117,-147.83479330147833,-79.76526433798391
20220118,-150.30399094245757,-80.60931022441112
20220119,-153.49149104992225,-80.1411916875301
20220120,-123.53812143908331,-65.31830931239405
20220121,-92.6786404096351,-50.910778704413886
20220124,-61.8269669407299,-36.57140770117876
20220125,-31.18650874825999,-21.903498890963398
20220126,-0.646135174709346,-7.303370927521352
20220127,28.148140705199022,-5.3579858135521015
20220128,57.74161929752004,-3.0190574353921895
20220207,89.46843401518164,12.179686726601721
20220208,121.22390100031683,27.689887868589857
20220209,153.6140310383087,41.79089599299973
20220210,152.8654456117962,41.46236772501378
20220211,151.09888930741556,41.31723568166713
20220214,147.54891949377185,40.8498854830257
20220215,143.883626878582,40.559607492668526
20220216,138.96809906567194,40.00881388740264
20220217,136.66885039122582,52.347008650319694
20220218,134.15197806299318,64.55774146213214
20220221,131.1007144426708,64.08094917174108
20220222,127.64734972007531,63.11362316386741
20220223,123.95108658749191,62.75971797012528
20220224,119.02775508485028,61.70193977896448
20220225,113.62880700015671,60.49961339352014
20220228,110.00281743060472,60.14354857294762
20220301,106.51249719245625,59.76053553456446
20220302,103.90519156937573,59.50312030491595
20220303,102.58357500577551,59.65848394045063
20220304,101.56862887132688,60.13818950892611
20220307,99.61333537456548,60.472285389998056
20220308,97.38410504188555,60.597724208510456
20220309,95.38517442187677,60.213432405528195
20220310,92.44232059413154,59.15427657694114
20220311,90.03508246164957,58.39318172597219
20220314,87.8372489005262,57.69580901223564
20220315,85.25002216587572,56.73078811095438
20220316,83.11684156710854,56.0037957627941
20220317,79.99344850907852,54.74942234194473
20220318,76.77158433899083,53.37802825518139
20220321,74.37761098891903,52.15475026007785
20220322,72.68872547411004,51.36775064320284
20220323,71.11803510156675,50.46415558072579
20220324,71.55975292861046,51.012289361565614
20220325,72.0645314693646,51.567689012072705
20220328,72.37040189474519,51.77268896001054
20220329,73.02208156916687,52.14519448905761
20220330,73.72788249634527,52.43922498380389
20220331,74.47158092857737,52.77598849152018
20220401,75.16274803232109,53.048098855603826
20220406,76.53406906836013,53.44328200369328
20220407,78.84634421654803,54.35049073579749
20220408,81.55912994515094,55.301882409494354
20220411,86.88057799324932,57.61004624316022
20220412,91.89638758634781,59.4374880686229
20220413,97.03675596970761,61.52040390499508
20220414,105.48549899160017,64.32854887097903
20220415,114.93872120481485,67.09993337741435
20220418,125.51843617090621,70.15695757171991
20220419,135.02954166771863,73.19448571633127
20220420,141.9950338546496,75.53877798216283
20220421,146.97792286940816,77.67738462991954
20220422,151.90913962801682,79.97268109973979
20220425,154.29508113025798,64.53494118640305
20220426,156.62171641987226,48.65856078691054
20220427,159.92269630819493,32.337448558860814
20220428,160.35297533970262,15.330299574324195
20220429,158.31929715057225,-1.6138619392117732
20220505,155.0082954079549,-18.90117759539054
20220506,152.80094636531686,-35.668754939617074
20220509,152.66097215478624,-52.0021717905902
20220510,123.60255806477002,-68.67348177542918
20220511,94.47715080932505,-85.68190166454957
20220512,93.26133889347796,-86.99293681090934
20220513,64.8838204130534,-88.30324830680559
20220516,35.802884308211084,-89.21081450059185
20220517,32.19556393644744,-89.27969981043722
20220518,29.383222176027505,-89.40017495526853
20220519,1.8815462403150633,-89.71355983913294
20220520,-0.8126868933219498,-89.84092919012161
20220523,-2.942620923127967,-90.31722188706887
20220524,25.896967519205532,-90.97351112568757
20220525,54.58467295839763,-91.48984600080554
20220526,54.97412699380891,-92.51575582059431
20220527,82.97937272661844,-92.1657330129488
20220530,110.15810942510468,-91.8465976381395
20220531,111.44659043983275,-92.00424328464881
20220601,114.35268411902602,-92.43878848920556
20220602,141.56492972452958,-92.02208221777167
20220606,143.93919980062586,-92.32360620879554
20220607,145.68938736029307,-91.99614735856966
20220608,146.39839253188967,-91.42734160143621
20220609,147.17238832405835,-90.9548683546653
20220610,116.2857234698641,-89.27257434644201
20220613,116.404615736549,-88.7312027059905
20220614,89.2838913116429,-87.87766244806808
20220615,62.1909227132227,-88.1254200922649
20220616,33.19346758429624,-87.65232854538571
20220617,4.904268223764902,-87.53042443827907
20220620,-23.49405146442173,-87.46813171442071
20220621,-52.003519168570186,-87.45456048559632
20220622,-80.61533782273506,-87.5279925958988
20220623,-109.45407410236301,-87.43946329104851
20220624,-106.46261513323418,-86.80666536002529
20220627,-134.52353230284385,-85.13969444048539
20220628,-135.0010199381255,-83.8740635297744
20220629,-135.49043169554736,-81.85387539360369
20220630,-135.49802556179057,-80.35469347298353
20220701,-135.64307741120948,-78.28765772469163
20220704,-135.447193285499,-76.51501506568879
20220705,-135.37643589183992,-74.60104954699364
20220706,-133.63133988396774,-72.15715802208102
20220707,-131.35151205335035,-69.62153938505313
20220708,-129.26451982553812,-68.03081462112878
20220711,-129.2119323293323,-67.01462019989945
20220712,-130.75665644924746,-66.04279045857587
20220713,-132.23022391043125,-65.09865598632908
20220714,-133.61791213281623,-64.41741460069765
20220715,-135.83681346631744,-63.92097584470655
20220718,-137.7262441379658,-62.29902295347497
20220719,-139.5218426965168,-60.91665126620664
20220720,-142.97274466349336,-60.016582935960244
20220721,-146.91626661327834,-59.18020528627511
20220722,-148.57740155809935,-58.33679670223696
20220725,-148.76640239170274,-57.7658075447996
20220726,-147.20461048257818,-57.10065321098715
20220727,-145.70863043345102,-56.48741134942096
20220728,-143.09175984582146,-54.900692222803386
20220729,-138.90349924597743,-54.019215527140645
20220801,-135.40796438436183,-53.88393498706959
20220802,-131.54478661326235,-53.789583843362664
20220803,-129.50067218058604,-54.2142566767919
20220804,-129.18084668164528,-54.62500911876477
20220805,-130.8030453172302,-54.96908703032118
20220808,-131.60188890374735,-54.794730854379154
20220809,-132.3544443543889,-54.41485470108806
20220810,-133.70907346481695,-53.963501206240224
20220811,-135.70171051865776,-54.16912505120149
20220812,-139.18641017009904,-55.39286227805146
20220815,-142.56784521444138,-57.17653747259798
20220816,-146.4599394725067,-58.60821107931249
20220817,-148.22237774053002,-59.51498406348348
20220818,-148.84453401263147,-59.97555230395901
20220819,-151.90610572937288,-60.48346132781096
20220822,-155.1448499016937,-61.13483827564935
20220823,-158.38337733487728,-62.01019013405448
20220824,-160.95476888411022,-62.869677933076765
20220825,-165.1084795084969,-64.67476610930805
20220826,-127.38682368869313,-66.77500805643047
20220829,-132.6169903798473,-67.86034244872572
20220830,-139.2517742714703,-69.2679485901411
20220831,-102.54748511922078,-70.76236321224232
20220901,-66.76278913642147,-72.40008682542359
20220902,-26.891972170987763,-74.04338617324154
20220905,10.653060936044762,-75.81077168472922
20220906,47.96242661706219,-60.40057849006043
20220907,84.51972809753775,-63.388274814230854
20220908,121.41692304273761,-47.76666852675107
20220909,117.45215645622609,-31.29125397988355
20220913,156.55358689420638,-16.339678125284234
20220914,196.65437448497934,-1.3017562809929573
20220915,193.01116546170607,13.79318171553569
20220916,190.9964665284572,29.06491926168214
20220919,186.81403502635624,44.370764800580716
20220920,184.68527326483243,59.920631818992625
20220921,182.74646184242857,58.28888613277521
20220922,181.9864953345454,75.05405535611314
20220923,182.05274930992567,73.9796744168342
20220926,146.0267167417049,59.87898692784586
20220927,109.03465044691386,46.58666152161812
20220928,72.5016029391366,33.43398648619189
20220929,72.07802887022305,20.499234311136252
20220930,72.6665749405242,19.291050718915397
20221010,73.13467966424776,17.783980704528744
20221011,74.97993135120484,16.099592777677834
20221012,77.33909075253328,2.6407270018931337
20221013,80.53332351267464,-10.831181793714128
20221014,85.3228712023245,-24.223798288808545
20221017,80.66071266475619,-23.97116291271307
20221018,76.92199867390633,-24.002236911534858
20221019,72.04775622620802,-24.348314581511794
20221020,31.27867139147811,-24.90745909090653
20221021,-11.273950730877843,-24.58397371102163
20221024,-10.101272628108424,-24.682525589892975
20221025,-10.293451291550237,-24.75669837988351
20221026,-10.94328331750395,-13.079307138156718
20221027,-12.903486970296573,-1.4952045261786266
20221028,-16.11749132281353,10.291977141609385
20221031,27.57487398098841,23.006714106919983
20221101,71.1826082062678,35.94223321195669
20221102,116.09356042105667,49.304307323312
20221103,163.15962582228505,62.812975198869104
20221104,211.1198211233796,63.20010206768558
20221107,214.24062230858462,64.38433878779296
20221108,217.3203855530466,65.554496144231
20221109,213.1592300087429,66.30016475659644
20221110,208.99951469493945,67.27917834518226
20221111,204.3035128987537,68.08227168429413
20221114,197.4896026018227,67.61838288670872
20221115,190.70346430978006,67.42352208260243
20221116,183.85446983236395,66.89624866592179
20221117,175.26098661367388,66.24178465969472
20221118,166.44635936258626,65.45382756960124
20221121,159.81872495754484,65.1372831726382
20221122,153.18069654041383,64.84998272271447
20221123,153.74639290890534,65.0410784317435
20221124,154.38211839005984,65.09767659862476
20221125,155.3412834958033,65.20039927234578
20221128,156.99729472822324,65.70851230416275
20221129,158.39452079929598,66.62552323286164
20221130,159.69206019820797,67.53754536335386
20221201,160.74428176588881,67.75427709743121
20221202,161.61839974991835,67.94682546563344
20221205,160.81814711887574,67.87007210202432
20221206,159.05839355303613,67.25050899512922
20221207,162.7177624386451,67.11215977986971
20221208,166.0525957584045,66.88732499057491
20221209,170.70501936503496,66.62412514186319
20221212,176.8732009355363,66.84178044524647
20221213,183.67884495086085,66.88228190234199
20221214,187.94991820979462,66.95032312423997
20221215,190.76656827662822,67.10709780123364
20221216,193.34942219300848,67.35371719203859
20221219,196.62291870636267,67.49850292344442
20221220,200.90796646205175,68.17178908762475
20221221,198.36690448983398,67.9121254373496
20221222,196.25864507712393,67.70074897322922
20221223,192.1593075868037,67.52529305686753
20221226,186.29007533071177,66.76798688982959
20221227,180.19055665518445,65.81557731134542
20221228,176.72325360866608,64.81088769899233
20221229,174.48600544323898,65.05495319510479
20221230,172.68185036940773,65.66166821509742
20230103,172.55129626946547,66.07691956516379
20230104,174.25037145379224,67.17889457048298
20230105,177.33613324703038,67.87507271316508
20230106,178.99281466668975,68.60059189361785
20230109,179.7799029451703,69.31555746571122
20230110,180.55231582349944,69.92956642491421
20230111,181.17378243215666,70.43328905498126
20230112,183.46238521487462,71.14481102927667
20230113,187.3369977854417,71.58385316267015
20230116,191.77411485378786,71.58036136840917
20230117,195.07138429643197,71.57700042736585
20230118,196.33439757636552,70.8977444811763
20230119,199.87562157170095,71.18676525212742
20230120,202.74420670656718,70.74600100232033
20230130,209.3960325191894,70.24353811720273
20230131,213.4540950763745,69.78073012658531
20230201,217.21396799762434,69.53837852557035
20230202,218.42992048109494,68.93421622478368
20230203,214.58791599396568,67.77287381334916
20230206,208.2740080209741,54.71508243350348
20230207,201.54755782351123,41.62653829734328
20230208,195.23506169583652,28.517860107195624
20230209,186.66226254162518,14.966511632938614
20230210,180.06603262486368,2.18269976223203
20230213,172.10189601135585,-10.81941929565635
20230214,166.74613588206998,-23.850820628844644
20230215,161.74145944164817,-37.12281904037171
20230216,157.60861725365413,-50.23216928513613
20230217,156.88294619199166,-63.185753237638814
20230220,157.9778197999018,-64.14613599133595
20230221,159.41424972940294,-65.05507802871873
20230222,160.47079534736102,-65.89590022557147
20230223,161.663084835214,-66.97722080591193
20230224,163.93084942776596,-69.35039239329244
20230227,165.3051335112255,-71.33310835691228
20230228,167.24181280230724,-73.3202565072538
20230301,169.41647246792235,-74.94831689172709
20230302,173.0354107092463,-77.1106519396941
20230303,179.5469849185672,-79.57359413530531
20230306,191.5542106998209,-84.47308496076107
20230307,204.0517733448573,-89.2930206288643
20230308,210.3224969790906,-91.33835032281598
20230309,216.5612738046108,-92.85587762209101
20230310,221.95168602695634,-93.45562705512803
20230313,226.24107829317956,-92.75811221108111
20230314,227.31960869507424,-91.1525945294113
20230315,228.44649755530082,-89.83146246078944
20230316,227.26070332145292,-87.92964523442726
20230317,223.62568097158174,-85.80679915407919
20230320,208.0564335392839,-81.17756665928326
20230321,191.21737725238938,-76.62070516281192
20230322,179.61090775347427,-74.89474898318265
20230323,167.94527604427765,-58.97937164931598
20230324,155.96904969030055,-56.97077328818743
20230327,144.93044870521473,-56.622352801591
20230328,136.3747050790996,-57.06436613877601
20230329,127.50162869991175,-57.50911821470315
20230330,119.54479795323729,-57.965656432239356
20230331,111.1632624260537,-43.46366988093494
20230403,108.6105885899176,-29.09046815207924
20230404,106.34689101424244,-14.698676427262512
20230406,105.45536982361386,0.37512951774799036
20230407,104.53125854048929,1.3497842135370732
20230410,103.19278157570072,16.126081739470134
20230411,102.0976541898532,31.828546902767556
20230412,101.29669668335796,48.170217201001265
20230413,100.49143163937497,64.64977602685397
20230414,99.73970760459898,81.06133666474128
20230417,98.60442225945073,81.78622966433767
20230418,100.596943305124,82.44044947980487
20230419,103.11356092421256,83.0582946329075
20230420,106.62454498445626,82.97258217310744
20230421,110.1751918588537,82.57150123038392
20230424,114.2574023115415,82.51515183442044
20230425,118.09420146185175,81.83997849163578
20230426,121.96274463084407,80.48342241056133
20230427,125.87240723494763,79.07618209864464
20230428,129.24566406299044,77.87337053514325
20230504,130.87902317161664,76.99833412822726
20230505,130.8025862719668,76.41468633520273
20230508,130.0112895615805,75.58794610095896
20230509,128.86830917341393,76.17816616990478
20230510,127.62638396502484,77.05251662504185
20230511,126.94170852884,77.70509861245245
20230512,126.12423797878589,76.64826456834253
20230515,125.47441988808605,75.8398224938496
20230516,124.74094420919872,74.97867870677936
20230517,124.45839532418283,74.31343977731498
20230518,127.03953567183048,74.27944283181903
20230519,128.82079048559973,74.18648002920459
20230522,130.9264572757923,74.32690632556155
20230523,132.03097457211632,73.17677117327928
20230524,133.2104492288359,72.03813164134566
20230525,133.6625787040373,71.11954079142353
20230526,134.63553672254218,72.0421500180739
20230529,135.3676865747306,72.50578478700629
20230530,136.15961232203594,73.0225138145838
20230531,136.08223560520406,72.81524549352164
20230601,139.73374803963958,73.0833855705798
20230602,143.79094280089947,73.46919436268054
20230605,148.2819435394158,73.7597782443233
20230606,152.2186586421486,58.90457869737029
20230607,156.30759228541078,43.937154767018164
20230608,160.07412908586494,28.839752052783922
20230609,163.224221306542,30.445592044251605
20230612,166.5185631406204,14.210130979839587
20230613,169.80393280057748,-2.4048485618376447
20230614,139.99020334292027,-18.311789496351725
20230615,106.47880224133175,-34.160387679542566
20230616,104.32589518948298,-49.89379580875832
20230619,101.98036029034262,-49.37820076515173
20230620,100.54737289572536,-50.05557141322792
20230621,98.97223306086121,-49.840537792324696
20230626,97.96539318463019,-49.441522158393106
20230627,97.7523063042922,-65.83676550930686
20230628,64.22678549642087,-64.26533026417198
20230629,30.62553046703011,-62.40194632999204
20230630,66.86999875245485,-61.22512802141288
20230703,63.65782952580455,-60.63832617404589
20230704,28.509817065962785,-60.46306926304138
20230705,-9.70904310060224,-76.77829577747175
20230706,-49.52971389289216,-76.61669102709146
20230707,-89.39873012647642,-76.87117728665325
20230710,-130.47958606144573,-76.9839429869786
20230711,-175.58649255285587,-60.96358920266523
20230712,-187.62682128614412,-44.84517446875051
20230713,-146.5142169400744,-30.00151778786701
20230714,-140.8070395706603,-14.705309091756373
20230717,-92.7436499811358,0.9856899366896954
20230718,-41.73802988785003,17.08048899952462
20230719,5.110699246932296,33.2992209139549
20230720,53.162815301642716,49.309122232653955
20230721,100.57823223455954,65.84920558237576
20230724,149.18156410266937,82.57252476248212
20230725,200.3546489597213,83.04009479949806
20230726,251.9789152492295,83.60643713540733
20230727,250.48030669953263,85.5458179820959
20230728,246.48251026461372,86.09408160187108
20230731,238.80764683560005,86.2610658725846
20230801,228.16154418619507,86.04218252476014
20230802,224.56830545798863,85.97831765230293
20230803,220.5529618037337,85.30622619309545
20230804,217.2270722500254,84.07291280478113
20230807,213.75591940497446,82.68652440245289
20230808,211.34654963610063,65.63755901630938
20230809,208.4870183963248,48.48720123145008
20230810,163.337135276579,29.556442440863442
20230811,164.47578413527467,12.01031826443986
20230814,165.8598008688512,13.528144118832756
20230815,167.8187657555607,-4.052686493087665
20230816,176.48702685072857,-22.250490653427875
20230817,185.77731765912114,-39.905999671585256
20230818,196.20812368329152,-37.05798831228541
20230821,205.0821099147808,-34.47298848002423
20230822,215.55806751981845,-16.641822213936177
20230823,226.67531327881662,0.6326246827270822
20230824,278.8385876132993,19.42947975356396
20230825,290.7628772673634,39.76841675669215
20230828,302.55253570697886,40.91336845780224
20230829,314.06431031223894,61.779920710664044
20230830,318.23246944874444,83.12964111353696
20230831,324.92454681528204,108.02931095226772
20230901,330.34950403478047,112.28187114268057
20230904,336.463616342592,115.70293801234091
20230905,341.04126041328453,119.25269798590818
20230906,344.5376753592255,123.601819328765
20230907,352.03294535063895,101.41260726093405
20230908,353.85603703402364,77.28374109096612
20230911,355.261629188456,53.31020650285693
20230912,356.6014768642757,28.96956356445411
20230913,358.83661695797946,4.815237648300038
20230914,352.90343881139285,-21.596839787627268
20230915,346.2450941579456,-24.35245965877118
20230918,338.51637723719716,-49.12055613682032
20230919,330.1652562291379,-51.424279959709466
20230920,322.2058364256926,-53.28204108161067
20230921,311.8799511378023,-52.5667921199572
20230922,304.10742328733176,-27.58734227396373
20230925,296.67373971048323,-2.7968747975315225
20230926,288.923186451833,20.76552988510816
20230927,277.65527591978037,44.8788598915836
20230928,265.8460604746921,67.4202876640887
20231009,219.20098505425236,65.15479386756809
20231010,174.95332469358954,66.16799341059888
20231011,131.23781695081698,64.95092248761057
20231012,88.42356594309146,62.74296541907061
20231013,76.86139352551092,84.974836084521
20231016,62.89415152583268,82.59565526307975
20231017,48.70418152779513,80.36672480209586
20231018,34.13482242933047,79.04516564397953
20231019,22.58297319333145,77.16797577447045
20231020,16.94175186912764,76.38296832622606
20231023,47.0924747715804,76.49461189448084
20231024,76.94575461090055,96.88061179519883
20231025,106.8891654499816,97.45854604039388
20231026,135.8775434264897,98.3806305541934
20231027,133.28460336509463,99.12301408593
20231030,132.18663385922406,101.17509562643805
20231031,131.30115501513134,103.1620029268197
20231101,130.98864174535746,82.627688161243
20231102,131.41493955081842,62.60259861142716
20231103,134.56212368695765,41.42653048992433
20231106,138.8364465823588,18.49992331334691
20231107,144.3590575009841,-4.694585332851348
20231108,149.16881702686925,-27.01377648322285
20231109,153.5478482967264,-49.657676845087735
20231110,157.7460732920941,-48.57724712123887
20231113,164.24748693902268,-72.00356002329904
20231114,170.93399469912814,-95.13927494061721
20231115,179.54703002204036,-73.8853028838752
20231116,188.88656647800863,-53.091391258056476
20231117,201.14852888532937,-51.72514975975743
20231120,160.6868942401375,-48.44925916314429
20231121,118.83936865017188,-26.001091867236017
20231122,77.57221551539018,-4.460236310199614
20231123,35.110704262037075,-2.3031674167548886
20231124,-7.221332358037711,-23.93110021262396
20231127,-48.72142744214811,-4.491466196035917
20231128,-90.06031803997068,14.636327973563954
20231129,-91.76209199928205,12.534681221984924
20231130,-94.58557091632939,10.464644200849044
20231201,-102.78773669252215,28.25788505838927
20231204,-61.72547924839878,45.96404589353262
20231205,-22.899108913326312,43.01468841645364
20231206,16.18318201783925,40.19816626822805
20231207,57.48091339390597,57.025261196968856
20231208,99.07430942501799,73.87189360246673
20231211,136.93477026742036,73.20185042647239
20231212,174.41169699965565,72.55605394991105
20231213,138.36118380618979,57.54101904322304
20231214,132.3544720572026,56.10662502021448
20231215,98.20321061138178,54.615573867096394
20231218,65.07298735334965,53.108720526720234
20231219,34.07521239755064,52.759616285090075
20231220,33.61337128855227,52.22904187723591
20231221,1.8296898038851368,51.694160165193225
20231222,0.5430640840151142,51.150143821929944
20231225,0.41295838465133555,52.41483611334081
20231226,0.3579072202324284,53.61301464143247
20231227,32.91707562256678,68.7444680671893
20231228,35.33780745355866,70.30964249725045
20231229,65.54629062182615,71.63849860004782
20240102,98.55178066903053,72.81356106548442
20240103,135.60290061384006,75.39172969428833
20240104,141.5257663640359,77.38556258305505
20240105,178.30405410069451,79.34374980639423
20240108,184.22198711906756,81.39960329466047
20240109,191.4075515080488,83.06238744205083
20240110,198.85486801413475,84.70757664883561
20240111,206.02391625068745,86.45389871837352
20240112,228.152605217462,64.7172321670118
20240115,247.55171126035398,69.54291722659877
20240116,265.5821213401457,74.4265379182682
20240117,273.7513283303364,77.50752234179792
20240118,282.2629853782805,56.80447258920958
20240119,290.0583436896278,60.97484651041706
20240122,299.168421459131,42.173792314653475
20240123,306.9964715612177,22.734089023820914
20240124,314.6591977799018,3.307554823917819
20240125,321.9133091023473,-16.037622261423493
20240126,313.21689921509267,-11.896862254471806
20240129,308.29371452939256,-34.533464682001465
20240130,240.86026180062973,-57.29780415285636
20240131,242.4918134734181,-79.89070039952381
20240201,244.93588243761596,-79.35838039174385
20240202,246.9600469303547,-103.72895716294711
20240205,244.53700452468348,-104.4059915675055
20240206,241.53134151515025,-105.48182103448735
20240207,238.26580073204087,-106.42818372533345
20240208,234.7359846591483,-107.41002131512343
20240219,230.47093499585745,-107.2101243864624
20240220,227.25156524744904,-106.9537364585162
20240221,286.27720260029326,-106.51776504763897
20240222,285.7401176727798,-106.0876490514654
20240223,284.34284333322523,-104.20559841653099
20240226,282.83842633522215,-102.20182163863399
20240227,285.3239784112235,-103.5773969034384
20240228,227.05709124165998,-105.4191730603878
20240229,168.81945108251193,-107.47333755093159
20240301,172.32872977473932,-109.6502502133173
20240304,170.71119448502253,-112.4917403299575
20240305,163.44211500071688,-91.96060029308299
20240306,155.68370081543867,-71.36608511706575
20240307,143.11970935343777,-50.52117806334172
20240308,130.62857342971677,-29.7783100361767
20240311,119.38010608313157,-9.105098838672863
20240312,108.40610604862135,15.198662652752011
20240313,158.1140494223617,40.127110168249594
20240314,207.89513301495472,64.08964945483163
20240315,196.29529641115235,87.98382571816373
20240318,190.82249991078146,112.44168668283847
20240319,189.40719989761774,113.94747545242994
20240320,188.55444674456268,115.38556904379031
20240321,185.50533633912534,114.96500198945148
20240322,181.94412685301282,112.55484811287826
20240325,178.3991338454544,110.15906488657279
20240326,173.90155017884055,106.78345318226181
20240327,169.61253953587794,103.24766297217272
20240328,165.29398225852455,100.7957176097386
20240329,158.84260340235738,98.26375639048449
20240401,153.5344696755312,94.66566163477262
20240402,148.604844340338,91.49747460479895
20240403,143.14680802655715,86.9737847701966
