,AD.SHF,AL.SHF,AO.SHF,CU.SHF,NI.SHF,PB.SHF,SN.SHF,ZN.SHF
20220330,0.0,2.1595856232870907,0.0,4.551417936999183,0.8286999283664455,4.520630237170528,8.231716839675546,-1.5139531827739172
20220331,0.0,-0.6888437792167532,0.0,3.000659554489295,-2.0936628600756544,7.21006728374233,6.4035821161205195,-2.21925187312905
20220401,0.0,-2.3793527369223852,0.0,1.7541341275197084,-3.9659005914938135,10.380726785433632,5.971021592142594,-2.3784659712364222
20220406,0.0,-3.187630656243947,0.0,0.8255066351823787,-5.35090306452692,10.697433125595612,4.244096440072147,-2.136344904735526
20220407,0.0,-4.800291705200951,0.0,0.05278113302209757,-7.4134669459263405,11.022240493417488,1.1429824031336502,-0.5875685532095181
20220408,0.0,-5.756488325659937,0.0,-1.3838768336182081,-8.845287643673643,8.300147416237543,-5.757918739201512,1.5999467124999551
20220411,0.0,-7.075377229822575,0.0,-0.01688972409940789,-9.951327279763145,6.792452181635513,-7.482958791934909,3.0660054783438375
20220412,0.0,-7.683759735581723,0.0,1.1047658912449565,-10.38947933253129,2.8576446733221808,-7.530618640514652,5.7378275586552085
20220413,0.0,-7.667821387462315,0.0,3.362748308337127,-9.214441245305334,-0.2641071681795814,-7.661845479946337,6.090010401630812
20220414,0.0,-6.889133505370229,0.0,6.069773870071214,-6.60903042553231,-6.313176170924774,-10.412613945934115,7.784202723225138
20220415,0.0,-6.947886159510282,0.0,8.968800710918996,-4.808904094839389,-9.365322673859879,-11.55951296174277,6.904717208608998
20220418,0.0,-5.207093969434021,0.0,11.642537883394656,-3.571351379184895,-11.760927099107077,-11.148919234890071,5.969712095132535
20220419,0.0,-4.319113051212031,0.0,10.914734472459301,-2.741156457380424,-13.022044555654965,-7.653847052002317,7.068472976829184
20220420,0.0,-3.2330213813160285,0.0,10.320292153566148,-0.9997428232857697,-14.005401180105187,-4.212827355357217,8.266851973100078
20220421,0.0,-1.7339322783956406,0.0,11.256195363964006,1.4905498573214049,-11.551119661689892,0.7620590764921947,6.445073011542908
20220422,0.0,-0.16731343673314278,0.0,13.90009613442538,3.128135765057198,-5.219539837952979,5.251201133693786,5.857342920890107
20220425,0.0,1.2914827087888692,0.0,12.935728195266902,6.1465477090962715,-5.051601831990486,31.591170567738153,4.541389694560091
20220426,0.0,1.244793735376841,0.0,11.315807371016202,5.626741776940665,-0.645979217283572,28.953606072516187,1.218452633442633
20220427,0.0,1.9241669821844798,0.0,10.109823525301342,3.7999017394095302,1.421264313101804,28.29343782830979,-0.7606572629416197
20220428,0.0,2.4618352300078596,0.0,8.59974676406376,2.9644065645021898,3.916045474661251,27.78714284342157,-2.63769525278173
20220429,0.0,2.426924288921446,0.0,6.115753401452259,5.300562841653297,7.769511507115537,27.78414600094731,-2.8783458725295668
20220505,0.0,2.2007379760159957,0.0,6.370045909061923,7.25466214535412,8.936815645102667,25.672785764359602,-2.106866891269913
20220506,0.0,1.9800632473036275,0.0,10.321032519106632,9.908924619115854,9.364741230480165,19.10647278199635,-0.6764514182874978
20220509,0.0,1.1294939332553549,0.0,16.560411952476507,10.760163750343425,7.693757286537005,15.522905910167164,-1.9568310816251666
20220510,0.0,1.393137116661004,0.0,20.658056061158145,12.374254704323036,5.622829413307523,25.449174040324483,-0.286024053075891
20220511,0.0,1.1579568046224,0.0,23.06276349113676,14.45695098845742,0.8071698448257068,33.72536104385537,1.5918646521635036
20220512,0.0,1.48204205958404,0.0,27.813845505864407,14.441073356264287,-0.12314862714462832,20.157102118599063,3.23735084278316
20220513,0.0,3.5234171697232566,0.0,29.06477212431272,19.187614455722724,-2.0808943590879294,28.80267403320441,6.629721266108699
20220516,0.0,5.168288859178179,0.0,26.001811336983465,24.560707675614626,-2.4715469989935497,44.517896886858104,12.017555837052434
20220517,0.0,5.500224528409846,0.0,23.062316431329858,35.049880947411026,-0.847347392739594,51.51663976809733,14.107259359288902
20220518,0.0,5.824684499237624,0.0,24.31354914448341,40.31031000690484,-7.178337724323018,60.789269041191965,15.060165177547969
20220519,0.0,6.038715365275812,0.0,24.852556644527095,47.65537604554322,-7.21564486994642,65.91660016887681,16.13502016631579
20220520,0.0,6.694992955491365,0.0,21.714368320766994,50.14977470790186,-8.472745338782422,69.0622628633777,12.731362144800975
20220523,0.0,6.987925175804398,0.0,12.32430420952833,51.77467417266352,-8.858010126393697,69.9407802000519,11.028399563293863
20220524,0.0,6.203895145013546,0.0,5.381545762513928,50.33132400969469,-2.9697483929288984,68.15768326398593,7.105854438251741
20220525,0.0,4.8204036465930225,0.0,-1.1880603201884004,43.97712869161553,0.5507953986886955,63.42196664986978,3.3805284239685016
20220526,0.0,4.601578406060766,0.0,-10.020131034864207,42.51139965407219,3.165312022970087,48.90160136139583,2.6869355437544833
20220527,0.0,2.33586479658472,0.0,-12.309024295043491,33.5914406394435,5.6629118295151475,27.969676435380514,0.5421821093639583
20220530,0.0,0.1383126073647729,0.0,-11.296809262353225,26.36696472184385,8.279126716386841,8.236733213286696,-4.648938561424209
20220531,0.0,0.3904319841888134,0.0,-11.972611239167353,13.157867519360755,8.020189850347066,-4.111049810811549,-6.005443379369335
20220601,0.0,-0.3384166486695769,0.0,-13.3405421548671,2.3469627302744756,10.370464916692347,-15.502190066179312,-7.719987972784375
20220602,0.0,-0.284029607381,0.0,-16.244296922947058,-10.369832386475652,8.504943817804493,-25.670787385084264,-9.207383181967527
20220606,0.0,-0.898794641191903,0.0,-17.911686884572365,-19.253967868182457,6.943571901471458,-34.167028081997096,-8.649272903255095
20220607,0.0,-0.3946475107495848,0.0,-16.032722382470517,-26.581773503533228,11.218171412862237,-40.04452479961093,-8.759072761298729
20220608,0.0,-0.3322923325731136,0.0,-18.80064383705895,-30.765033302191924,7.311952840614576,-48.57404229537836,-8.95298391061456
20220609,0.0,-0.2718755448201766,0.0,-18.096282832520657,-32.259740273652504,4.69495085212376,-55.54748527624112,-9.427676493759343
20220610,0.0,-2.0042194002692195,0.0,-16.452719986020206,-37.63098353370938,2.5644028587570116,-52.35900854529235,-10.425564057160997
20220613,0.0,-2.920566230445077,0.0,-15.46707212226314,-33.2374526489551,-1.8338319161091827,-48.1048745236202,-11.749932511912952
20220614,0.0,-3.692188736896725,0.0,-15.041064708793296,-29.217326819853565,-4.131414558466684,-45.05335383431999,-8.668719046009764
20220615,0.0,-4.982980990646329,0.0,-14.430661409583188,-25.60920217326992,-6.705104789331318,-39.66613583403662,-8.006583487887731
20220616,0.0,-3.414244746462834,0.0,-14.012316944464686,-21.03810811157578,-8.223339813225902,-32.29636071555645,-5.595333187058628
20220617,0.0,-2.067040499629821,0.0,-12.646687476203292,-13.725474741859509,-7.360708770153245,-28.61223664006616,-2.065719022038863
20220620,0.0,-2.3060303776832964,0.0,-8.979479055299048,-6.6080253091843035,-6.018548845059446,-20.621723040264158,3.4513714373615203
20220621,0.0,-1.4783242523408462,0.0,-4.232926573758033,-1.8005325690292004,-7.237006499822814,-14.28572517778835,9.417067730824522
20220622,0.0,0.17543513175997388,0.0,-3.193527795819529,3.491651453051762,-5.926171560687515,-8.138435795877369,14.34970002936782
20220623,0.0,1.1425755888829754,0.0,-1.9064100173341996,19.84329624617393,-6.029018770941885,0.14664312361192958,17.100322477252995
20220624,0.0,1.5409721011853228,0.0,-1.9175134860006706,25.38561623403041,-4.329741384295252,5.104657137276207,15.216895744847726
20220627,0.0,3.7107518173966283,0.0,-3.5719451294138724,24.94243472493685,-2.259751207453659,11.363039779572864,16.589262193703433
20220628,0.0,3.6052221945633947,0.0,-2.9697524598538454,21.12867919404505,-0.5870276107846937,15.861191132868901,16.494960807082336
20220629,0.0,4.114894339009765,0.0,-2.6914412148267792,18.965536568710636,2.6530951408538623,15.923594745359885,15.458394466763561
20220630,0.0,4.038708417714652,0.0,-3.630494159661975,15.706840847419285,6.525156059081502,10.92117798049758,15.426594979274311
20220701,0.0,3.396930961927048,0.0,-4.232170172728635,13.837255016849415,6.521967982944559,8.583404271297027,14.53707496672436
20220704,0.0,4.881360857191437,0.0,-6.104081586743525,14.723798906315055,6.561018736721316,2.7869542003127474,14.368982848094927
20220705,0.0,4.457810655511044,0.0,-7.783545224324766,16.013388764282563,4.695926932781236,-1.5146489501609595,16.658952445632718
20220706,0.0,4.44252190098936,0.0,-8.391169823517318,17.9469688221416,2.539711533240248,-4.889791972773302,24.01653272709632
20220707,0.0,4.723520467206623,0.0,-8.136723746967615,12.704882056685289,5.08251971858327,-10.428192898652924,25.552149727230372
20220708,0.0,5.595000806353404,0.0,-7.167282943668713,13.42797574973714,2.985465180941884,-13.623293324346987,32.98897201066517
20220711,0.0,3.9127299234777375,0.0,-6.941604849592365,20.989978712319935,4.706162013452307,-15.481255167646063,36.43511273885412
20220712,0.0,4.964467876496793,0.0,-6.750698693288567,29.64833414907435,4.372894496379162,-15.736045823685139,40.46157606988837
20220713,0.0,5.895687552410283,0.0,-5.947885991036779,37.01856129014405,1.4452887846399791,-14.446194403558703,45.12002945781477
20220714,0.0,5.356177330122583,0.0,-6.065704145594523,43.97631989014018,-0.3623947356059542,-11.770172290192619,47.50702774510955
20220715,0.0,4.5839384642120375,0.0,-4.856331679124919,44.76591959929865,3.977161126569095,-7.560521484831735,50.18380585204925
20220718,0.0,4.724468787677605,0.0,-2.4087585787708368,42.459185348898224,14.114259910229688,-3.6174457757290597,47.488918986345695
20220719,0.0,3.102030274183986,0.0,-0.24796131686285333,40.279410842080004,25.748118802303797,-1.6047500159989412,43.42327188505533
20220720,0.0,0.8535156260884516,0.0,1.6097651819536984,34.539691771009984,25.913585307564265,-1.9048461928216698,37.48531696457659
20220721,0.0,-0.10919000154938432,0.0,3.022093918657162,32.15569477111186,24.055617776173488,-1.272208498814204,34.370215615094025
20220722,0.0,0.01203841880487539,0.0,3.8393383607552285,28.564523753042714,21.126342034250285,-0.9927294196918808,29.459949305986406
20220725,0.0,1.0573527592434433,0.0,6.093318977700585,24.389657483884395,22.515681406072876,-2.719269582373753,26.66521898098088
20220726,0.0,1.2137901686826882,0.0,7.060399562889971,18.894976868652464,24.142474650161898,-5.563335599969895,22.35968201161745
20220727,0.0,0.6285849255116223,0.0,7.88189822650163,12.158480645900651,25.459791850636226,-8.430425585103597,16.84347249791278
20220728,0.0,0.7067882086455067,0.0,9.397122477017932,4.430278799290844,27.58749876920433,-10.862426814938496,13.148038262254302
20220729,0.0,1.5927016089129047,0.0,9.512465373264728,-1.305026255714262,23.079169331292924,-14.664093145228247,10.418900802145673
20220801,0.0,-0.007347159844928195,0.0,8.308687181230713,-5.200396731709861,9.035817096463951,-18.040094881907297,7.391171608517519
20220802,0.0,0.8328825205184226,0.0,7.327861569082141,-8.702503517591504,-4.163137745501743,-16.361142340693505,4.387265116139191
20220803,0.0,3.1841129465623994,0.0,8.415145006699671,-9.552226177934202,-6.126428941073465,-13.124851024336994,0.15391941890669789
20220804,0.0,6.238390054359841,0.0,8.6537654432022,-12.447785670980961,-6.119642589309812,-10.367398339833901,-0.6088479291323702
20220805,0.0,8.283626107459671,0.0,8.145901089203285,-14.999558071997209,-2.624968400778476,-6.448217133648923,-2.6281128964473424
20220808,0.0,10.257109357199123,0.0,7.531633873111736,-20.296765199263138,-7.516282008824716,-4.233876329779175,-4.554757097556356
20220809,0.0,14.656865143682595,0.0,6.583452367016982,-23.34491800561292,-10.58453277633488,-1.115424950181063,-4.435429463897991
20220810,0.0,18.900754235752128,0.0,5.506265614364105,-22.937425581004746,-11.98507531385626,0.9686994477825429,-2.798167378041894
20220811,0.0,23.374177450620977,0.0,4.615324189598824,-21.867600559117395,-16.422293575782835,2.7180425390891894,-1.989772118416385
20220812,0.0,25.526214800954097,0.0,4.377413076771045,-21.59179689628929,-14.926363919831555,4.589232519938679,-3.9846533787418035
20220815,0.0,23.775292619352662,0.0,4.273053022646936,-23.43947145311961,-17.21450716557983,6.841431510736431,-1.595672511435583
20220816,0.0,25.392860424017567,0.0,4.086056708565743,-25.763360521105128,-17.39859360948752,3.666204694887485,-0.4450732413684512
20220817,0.0,26.260755203690763,0.0,4.639492689980055,-27.070173521554743,-13.405937398417427,2.249640644039731,1.326104902026017
20220818,0.0,25.195448096099152,0.0,5.4418157437006025,-28.374808971331163,-13.486839014192839,1.5693954207254281,3.2373139250855107
20220819,0.0,25.227109116968965,0.0,7.480634451947462,-26.54476120519658,-9.322846239862239,0.8343925778149065,5.511007632865288
20220822,0.0,23.46385366989797,0.0,7.5932557877165765,-21.515336943875678,-6.819772998741049,-1.6750426476708893,5.506460904058592
20220823,0.0,17.696005322838914,0.0,9.05268382290011,-17.17816914063023,-3.0611601401402546,-6.498938643315406,4.928688634719015
20220824,0.0,13.22032750876499,0.0,8.022744814315187,-20.74168327906032,5.912653629370829,-10.676838406542103,2.8470510719793425
20220825,0.0,5.966423552868395,0.0,6.1356446195609875,-24.888776409474744,8.948342876532186,-14.220533584820249,0.7299505328004502
20220826,0.0,-1.1213911171499462,0.0,5.554528631149734,-26.885704108987323,11.311515482114107,-16.901233424074448,-0.47634819100474934
20220829,0.0,-0.25572874359812825,0.0,5.241807643408017,-28.833794964494782,16.112133259330008,-14.738403387115378,-2.626734491211995
20220830,0.0,-4.471969357378381,0.0,5.2820162015004275,-27.423842169462628,20.949041422900486,-7.258649115899025,-3.311360282752337
20220831,0.0,-9.764585771788484,0.0,3.010329654446855,-27.53556222449838,16.24342794077684,-5.666234032426809,-5.2548107911410975
20220901,0.0,-10.866283035101477,0.0,-0.22267034429956656,-26.912947928617793,15.844110224835113,-0.22117157675007595,-6.994264182909196
20220902,0.0,-15.625763783014419,0.0,-2.9426575945999995,-25.23843230949707,12.89242636106218,5.064699702810077,-7.514188116485881
20220905,0.0,-16.002158488017333,0.0,-4.049382739029951,-24.441733928298113,13.085975523723993,12.366441916600571,-6.268493800405856
20220906,0.0,-14.145762448512912,0.0,-4.192409153032265,-24.50600498371307,8.982857686887039,19.664923864131953,-5.41753021229666
20220907,0.0,-12.410330807439895,0.0,-2.013132663586487,-19.25872536053777,2.249755993412265,25.78171745632442,-2.3195242367551265
20220908,0.0,-7.2009453586373,0.0,2.0452530809647027,-15.170245815028299,0.2662890841295004,32.1787265670084,0.28940736730701605
20220909,0.0,-2.9130599783444624,0.0,3.1684615416474315,-11.791638816436969,-6.675476617840243,35.72410161641062,4.071664081137387
20220913,0.0,-0.7994278307521456,0.0,4.823069733024635,-7.868998558258249,-2.889119960494477,36.99531773564475,8.103452199029267
20220914,0.0,-1.0437779981649922,0.0,6.221774895149838,-6.305500773028435,-6.554671089452655,35.00157363172677,11.315446171852528
20220915,0.0,0.7205399986426787,0.0,10.22167265017829,-4.076230694365802,-3.7122266984392605,35.16944499895172,14.587731531223337
20220916,0.0,-0.4446092682192742,0.0,13.310717133139292,-3.5259735006912836,-6.421923445954155,33.67774649847074,21.21549664856331
20220919,0.0,0.5424342684436406,0.0,14.538017576775525,-2.5954154772605884,-8.617416483633635,31.168787039041256,22.174474497025493
20220920,0.0,-1.4479092372464648,0.0,15.468182312954331,-0.5661563703749583,-13.128665649449717,30.1710768890627,21.767212363724415
20220921,0.0,-3.7475602292216172,0.0,13.50688913303775,1.6527896108591655,-10.724483366975317,29.752353261054076,17.531247204803492
20220922,0.0,-6.335391045393021,0.0,14.025428002223384,-0.3634808167326444,-10.47695323448537,26.865750277198106,15.588458777736987
20220923,0.0,-8.89447609397513,0.0,11.094148964600064,-1.9860649501662857,-11.041911516163733,25.874738183177467,15.390818836475828
20220926,0.0,-9.201635341045785,0.0,13.904765630470242,-2.7272575942736204,-4.521564330095786,24.3108049020447,14.524170537646075
20220927,0.0,-8.113540829685453,0.0,15.346954896390296,-3.7390911551387913,-5.234231573419656,23.436430142041903,12.318765978599453
20220928,0.0,-2.608991709237557,0.0,17.970515602779965,-2.2638104654818565,-0.5931449273893381,22.729987542880437,10.768984001051164
20220929,0.0,1.2595893074792577,0.0,19.093715899525527,-4.735246542916614,4.790655436392073,19.548952906497114,10.109573656474836
20220930,0.0,3.3662278582740925,0.0,23.174471968968867,-5.323272304117974,14.613768366969552,17.27421269856379,8.710364690334677
20221010,0.0,5.244865133389626,0.0,28.74258760312087,-4.713113886833807,17.630937065032253,16.198390900348343,14.157317469835165
20221011,0.0,6.819722510840492,0.0,33.81694129557065,-5.855828651851669,23.306994672839515,14.17493882739491,25.175485668900073
20221012,0.0,7.356560370831262,0.0,40.35234970416932,-5.002907580338097,19.095934173768732,11.139006896215593,40.06873396242895
20221013,0.0,10.226958564441615,0.0,43.97365422544611,-0.18640134301896918,15.648355587499786,12.35337551721272,42.02522381933414
20221014,0.0,9.367095299920521,0.0,52.787392522839745,6.936701201905358,14.447394030860128,10.284929819985454,42.468066231733054
20221017,0.0,9.739376079611262,0.0,52.08939695566485,9.247084467343806,8.081433759079081,4.263071567051274,45.23333131249123
20221018,0.0,7.909922618965403,0.0,45.54504450479283,14.122347811689258,0.4110732256527899,-0.6031495464675971,52.97710410737201
20221019,0.0,7.013177436279363,0.0,32.73107276209421,16.667357145854833,-3.2227477470787407,-6.144269680556601,61.13634580331806
20221020,0.0,3.963004033321155,0.0,23.70737085601366,18.963815129391264,-3.9961645298791764,-6.365753907706987,68.32109972599628
20221021,0.0,2.7335936829420433,0.0,12.723170346639769,20.025849442964436,-5.995608478209994,-10.3026926336748,61.143980160222476
20221024,0.0,1.0919795707611653,0.0,5.29317172576936,16.021916832211556,-6.286417849976941,-11.765259210072761,44.93029814363714
20221025,0.0,1.2478397923423767,0.0,-0.47332050866912706,12.654466061351538,-14.270940001571468,-10.663458433095974,13.278405158903464
20221026,0.0,1.8436512068542414,0.0,-7.292776882045973,7.543417262931934,-13.832151165481847,-8.8718867126221,-14.688829017454447
20221027,0.0,-1.7534590965068335,0.0,-12.69380579741466,2.4382726300895476,-11.363969937582128,-10.208937383391167,-27.9208507177335
20221028,0.0,-4.838725574361565,0.0,-20.09462656937342,-4.730980571473276,-13.679649415481919,-11.833953880071272,-35.05225550814509
20221031,0.0,-3.8287826738133215,0.0,-20.388614545263675,-5.085643876759643,-11.218279402734165,-3.21974076702747,-37.34371083186393
20221101,0.0,-2.862380202679518,0.0,-14.787105597574469,-7.7339370399465235,-4.825605417363766,-0.08434725208141185,-39.51097317897946
20221102,0.0,-3.452112842495146,0.0,-5.562104681745671,-12.230346148304063,-4.021990587169301,2.1151089012194797,-44.10118838972009
20221103,0.0,-2.235077395250368,0.0,-1.282598939766811,-14.922879513252411,-8.040684373653415,4.424821268932297,-46.301188934193746
20221104,0.0,-1.0156269470532784,0.0,5.044752355351495,-17.48288968193033,-12.3442743507107,7.048810173236176,-38.49142403829049
20221107,0.0,-0.5960281396737043,0.0,5.1258857314813095,-16.81858627353438,-19.403581730743603,5.163160256155208,-25.570343160563827
20221108,0.0,-2.0329786051522745,0.0,4.303616528272857,-15.016960152867084,-17.213320723230797,1.393786055195447,-5.979157593934376
20221109,0.0,-1.3600541044304568,0.0,0.8581285364604302,-13.008444188795263,-15.30141402340087,-11.171484788437358,8.063521324106388
20221110,0.0,-1.466536101141897,0.0,-5.355618893346238,-9.652052504326951,-14.47307434009118,-21.177043285986546,13.69758690750287
20221111,0.0,-0.9796251897465441,0.0,-19.33681185179693,-8.540013021430862,-9.987812241619505,-28.19635779996818,15.789402234249161
20221114,0.0,-7.088732822294973,0.0,-33.61479970926589,-10.981598748723323,-6.401421274757567,-35.26690113229221,8.328232968272651
20221115,0.0,-10.420834809794533,0.0,-42.84350028530314,-11.737185156671577,2.1196541920352665,-40.721472655142456,-2.084134830408508
20221116,0.0,-15.100309598307842,0.0,-50.606800184432565,-12.712859308321896,4.599820426766814,-42.988273115417705,-12.966846454754522
20221117,0.0,-19.260116138290552,0.0,-56.828508909596366,-10.349046846769737,5.035510136560924,-46.66031554736758,-22.31571666076854
20221118,0.0,-18.791385483153412,0.0,-61.8930439344677,-9.66077540838327,4.057037613641088,-49.42207909842468,-29.725645759192698
20221121,0.0,-17.82600312893786,0.0,-64.07230561388631,-7.24268153542348,8.978978249382594,-51.53159873694393,-33.54662360227051
20221122,0.0,-17.991463318775306,0.0,-69.68894109531347,-4.831957315832526,8.799930542222292,-51.56841401569712,-39.580275090475894
20221123,0.0,-19.575551720720497,0.0,-70.62050093288028,-6.262797754298799,9.319643589661023,-46.57668751302601,-46.92401490995945
20221124,0.0,-20.106874628933635,0.0,-69.53128423093574,-13.377897927145604,7.625162937012532,-41.52726434687646,-51.21753167302761
20221125,0.0,-19.291723092357195,0.0,-62.231382915451604,-19.10853020034853,3.4549362411842295,-35.59692936554287,-56.01824566817622
20221128,0.0,-17.782013959162615,0.0,-53.74984475079019,-20.778063927894042,-2.073702242564109,-29.824957402980775,-58.86936417434454
20221129,0.0,-18.6491067116203,0.0,-50.374179402953686,-25.325990246829367,-11.354717999062261,-24.628611242404983,-61.64441531807056
20221130,0.0,-18.6285516278918,0.0,-47.6184136821992,-23.74500882645457,-16.178767175462465,-20.981671786494477,-60.442680539822966
20221201,0.0,-14.796901775942777,0.0,-45.20676939061752,-24.341468176191725,-17.421509655963234,-18.769340477488985,-61.66236795872216
20221202,0.0,-15.99319785366198,0.0,-45.17960451535937,-25.72319349472713,-15.647556298349594,-17.72893095332337,-63.8738574972818
20221205,0.0,-15.681428326617343,0.0,-46.77661883390378,-28.850739286397552,-13.531212174597702,-16.220933112938475,-69.73111199366913
20221206,0.0,-10.953806606638617,0.0,-42.38421985800048,-30.73476548720184,-6.568454456047294,-16.049739479567727,-63.97546931543624
20221207,0.0,-6.518467339369409,0.0,-36.76917787510147,-26.93605940710319,-6.63748088331339,-15.172298742796418,-52.57021835051549
20221208,0.0,-1.8625222431883584,0.0,-30.67565393613616,-18.871127885196426,-5.430666177256175,-14.866049534779993,-42.43598116776863
20221209,0.0,-0.04615376457627937,0.0,-26.568044997976408,-9.85203425939457,-2.373357333576876,-15.743376540983375,-34.15926500905764
20221212,0.0,0.8196699897801001,0.0,-24.20617741435382,-3.5531477938283325,-1.9507261842926866,-16.265448171301813,-24.190191234612808
20221213,0.0,2.4258036895130783,0.0,-20.777915715931996,4.1787590742947485,-3.049169188792699,-15.698262245820493,-16.974100947211074
20221214,0.0,5.462759856825867,0.0,-18.33720343773798,6.45355116843341,-3.246807165906103,-16.373545874281255,-12.522890193549802
20221215,0.0,4.521885985994624,0.0,-15.251682409989193,8.748282792088853,-5.778168019318266,-15.169265597689336,-11.262625958801303
20221216,0.0,4.272124551634293,0.0,-13.551386593186391,10.787165835539037,-3.9581502780781044,-12.939888660090649,-11.188876155831277
20221219,0.0,3.1996169422605436,0.0,-9.659485821634568,14.094600165156622,-6.166054903663587,-11.690524226523713,-10.1726078689453
20221220,0.0,6.508954785790904,0.0,-6.956353808495355,17.755781653243464,-11.92751503988761,-10.245472817450956,-12.609059989008697
20221221,0.0,1.4774207661531291,0.0,-6.481805001922259,17.03230817912597,-14.847234332299577,-8.571426685651684,-18.35927933604399
20221222,0.0,-1.2665115087198706,0.0,-5.825450590410321,13.52378850198365,-12.14773718111607,-6.645326769315456,-22.04313892718505
20221223,0.0,-2.1459586684875465,0.0,-2.9547573846695316,11.695243192984707,-9.185648943101997,-4.5943934723103235,-23.462360106229735
20221226,0.0,-1.53311864077451,0.0,-3.5118830522474385,7.4469299285250825,-7.726192018802771,-3.08302057877249,-28.23151373389413
20221227,0.0,0.9043508389602258,0.0,-3.7335328536233283,5.824077185283035,-3.629817328838052,-2.300982019838995,-30.55213755234614
20221228,0.0,-1.347445570328859,0.0,-1.434857393654085,4.142674774930523,0.4540234636537918,-2.1467775912056184,-32.15835438220778
20221229,0.0,-2.822738154102513,0.0,0.4562498504027933,3.9560646585166683,1.4926385460370444,-0.539852453583752,-31.955587342056422
20221230,0.0,-3.329014580852323,0.0,2.783041911966047,6.963732013762346,-1.2895587168083373,1.3025321673175616,-31.20834533949515
20230103,0.0,-5.23142015621519,0.0,4.3598128543358445,7.374997202456242,-5.988353425946553,2.6570143782065982,-30.12731499842807
20230104,0.0,-13.285298152495743,0.0,3.3993433200972314,5.646880078450377,-8.41941114757072,2.4776067343621313,-25.012293347459707
20230105,0.0,-13.120012213014443,0.0,4.570963615460226,6.954497977950332,-8.464514607564318,2.004654291494676,-19.603624654918782
20230106,0.0,-14.869262612800734,0.0,5.784544359732855,10.021830088978216,-12.88677870467567,1.1624801747594555,-13.069446466820217
20230109,0.0,-17.6111659012798,0.0,4.437982958189283,13.120276034751692,-14.639088247945063,-2.0977723863795967,-10.743153649649061
20230110,0.0,-18.92688865783413,0.0,4.833875563421228,22.099761130711343,-10.987659592362492,-2.5396663788956566,-10.385309685848084
20230111,0.0,-20.934089900459405,0.0,5.513013138147968,23.299952010293765,-13.34669446879936,-2.341191740737534,-10.463480625631727
20230112,0.0,-18.917988639807625,0.0,5.491742275455692,20.82609703087777,-13.149640255413495,-1.788875564432562,-9.331479089964594
20230113,0.0,-17.691147104351014,0.0,3.9306284755260132,19.15289167252912,-12.123775374382674,-2.353999350812788,-10.608033984157219
20230116,0.0,-19.408456539473598,0.0,2.377894330302551,14.479308861874141,-10.551598044048035,-1.7273675035876208,-11.178709529873549
20230117,0.0,-17.68128257730995,0.0,-0.05255227186818556,8.465808877710558,-4.688849615468872,-0.7437198349744082,-13.621436695723219
20230118,0.0,-13.185748682811415,0.0,0.6204727869061976,5.704773166005074,-0.5239751573465359,1.5330598852292496,-19.02154928188528
20230119,0.0,-10.652036113895074,0.0,-0.7138944641461794,1.7236034824365964,2.3176829550603224,2.82012474399148,-21.653679460541237
20230120,0.0,-4.842143553780521,0.0,-1.3698455059192216,-2.090966750076767,4.251984353690586,5.450964479890276,-21.666376553376114
20230130,0.0,-1.5604478840824192,0.0,-2.0039295931700387,-8.0805316198018,1.5894386426921319,7.674603126538013,-21.610168735156886
20230131,0.0,-0.8726133793035026,0.0,-0.7891906361344578,-14.49200610660419,-1.6037549442332542,7.922035822886644,-19.096511859187054
20230201,0.0,-2.0401525033889305,0.0,-1.737396041698279,-15.23791556399446,0.6648565150248776,8.421108103244157,-17.022305550097354
20230202,0.0,-2.3633046571189102,0.0,-3.53020674197191,-11.510003188391009,-2.4570315654437493,8.305167029877383,-16.028965256378214
20230203,0.0,-2.6386971283031273,0.0,-3.519951438638966,-8.641872924901897,-3.2550886031433737,8.670248882315036,-13.676791359170753
20230206,0.0,-2.853851291938841,0.0,-2.463738503685033,-5.232593227303262,-3.9072070357604582,6.179598460240048,-10.876232426492608
20230207,0.0,-1.9066822907876975,0.0,-2.6499075408044694,0.10152630155849983,-6.907198591937134,5.751444285473372,-7.062115013977997
20230208,0.0,-3.9256066016574622,0.0,-4.221468338750356,1.8521358567913824,-6.939186407128186,4.703603217229752,-2.9179606632099393
20230209,0.0,-3.6646051078418447,0.0,-5.085256418965742,3.517089259438738,-4.412426813876936,5.2988512566843635,-2.121262053494627
20230210,0.0,-8.40008387417254,0.0,-7.251304992026037,6.920815333018454,-0.11652121954580141,3.610025379193369,-2.362646928262824
20230213,0.0,-9.00131059015818,0.0,-6.677741435253861,10.78114930724392,4.206830989927611,5.04126872178502,-1.6534233514484424
20230214,0.0,-7.832612428182505,0.0,-7.41417403112708,12.17949585149803,2.3870353862988463,5.045526810730595,-1.708701022901831
20230215,0.0,-7.364085746106904,0.0,-7.981101790523337,13.475427573212666,-0.5152057471782148,4.340977923668603,-0.8183201769187193
20230216,0.0,-6.891087966445483,0.0,-7.942150493031411,13.685183133166616,0.7123221222679195,5.406599150686244,0.8963246823006464
20230217,0.0,-4.890785479399782,0.0,-8.995467984909633,12.375675683312357,3.095082933115575,5.6780562240897,3.7490118677869364
20230220,0.0,-2.066876496327059,0.0,-7.635578877579988,10.615206156499521,5.127092507601721,6.409288478930725,9.120198139985005
