,A.DCE,AD.SHF,AG.SHF,AL.SHF,AO.SHF,AP.ZCE,AU.SHF,B.DCE,BU.SHF,BZ.DCE,C.DCE,CF.ZCE,CS.DCE,CU.SHF,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,HC.SHF,I.DCE,J.DCE,JD.DCE,JM.DCE,L.DCE,LH.DCE,LU.INE,M.DCE,MA.ZCE,NI.SHF,OI.ZCE,P.DCE,PB.SHF,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RB.SHF,RM.ZCE,RU.SHF,SA.ZCE,SC.INE,SF.ZCE,SH.ZCE,SM.ZCE,SN.SHF,SP.SHF,SR.ZCE,SS.SHF,TA.ZCE,UR.ZCE,V.DCE,Y.DCE,ZN.SHF
20220214,16.913118497773866,0.0,4.96023312310983,4.278586489877456,0.0,7.0567663657323765,-7.280733264927622,-4.977040329787613,4.93068612210818,0.0,-14.931580475035311,-17.01882764087509,-1.583318314442216,1.2123988227386158,1.5307907479733585,-2.6594110468093133,4.346423087948346,-0.1324030606942813,-9.97758528072435,5.04245241498658,-5.2296880119957585,12.29268901265843,-4.560231543677789,-1.840582966790876,0.06120744660903874,2.047370578573237,5.176832683743378,-3.8358784949730964,8.328168188286416,-7.033391308519492,3.481451011343369,-0.7821014379602101,-1.260230327154595,0.9313280768129172,0.0,-3.0212027339212666,0.0,-9.80613385521275,8.296566061131204,-1.9450836108778211,3.00870157730503,-3.0889523036251867,-6.619072104214574,0.0,-7.1697177695840875,-4.5937370836578015,3.2540453381558097,-15.96108810126915,-5.624337099167709,4.477974170794161,0.8896929282495584,-0.47762482884582425,-10.763671829062611,-1.8834566538213475
20220215,17.324019410437288,0.0,4.986870903242332,4.051554403908517,0.0,7.285076946697783,-4.051534724843209,-2.2756938134688154,5.093922254721369,0.0,-16.47957925231299,-16.93030385813578,0.9324927515026814,0.7436542228338903,0.058191939093236215,-1.1465066999140265,4.197353356052783,0.970990567452472,-9.839199092218854,4.780795766007799,-5.1795528178172345,13.165868549966598,-4.49334083694936,-2.620425535016701,-2.2663289058530895,2.6720098979113662,5.581502550385131,-4.189340001015883,8.56496170945435,-8.003538315090992,5.315697937106698,0.7536743484669424,-2.2123765685562033,1.4704970601286584,0.0,-1.299468470769896,0.0,-9.649114162156868,8.087372028932426,-0.025614610307973806,3.21855185872327,-1.5402223482724833,-6.540101143769926,0.0,-7.1668541141117625,-7.9902038132514335,3.572769562687566,-17.079508201108435,-5.607348310220012,4.692561298811276,-0.6365667954181797,-1.3549704799497901,-11.018074265547765,-0.9099017372318768
20220216,17.275874493027224,0.0,4.9736969251074,4.003082351468893,0.0,7.500267828536537,-1.584016107993215,-0.053836134795387194,3.156485883762434,0.0,-17.896642091734066,-16.748623656619216,3.3285344699484574,0.2623695040190849,-1.1112586296423035,0.04687118931160589,4.078692353495194,-0.1740592590926013,-9.66891894096224,4.560330202418172,-5.130309720324232,13.92665920167676,-4.4464107730284805,-3.2697940676436095,-4.113055202139212,3.0771784453475393,5.912621340373487,-4.476107758177125,9.074649123062912,-8.79922646548353,6.793564977611006,1.0085905615597492,-2.879200865760331,1.9200542211866178,0.0,-2.2387936963315767,0.0,-6.3285716341778615,5.318974920460542,-1.5970321480828176,1.8779195337864436,-0.3092103294771737,-6.449888637970604,0.0,-4.569761468961718,-9.846693116691787,3.857079424241642,-18.223784344679764,-5.584989106651724,4.7620111206592455,-1.8700380724313272,-2.08503223088676,-11.259892009192317,0.9487019881315019
20220217,17.39422504543094,0.0,3.1687345995963807,4.265289892339953,0.0,7.682614857928771,0.3878858872276397,1.7452120127809063,1.5927918157450478,0.0,-19.026950384234457,-16.676041879236987,5.255274868337744,0.4754531194013357,-2.066056465026193,-0.9254186903841399,2.7313904355914524,-1.1082329026194093,-9.43019677631929,4.356984097635828,-5.108591837201985,14.49233761014393,-4.417767370715166,-1.5875283643811133,-5.625543893902384,1.6256838203672919,6.1825710750846055,-4.6692125615364555,8.63883858948539,-9.442536898041583,7.941919032218662,2.41512079999939,-3.4049073168467854,2.294999355907975,0.0,-0.6805848326456586,0.0,-3.753054865465117,3.0495909044666902,0.2418424034604621,0.8561736186749535,0.7001939137317473,-6.439947843387294,0.0,-5.038754750589181,-12.922575148742737,4.085665392083887,-19.0869080939177,-5.559886031200033,4.798482351061958,-2.8746313822624607,-2.6225180707830114,-11.452455908351787,2.181488548169034
20220218,17.423548155122454,0.0,3.472445901475324,3.479009034623948,0.0,7.790674777047409,1.9766727583093882,3.317435595798139,0.30552979247781004,0.0,-20.01089035626238,-16.61505145666044,6.835048813204562,0.3851966702795803,-2.9010973585189848,-1.7797944184223211,1.5709358719407343,-1.8608579579877267,-9.20208756309159,4.1906580388029475,-5.066981790189426,15.306576530441124,-4.358330052375219,-2.39602637140276,-6.842668556964487,2.2124604470263085,6.462126568389788,-2.778503065967071,7.817613148396247,-9.97491520026237,8.681031454022436,1.4304740193921344,-3.866954539890386,2.600532426889856,0.0,-1.7252562910833882,0.0,-1.6836306212072103,1.126998023820788,1.7363668092637001,-0.025821484306100595,1.526179256567784,-6.344653942162853,0.0,-5.351305870292262,-16.700172971645454,4.244250700659533,-11.437702464154372,-5.54282304224369,4.853900160694108,-3.700567739245321,-3.0934040200550843,-7.188597404402633,3.1236219133932397
20220221,17.468351278315605,0.0,3.7202900142961477,2.8631353309799303,0.0,8.014395757664216,3.2919082175858376,4.629004764095818,-0.7446536970789355,0.0,-20.86454925000299,-16.69274376457404,8.150199552174062,0.8572751095370291,-3.5756391917352044,-2.4799949971067807,0.621473047135602,-0.5712625025562321,-9.097693967058913,4.049151179832208,-5.1533232778590214,8.934695253811714,-4.3478575550251755,-0.8578252966405128,-7.767444947252548,0.92385255298851,6.709505437338073,-1.2315821074555908,6.586229737652949,-10.134607600819347,9.319289226729907,3.4891841150425233,-4.246847186523925,2.846358902914243,0.0,-2.595183995289835,0.0,0.07610200233105711,-0.4638034421912244,-0.1692433464280454,-0.7327072454149645,2.2089192858775095,-6.352104804279388,0.0,-2.8748742454284058,-18.557318546819022,4.413880986016727,-5.1729877619067866,-5.561212088240584,3.037956993536741,-4.400897757286549,-1.5583444376348305,-3.665516473215989,3.6386225910449914
20220222,17.49524183892923,0.0,3.8955461484463005,2.2236514886283807,0.0,8.311939587124238,4.318602323647859,5.612432799629081,-1.5088701011408594,0.0,-21.42436968615026,-10.547069469410154,9.1891274191571,0.4339787890542788,-1.7020834436986811,-3.0526369698200835,-0.1478145607622044,0.3924156435749736,-8.930226724797814,3.9255349751998905,-5.229151038071449,3.6596677445636105,-4.364039051983517,0.41599462514220736,-8.556114079054321,1.6079374576780936,6.923632889498166,0.06393666307794707,4.418092446676924,-6.284092906426577,9.77386755372768,4.389111111974961,-4.5488412317011475,3.016552145235891,0.0,-0.9218990727691475,0.0,1.4455532421879476,-1.7530853512508981,-1.6611047815814104,-1.296867178995523,2.6836017310791767,-6.325883909582773,0.0,-0.8491230198265081,-20.721419622838674,2.669711130333306,-8.332395189328349,-5.624106488219831,1.5902977669546106,-4.92704583404541,-2.2491456148801823,-0.7824481606162169,3.334146561351481
20220223,17.529708616444143,0.0,4.114677618604088,0.8805313147188357,0.0,8.545090963217262,5.111858008227412,6.4119334193793245,-2.1330304659610224,0.0,-21.825612098754043,-5.291228686263085,10.139283700435163,-0.182163659650963,-0.1662735900938022,-3.5231148381455775,-0.7850697808943309,1.1700751458800798,-8.835499209133092,3.827193813414683,-5.297426946059878,6.504266354723399,-4.383523121990005,1.4449575026111083,-9.158810007551658,2.163836009834532,7.099423358410373,1.1178861997707048,1.6986912982070665,-3.135850752844973,9.903919425481057,4.10505512306697,-4.790739475755532,3.1553549061265613,0.0,0.4463710655986973,0.0,2.6204945158634287,-2.8079621275983793,-2.8873295540732777,-1.7600739512552506,3.06215099599627,-6.299591001870177,0.0,-2.197667637959833,-23.688441732297303,1.2290478142444479,-2.7924530405730916,-5.632206344888769,0.4129040485859456,-5.434373804289319,-0.8645561654639299,-2.8552504653898163,3.3713938981213647
20220224,17.410050172421336,0.0,4.227948587401214,-0.056377730601467,0.0,8.843997975237706,5.656959320434132,6.733791696670428,-2.650790017126847,0.0,-22.017992426884575,-1.0520474259692763,10.858290738637804,-1.0587864026256408,1.0643534797625138,-3.8834606593433465,-1.2969580921813815,1.7428194903807486,-8.680289813947871,3.7476318475838704,-5.338967478291674,1.8546264591279258,-4.39076528416216,2.288653107109241,-9.531410051497,2.586382090065667,7.171796331967165,1.9821620824861983,-0.3391618927152382,-1.0810214365864739,9.852271189152624,3.88846503633817,-4.875579199121066,3.219544453448975,0.0,-0.8320184833345805,0.0,3.4726775590176078,-1.0353431645805693,-3.8872940443691513,-2.11731704412428,3.2970313903634842,-6.281467676170178,0.0,-3.2925724058363492,-25.82541082621879,0.04611649686131782,-6.389363891254391,-5.843722247939049,1.1280080244357769,-5.8105184154396925,-1.6974695440322036,-4.227343787484648,3.131771409619802
20220225,17.31415491266451,0.0,4.2968459850583764,-0.6778306966564198,0.0,9.059319583870078,6.036478209996328,4.286594749901097,-3.064997371236958,0.0,-22.384730804271374,-3.5795425057353367,11.391949530813312,-0.5892074296178761,2.1693046913419662,-2.1657965047219996,-1.7159361567544391,2.1938912463934743,-8.553257056060074,3.6788469973332845,-5.265301266062437,4.981877224290941,-4.393805655769881,0.7665640345169016,-9.82675618377782,2.924591393557257,7.074978360257633,2.652225970485628,-1.001702860080337,0.5280413764026033,9.66089149207024,2.624140900892642,-3.0075624275229256,3.2724124973129856,0.0,0.5167869846377304,0.0,4.1686644927256955,-1.87636995298681,-4.78274104357169,-2.3793039740633564,3.49286115335301,-6.117822699509754,0.0,-4.138215966770596,-26.834661484467215,-0.9333498047157944,-0.8861422686293546,-5.973669317087829,1.7228634324810448,-6.033427697733641,-2.3772428523637457,-5.1741991198693125,2.6313171686626635
20220228,16.737555460624524,0.0,4.377182983625262,-0.6785212034796378,0.0,9.208105045531152,6.332906496259183,2.261695131584966,-3.4047328647082407,0.0,-22.721970858552158,-5.620480378385775,6.8423378907359025,-0.3927663196733941,3.078492486849999,-0.7504480382768464,-2.06342336749533,1.026831606183996,-8.34790534961641,3.610567637434575,-5.181079826902916,0.1910450009541358,-4.388923687593299,-0.4834566448201702,-10.251874781345421,3.189845078236769,6.975047517083013,3.086544105248689,-2.193080308563539,1.8244741074535753,9.53362406118265,-0.0727476206109362,-1.4781878964680166,3.3695437502061405,0.0,1.6084973991540945,0.0,4.720143963677871,-0.5154726693164424,-5.586180070536078,-2.5946879830928267,3.6527493484806857,-5.96302533365864,0.0,-4.708345784611643,-28.67394808943848,-1.9083570540820767,-4.832352553062153,-6.186362330686587,2.206203973659455,-3.822440997168293,-0.9363492663437563,-2.4730279945047084,2.8108186919994496
20220301,15.813483837306793,0.0,4.453652422947957,-0.9508036284310352,0.0,9.279591110075486,6.574964019610743,3.099238553294515,-3.6396646604607557,0.0,-23.11395589598979,-1.9701204619660457,7.941815109147337,0.07483472798162075,3.815026585012679,-1.6109740497676404,-2.3383600973411656,0.0636501569334441,-8.141288180024828,3.5474992639209115,-3.385280135685251,4.033600520613536,-4.366894439702259,0.7010863193835429,-10.546029130843317,3.4258109619014854,6.899441239129101,3.4324427189355564,-3.855423960361632,2.8612219619485533,9.222655465111924,-1.8452855989904287,-0.2229098220238563,3.4657949924984464,0.0,0.1322298548671917,0.0,5.104804145448,0.5957336157123544,-6.222863701412883,-2.771111264455148,3.8034052597202126,-3.9314906767510185,0.0,-5.172203693350539,-30.792690174539626,-2.718797899477829,-8.173246442587988,-6.519801888618172,2.6062055006851175,-2.012417402400784,0.22860939774740183,-0.2744994936159815,1.7440081702475123
20220302,15.132691742777888,0.0,4.499671539459772,-1.1937580455900332,0.0,5.846469599367216,6.727972076806458,1.2994974651396876,-3.7866055110610493,0.0,-14.342086575238692,0.7528255817496587,8.810127197982153,0.06122841379980545,4.429639994106779,-2.2666207972158334,-2.5656701377584468,0.7711013895052189,-7.976960763205387,3.4921538917536723,-1.9163073652862659,7.0221264453052425,-4.351817715951148,1.6713255010728816,-10.782439133198743,3.5311285014443263,6.831712593495748,3.7014116008965696,-4.174715132093366,3.7095047929248293,8.94986568972254,-2.065346407069124,0.7667565927129196,3.5043969011817286,0.0,1.2894993874808478,0.0,5.423450043655266,1.50507315344108,-6.673973008299497,-2.9159872866126895,3.8382708504241334,-2.2692594680766662,0.0,-2.910601759314568,-34.095455380217295,-3.3834636179694515,-10.50890224412404,-6.803765045748164,2.8925102372011,-0.6150585357015316,1.14475931307207,1.5206620338273673,0.6554772845545465
20220303,14.583596520424651,0.0,4.604990798636991,-2.312435572221157,0.0,6.559781214711107,6.994758766195572,-0.19892537237176577,-2.2927724369883435,0.0,-16.375638818691186,2.976376703166547,4.798004389565565,-0.6370380471753964,4.836059870684978,-2.7316920918487564,-2.7877635791823305,1.3132953961054434,-5.235739195335333,3.422901687908097,-0.7228171455195583,9.54079234976427,-2.7854241032777916,2.43462514782145,-10.952393578010138,3.5596044499563346,6.7834065476277505,3.8728620340182833,-3.9392377507496703,4.374264178764834,8.71908957915352,-3.766386471074209,1.5192841162721265,3.5290639525983636,0.0,-0.06872408406609996,0.0,3.1872899523486566,2.267593967212738,-7.111778947819115,-3.038464621831433,3.771306215149788,-0.9079497291174371,0.0,-1.0602919296109032,-36.42335334389279,-3.954256874789855,-12.43029173134347,-6.800584706480178,3.0858038890273463,0.47062638424235886,1.888361074651363,2.985661272739273,-0.20403014282939294
20220304,13.997894281136496,0.0,4.717924196226947,-4.004857089015336,0.0,3.520437344260349,7.233431396412507,-1.374480760658935,-1.0657193687596276,0.0,-8.775643400564846,4.8445627579104595,1.4496383608827546,-0.8137980686696594,5.154717819127513,-1.3607870305979943,-2.966784126359018,1.7540829933708886,-2.931068457238172,3.4145631162051364,0.2920899447336822,11.604393609964982,-1.5072914247590004,3.050305780129181,-11.174665174448194,3.5553679751910243,6.742852473536587,3.9826028051984386,-3.5593864375203697,4.844618269300991,6.130968143833499,-2.1485853692557715,2.0898126980120058,2.2649437748954453,0.0,1.0390603160428227,0.0,3.9498554917289086,2.888964342669071,-7.398143357420654,-3.1403599274070055,3.691421199256586,0.2538597420659856,0.0,-2.3505581500808015,-38.126264991951516,-4.98282134599571,-13.933682329782279,-6.7934468064978635,3.2062392141454166,1.3634757935339499,2.498685914586277,3.963221275536395,-1.1939086845403666
20220307,13.516868188838291,0.0,4.788320368237008,-4.971895451537052,0.0,0.959033399626701,7.306104888804841,-2.392206946294076,-0.11528178481572553,0.0,-11.656230369289167,6.708749079592584,3.799032570196507,-1.0152742705167739,5.262326127842153,-0.31705535008093066,-3.159898625160588,2.0423697255448197,-1.125679952907046,3.3681370657488596,1.0731548928974948,13.120359579061963,-0.5606605513738276,3.850180094005972,-11.160686221366669,3.507983852021499,6.9595086158691934,3.972193213242417,-2.7875790507847125,5.208572430874737,6.024343468621272,-2.1029069906749034,2.5338046057290895,2.517290658405102,0.0,1.9852495294032488,0.0,4.44937323419187,3.533930105013981,-7.785027812827202,-3.2375636616593324,3.5692834828593516,1.0633372082391719,0.0,-0.47727069823080076,-38.2815282906485,-5.591608029199364,-8.054858688955873,-6.434337767324258,3.287546727920221,2.12298104559063,0.8921448869422374,4.797978687849583,-1.9094240215078513
20220308,13.147142759991786,0.0,4.787787582950588,-6.079177428115162,0.0,2.6400704391114793,7.275978401333351,-3.226788728067562,0.5463098820651048,0.0,-14.021986383122078,8.190352101567886,5.467528661080458,-0.9139005045217637,5.340571029780688,0.523340985431439,-3.315859035186942,2.2490247319848784,0.28052837686654425,3.321880570254729,1.7048982876892114,14.376654519016999,0.2340934369033661,1.7718895388497098,-11.184076244136117,3.476501087892338,7.137979467141187,3.9573750597048885,-2.021639121333512,2.965391777189886,5.9617180082448655,-3.102531104926447,2.8822008967792305,1.4042306040480437,0.0,0.4714802972256959,0.0,4.808563361479432,4.038692357077706,-8.160165978136986,-3.302561412093122,3.4771479299173595,1.7207679169802836,0.0,1.054114371483777,-30.554077201667713,-3.0552186961545593,-3.2636197882601614,-6.0360913920937795,3.3328133611758832,2.7429162821939053,1.8823040245711415,5.511221821776382,-1.430190346369894
20220309,12.755313487762452,0.0,4.788328321139668,-6.322102310400998,0.0,3.5935272376766423,7.238341312105637,-3.895498353498478,1.1294695283151581,0.0,-16.10880893114226,9.365037209145083,2.0137088957478335,-0.42347762231540487,5.500763046576186,1.2207949963708917,-3.436399376046112,2.455675487838439,-0.963771737294513,3.2918292695619384,2.273639509244663,15.393146208775672,0.976993546780491,2.8794761556379314,-11.170443923051032,3.4679431036789117,7.279491951197821,3.992017871278938,-1.0393874088049828,1.0912713976978126,5.836320082665693,-3.2802687429090307,3.154047185202345,1.8155257626097998,0.0,-0.80181913139492,0.0,2.7588987233248217,4.446406750011543,-5.304753989169715,-3.31917891354483,3.4205699204106463,2.2742264433385686,0.0,2.341157616873848,-25.963747281208555,-1.0530018701272699,0.6453348545226797,-5.65368951751683,3.357336241744024,3.2604902974456595,2.7067883694424864,6.055143677914433,-1.2223919835020238
20220310,12.300127744289885,0.0,4.623768373781554,-5.900963976048064,0.0,4.355829713223233,6.965173743409309,-2.0166747972357975,1.4756773830446053,0.0,-17.036532899486772,10.264629603197635,-0.5892026831490367,0.9316643651256317,5.477552889666245,1.6999954216313289,-3.4634407049045985,2.44400571094959,0.42443214206837615,2.0984152814758223,2.7261647227437176,16.378941188319363,1.5746931996869589,1.1161365391579834,-11.175630520058881,3.274943702174946,4.573181023424408,3.9486555602622375,-0.6098306648259942,-0.30954732178556704,5.668334184867477,-4.181779999762828,3.2713519235641013,0.9080520774255103,0.0,0.3613983987996614,0.0,3.4699451940390174,2.5253366517994644,-2.9630688903126097,-3.3366221198261137,3.2190986015793324,2.7322022032136557,0.0,3.3679458826562727,-22.560624877925253,0.45897219423739394,-2.7991476880402044,-3.978374525307904,2.204849161860692,3.689118261960735,3.4175303266277095,6.303427419813117,-0.804681370578972
20220311,11.928623807034555,0.0,4.50906689831424,-4.918423085786051,0.0,4.894010653761605,6.753759973422469,-0.46205496338432617,1.7596049775273137,0.0,-17.92360746711844,10.992403783378725,-2.6532716378116254,1.2944582478336735,5.445168124052187,2.104843215064831,-3.604938699008015,2.4330113332235204,-0.8686847407770683,1.120624166257391,3.084122176376177,16.68355590098835,2.050889125750916,2.161555549924949,-11.190331974152143,3.1165711892161836,5.1692281171689025,2.515670163481374,-0.5624627025254773,-1.4482855403894819,5.535478374913639,-3.646412402802587,1.979724989759255,0.1579185860685436,0.0,-0.7391627573563864,0.0,1.620121533447995,0.9438142414650639,-1.027661256829879,-3.3714007696142967,2.217743005194641,3.140189710680839,0.0,4.429955706882457,-17.955174696126704,-1.0211788048904746,-5.947777798013206,-3.8946414765925055,1.2562341061828985,4.137816143488832,1.503266039220532,6.511871593780682,-0.004224138943746518
20220314,11.641077721212111,0.0,4.448532918433219,-4.296441879319424,0.0,5.284570315567627,6.597411781403721,0.8070834878018718,1.9753709032895572,0.0,-18.628704470838574,11.533537719304807,-4.35605939029853,2.0214528951228394,5.364176863175234,1.0560501797625184,-2.189351776075016,2.4235313406666408,-1.8624821695756661,0.35802607129828673,3.2660157832127252,16.86772116382904,2.3287681352718606,2.947569354686894,-11.15304020917858,2.994973492439432,5.670821645620605,1.3937642615274928,0.21104504238919447,-2.3490582586798228,5.2938539550689345,-2.9575776552753767,2.311410457942722,-0.41161597859123394,0.0,-1.5632453810318616,0.0,0.21899523620606826,-0.33421513288327714,-2.174387864922916,-3.375816602230691,1.3925863558250031,3.438179475841507,0.0,5.281129695328388,-12.872978875765181,-1.9662186986141788,-8.555667578127828,-3.832424844194003,0.48317389416480033,4.541539926676935,-0.04490990009107863,6.653998921809538,0.3836860557730418
20220315,11.38335533084601,0.0,4.370487671620038,-3.5135845580083234,0.0,3.177192899885528,6.41190257545292,-0.4901330210270586,2.1085301811281374,0.0,-19.155409483265622,12.075287215021405,-5.602045415735333,3.045883816066918,3.4884913675051656,0.20009790094133492,-1.0233589660969293,2.381677493802342,-2.6958758889584584,-0.36295184908827505,3.417751176639311,11.644997170497865,2.555160401382332,1.322230846332701,-11.195183286857112,2.847492751712582,6.0214449415554006,1.792379980819388,1.1501915777979879,-3.057673435527867,3.594512465713151,-1.4641477246772117,1.2183124946602668,0.19027189837883468,0.0,-2.1906890909703165,0.0,-0.9373877880570657,-1.3158536385355166,-3.1391231302995317,-3.385177065677107,0.7489186744365057,3.6357012696937256,0.0,5.876552309674445,-8.582899082743385,-2.6651480155490894,-10.340491135574442,-3.7764070412420025,-0.13682745973028396,4.875553832957518,-1.3083355103974732,4.144961941431496,1.4574410501442976
20220316,11.200200463910225,0.0,4.324997910086329,-2.8727544181288844,0.0,1.468156138559416,4.210524850857778,-1.537453226349917,2.2167965456823038,0.0,-19.546971507127047,12.467202887301196,-6.610439476035212,3.6423516312014614,3.7809079625936035,0.8269627639005424,-0.1024716928869651,2.3541509110015304,-3.3463854623204456,-0.9221413054903127,3.5279517864149263,7.38101656640869,2.72096854820972,2.164715516424612,-11.315832725577456,2.734846171686145,6.295873014217711,0.8144885470567599,1.5791502729098577,-3.6139684156535767,2.21664596063937,-0.4772139475526477,1.690967468296487,-0.37157510119223713,0.0,-2.6996337451727213,0.0,-1.8545901772900786,-2.1030301706336876,-3.9279785700346084,-3.399624225529512,0.2182188092111315,3.8068817049001256,0.0,6.286429257968381,-4.533390634923883,-3.2162536880917294,-11.800800154586758,-3.716306679041066,-0.6604285048526131,5.138658306421112,0.1429464282052088,2.123919837788228,2.132472281525051
20220317,11.053549476402177,0.0,4.278094000044141,-1.318689338035449,0.0,0.07057821707518645,4.47691353525659,-2.3888765540650163,1.3220338904861844,0.0,-19.83755220702636,12.807771620501883,-7.410295916361897,4.719916442465038,4.041105372879953,0.003937238518770649,0.7020004737170187,2.3286702397339827,-3.9184461494290743,-1.4162506724750612,2.1550163845703874,3.903191447804577,2.854428172199095,0.6487714709054351,-11.408494313364919,1.8334517801883887,6.52128080621033,0.0019869772041447723,2.5906784126646283,-4.037559446209134,1.1165742652050341,0.1284517150961515,0.6846669111521047,-0.8312362477208574,0.0,-3.128963243776164,0.0,-2.6649768414049397,-2.738917318556792,-4.601590764084419,-3.4462160156342976,-0.2131387687643389,3.942248559647363,0.0,6.615940488468134,-1.5490452384980145,-3.6622082517579684,-13.041090696660593,-3.654258190699623,-1.092047251894497,3.043199144508874,-1.2563842954415214,0.4947400698700382,2.4964766780644316
20220318,10.925306096486798,0.0,4.24931746161522,-0.10189824701037421,0.0,-1.106954254430932,4.7008175267035,-3.0767045200355096,0.5969871759540745,0.0,-19.88793474970175,13.05025303369241,-8.041802089205843,5.28773789053457,2.367267723716741,-0.6534601927267006,1.360517657094098,2.3000815008523254,-4.391419648554919,-1.8170553586441474,1.0356003048211861,1.0520267308136988,2.9593694487832707,-0.5726279649729855,-11.471649899828519,1.118926821675231,6.6823421246759835,-0.6633995784266933,2.831924144414129,-4.359023153417952,0.2098119358392698,-0.09142946692852526,-0.11599132466493395,-1.1895578184119757,0.0,-3.470727283944576,0.0,-3.3439006832014933,-3.2443378106488585,-5.191954563349286,-3.4738612128943727,-0.5432973270643838,4.104409442816133,0.0,6.960496492719809,0.9315654001708371,-4.066814387626805,-14.053886366930714,-3.603084446725338,-1.4196436144497566,1.358625837621412,-2.450777197047723,-0.8443365646843755,2.737129930703916
20220321,10.819339844689363,0.0,4.225493689158733,0.9574140294326957,0.0,-2.077193785112086,4.882836354407155,-3.634625176885987,0.004802859046409907,0.0,-19.96517314409764,13.246874373882063,-8.572363188557611,5.659818396437277,1.0079881801622015,-1.1860750051082682,1.8841808790604158,1.4876936360765662,-4.783249622622306,-2.149661033507357,0.12800903395758662,-1.2912920677341064,3.048570870641075,-1.567435105676365,-7.6362592471250705,1.2962772154888131,4.122208447230931,-1.2065441467664144,3.0213494365426414,-4.656705721502666,-0.5290195759150969,-0.5576644006272318,-0.7717162728527913,-1.4938658443738388,0.0,-3.7505442025305964,0.0,-3.905696780087426,-3.6608426575730837,-2.8275741620959374,-3.5234924363859834,-0.8133955901362334,4.229068586392879,0.0,7.261479379255209,3.302377713957416,-4.382123717571302,-14.882052750095259,-3.5586450333803428,-1.6873406079943642,2.1849184914619384,-3.376049335857677,-1.9260571595929827,3.0589161063719934
20220322,10.717215263638856,0.0,4.211861872868144,2.277422954746122,0.0,-2.843430320187448,5.0455911857492595,-4.1049949947599105,-0.4901483523646542,0.0,-20.08576407107812,8.271182224227482,-8.98998625179583,5.767917829221184,-0.10933347168675916,-1.6196504307934267,2.3230125801170485,0.8270291099537601,-5.1486141218427885,-2.4127058682185423,-0.6037402633138605,-3.197024590147098,1.8751260374206933,-2.380537740945702,-4.514312849221043,0.680562003855778,2.050994636866948,-1.6510525361801256,3.655260444588434,-4.9018583050401325,-1.1270789754038246,-0.24294953489185972,-1.3105196167306574,-1.7399398006098454,0.0,-3.978803497199893,0.0,-4.407657496118869,-3.984793526301232,-0.8394718801242061,-3.559878656725847,-0.2982104191821743,2.5828931776903366,0.0,7.50638183643836,2.6966755344838034,-4.56374305315848,-15.580382443309123,-3.5222926445183074,-1.9102545636636243,0.6858580853200539,-4.129598791175034,-2.804198602463383,2.739485446321577
20220323,10.627346117652426,0.0,4.184583883497165,3.256417586842875,0.0,-1.2210815444572802,5.1831020546121085,-4.485694113033562,-0.8964323171152904,0.0,-20.232949113871054,4.205569731909169,-9.357874445527761,5.326690480365912,-1.0196316638646354,-1.9739617243076568,2.673643114965141,0.28436898683730394,-5.456489376027657,-2.625155050015072,-1.210356391442296,-4.7663116567066846,0.9068472659371708,-3.0548680641569463,-1.9405716854936443,0.17766606366635598,0.3573450956693166,-2.0139975835526807,4.030479994679233,-5.108007989828773,-1.6281047909934987,0.5728179535398734,-1.75252539270052,-1.9397297800102058,0.0,-4.166429837085103,0.0,-4.8150238930605544,-4.247360382776113,-2.163366362498493,-3.5681386146941168,0.1220583622835982,1.2332566070800022,0.0,4.595940214449293,5.336716346957133,-4.702596210986703,-16.125121837200933,-3.4972014017835718,-2.0952441656341017,-0.5030892842219714,-4.739566613547161,-3.5182422418487143,2.4978851153423007
20220324,10.579601940860451,0.0,2.637309128842414,3.2637047828055974,0.0,-2.1054000352065323,5.348402182615716,-4.9756841710366935,-1.2289150851906645,0.0,-20.541633086272455,0.8599238164054306,-9.677990269368328,3.884220707088696,-1.7785867537714333,-2.2677789461501368,2.9758826225571298,-0.1628852233640114,-5.765288260916739,-2.7969030241906223,-1.7069294392744383,-5.953654725697992,0.11050444460952893,-3.6069051315852536,0.2515439139780901,-0.2353544570871364,-1.1301327339152436,-2.3087087901724903,4.224964318317675,-5.462648904333453,-2.0541519254317007,1.7512884302978535,-2.1487291164980076,-2.139537226410601,0.0,-4.321340041529701,0.0,-5.234744074948279,-4.520200401664326,-3.234383877782935,-3.5770971649744254,0.469494912707292,0.12807792010261182,0.0,2.2056721184633177,6.877785963942986,-4.799994706895421,-16.58514438395194,-2.2730631942278143,-1.1570917286005111,-1.4792846813965586,-5.238424788892626,-4.234869967593473,1.8539666290764427
