,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20220706,8.962300164520178,0.0,11.795569037955394,-8.549529759477522,-7.009113127343729,4.446647260983098,-9.471887184015946,3.3928598689631815,10.311902574548814,8.992948940099446,2.100351958406355,0.0,11.0043332606382,0.0,13.271417505066905,6.189197841202902,8.467296535224772,0.0,8.291022867540558,2.0061355602952418,-5.345691301829202
20220707,9.149326153270438,0.0,12.183172515990282,-8.79722665387597,-8.731903144104384,5.092563428117942,-3.8618955315738495,4.124554576305091,10.930190278244172,10.074659367320002,3.4527414651682546,0.0,13.619982619912566,0.0,14.89866450207027,7.208677786297896,8.357363663807517,0.0,9.233918521276895,3.69508717963821,-7.190646718095019
20220708,9.246030428839953,0.0,12.495075638494773,-5.371798918997199,-10.135388128945301,2.6308079788382575,0.38969557012825656,2.0547073167967826,11.440029016605328,10.983910046325148,4.55842660431261,0.0,15.394183843030637,0.0,16.224034235509638,7.894351832184724,8.138948478814566,0.0,10.08196302008659,4.9851505668816785,-8.655892192376541
20220711,9.328123811811416,0.0,12.901005480983848,-2.5487263966978895,-11.297231234784563,0.6107154360793302,-3.053168078399208,2.9831456167961963,6.913520680396778,11.793788016745854,5.477555606961863,0.0,16.563933721070068,0.0,8.343402678382391,8.468201517861841,7.959997090427148,0.0,10.774407890768234,6.062052015706554,-9.738143444985306
20220712,9.429882750292267,0.0,13.013322474463104,-0.24361868382807864,-5.696473002226404,-1.1829450432469248,0.8258416439817488,3.7369181943062646,3.2750449456064246,6.907591239374094,6.222839694023854,0.0,17.488443574163348,0.0,1.8429099020514452,8.90698581101558,7.8459093778954205,0.0,11.340497437687386,3.072986938243054,-10.388692942858366
20220713,9.506911665525962,0.0,13.09866642611089,1.617337246072474,-1.2153363619248365,-2.4984401893184933,3.9949987644883165,4.352584031540443,0.24915131835163393,3.1141733186616003,6.89310542969386,0.0,18.27042347069771,0.0,-2.1058428538301746,9.220794249275292,7.7347636270619855,0.0,11.77140781063663,0.746105683783562,-10.923589428121842
20220714,9.572726215439493,0.0,13.005444604507924,3.14028789364123,2.334752151652791,-3.570426598595227,6.638198460813518,2.2874788492766807,2.631702794607889,0.015872593172750905,7.561212420501902,0.0,18.94757289702459,0.0,-5.306005595596074,9.47467280173943,7.640988169736079,0.0,12.141892596807056,2.3717718863857242,-11.341098434745149
20220715,9.491171080357791,0.0,12.942485853762895,4.38653770864076,5.323745663121242,-4.467130849445145,8.233584947464642,0.5819724939747253,4.596640421063934,-2.485995647945015,8.072059680856166,0.0,18.865850928072405,0.0,-7.593212875792931,9.661074930311726,7.557704381248735,0.0,12.437087413325633,0.22891338975371803,-6.950554215076201
20220718,9.047744028728392,0.0,8.694722348874855,5.3284374913227275,7.682493751218806,-4.840418524144189,4.492361617944614,-0.7105346390346623,5.933588036318398,-3.781724033245706,8.254429629185688,0.0,18.025039028536735,0.0,-9.215501877239676,9.5789103499484,7.425926625671532,0.0,12.546875865978135,-1.1999843303148052,-3.8318189235826603
20220719,8.699615077864504,0.0,5.220299115043307,2.6199466486041105,2.9555229800424114,-5.151793239096448,5.917195149694621,0.6188824338330216,7.026227601265418,-4.830052690278446,8.39859167204674,0.0,17.33173608613432,0.0,-10.560139279730842,9.46662017641073,7.3297934146800285,0.0,12.633450881312836,-2.3577336205664805,-1.2853827170283594
20220720,8.426116770239885,0.0,2.3680726852948153,3.9378147326185036,-0.9713242143702231,-5.436800369435808,7.089364812629397,1.733218552454831,7.6842776123483585,-5.679575113776458,8.606692048349332,0.0,16.771092200110076,0.0,-11.708395532458788,9.386806847273402,4.713092382769226,0.0,12.8293213028692,-3.283777139413022,0.7989238357647751
20220721,5.577798537714692,0.0,0.06903744290176682,5.023892660696008,-4.1619121838844295,-5.683004313233502,8.004018331118676,2.641514671513547,8.219838516157635,-6.375688261815944,8.77750437996525,0.0,16.222705012078503,0.0,-12.853167676101426,9.39692174793801,5.146733063637675,0.0,12.97758754298389,-4.046601415645005,2.566332716703504
20220722,3.2542481025322565,0.0,-1.8578710697913643,6.002142941683232,-6.766150167859367,-3.4479714009443674,8.760875675914706,3.3849391529335042,8.748640079297616,-3.4285513344583696,8.885034556315581,0.0,15.775374908901806,0.0,-13.810954198379115,9.353505311961797,5.5234309992820005,0.0,13.156725827123937,-4.712093434634728,3.9997580144725076
20220725,1.3122621366151703,0.0,-3.4068525898769306,3.018561288687949,-8.49098325654702,-1.5802680163438858,9.382619101361337,1.639292249866468,9.21142454144525,-0.9797898614951253,8.988106650091623,0.0,15.45466014793529,0.0,-8.617239402926606,9.341570462736044,5.850539539444848,0.0,14.030882894511821,-5.30110613037369,5.169909713698183
20220726,-0.23998785048497603,0.0,-4.334564161838374,0.5860551020331856,-3.9716584795315506,-0.08871698837302432,9.901357550255819,0.29277486240000383,9.569356282461237,0.9078736504403313,8.972349306791,0.0,15.156341526574936,0.0,-9.74789665778635,9.379667333724106,6.052569141340325,0.0,15.002747710669638,-2.980642568743351,6.165965204568262
20220727,-1.5091202218686561,0.0,-5.103896700593574,-1.3993949368708098,-0.26879218877418654,1.1094154294815897,10.32340189390221,-0.8089879133108665,9.854051420021076,2.4879047758965642,5.736474810769998,0.0,14.911313849484253,0.0,-5.278247033033053,9.42691976704074,6.201915511119534,0.0,15.800996939466462,-1.0536353553564994,6.983169334339612
20220728,-2.516958875751145,0.0,-5.650472973684896,-2.9803214543135104,-3.0611147523936895,2.013586903024362,10.608238882941928,-1.6638908094855178,9.856526074287325,3.7340254285065124,3.1535260587500487,0.0,14.602398367483474,0.0,-1.6253142390560853,9.437599431296983,6.269939442328838,0.0,15.866697961037026,-2.2152357929240267,7.5448606313785636
20220729,-0.750009357580231,0.0,-6.083895839219293,-0.41536375755607485,-5.316430100367089,2.7739791754992433,10.849660336254548,-2.3680678563456117,9.92810084185701,4.7796298303671,1.0135372099441824,0.0,14.364507866858276,0.0,1.3765278717075635,5.895007523939892,6.350690679995243,0.0,16.115423478530904,-0.44262483110772116,8.010600503837557
20220801,0.6976143581257918,0.0,-6.462191332898549,-2.3583672699541234,-7.156403787132048,1.1677346210416926,11.125631769238211,-2.9454025564284656,9.957607820364185,5.661098354932116,2.519775675686101,0.0,14.223850533271937,0.0,3.8503416408586473,2.9973662473242353,6.435241815944065,0.0,16.29677486026119,1.0610673294023427,8.43160800761551
20220802,1.8820242989860803,0.0,-3.8168823078157854,0.08056956893007801,-3.3631568022409914,-0.17248876805812263,11.35108098007418,-3.4167534419270242,9.981750042464288,6.38372386314102,3.7485800667539326,0.0,14.10343478878897,0.0,5.9028494192166185,0.6385424378510924,6.5006231697048396,0.0,16.453448718230433,2.297149639792219,8.831471829052951
20220803,2.9471748259964414,0.0,-1.6325162545697236,2.2057555198491468,-0.28511703419329903,1.062437063510773,11.659121420819293,-3.8573573761246296,6.280266120893628,7.015679387844982,4.926340338506206,0.0,14.107263060072619,0.0,7.655550309785201,-1.2938380395767404,6.673338423681813,0.0,16.63373263309476,3.3374119295725486,9.115024169467166
20220804,3.8170965984073133,0.0,0.15088017429167183,-0.568969772689283,2.2596654338380375,-0.31517506597045936,11.822772533956062,-4.299887487537181,3.2423763977313893,7.478559419766043,5.867791932024799,0.0,14.025312094404732,0.0,9.04759712668518,-2.7042303504422875,6.87316165164103,0.0,16.642856085846596,4.193267684235753,9.373496790823802
20220805,4.546569390410281,0.0,-1.3710705035953556,-2.794829483994667,-0.6785532095954192,0.9211872587514859,7.322123833583388,-4.673646440694522,0.7452686169286702,7.8292083945819,6.585218641099664,0.0,8.940190227130994,0.0,10.140669543587434,-3.9669336891195117,7.157087738912311,0.0,16.63753695882712,4.880469576872467,5.692479212856317
20220808,5.119648280624965,0.0,-2.6017397028813978,-4.558612491417757,-3.006946761459194,-0.41633754788085653,3.6432958143636758,-4.926306532472092,-1.3376720973286942,8.011760045963825,3.5741024484556068,0.0,4.744752303089636,0.0,10.893808059478172,-4.818139593398582,7.377542181866794,0.0,16.856135437209677,2.6443877771942312,2.782636982465365
20220809,5.600064173732646,0.0,-3.6500911985151774,-1.2387652104807794,-4.918619731631072,-1.5104695488975983,0.6069534820770999,-5.14072377153142,-3.097323174140051,8.199097033143545,1.1037248144432328,0.0,1.2977465774672001,0.0,11.514662462321159,-5.6211763099530225,4.515188255548441,0.0,17.03972005820547,0.7582107795872916,0.17880259013072922
20220810,6.070041469734224,0.0,-4.500813917185593,1.4888075631675388,-6.349440345855655,0.05032280441138311,-1.857273834124261,-5.33573803890794,-4.401481729404734,4.975362225672663,-0.8657871319226959,0.0,-1.4948018896706725,0.0,12.27744242973438,-6.253348273592023,2.1080577517457866,0.0,10.673512889937582,-0.8908148592300921,-1.9566504934474047
20220811,6.4326464057459285,0.0,-5.2542285109043565,3.71070549936848,-7.509048403213006,1.3093417802443093,-3.849399301505386,-5.462370019776408,-5.460227839689588,5.820629348048497,1.0057583659930651,0.0,-3.7593750932405334,0.0,12.927320034988082,-6.773687544681281,0.12951602280241473,0.0,5.49326249504404,-2.2700118193235084,-3.7011682969890676
20220812,6.928239375993111,0.0,-2.7254830616247516,5.54881413077777,-8.425190602376308,-0.22491710536317833,-5.919818755023255,-5.545319870529945,-6.337234687700971,6.546907324234356,2.628193289689126,0.0,-5.965441495286303,0.0,13.782453440122925,-3.888235221132505,-1.5247366296472162,0.0,1.3326837176209436,-3.501625854323115,-5.324903132891829
20220815,8.16855076469422,0.0,-3.9498559600624272,7.737572065126145,-9.098071978509294,1.4182340837689835,-8.500580189880065,-5.688547721446602,-3.1802649952391673,7.608932004614172,4.208077156470831,0.0,-8.64590390766022,0.0,14.60294566495171,-4.9773232639653004,0.6787959165483729,0.0,-2.0212392796733423,-4.8329503996222964,-7.041710096390211
20220816,9.113125418655228,0.0,-1.5795425867838542,3.573916120806316,-9.826792006707922,2.6851611307014935,-10.567935572367901,-3.5196724338202254,-0.5371741370057173,8.443018072787881,5.516453875397297,0.0,-10.840897990597705,0.0,15.274497912991494,-6.0965476981167,2.4704694686064435,0.0,-4.773898858260033,-5.940744627389832,-8.44765610164347
20220817,9.96883962135613,0.0,-2.9386737021824825,5.732640146801056,-10.3678234093301,0.6337213398149059,-12.108771884368718,-1.7451365417331046,1.6650078621450495,9.086325895029303,2.441191911782896,0.0,-12.406485425289242,0.0,9.18074477177937,-6.988841833481321,3.9372656071104273,0.0,-6.897170476195957,-6.830503682848331,-9.628049593623052
20220818,5.614059919595371,0.0,-4.063512482767069,7.471468368582187,-10.992929207355806,2.0973958545134113,-6.204264920222134,-0.29660332304453085,3.473914573696689,9.623764647412472,3.9937550005145357,0.0,-14.050749745465728,0.0,4.136403483095792,-7.729543254963255,5.101587626803123,0.0,-8.661223586197565,-7.5551059099112985,-10.65231289496038
20220819,2.363929059752566,0.0,-1.7612460959569038,8.874266639199652,-11.487082774635757,0.11764274924252452,-8.795236811147296,0.8886267568326931,4.989632258772478,10.030876550213986,5.30109253696989,0.0,-15.387300598501453,0.0,0.050870629673537004,-8.322572346912747,6.0328549766970445,0.0,-10.35525070602853,-8.121504251741635,-11.644527473930312
20220822,4.167081415717001,0.0,0.13495680960170892,9.887885490763248,-11.822973659263985,1.6929465080495414,-3.341197636216728,1.9897739005429458,6.196880307427371,10.349623728689252,6.438965718370385,0.0,-16.50907034046934,0.0,-4.2513799841852755,-5.05449577033677,6.912244036385201,0.0,-11.239692479960798,-4.7098273086134155,-12.237514083723735
20220823,5.862249912582444,0.0,1.9940026062270382,10.698626409278981,-12.070527543387236,2.9487163698455072,1.2322491776314508,3.010688548003997,7.232507450164671,10.730102299008285,2.9924876464315586,0.0,-17.66228147511063,0.0,-7.77995745436732,-2.3576646107021215,8.006980856514113,0.0,-11.970061874918773,-5.891328651329277,-12.725558577429815
20220824,7.195556800732199,0.0,3.4540963736553603,11.397502025196797,-12.274019468829609,0.726998503564531,4.754460125550736,3.8614299457761283,8.09729602617777,11.003047645384461,0.18044404404420192,0.0,-18.428517215048153,0.0,-10.53394434806057,-0.15153322878241482,8.99350631213616,0.0,-7.025320976067711,-2.777078802085445,-12.966662377881425
20220825,8.31216470742372,0.0,4.80496724198495,12.283340862223646,-12.471851864458204,-1.257335081921219,-0.15503843957037222,4.629473092782061,9.192226132373573,11.30950862033061,-2.251209383319859,0.0,-19.457227727829906,0.0,-4.443913077588789,1.6697293333046819,10.161628465163549,0.0,-2.5847508756893762,-0.15275791339073203,-13.399957658969381
20220826,9.084396982369885,0.0,5.9867904216821985,12.920667540428457,-12.649784310751592,-2.878063798338585,3.770101233499986,2.325836975087984,9.979916110175505,11.578821173266297,-4.257848849805011,0.0,-20.09987920623808,0.0,-7.880144113710017,3.1358095190572053,11.110254608946258,0.0,1.0763006527306531,2.023830173188032,-13.632694524051896
20220829,9.691579145275657,0.0,6.955998457954374,13.475291494797272,-12.814629274685645,-0.43191947399012354,6.970316610672449,0.44959505961624097,10.648705074508678,11.784160019081726,-5.962654180391073,0.0,-20.62574073761479,0.0,-2.244043829352534,4.3332991845704685,11.790541278753603,0.0,4.0375775309616975,3.7626772087701332,-13.701182323223042
20220830,10.181593526809007,0.0,7.736016623133141,13.974964990735346,-13.131749809091255,1.5930160282799097,9.552839728037855,1.8651618721409426,11.19495159324847,11.954555718064801,-7.353054572815954,0.0,-21.003044703196444,0.0,2.294618249981414,5.304276175461649,12.461346562011792,0.0,6.499785719148625,5.184488957496234,-13.74244998483643
20220831,10.498790053521958,0.0,8.373678213657973,14.392426185168853,-13.238545896331695,3.0594266903379372,11.633746271892221,2.9541489904544234,11.641223004761207,12.089259966877282,-8.478827416930262,0.0,-21.246756154647603,0.0,5.995642899777638,6.0873914029159515,7.6242555093949065,0.0,8.462941263087949,6.347356017668543,-8.618568308872844
20220901,10.86050977075989,0.0,8.98453269201853,14.690739440320412,-13.33179445859151,0.7653833732865402,13.712495132736358,1.0470220950994815,12.027051965381217,12.394733519363651,-9.27222193142939,0.0,-12.87408343420997,0.0,8.96747424131219,6.9161979896770145,8.884074178903475,0.0,10.132110925627112,7.366130295080652,-9.656002779172162
20220902,11.157366627084274,0.0,9.518050639588926,14.828820561551233,-13.409739456925179,-1.1137271129577604,15.423265273287104,-0.5110096546742676,12.385781573737638,12.506229387508474,-10.101240179167597,0.0,-15.079569965299052,0.0,11.541208764576062,7.590346453836456,9.926142950461932,0.0,11.541973634078166,8.152949266106924,-10.493445921818017
20220905,11.531660808181197,0.0,9.908663652023392,14.159610717858971,-13.480025594487545,-2.6155216718742667,16.7450116005084,-1.7975413899881891,12.843945599830585,12.203431046045338,-10.722721839147434,0.0,-8.011811082374804,0.0,14.163009696081588,8.464540060336242,10.81329288235926,0.0,6.191090538358141,8.561247718815174,-5.91002929644362
20220906,11.86802532690063,0.0,10.24396852714338,13.607747355940429,-8.554596256548184,-3.8444481280313005,17.70071664359742,-2.8518978087393005,13.152017163343338,8.058367378593358,-11.156741102230495,0.0,-2.2887769413703882,0.0,16.28414525340411,9.105731512743331,11.53910967040343,0.0,8.1839538445108,8.882391165289791,-7.541955360004652
20220907,12.063495256738257,0.0,10.513544354960631,9.113200473884854,-4.389259612030829,-4.700983086216967,10.240547966910402,-3.6667379261584814,13.790001194167868,4.718987180229962,-11.634073280672405,0.0,2.474662592287586,0.0,18.643864949279898,9.681060570469755,11.921651328818863,0.0,9.813731881308101,9.042045424745275,-8.878053102203591
20220908,7.234239834353845,0.0,10.730061758556477,9.470355816260069,-0.9023631423366029,-5.550015184399299,12.70963794426755,-4.359789391326511,14.346123798825644,1.9758954761704939,-12.13446770891783,0.0,6.432253604659082,0.0,20.526439758635433,10.245639765736925,7.340656269471244,0.0,11.25094366436173,9.176640347976011,-4.590331503787022
20220909,3.3640912362669235,0.0,10.861645128798378,9.729201280626773,1.8692094479741659,-6.347882888858984,14.564566661794126,-4.9692208942363685,14.743790534301148,-0.24456661210326522,-12.655789041682862,0.0,9.344721698385252,0.0,22.041505304702685,10.673423863763325,3.5440667826220116,0.0,12.54043745637464,9.211183575667757,-6.366440275865306
20220913,0.20368361603934512,0.0,6.698802579860247,9.935262953803665,4.2955077791446765,-6.839168217312567,16.168095480356218,-5.446089063515375,15.067259248062637,-2.056075651393469,-13.064459639010455,0.0,11.765686252033701,0.0,22.419659495079532,10.953829722153015,0.6126574422919395,0.0,13.829126629928666,9.228604848149697,-2.4805101042204107
20220914,-2.3253070641876006,0.0,2.9649781685746195,10.34159475830286,6.2803187226709385,-7.287407674186541,17.602874902570044,-3.04078790784342,15.330527011989261,-3.6101056630058292,-13.407921558801382,0.0,13.748966802844206,0.0,22.723596606959596,11.113441367294385,-1.8032849996154419,0.0,14.933490182339439,9.290669677970321,0.46165273978841614
20220915,-4.3814988311198215,0.0,-0.035808352834712405,10.644861094039635,8.052726469941097,-7.654264720566529,19.209712633707266,-3.8911097304218702,16.341042515653932,-4.923089021230155,-13.75082794091839,0.0,15.806328567544732,0.0,22.815801220717464,11.333666490344534,0.5909681999705191,0.0,16.19895057847106,9.363337160350916,-2.1451318942316835
20220916,-6.08132232358123,0.0,-2.661494365986042,10.927175731679046,9.553688310071761,-7.95434221554608,20.716825039083055,-1.8228654851730313,17.14915331989796,-5.993309100490712,-8.291134252425168,0.0,17.516881896726147,0.0,22.878299420574532,11.515511998405882,-1.5748885732475546,0.0,17.16295349063971,9.42040288723601,0.8127871577960813
20220919,-7.737576091799357,0.0,0.6994086439022617,6.771120869532296,10.854354458996697,-8.181800445013144,21.569602120440123,-0.13096222290352452,17.431284958778583,-6.803732169155408,-4.027105433382725,0.0,18.716242158920753,0.0,23.039982033033297,11.78421669513835,-3.187076070462981,0.0,17.95167433165637,9.45069932671596,3.1502365010273685
20220920,-9.025522032301343,0.0,3.701170757731341,7.729382203866498,5.457420982179254,-8.337014647081961,22.293555080295146,1.2450901211356222,10.903455831240699,-7.476276586987388,-0.5198151402187559,0.0,19.696586018603913,0.0,22.998242499320792,12.709357980362105,-4.501875002763556,0.0,19.412606157689186,5.988048770016581,-0.07402537323524612
20220921,-10.065722726389684,0.0,-0.11378387027555652,8.52054875293922,7.961004289730905,-8.633729418110095,22.894408774810522,2.4057283165909746,5.58525754267484,-4.16782101634865,2.430871483762936,0.0,20.505232474420332,0.0,22.933642900711348,13.486216881892565,-5.542238654575785,0.0,20.440776027772067,6.736823008986205,-2.7305987410816175
20220922,-10.873105273176378,0.0,-3.3074377206086782,9.1853881430945,9.820058736691267,-8.912274914900838,23.575620337501732,3.365675956336866,1.2612738817030125,-1.4272419533008913,4.966148580217257,0.0,21.284584338365192,0.0,23.073475100262193,13.73981588692406,-6.469187588898455,0.0,21.131666408767153,7.367174799186209,-4.9362750796639006
20220923,-11.776770254535322,0.0,-5.990393451617423,5.297836241967129,11.406638279191833,-9.06592078013751,23.877583753964014,4.17751428924846,-1.836434961979578,0.7907310513639992,6.9272293304145895,0.0,12.992613122449498,0.0,23.0966055040895,13.948469660739573,-3.3278258021522342,0.0,20.876683252851482,7.8729120040672695,-6.656640253874409
20220926,-12.800687700300138,0.0,-7.717719967044857,2.2783786843281613,5.944797965503594,-8.998636812911547,23.82925316998507,4.797437026673877,-4.562657791491546,2.51442707164401,8.448771822472208,0.0,6.402504174974936,0.0,23.060058506759468,14.17687433029279,-4.420858401333797,0.0,20.665006008361164,4.699293258291731,-2.6123791792476885
20220927,-7.254175060538348,0.0,-9.164249884362789,-0.17249220167722992,1.499223635304054,-8.929211326835562,23.788467738564723,5.2788367633468365,-0.9425374656206094,3.9296101393323686,9.677065264743632,0.0,9.388509350664876,0.0,22.50257831882618,14.350372253636042,-5.319226888449034,0.0,20.46857615470676,2.087501000094156,-5.133543146301379
20220928,-2.7447976353533705,0.0,-10.489197152067085,-2.165075760600447,-2.541186635028892,-8.86775106139204,23.728739492253915,5.7120438775179805,2.0132501627845896,5.072811466834819,10.75885444750428,0.0,3.4974865761558616,0.0,22.029531011787302,14.638256305226397,-6.068077152544041,0.0,20.31079346556063,-0.022027892029441803,-7.219661108553516
20220929,0.7348874480890554,0.0,-11.497712243906241,-3.8048464464138525,-6.028249530650674,-8.824072456797081,23.142912277566843,3.311468334242966,4.281857261352431,5.977171334441153,11.608027660164566,0.0,6.663162961748151,0.0,14.366548489370231,14.893079330154913,-6.609998982865277,0.0,20.25888381018135,-1.6871292604221568,-2.964742676607287
20220930,3.5751930841301482,0.0,-12.354570778488565,-5.186445817285635,-0.8014556152701825,-8.85160916753234,22.577483008662135,4.271748724176508,6.148811579970918,3.0610695058843285,12.492071606135505,0.0,9.250830657075706,0.0,7.950586477797578,15.239536698361901,-7.080704724192582,0.0,20.139547669856494,-3.0473456061364086,0.544211444126061
20221010,0.19679817923639553,0.0,-12.836389277992112,-6.437785708245905,-4.264956899562785,-8.569492042555957,21.579893254601043,4.6468550777348545,7.668890321052604,4.2655563772444465,12.668158939722481,0.0,10.996611931394028,0.0,2.7218826746561327,9.395284158324781,-7.041529785986134,0.0,20.0413466050326,-0.9236848614116338,3.4508174019890476
20221011,-2.5103223866070787,0.0,-12.976960655529307,-8.036976469804909,0.13693080668413501,-8.343122567018655,20.727440751701746,4.98738891816352,8.747859003230703,1.3360585062940225,12.921379103442302,0.0,12.403295137477869,0.0,-1.43353851140525,10.663237291904405,-7.006749403001402,0.0,19.845984571846667,1.0931512016132365,-0.5977044574889537
20221012,-4.723655940744682,0.0,-13.06587968692096,-9.372725488614785,3.7649664940048693,-8.14827225400273,13.851234725536424,5.260131164444884,9.811415689575131,-1.0984998370423222,13.158896865100013,0.0,6.7090177266452775,0.0,-4.8745720400136605,5.450002710991397,-6.970356121161129,0.0,19.787846616272212,2.7357226997938464,2.919428131322831
20221013,-6.760594662932947,0.0,-13.143473280106521,-10.434016110111314,6.543086902776884,-8.035614508014131,8.446807632007582,5.502425346903867,10.656295113642942,-3.142923980865471,13.387682827912682,0.0,2.245593257962375,0.0,-7.708538977257719,1.2413714350156086,-6.957850885954521,0.0,19.50327795846065,4.170657343460257,5.598915010207956
20221014,-8.465620359227984,0.0,-13.220991037396958,-11.406442846266673,8.87149239364962,-7.980709522625447,9.793464350329094,5.764154365047581,11.352626132810789,-4.791675966100068,13.600432969197167,0.0,5.080918418392421,0.0,-10.039475416744148,-2.2094245632025773,-6.970586897876,0.0,19.23415023355757,5.333122558523044,7.888201480640953
20221017,-9.819128555922365,0.0,-8.234470908001335,-6.287899501448514,10.698592909155874,-7.906394986128516,10.944540308871826,3.4665089172724852,11.860344978387706,-6.256339648438879,13.646976155424635,0.0,7.598360062622023,0.0,-11.946787683006418,-5.054208717130188,-4.440258254184779,0.0,19.012217119177954,6.409309233441507,3.131241752424313
20221018,-10.91870607395335,0.0,-4.113492772977217,-8.244328723896224,12.187926365944733,-7.909654624837642,11.887586749753464,4.107171191810875,12.276614105510381,-7.406933671355421,13.52092011408369,0.0,2.7723284652423086,0.0,-13.879642421627175,-7.4992274796287575,-2.342359409835929,0.0,18.811214011792778,7.282399164802848,-0.7135932954062192
20221019,-11.855411959672326,0.0,-5.88125614408745,-9.811556317140242,13.28392502957781,-7.912565863847027,12.669011534449814,4.613146286954996,12.621998679001086,-8.286308010243948,13.364792712400298,0.0,-1.1997382090687834,0.0,-15.455768635443322,-9.849408558305273,-0.6378427109487093,0.0,18.591088715442027,7.941659767442013,-4.169540236927167
20221020,-12.617222407198973,0.0,-2.53268512807868,-10.987203786075021,14.180909412701686,-7.836161891238487,13.312143718894347,5.0253746848429515,12.884666858370212,-8.964164659625643,13.17897349602271,0.0,-4.463660380484832,0.0,-16.561943502667162,-11.748721006203928,0.8076706847607783,0.0,18.429176272321847,8.46680132518692,-7.010233740223321
20221021,-13.275736262642758,0.0,0.22711514532253962,-11.950163107632457,14.943157510845154,-7.721978705927059,13.856827670657173,2.7954328542932365,13.019091860670862,-5.155668037151149,12.996179572179157,0.0,-0.17579574110496793,0.0,-17.508635789498946,-13.37429005896734,1.9961903018433935,0.0,18.437147073148388,4.9715634879625865,-9.304354424230805
20221024,-13.879033016452693,0.0,2.4933047836711446,-6.789077223984776,15.483815268911654,-7.64340719240214,14.328173058531155,0.9664630097345769,13.187095475302225,-1.9078717274929953,12.84413138889788,0.0,-3.6509651337834375,0.0,-18.297449681898012,-14.508360936714771,3.0376386054280724,0.0,18.39339567541374,2.01790507313565,-11.316971994252448
20221025,-14.402976530814797,0.0,4.421515656142546,-2.5796590845083265,15.838391941356035,-7.589743785712307,14.70172559654719,-0.5326510233983331,13.26129519141265,0.7649772161897284,12.795241387771362,0.0,0.5070751259256565,0.0,-19.339144961357242,-15.426523996512989,3.8904662144149302,0.0,18.46059148453364,-0.40573656705625477,-12.897732503709992
20221026,-14.872441671312714,0.0,5.933228680375376,0.9417556433001325,9.788001820442854,-7.521604992589727,15.020039775430321,-1.7259029179436347,13.35786032462709,3.0258590336956495,12.64655933182809,0.0,3.921278628628122,0.0,-11.471711871217225,-9.111776607629722,1.758827835879899,0.0,18.361170561589667,-2.4157904769425445,-14.164193463372557
20221027,-15.347362628925461,0.0,7.150724263936031,-2.296891283794227,4.622764090216857,-7.436672772942295,15.298220128672593,-2.7136614370535583,13.466877253403972,4.866301883522719,12.59721710494228,0.0,6.766689714492903,0.0,-13.699919114541435,-3.0503592429345465,0.017283545812871802,0.0,18.397932801159563,-4.060145786187531,-15.746908728140173
20221028,-15.490009698820806,0.0,8.111456819198574,1.178951021701646,0.48493182892215925,-7.382708173950643,15.53048247442231,-3.5221331545872303,13.764561495498675,6.3557518909208905,12.704163233249794,0.0,9.019539262268758,0.0,-7.056746432855418,1.7496126668732774,-1.4073392567140321,0.0,19.105710658964764,-5.324970652755753,-17.26061325052346
20221031,-9.754506144385505,0.0,8.936270983965624,-2.413718113449845,-2.5030120903789155,-7.487201729953492,15.617185599028877,-4.222403795754969,13.910477214416211,7.735011703221559,12.896748806968375,0.0,4.123151154862671,0.0,-1.624741507340673,5.235352904285419,-2.7728810109322772,0.0,19.690867326629835,-6.5041439747093275,-18.147587267753607
20221101,-10.674248293148624,0.0,9.499305002348066,1.5473529498714778,-5.012578145950473,-4.747396850672477,15.515424217304348,-4.771494775243459,14.089078100072038,8.720907308167746,8.03117436124846,0.0,6.38172966238,0.0,2.3198035171471716,8.000187065834606,-3.8868340755349515,0.0,19.924950030786093,-7.359335012619787,-17.98878922192619
20221102,-11.439062502234481,0.0,9.961512351085073,4.588921114651467,-7.070268665290524,-2.5255496572289506,15.418073103961675,-5.224923150654681,14.22401143769367,4.707476643083265,4.043818143791234,0.0,8.216734974440298,0.0,5.562199451376991,10.225141512355242,-4.80155571193307,0.0,20.113035763991885,-8.115604917251225,-17.804793230507034
20221103,-12.401667577606373,0.0,5.914610206673159,6.949479046921739,-8.764849967426104,-3.4524544046116383,15.650483454552997,-5.633946001983789,14.677435235052554,1.3428569494439082,0.7868493936371446,0.0,9.987477859142988,0.0,8.260970328699031,12.12658680012377,-5.602095919624694,0.0,20.15131052165561,-8.845941680684676,-17.688508629387094
20221104,-13.26362188708028,0.0,2.736583242724823,8.870885615450264,-9.841410897409201,-1.4452008345062917,15.779815606575772,-5.952347901205302,14.8149495011378,-1.2380461781993406,3.262638186632751,0.0,11.35806791823453,0.0,10.406353437383563,12.978082518265401,-6.254747328015565,0.0,20.41341082052564,-5.256070576134627,-17.505691544154402
20221107,-14.476582126383537,0.0,-0.03575504565994601,10.410125636115428,-11.089320783593141,0.5303611670799115,16.504073881687738,-7.084807893434517,14.982994679248758,-3.8674437965975836,5.582704356984411,0.0,12.836822734013777,0.0,12.165928167386241,13.674494137264213,-8.559610245323206,0.0,20.533114204565333,-6.747814360027329,-17.37195106881029
