,PnL
20200121,-3.1755849630850688
20200122,2.116255218755823
20200123,-1.1149233445241942
20200203,1.478324177542977
20200204,1.6342592621163943
20200205,-1.5607046942740999
20200206,-0.06430822204211917
20200207,0.09301417291914608
20200210,-0.06021817796477266
20200211,0.3482818944798218
20200212,0.6553216679734918
20200213,0.47269308547399064
20200214,0.6419699117136036
20200217,-1.6067951544631942
20200218,1.1781420978523884
20200219,-0.645618054520502
20200220,-1.298282357098228
20200221,0.23233192865609856
20200224,0.353944704172919
20200225,0.5113947117387116
20200226,0.6400314723429803
20200227,-0.5578187258299986
20200228,2.3700107114052753
20200302,-1.1715651145796584
20200303,0.40228550873384994
20200304,0.47129502563584147
20200305,-0.8075684621238814
20200306,0.6110218074254687
20200309,-0.3185486098152538
20200310,0.29132198720382485
20200311,-0.2435583791193936
20200312,1.0278455886873163
20200313,2.247846578146919
20200316,0.14146975029387165
20200317,0.03309506813677269
20200318,0.9332409933005269
20200319,0.5509423301452466
20200320,1.7087881773209355
20200323,2.0786285429809954
20200324,1.2388987711328514
20200325,1.0030986003414606
20200326,-2.173812652471841
20200327,1.1123262990880984
20200330,2.2125459615222485
20200331,-1.403573288023178
20200401,-1.5741807619474442
20200402,-0.48025533094024764
20200403,-0.15949762805474896
20200407,-0.14079010435108127
20200408,-0.7410778993663548
20200409,-0.10258305764734768
20200410,0.3470845983341609
20200413,0.46990653485924777
20200414,0.4946693437751106
20200415,1.7648756371033159
20200416,0.5531724977066996
20200417,0.09743070343813504
20200420,-0.41799506426224436
20200421,-0.26428954715897757
20200422,0.8593848670934574
20200423,0.7793859454620876
20200424,0.29981557580340396
20200427,0.9122455222250053
20200428,-0.17450717543973734
20200429,0.0756037964453118
20200430,-1.435404224475506
20200506,1.2812866466930266
20200507,0.6822094921521419
20200508,-0.24418539365761932
20200511,0.16338028618220185
20200512,0.021932588966285076
20200513,0.32650068933801496
20200514,1.1507799061215338
20200515,0.17319838143335703
20200518,-1.1519732526381
20200519,0.4503281848276541
20200520,0.27544159043084737
20200521,0.3356754113537936
20200522,-1.5418539815759562
20200525,-0.6818774127497044
20200526,-0.22018923882370878
20200527,-1.563576335108034
20200528,0.3007438748539488
20200529,-0.9472941836362163
20200601,0.41757704824790043
20200602,0.26856556468651593
20200603,0.16843144656006484
20200604,-0.3342783980915099
20200605,-0.7239780317395992
20200608,0.3035409497210455
20200609,0.4353656934310312
20200610,-0.8500103558225801
20200611,1.053989178915687
20200612,-1.5520240930251552
20200615,0.17168291750391587
20200616,-0.15388182812781545
20200617,1.0395070464025955
20200618,0.14730018094111905
20200619,0.41571395688186835
20200622,-1.8454703051970882
20200623,0.16007601601578506
20200624,-0.06279027182262313
20200629,-0.689661609281236
20200630,-0.20822282349422497
20200701,1.0982200583843018
20200702,1.22790623313941
20200703,0.2224738192234346
20200706,0.964581719800743
20200707,-0.7980878758814327
20200708,0.27281797380755
20200709,0.09820906489379697
20200710,-1.0753372837775177
20200713,-0.7852662997108311
20200714,0.2251004620433803
20200715,0.498999140812148
20200716,0.9851786844552595
20200717,1.516040855161266
20200720,4.105319333095384
20200721,-0.5493458475012651
20200722,-0.3326269658469109
20200723,4.633835578153632
20200724,0.9768562869964236
20200727,1.26517810894091
20200728,-5.387438251399271
20200729,2.245453678555218
20200730,0.949538768809636
20200731,0.7620853399978706
20200803,2.1462839363756094
20200804,0.37489218286369663
20200805,-1.205562417945347
20200806,0.07408209376291074
20200807,-0.8734376991075822
20200810,-1.2656462076872534
20200811,0.6636911041540725
20200812,-0.23401976595909074
20200813,-0.10811723150592033
20200814,-1.0184581868716513
20200817,0.2981893545646059
20200818,-0.41155988539580407
20200819,0.042276268727566686
20200820,0.6293726433816041
20200821,0.8993076884924631
20200824,0.533624789207039
20200825,-1.1814211418531246
20200826,-1.005292788671981
20200827,0.9157813047155444
20200828,-0.4705581611066977
20200831,0.2503674484097795
20200901,0.3673818082515851
20200902,0.07658296632280491
20200903,0.23258063832805584
20200904,-2.640946597778602
20200907,-0.3769482023367336
20200908,0.43114476440709926
20200909,-2.52967554520696
20200910,0.2369740326369384
20200911,-0.6469257988356513
20200914,0.8518102235812267
20200915,-0.2230162693232676
20200916,0.9907580445287977
20200917,1.8482341512186815
20200918,2.2886126699235447
20200921,1.4984670722171047
20200922,-3.5840598808930806
20200923,-1.7824165771810425
20200924,-1.0964118461227053
20200925,-0.2190117517905518
20200928,0.05245296121024786
20200929,0.9734760653651888
20200930,-1.3600657428539524
20201009,0.5569724722325217
20201012,1.5305103413660666
20201013,0.03699903269789242
20201014,0.30054489966495473
20201015,-0.37284142903453343
20201016,-0.6450426370872536
20201019,-1.7250225294347696
20201020,0.46639584175806953
20201021,-0.14423020245165408
20201022,0.1644483925059134
20201023,-0.7995967342056512
20201026,0.8484266107437902
20201027,0.5451774168770801
20201028,0.8144495139202682
20201029,0.20773286887635176
20201030,0.5133625348996422
20201102,-1.9312906683845221
20201103,-0.10856187389263137
20201104,1.0998069976493199
20201105,-0.7755186929037597
20201106,-0.04477514556255384
20201109,-0.6019091361967978
20201110,0.1673339934062883
20201111,0.7255743438108393
20201112,0.3321458152120306
20201113,0.4559761420332038
20201116,0.061373751385459724
20201117,-0.08714134456720699
20201118,0.6234679668487616
20201119,-1.5479823232123044
20201120,0.40377540445439003
20201123,-0.6175459831175442
20201124,1.0089752090499318
20201125,0.28702124358963577
20201126,-0.30636604827935865
20201127,1.1262513989039853
20201130,-0.6879744670955
20201201,0.15030675389757073
20201202,1.7646427240691727
20201203,-1.2881519384570022
20201204,-0.5161593127916871
20201207,-0.5304294203361648
20201208,1.011960428303459
