,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20241114,-13.761112231274886,9.955525781318531,-8.215740167856787,-8.07713664493403,-13.529804539317798,12.39731653335485,-13.998355657819383,-22.541612067073498
20241115,-14.747093297391674,10.308562028846058,-8.668984709073273,-8.525072558722695,-14.031623484494004,12.708524865054022,-14.211403708076883,-23.16731354646026
20241118,-15.349091008053147,10.396558658941341,-9.020371720936783,-8.883011543678522,-14.340793321689096,12.922908532835743,-14.393669387259095,-23.790182763789527
20241119,-15.837910288426366,10.424968667832093,-9.294704924677408,-9.176753310896968,-14.502673258527832,13.119589570305314,-14.537309735851949,-24.910927758689596
20241120,-16.254685754390152,10.529357543301225,-9.512108067727645,-9.418829812420359,-14.679819101903723,13.278413079893157,-14.622612968035563,-26.03724958357182
20241121,-16.59485405767934,10.632554683844369,-9.615982604684367,-9.517930828627568,-14.825929374926988,13.393709661145625,-14.691227680428465,-27.513760839412633
20241122,-16.955841866720665,10.753292497311893,-9.63178792796364,-9.56019758148628,-14.925340313518957,14.872785148674968,-15.19042549661806,-28.45889112634941
20241125,-17.752814451753625,10.864752804256208,-9.890134734328434,-9.884316909240443,-15.289092665335529,16.07607503823698,-15.778237521964988,-29.427280805889986
20241126,-18.54502366244113,10.967509700110277,-10.152030650372152,-10.296557616113846,-15.60408694339013,17.131290603349896,-16.29275021743885,-30.145384928111493
20241127,-19.253955922821632,11.04671497657459,-10.405978203091294,-10.655255610662525,-15.891549603778401,17.997001536691528,-16.709008951251477,-30.83049896253057
20241128,-19.831339317906444,11.106850698600937,-10.564701804326326,-10.943412736641749,-16.126382502203064,18.72198963560559,-17.071858398492154,-31.607653962232867
20241129,-20.321133200320304,11.169146938028785,-10.707061832181134,-11.218965281221987,-16.361482522809588,19.343726118930395,-17.39102000630616,-32.31716805192039
20241202,-20.6734034395785,11.221437969019036,-11.037272172685558,-11.626552633943838,-16.610750160062658,19.431275257699703,-17.779345128033288,-32.9508105906811
20241203,-20.8914701597613,11.29031492035209,-11.309306635401477,-11.960252415561492,-16.7892766737312,12.381778789006022,-18.02141779381083,-32.96346352668339
20241204,-21.12902903819677,11.383816513498086,-11.80757947284162,-12.290383505462072,-17.01865075514133,6.454492430840328,-18.20863104883959,-33.049038958044335
20241205,-21.093263521500955,11.515611234167553,-12.364090881175102,-12.67024309236318,-17.140650185784505,1.3476471685449187,-18.713126344575656,-33.55941969556945
20241206,-21.23526050954753,11.865455861132398,-12.810658983238111,-12.981019541403072,-17.46229433379051,-3.1968050712816973,-19.372619889310688,-33.87811712640447
20241209,-21.416386063354587,12.245477143319409,-13.441072969757768,-13.220023145004742,-17.758515086181877,-6.977310748358925,-20.42728714174713,-33.85740122358835
20241210,-21.153812018663043,12.509095906732695,-13.419637945927962,-13.375945626638499,-17.638631023198908,-10.06536921243163,-21.00995439713824,-33.5144317589145
20241211,-20.92885565769189,12.737296799079429,-13.294250080053196,-13.35104117766673,-17.537091784856816,-12.395646494328437,-21.520495336510233,-33.2558064727602
20241212,-20.826385085829322,12.953161162341866,-13.208397496363355,-13.298305318822877,-17.4830542417855,-14.277174552919705,-22.24430942300108,-33.05767452755524
20241213,-20.67594806368824,13.28794897293288,-12.863841189737386,-13.073787767323955,-17.591900534079034,-15.853987516510838,-22.748018270778793,-32.70306094283172
20241216,-20.800655405817608,14.025560593159065,-12.60111031477207,-12.906754121743935,-17.840795586103713,-17.031856518525824,-23.206711657590763,-32.446284275145764
20241217,-20.97016399473227,14.747324656735374,-12.404453545441369,-12.857261076600949,-18.20835850431905,-17.832848105523716,-23.651734603245156,-32.27368753911737
20241218,-20.940779229856396,14.965847677064035,-12.223100460834875,-12.70328572021904,-18.303848952607975,-18.394803134970818,-24.0121512288206,-32.094709935260305
20241219,-20.86231983128165,15.147292067948273,-12.2368361987519,-12.876494811387655,-18.372252567964757,-18.955500876232197,-24.3560867319767,-31.981680291624386
20241220,-20.99420549078204,15.278676579397066,-12.405986057403242,-12.953830496521475,-18.644455047877983,-19.433979641644655,-24.559747055035345,-32.13457086436605
20241223,-21.12535875581297,15.4155815394832,-12.546106657170697,-13.011812276702155,-18.899770527306384,-19.847991156609687,-24.766003674584997,-31.689170417266098
20241224,-21.216408453372377,15.52386224524945,-12.659623069430053,-13.069012674105469,-19.047193388301018,-20.1729988085915,-25.021673507608316,-31.626091656407777
20241225,-21.293771313717425,15.626983904093374,-12.753514750684545,-13.099358574277522,-19.16435863963167,-20.44576126596164,-25.31137646593157,-31.515714156736117
20241226,-21.35445492219673,15.740320106000649,-12.917272874708294,-13.129457866915914,-19.257469969561768,-20.66147968759742,-25.54762046117306,-31.37839761122922
20241227,-21.3866197523878,15.699783580390935,-13.04709407747953,-13.174244239029541,-19.25036188115124,-20.835293849842554,-25.78679382685156,-31.264836442832923
20241230,-21.389603468518168,15.508837327582931,-13.08587781624221,-13.065741649745005,-19.045365974959118,-21.494030641978362,-26.088059386180046,-31.016313587346854
20241231,-21.486297648917702,15.383962014393362,-13.081806161253391,-12.956135627931127,-18.916387709673767,-22.134485073302987,-26.4581364467429,-30.944582575555827
20250102,-21.560665745217793,15.272686386659325,-13.106627610459059,-12.90294720938092,-18.815161757410397,-13.654722915127046,-26.69163935900405,-30.574771550875806
20250103,-13.511230693602814,15.058905361713663,-12.866858425927727,-12.848712165554442,-18.93281777629393,-6.5969645859618655,-26.95648576260756,-30.891773089524825
20250106,-6.9307107233798195,14.808350748158363,-12.668494497546618,-12.779779882922531,-19.066278390380468,-0.7891936019330953,-27.38617636490246,-31.046000674062384
20250107,-1.5261798149657977,14.693829732847604,-12.489138240296167,-12.674528683658316,-11.985134467936936,3.551043737945078,-27.919844492269213,-31.312971741480446
20250108,3.742429258434808,14.733708404745933,-12.686417070558841,-12.569800379728392,-5.4991769548814995,7.078463174485886,-29.508843688384907,-20.148205332757602
20250109,8.180794769142873,14.700608851330754,-13.042339830750798,-12.653428325421155,-0.12595372894825085,9.800512978429195,-31.04783205430599,-11.272177127862726
20250110,11.824426815872847,14.787574103708943,-13.399844687870567,-12.825076748306623,4.370168366409086,12.093414276886582,-28.760141929888775,-3.992513365994765
20250113,4.462570680955045,14.753494419468042,-13.61841978273201,-12.67621389597403,-0.9066082298998508,14.003185446767297,-27.00677513524026,1.8930059293246368
20250114,-0.8537838302160055,14.59613647313243,-13.787816552660134,-12.566613363889735,-4.977598928536388,15.966905431682763,-25.214206741718346,6.710714906429304
20250115,-5.18216823372953,14.482330960025632,-13.952016052593716,-12.487995770802524,-8.29584240410288,17.481235445126746,-23.202939379291347,10.64839020335813
20250116,-8.828257621296153,14.45843067633614,-13.817809443083286,-12.315907454725771,-11.167442366524591,18.92792297884654,-21.594728061750725,13.950340123516913
20250117,-11.778802917216826,14.422537510599641,-13.691953712224759,-12.272837873977574,-13.356155038776846,20.09258437959268,-20.267853826047943,16.630936025122075
20250120,-14.179613695691256,14.458890327113176,-13.406684890790917,-12.062955674984478,-15.099090821609202,20.55210428947048,-13.929420131790708,17.445269815298225
20250121,-16.140424747751275,14.55004394138388,-13.131740748682509,-11.863737926848179,-16.531471921180025,20.811825719808308,-13.831448488818156,18.000241067303474
20250122,-17.70059921332722,14.609546030796334,-12.902378046796802,-11.68891839223727,-17.720227951625144,20.55769902995203,-8.92298180883182,18.45497319730558
20250123,-18.98097687921063,14.705859501718393,-12.713948382494582,-11.531998518228828,-18.70582561106033,20.35102927126589,-4.905637976171162,18.775110263710513
20250124,-19.996697071365315,14.776530761376579,-12.547775285918497,-11.419929489359417,-19.445908087467558,20.189724327582194,-1.7014969419982098,19.046372565633117
20250127,-20.985866436718236,15.150096735510171,-12.42155103281596,-11.325965862681874,-20.322222865052513,20.02580370727481,0.9143501411152648,18.87918704244368
20250205,-21.21696962919933,15.548863825093536,-12.056745270157894,-11.143127769565176,-20.748911972255996,19.711971198203386,3.001238266341516,18.761996368394055
20250206,-21.285811025437702,15.667498165575553,-11.705183091896686,-10.896726931137403,-20.94392738112114,19.13766302374953,4.060932033310598,18.692181636300145
20250207,-21.34197299856488,15.760845989572429,-11.348063787627677,-10.640817824547769,-21.10041393212843,18.53389919994616,4.926103729242252,18.752517387139367
20250210,-21.660520470117717,16.24858371575722,-11.15007728735651,-10.48172638160836,-21.33160462711256,17.979395690874906,5.587342100850007,18.799553431808707
20250211,-21.65336946973386,16.607758147166212,-10.981850068805082,-10.304854004921165,-21.18679895508097,17.39318715243738,5.786615903700824,18.7179127511199
20250212,-21.610511750488655,16.747848868870644,-10.86743948369264,-10.222961658554151,-21.06887866854086,17.03608090434273,3.565180133480189,11.991746681754602
20250213,-21.54074343285437,16.426962658788558,-10.783072205606077,-10.134943108453797,-20.9817605701341,16.69276505624426,1.7479289961555065,6.358994985864393
20250214,-21.478649489111092,16.177818336312143,-10.710455597659742,-10.048741023865198,-20.915466227819156,16.528929900334308,0.2704876939431266,1.685192426277312
20250217,-21.364612504673975,15.952610774751987,-10.657463383973417,-9.994845595344168,-20.804399276044567,16.407863987133673,-0.9829723201124905,-2.144394783166662
20250218,-21.419890990886202,15.83871587711515,-10.713586703795519,-10.100519139944703,-20.887207782248,16.308767264928438,-2.0060677065594974,-5.364969195698927
20250219,-21.791005050557146,15.875624377463387,-10.760301098000143,-10.197264871212493,-21.078871531926872,16.251229392964586,-2.8606947139666286,-8.003751119044336
20250220,-21.92382808695635,15.76424676591867,-10.689064887102997,-10.12375351490045,-21.04737123754543,16.323093586044312,-3.6132109637015026,-10.09311183212812
20250221,-22.137116080027475,15.791370782442112,-10.769568353420246,-10.213124301048229,-21.159054487970902,16.377900178103758,-4.228238335181719,-11.817359384764261
20250224,-22.30677752608947,15.786070863355688,-10.706197388778515,-10.260167868634122,-21.45387587511734,16.44438017934336,-4.7378422988342415,-13.259804282815555
20250225,-22.13294313723654,15.520920028801301,-10.73532962944632,-10.3753343074613,-21.240955578251395,16.664737003891425,-5.143236962024931,-15.208861445041673
20250226,-21.65090856770478,15.309649414222868,-10.798083432012522,-10.505144094443356,-20.668343465037953,16.94634735998694,-5.490270630326641,-17.189619886708403
20250227,-21.271094818830388,15.116524655862118,-10.824976159798249,-10.596770817562202,-20.212488738318694,17.4702499849703,-5.787676954521809,-18.786240951273527
20250228,-20.96370654953803,14.940622276491464,-10.84645438940798,-10.681621747129876,-19.85682521574023,17.875339843431004,-6.031031462069729,-20.30137562586739
20250303,-20.729652163158402,14.61854058564211,-10.880453120036671,-10.728362285258473,-19.556494658299172,18.22074985446947,-6.274103710338466,-21.560439927099452
20250304,-20.548834009179178,14.36436024065631,-10.938097906979861,-10.752723950498321,-19.31004996415789,18.673435034530364,-6.471615714095145,-24.59270611081314
20250305,-20.7825468961973,14.149558549111248,-11.228482178669365,-10.822377663378429,-19.33541682704762,19.232877261252415,-6.633943718684907,-26.971162237466984
20250306,-21.09059467161649,14.13900208106855,-11.590735979067757,-11.009407152041295,-19.438307711638135,20.894442611899677,-7.284948820533734,-28.659926233337615
20250307,-21.23431905194658,14.126189084144505,-12.053282220384329,-11.27821898915172,-19.46038527911398,24.48025992904202,-7.814850545802985,-30.05638063746962
20250310,-21.348967069049916,14.193565790923511,-12.423723858330668,-11.446542705591366,-19.43382468728215,27.8170670673244,-8.266166521331945,-31.055165460285522
20250311,-21.7116997932821,14.295124003806645,-12.736315714352576,-11.67151387513784,-19.658052059587042,32.31262046538949,-10.146021318821477,-32.89398396976851
20250312,-22.094270510519372,14.632667794851596,-12.98367379414888,-11.820045820759841,-19.839978065235584,35.63311442076189,-12.922257301869422,-34.57121765825343
20250313,-22.14772358280202,15.039339545050476,-13.121223143843615,-12.004522122953162,-19.945850740455008,39.25163368983262,-15.188774014828399,-35.97732041654657
20250314,-22.11738225280294,15.17227411881071,-13.229502489834,-12.194609194200725,-20.020854589540292,39.83466614824523,-17.41955622790996,-37.16382923795998
20250317,-21.818836775638022,15.130496447864607,-13.262896769647613,-12.203821118808241,-19.93897517631486,40.18458142699153,-18.59024536397193,-38.463768497207745
20250318,-21.62057483602859,15.221124480721132,-13.314863224588365,-12.194888620037023,-19.899113117321274,40.275091836406595,-19.95564863819515,-37.63846173901432
20250319,-21.42444568657793,15.150416924038923,-13.2049091859182,-12.112771276157016,-19.825017172910915,40.18165324656802,-20.99101692005622,-37.007251088780436
20250320,-21.43190045285417,15.359699412662668,-13.421682521999262,-12.356934983401423,-19.966328668583795,39.972336399741195,-22.00030400926721,-36.65855026920958
20250321,-21.444387257875377,15.555250414181815,-13.607210250653909,-12.532083469205162,-20.085559583772916,39.781839866931655,-22.874933934367746,-36.15913934103652
20250324,-21.321588603347546,15.231715325947816,-13.388749771457066,-12.569052086164545,-19.877923546607295,39.043735040148896,-23.355854127465935,-35.76189975334926
20250325,-21.54513792825662,15.126638580673408,-13.24213820999621,-12.68857887367962,-20.018859254799665,38.486656330457116,-24.498996629031442,-36.187377935753105
20250326,-22.23237730119626,15.019634192776762,-13.054264915228964,-12.795123942617629,-20.810698725188857,37.9204886304261,-25.309905806777653,-36.48364310014015
20250327,-22.80747720979021,14.886581818268308,-12.87779313676558,-12.878449543311845,-21.456189319845254,37.444288271903346,-26.05491891058513,-36.773404791582465
20250328,-23.280673640645926,14.786500938795658,-12.709325973178805,-12.929419769193537,-21.984718008540916,37.107523116340985,-26.511637492593827,-36.75935029788384
20250331,-23.532930257585132,14.856569759953256,-12.49338429575991,-12.782000558600906,-22.344084199903495,36.62767420676611,-26.90990859191808,-35.82872799290285
20250401,-23.69418247670277,14.67818355014714,-12.029705555746082,-12.545356321810642,-22.59657262249993,23.68209801570711,-26.720158852418187,-34.50282938633616
20250402,-23.884378263574902,14.602286312743859,-11.702991326143596,-12.470816847156586,-22.85586249783599,13.068978056267975,-26.57781129068162,-33.46391533707384
20250403,-24.059421700698262,14.524593496807377,-11.434646639047651,-12.437199986819465,-23.19419575963343,4.376530203633841,-26.5363843411329,-32.4884808664269
20250407,-23.217653181833555,14.150771293584295,-11.180759334293137,-12.37881669430172,-22.694626381563662,-2.163297060977461,-25.916337417912807,-29.73367962012112
20250408,-22.322293392307664,13.57695717493814,-10.838300604407623,-11.975213762726217,-22.19834590846093,-7.340473883193449,-25.409564065011562,-27.49899303023677
20250409,-14.948294148423766,13.121913857661538,-10.560691202431574,-11.646768877649494,-21.791187440936653,-11.462015224277382,-25.00834997642746,-25.6415821035667
20250410,-15.372185347026424,12.625168090722315,-10.293701304907596,-11.427211156112051,-21.174021710304732,-15.078087852531596,-24.470680096479082,-24.13716198617053
20250411,-15.94400384645336,12.251968885356286,-10.098157763472685,-11.330564059771689,-20.79660623985405,-17.998230608852577,-24.029011587747327,-22.910566228139754
20250414,-16.528959073821195,12.01339233048245,-9.898578753783514,-11.243272353804953,-20.526381979229612,-20.919477666378558,-23.693980801674332,-21.89929408564262
20250415,-17.186339647920356,11.846072648287285,-9.73738843091232,-11.21018858669036,-20.448285828383096,-22.579506378571335,-23.717910848489346,-21.05608208719296
20250416,-17.680102209570453,11.703777760779813,-9.605891964067684,-11.165229935813834,-20.355221220859555,-23.446532767404296,-23.63295728781691,-20.449438157713598
20250417,-18.095515913216094,11.668481356191425,-9.560082046740243,-11.14636565100413,-20.318796904922596,-24.18262019224219,-23.65402634805431,-19.95786935236954
20250418,-18.46939636392724,11.620922471046422,-9.522597952027212,-11.143508194192062,-20.33518395539921,-24.766673262338475,-23.6733583325947,-19.554907847819297
20250421,-18.63872591272405,11.48198316166954,-9.499593312191056,-11.136002678413574,-20.152339741582118,-25.042556734934553,-23.639171901163845,-19.224903793766117
20250422,-18.989584680688466,11.528815502742304,-9.574921727661415,-11.21485223070296,-20.23581725761374,-25.30618053130918,-23.40129558467893,-18.95979711396013
20250423,-18.79432857245892,11.456258277132262,-9.437608241912647,-10.952524427695293,-19.859950186587202,-25.34997826632589,-22.839855504201683,-18.66334816664995
20250424,-18.614269603055103,11.38805079808537,-9.345634503276692,-10.74381358284226,-19.512810267178875,-25.3628597165413,-22.38668279232491,-18.449597756556773
20250425,-18.46169280356275,11.326489592431454,-9.273830452666532,-10.605110226501589,-19.232542437426844,-25.372781916810123,-22.01569798499435,-18.277090782537265
20250428,-18.217903220845976,11.273847663884249,-9.224908260215347,-10.491875548026023,-18.905775219098924,-25.397640032104476,-21.72205310505974,-18.141137197275935
20250429,-18.028157962440908,11.267588103547494,-9.223609268911,-10.486083134386828,-18.669238619891257,-25.42283548597717,-21.462496337479916,-18.096045628871153
20250430,-17.912610216608364,11.401815198348832,-9.45187427389451,-10.606826523141605,-18.498872117364073,-16.11362424006871,-21.566987735605508,-18.289826323920387
20250506,-17.81803666790562,11.50933443460975,-9.585289904093708,-10.686826896342517,-18.351037819054984,-9.851110157427064,-20.86289893605561,-18.400002828528095
20250507,-17.697059400332904,11.586268096927181,-9.686847345817812,-10.761702600528697,-18.17561566685693,-4.7363975360526025,-20.206526181656795,-18.52452824449838
20250508,-10.721160135834936,11.778692734438767,-9.778658736766605,-10.85340145715395,-18.378339799712055,-0.5253478054243803,-19.241496289763255,-21.49352659679011
20250509,-12.771668607440882,12.39821537197553,-10.041660902754233,-11.374394769808262,-18.637847285330878,3.0547707876888786,-18.471932586378433,-24.54516717532221
20250512,-13.982794967312714,12.561554507991305,-10.189253684895885,-11.663231513610546,-18.495896363206764,5.732931292116142,-17.687606386519047,-26.65430504289606
20250513,-15.203516141186496,12.889358945578154,-10.348161513051247,-11.847723448329477,-18.618837326904604,7.928962258230129,-17.062100723665864,-28.397570919204064
20250514,-15.943289896409423,12.863756813332062,-10.401545606927597,-11.789299419594775,-18.50692664461045,9.574474652891546,-16.50543894623445,-29.19769753359093
20250515,-16.542759942319414,12.847386045964102,-10.501567340615336,-11.735996253507942,-18.411077148539167,10.920744893495241,-16.045833389532493,-29.641676176984173
20250516,-16.937392036663397,12.805285497316897,-10.588648588169471,-11.554086098415905,-18.24138053082843,12.060724451730447,-15.7221131556276,-30.037012830312996
20250519,-17.310216940579206,12.768443838740373,-10.649615825812795,-11.43247856976904,-18.160846408109986,13.13106591787833,-15.496135912314756,-30.400891731016653
20250520,-10.694779475198668,12.738863436557258,-10.68432192818418,-11.348832388057671,-18.087582382915308,13.969265955177764,-15.268582823657203,-30.418551508843542
20250521,-12.224133023509701,12.758305251871274,-10.691378365003033,-11.273848499358921,-18.043569007272296,14.675442716604172,-15.078269475634547,-30.509758828415013
20250522,-6.459955340367793,12.918060607794983,-10.755241341572113,-11.212692439826942,-18.13059686502052,15.318442289407676,-14.551021773242127,-30.584407872528317
20250523,-1.6434961723018715,13.009032347278545,-10.876250804423004,-11.145804547718058,-18.302696553019256,15.67337099653055,-13.781906443585223,-30.922265643199825
20250526,2.486095594436573,13.188879382070365,-11.666958826482226,-11.53538740999202,-18.75656291669708,16.02151265310255,-13.178746796650005,-31.467690762815277
20250527,5.871445961817398,13.325039621886908,-12.323699258960678,-11.831281365128781,-19.158854361735838,16.29117749481478,-12.69245018790044,-31.903586690185804
20250528,8.63913392061058,13.518516948502347,-12.832628044446057,-12.023248388485005,-19.47566720160431,16.506690698001407,-12.295834101257276,-31.713024529406244
20250529,11.061377605757405,13.619544953678142,-13.257595219329275,-12.118566551110954,-19.833247433830977,16.47326819762062,-11.952509173701493,-31.75099213576024
20250530,12.989653653446117,13.686753786753414,-13.564494198367976,-11.975227029209906,-20.17394150718364,16.428355128138854,-11.668834432703143,-31.82473834997294
20250603,14.52698464157725,13.733111277010776,-13.815275734357995,-11.8792190815527,-12.653750865512873,16.29640592712426,-11.428498502975001,-31.808714222353814
20250604,15.46831014245753,13.712851103710051,-13.209297519168077,-11.139814404816246,-6.832512644558642,16.66147198699387,-11.349976293706913,-31.73583037426391
20250605,16.28936237229833,13.69729787438724,-12.696596861951969,-10.534100428413014,-2.0037908707775145,16.955983369837192,-11.293948225160534,-31.67043374363051
20250606,16.9543476057692,13.810709530612046,-12.288256934031475,-9.966958441466366,2.074683890237142,10.534024850482625,-11.397637829371277,-31.616918075176144
20250609,17.588655022072054,13.88671845524037,-11.997209034710876,-9.507727689024442,5.4926091596754905,5.464801792310023,-11.479142927621975,-31.51458612857869
20250610,18.761228130079004,14.456740536784613,-11.812385113549263,-9.144532586865923,8.95765555143627,1.0307326403186445,-11.648277938347777,-31.487387735110982
20250611,19.608809304889764,14.831055436212125,-11.677103791751943,-8.860932315461005,11.69357810748141,-2.5764243188746088,-11.784685229477171,-20.628242945098734
20250612,20.908003806995822,16.078598893496718,-11.671446251531943,-8.683265251077831,14.540731377586257,-5.743913118628502,-11.92127985597032,-11.120509622966125
20250613,21.941830865959172,17.101737019284506,-11.585157057902867,-8.521390449810752,16.849146023482547,-8.262224314590686,-11.999729336025036,-3.257938180171094
20250616,22.728762690996398,18.043814887099252,-11.48629736741143,-8.381396419921337,18.765642110027944,-9.999574678029196,-11.948052654162382,3.1613337414306346
20250617,13.787582867563847,18.81018339562959,-11.422040718571568,-8.267626439649822,20.34773138154397,-11.416382835667186,-11.897791855060465,8.358216388029778
20250618,16.03944040467766,19.463246821158194,-11.386100420519607,-8.174903723803473,21.63233636123508,-12.567740362714233,-11.86690141178217,12.68672414726573
20250619,17.919540421098247,20.020555796222627,-11.369616825487403,-8.101519518473465,22.692299685399338,-13.487071269831153,-11.835582284285078,16.16407383457713
20250620,19.38364358703854,20.359662333839772,-11.350466440152571,-8.051346539088097,13.59679016809262,-14.242692626669124,-12.174478690852645,18.960736534857876
20250623,11.073554461653657,20.77309166399765,-11.387505169116702,-8.056847207354139,6.123791981170001,-15.113400628323356,-13.624905611525985,21.047542586346975
20250624,3.6537068032809668,21.504814707912246,-11.316274208982014,-8.008798461000447,-0.43655935599450224,-15.808501656887207,-14.79613953775015,22.63971158103716
20250625,-2.664755508782809,22.38448552387991,-11.155853146439407,-7.928833139101068,-6.028468589377221,-16.22380540104272,-15.52250093982595,23.644722127203682
20250626,-7.8711708075283155,23.069498061266916,-11.086298648722153,-7.890398486734116,-10.719640503728442,-16.562011823621994,-16.11161667064949,24.75680129941246
20250627,-12.042500075006851,23.43061325377957,-10.99887301084479,-7.8594945349454655,-14.430591962807883,-17.329960652235872,-16.788196663049064,25.66921100780702
20250630,-16.032656857195402,23.84940013958651,-10.961579751601837,-7.9267256489903914,-17.62320676986679,-18.081850108642488,-17.422587750332248,26.41531709569256
20250701,-19.686922313145494,24.167720832573064,-10.91410947709845,-7.973799167393601,-20.978915184151358,-18.889870160107943,-18.077714242544683,27.086967868896192
20250702,-22.22185012924264,24.029863308219493,-11.103492542301588,-8.290190910076936,-22.89537060892541,-18.757547533507815,-18.49981212770729,27.50500620624186
20250703,-24.59457617490077,23.733223369653057,-11.374726414008029,-8.587788372848138,-24.64643861680756,-18.650848541867635,-18.85874510524155,27.82887833498342
20250704,-26.48957263032254,23.558802913394455,-11.561341384835881,-8.824177016577583,-26.095142671153205,-18.524241321615712,-19.057215399340176,28.086788010395026
20250707,-27.91835224657385,23.4996525188188,-11.720597020866826,-9.007547403724999,-27.16864454535901,-18.521981435678658,-19.22038903106643,28.19782004312029
20250708,-29.140679258221923,23.578142137057252,-11.85532937234451,-9.153271128245567,-28.10613592846624,-18.506802290287197,-19.36170769055632,29.207317032980715
20250709,-30.244562752790905,23.817137483744023,-11.881436842812777,-9.184263484016874,-28.95094166045803,-18.465450334472774,-19.505307208049327,30.52033330810026
20250710,-29.9266756288509,22.72229244345082,-11.924025070985456,-9.24333388289832,-28.827399753087143,-17.870791550237424,-19.644772263557385,31.364258915000637
20250711,-29.682374515034095,21.840538806823492,-11.962253744149109,-9.281973343283887,-28.741161896927917,-17.152741359423015,-19.608870273737455,19.99695766831395
20250714,-29.526815487692904,21.121741019867887,-12.017024674729363,-9.355630056288991,-28.729023242539494,-16.672351867913747,-19.900057611012336,10.695586939776762
20250715,-29.32833227999197,20.64094826642433,-12.045055762598201,-9.409539706099048,-28.512987025865836,-16.301056912367503,-20.282952761819658,3.027857165529393
20250716,-29.110097679369698,20.32688061868017,-11.998773398804577,-9.39860366014545,-28.27812407602423,-15.885526541831101,-20.515997677615918,-3.276423190679487
20250717,-28.71133047156043,19.979545211241525,-11.938456152914636,-9.365337015144808,-27.99085644016184,-15.49504950076279,-20.676002121558433,-8.411349231043783
20250718,-28.373285468144346,19.663752462277408,-11.88409987647343,-9.338559054919388,-27.74668846380434,-15.177468827515355,-20.82701632326063,-12.777170601612566
20250721,-27.253510821624698,19.018230957842253,-11.46388387335602,-8.919757189624223,-26.711245890861726,-14.71007117613484,-20.639823444927167,-16.14732341348711
20250722,-25.97765087353512,18.51177189494301,-10.988198790212202,-8.619902963425425,-25.458554751829368,-14.116842501496507,-20.479689986077286,-18.921698831458983
20250723,-24.69253168988025,17.908914411952793,-10.618543404321745,-8.198826566937555,-24.247971868371252,-13.629107585744926,-20.31397027746884,-21.293994029427807
20250724,-23.65353271605271,17.387376504938366,-10.316029626293961,-7.81242944025205,-23.288344314775607,-13.175060856875573,-20.1798715935632,-23.40209293252528
20250725,-22.73194205470201,16.875207992369045,-10.071472314568922,-7.475581720134042,-22.35715822003463,-12.299886933676726,-18.289994615701527,-24.996652898493913
20250728,-21.228559228109262,16.234976354707147,-9.384594319170422,-6.890998531824197,-20.866885676477942,-11.378482402167029,-16.383755539649133,-25.45430282905173
20250729,-19.762441772923914,15.754280136984832,-8.832726722831191,-6.421313832996325,-19.435457125708922,-10.569327393480009,-14.786898942197993,-25.830391644148264
20250730,-18.57473210689578,15.340004707155096,-8.401058882571322,-6.04083398087143,-18.277540916266812,-9.910776101682064,-13.468561784763006,-26.297386320258482
20250731,-17.364717303204966,14.952074255296035,-7.9638065220026615,-5.651560676259437,-17.0193595837408,-9.257961635326728,-12.341277104373455,-26.440571805489892
20250801,-16.380717694390942,14.638422020426859,-7.6049245564941295,-5.322258471747359,-15.990761125306236,-8.724920361429296,-11.428751171082562,-26.547215837288462
20250804,-11.2201645943323,14.381534885225754,-7.3118892413666305,-5.047090618702434,-15.155118723920253,-8.288424192972876,-10.682644209276502,-26.706889330180594
20250805,-11.35179260224983,14.161470044714362,-7.0723650673916945,-4.818431030986434,-14.464221569717258,-7.93202004301956,-10.071546450060163,-26.867064200389827
20250806,-11.456246899761439,13.956871526185664,-6.882870566046791,-4.6313998636874265,-13.89926127963994,-5.366157446117814,-9.570702987873277,-27.03785369364518
20250807,-11.617215279682465,14.198192038847221,-6.7421135406945005,-4.479810792953318,-13.494281673166546,-3.2438514016662636,-9.16577405538516,-27.256098343767576
20250808,-11.73998986659417,14.391570315860195,-6.626515728361931,-4.354463785985562,-13.152806156478901,-1.4931585862185828,-8.842115465937956,-28.00314921084909
20250811,-7.38554957006729,14.414356072642665,-6.529035889562783,-4.251180009239014,-12.853687586245917,-0.06125623732620233,-8.57599338830914,-28.110891587523593
20250812,-3.8071835049971177,14.378178297265219,-6.437736411964675,-4.1637021707165704,-12.62830071838376,1.1102336338698537,-8.358534096437431,-28.273550078300907
20250813,-0.9118389327729992,14.315921853143115,-6.31237318040533,-4.068940265761929,-12.41331502779392,2.0763766604311193,-8.18059996998632,-28.268504406697236
20250814,1.4619987218592096,14.099197851690105,-6.201441989842237,-3.983497839312138,-12.220758282458409,2.8655334117981854,-8.034538858795958,-28.057783056724546
20250815,3.406864835077679,13.922253803425201,-6.1092469506028015,-3.913639114492141,-12.065369319098947,3.511344112516396,-7.912303198491284,-27.878540387313098
20250818,5.135029118102836,14.108120623102913,-6.1000322124670605,-3.8836960816494326,-12.041051444478857,4.062416335483462,-7.827981469101314,-28.29095655125044
20250819,6.7406926840964205,14.430092442822023,-6.211716153355412,-3.869152094875871,-12.197544499886533,4.5237504046805075,-7.714598957670936,-28.34000565714191
