,AG.SHF,AU.SHF
20230707,-30.25529579052066,29.71291921648119
20230710,-28.983708587709373,56.67560252199483
20230711,-17.75311142532012,107.90307798055554
20230712,-24.094401526405772,118.0217794929733
20230713,-30.189256506187576,125.38332074307006
20230714,-34.58901443238801,121.43226153865393
20230717,-29.537664998755236,131.34963104287314
20230718,-42.68193589464599,155.66868250306004
20230719,-43.18378735205403,162.58687553657538
20230720,-47.381115913106036,154.76084980015096
20230721,-61.63112639201045,78.61368981039816
20230724,-64.91776033233724,59.209520598037685
20230725,-63.065350571775454,22.325228417482666
20230726,-56.4642794930277,26.11217388871651
20230727,-46.23320879115859,9.311473436109607
20230728,-45.42450856827124,13.965236938556147
20230731,-40.43444333941599,17.020385644315326
20230801,-40.24402070770204,11.988157604792175
20230802,-40.32061026583877,26.874427478722268
20230803,-40.86999396194244,21.8162161582746
20230804,-37.47383585718878,24.9737084200059
20230807,-34.45523771466355,19.85055730984182
20230808,-36.47420935181887,19.342435271344364
20230809,-31.739365996924523,26.423062381715475
20230810,-36.4739953317204,27.868804720012204
20230811,-29.10122387485058,78.47821417371787
20230814,-20.518794089656073,106.0798559495931
20230815,-5.496244393183724,145.88810593554825
20230816,7.578604275785343,212.3859113387487
20230817,9.811249338008967,266.859865830374
20230818,5.764230894248851,303.61839676966895
20230821,14.032169120347756,340.3419282636926
20230822,33.16890834876203,362.0640860853108
20230823,40.57634803146565,370.0682936606359
20230824,41.91047047837633,395.8061461909082
20230825,59.284931238375556,383.59223649047334
20230828,72.42908918423389,324.2827278820188
20230829,74.08593264417075,294.70930727184367
20230830,77.65184682496832,284.21908936043945
20230831,88.64315818346873,261.9640862333734
20230901,94.4151542403581,242.68918308415465
20230904,91.1898289244466,228.85763947226516
20230905,87.77226839392617,228.87716362128305
20230906,93.9308214704401,223.91337519258428
20230907,94.1027577357541,218.25884789330973
20230908,99.85218408302205,229.6282948495702
20230911,108.80600476883137,236.62747198669746
20230912,99.48916868603737,249.33337781016533
20230913,89.29662428275203,288.1857010625972
20230914,90.06140937275222,309.74021202642757
20230915,85.91009114018628,323.4845818011432
20230918,72.08226069917235,321.71956338717837
20230919,63.239567835969716,302.0843037874214
20230920,61.12277371186901,282.94395936136993
20230921,57.024840446079466,276.33749162259676
20230922,60.281948570563,276.65851857322076
20230925,66.65073110309517,269.00908284877573
20230926,63.4886564690668,262.84156019937546
20230927,61.18017937839343,237.15338474192265
20230928,56.29282029941499,210.92610461079764
20231009,46.80601794722468,143.265773905502
20231010,42.92893280342724,92.39155988336444
20231011,37.741520920092306,56.10732360584878
20231012,35.55940239123734,17.22889679059673
20231013,35.82127253387933,-3.8233038851463856
20231016,39.64005904167503,-18.51414814159784
20231017,40.534884652621045,-29.89026025767671
20231018,39.210129559180245,-31.674505117341038
20231019,41.71168194069201,-36.14928912261826
20231020,37.70053350446298,-39.954530936908704
20231023,29.382083738034595,-40.24958943923437
20231024,24.638287755900507,-40.850155603687384
20231025,14.705941445994926,-37.48012760651793
20231026,1.071348028652709,-47.53786591075753
20231027,-12.733725265967719,-49.393890035676606
20231030,-22.183104145889345,-53.70250047856463
20231031,-6.624689765327821,-45.0949059193253
20231101,-4.5297977676135925,-36.5414611421035
20231102,8.344051859934948,-25.72437469949864
20231103,13.867977463028035,-20.05471652605554
20231106,15.051719789707896,-31.310777731211754
20231107,15.075603414776365,-35.24194248402063
20231108,5.429241386611789,-33.15188842153074
20231109,-3.376396757848274,-29.176374074139584
20231110,-15.534593207801418,-32.787575426262194
20231113,-26.605145311025044,-32.390158078957946
20231114,-25.546541210127373,-38.205773991896045
20231115,-9.173098164223887,-28.44008198188157
20231116,-1.6480810881451196,-20.183256552624282
20231117,11.955801668256484,-23.174525384924813
20231120,14.603896005734203,-19.32276767768986
20231121,18.60540203226946,-13.92660143500917
20231122,24.182505040119153,-5.45348083141661
20231123,24.514658701075987,-1.9993941252594887
20231124,24.011277812438813,-10.997208981512365
20231127,27.362535895111446,0.24644290137559147
20231128,27.50861761046244,1.916045311413443
20231129,42.75801942266512,5.189455863317292
20231130,56.95685153084318,7.9439567367005735
20231201,54.07205104395736,-9.769412051561467
20231204,57.416406761937154,-20.001285527396487
20231205,49.68135214849413,-27.440132071953787
20231206,50.8205500544237,-43.62324259568469
20231207,43.94592978823696,-50.26222339874842
20231208,46.00508617345737,-54.190386875025744
20231211,41.74088604533646,-58.24347717776782
20231212,43.46161777068721,-58.74849452611922
20231213,42.44945290061988,-60.22304696131654
20231214,45.87180885074315,-56.44599993387507
20231215,48.53900395360021,-55.471882275048024
20231218,47.175595294750394,-55.16945346736651
20231219,42.24899074548414,-54.46491624122253
20231220,43.91708284918502,-53.37938492676961
20231221,43.81065361495369,-56.60141566377389
20231222,39.23361652480125,-68.98399544092884
20231225,44.02465741112764,-82.90095534505294
20231226,45.28546222072918,-85.6825393812159
20231227,38.18654342438351,-69.0957135485374
20231228,32.20792874708627,-65.04821692712568
20231229,26.67967065916134,-57.48591999358842
20240102,27.78691488895736,-37.92964516311078
20240103,30.738684717500984,-14.767723283833211
20240104,33.245681111604505,11.459705918776313
20240105,23.91678251590681,38.841368822220446
20240108,13.292179876356006,51.107296619185114
20240109,10.617144652377233,78.27395286677428
20240110,18.05250975749789,96.25773407670351
20240111,20.843859613719808,116.84320448113301
20240112,25.55929642646133,155.56454859156676
20240115,41.33730872581306,181.28087976766997
20240116,64.80675239823938,209.9702877508267
20240117,81.12965149194888,224.19657005695026
20240118,100.40746194411555,237.2041289150153
20240119,121.72424788823587,245.32649002178596
20240122,130.17414558407316,240.26719745846026
20240123,137.518917859455,215.68841743265023
20240124,143.65108483607307,211.38428947471365
20240125,148.09969064251155,174.51678603166658
20240126,149.66359752748355,157.23873851571145
20240129,144.94676788841082,119.76633245748492
20240130,138.53783771506264,113.85214030738625
20240131,127.45356546385975,104.51621315987899
20240201,119.53955165999123,126.71342937261768
20240202,112.68772606920837,131.2088079387466
20240205,93.45218665662222,130.56791850901234
20240206,85.62985287061757,136.45735832155057
20240207,80.85158764083924,108.7977215919936
20240208,78.51313382717478,90.52740518293028
20240219,69.6349082970659,61.78496547785671
20240220,67.84028898924186,48.28010665110999
20240221,62.40190845342721,48.16275175834556
20240222,61.5827061908426,49.299035316568116
20240223,58.495897745113105,58.309199799859336
20240226,64.64881422379695,58.2177555281917
20240227,75.44219056630556,42.24747637925327
20240228,86.23540310199175,37.754706236267666
20240229,96.35740083050935,42.55472873932833
20240301,94.83926055560362,43.43787065664765
20240304,98.36446233472228,40.82223882412191
20240305,90.97866518530826,30.97615825061359
20240306,86.39242796375747,18.420561635651833
20240307,82.26034609519377,23.665030721476995
20240308,78.60026546141236,20.22497771735622
20240311,75.22419247392618,17.401948655293513
20240312,75.05246695775148,22.295876346730694
20240313,74.73100853328607,14.953399654493166
20240314,72.79899870158383,3.4053150458839805
20240315,67.30671692972074,10.150536692099518
20240318,67.16377322279575,3.6875957829501296
20240319,62.83546606427083,0.8977092196257012
20240320,60.9251503972214,1.0186059113637238
20240321,57.5919669176788,-2.04928949546843
20240322,49.11997287146332,-11.940114646898856
20240325,39.23268352576829,-33.572870654535244
20240326,32.33659757515216,-53.033593522300635
20240327,25.06904174457316,-73.8820885313391
20240328,17.50642982499869,-62.42939838216971
20240329,14.097306933529657,-62.5738791140533
20240401,4.939034931578942,-63.2377155339102
20240402,0.050324801844472654,-79.68736409809462
20240403,0.7833157112842584,-80.5127480723998
20240408,1.1615568777857663,-91.8324067898814
20240409,-5.210462570171428,-94.03583941516236
20240410,-10.89857671951541,-100.1128938957762
20240411,-17.356592785386106,-99.02169675391613
20240412,-17.588185251942775,-107.5091639223343
20240415,-20.359538864433326,-105.79611550405724
20240416,-18.21995805970761,-99.41933418331276
20240417,-19.328823488124744,-102.1179239625499
20240418,-13.9110353052487,-92.96906095797011
20240419,-20.01017008630895,-90.29533169786592
20240422,-24.532667438650968,-81.64710518908429
20240423,-22.151567675275167,-79.86900850342256
20240424,-26.082307596975348,-89.53792041769027
20240425,-25.5102343887108,-97.77379611280791
20240426,-23.630503899741697,-104.44411656266217
20240429,-24.028837331758798,-102.9890879718615
20240430,-25.927432087015273,-106.60603164998048
20240506,-28.957086352268963,-106.82083272957415
20240507,-32.33481698156063,-112.7839472953168
20240508,-35.722849964921366,-110.06103988152746
20240509,-43.45272728032737,-112.3332956624969
20240510,-48.28845016674706,-111.14754717916412
20240513,-41.120969983900736,-114.51911640038763
20240514,-35.40594501757517,-119.63498268501381
20240515,-29.49025189004902,-118.5534951939673
20240516,-24.487170968811654,-116.72622400183133
20240517,-17.55778252016791,-119.08645484271923
20240520,-13.503283595801044,-118.95907862353329
20240521,-15.190423514759797,-112.41370221560828
20240522,-13.299361085641783,-109.32885645799952
20240523,-13.62356746614146,-111.04438118588389
20240524,-14.862221860633666,-114.75661417023935
20240527,-14.316372283011113,-113.59559298387373
20240528,-14.045679904991347,-111.6216788125303
20240529,-15.681077723824384,-107.23839901130596
20240530,-17.87001019300144,-104.79249695977455
20240531,-23.856326007554237,-100.87877824272104
20240603,-26.688649842371756,-89.08789509227358
20240604,-28.51149889591822,-80.75467116674233
20240605,-28.951564943110455,-73.5666556376209
20240606,-29.79629256429802,-65.13268468954207
20240607,-30.520953361970836,-58.221260713915534
20240611,-31.13811420479482,-54.636225202680244
20240612,-31.98261315646353,-52.80381665881367
20240613,-31.824704886135795,-48.9189533342919
20240614,-33.3585386558623,-44.01127392413561
20240617,-33.62352164046402,-41.051390350079494
20240618,-35.39555281673811,-42.102072604459664
20240619,-36.859550043869966,-40.304239352665284
20240620,-36.464671470201516,-38.547428506041435
20240621,-38.71738216002199,-33.86348620494401
20240624,-43.488562858035124,-36.35661752344127
20240625,-44.21279892691037,-38.46288078071972
20240626,-44.77200644154989,-33.07408961003262
20240627,-49.322198021869745,-37.241586938406584
20240628,-52.79488513945654,-35.24540077753512
20240701,-54.21578646564219,-38.26666938381257
20240702,-53.32792583007706,-40.10094197132914
20240703,-51.21775943655986,-44.95473773743258
20240704,-53.94459947869031,-45.93053436914772
20240705,-58.425862893887015,-46.35718957377816
20240708,-60.80147615565139,-49.57354872826242
20240709,-64.61366590519867,-58.10525846869029
20240710,-68.64089435965059,-61.617647369990664
20240711,-67.3831461669147,-62.65395093689224
20240712,-73.7149674279644,-65.24525207346133
20240715,-74.53526061831461,-69.00243283561502
20240716,-71.08035503143496,-57.00625890947591
20240717,-67.27760483170304,-45.30199174759797
20240718,-67.57097844443378,-33.78358312246482
20240719,-67.21519128259166,-30.115534648660763
20240722,-69.59229909929334,-27.96382450579444
20240723,-68.99565519342012,-31.79820141028382
20240724,-65.38396169399529,-37.23710202690872
20240725,-61.04947684829361,-15.139049927104432
20240726,-55.890200403069336,-13.67719508870018
20240729,-49.80255368426378,-16.32849945251038
20240730,-43.75289400606624,-20.08804058004953
20240731,-39.925265706157866,-16.134720960716184
20240801,-35.54509148702377,-11.674397165060364
20240802,-31.935701227648515,4.973480830216842
20240805,-28.671844344228074,13.041641339512138
20240806,-27.208559896072593,27.164190361892448
20240807,-24.777716187527073,37.39134396561453
20240808,-22.73834048722218,55.25538257038046
20240809,-18.626650020852818,64.27933919276491
20240812,-15.432341990852676,65.98419790046107
20240813,-13.765141104687448,71.59826315485601
20240814,-12.795524147774932,68.05918785951278
20240815,-11.807039509571727,65.45453106565175
20240816,-10.171075620060165,68.1135890710149
20240819,-8.95285374701555,60.27616864836392
20240820,-7.015145495079828,51.92101156109122
20240821,-6.462763848235012,52.761591954077346
20240822,-6.164724721692939,51.63310841242219
20240823,-6.6630097915529625,38.96659930089178
20240826,-3.7617611629403105,26.52736271127059
20240827,-0.3516968316811157,25.151834141173765
20240828,1.4178785792489275,17.642189401038998
20240829,-0.7379992114141485,25.50707869524107
20240830,-1.439853188113212,28.00474777642482
20240902,-4.97070095502459,54.82654818958373
20240903,-7.28048927774481,59.839930079587866
20240904,-6.85035881627068,63.09324548742849
20240905,-1.7354712229418123,66.30677870802246
20240906,1.921997578122469,82.1093649361125
20240909,0.8223945964993461,76.91224393358114
20240910,6.288900729491935,89.11649460849607
20240911,8.603404027945228,98.83388269041319
20240912,12.305458914329886,102.2203672771872
20240913,18.835039910214856,106.58781523015881
20240918,25.5538481005194,110.80766697020061
20240919,28.581918015269324,114.73138976844659
20240920,36.27338594578889,111.23441954807552
20240923,40.437310213471434,107.11610502860596
20240924,41.104582107531435,98.96730722866663
20240925,40.72724361098491,89.85727175640815
20240926,40.41525744063093,88.19083263876793
20240927,33.393894997715485,84.82709906990841
20240930,28.424211588841956,80.68427170114477
20241008,21.278447149817026,66.17192909495643
20241009,14.210177360033253,64.85537184970008
20241010,17.986206385822804,72.51635822484083
20241011,17.584363501176668,72.37400749208192
20241014,18.907170274393053,86.70702669352532
20241015,16.736876935565537,93.5877324874528
20241016,20.908603788007284,94.83126825079341
20241017,13.731055538575056,101.43413798252135
20241018,13.270378862422799,96.98367903958491
20241021,17.95305280997563,105.93473531141288
20241022,19.348814512484008,101.47855297768827
20241023,15.973560783923938,90.91395368159134
20241024,7.44498198120229,93.09580102079066
20241025,-0.17143668919619579,79.8416088901672
20241028,-3.1202002076662154,71.15576428197019
20241029,-3.553206182985221,72.98025614570638
20241030,0.09656810423346102,68.95946912929624
20241031,-1.9119389758858993,41.85576102006216
20241101,-4.71599968060453,33.361590905342155
20241104,-6.741421476052659,31.257983929657687
20241105,-2.7413434004706367,31.140974625376035
20241106,-6.682548224111591,49.553920632953215
20241107,-4.626867887214094,41.576391926727005
20241108,-6.691526318500809,25.825170619210528
20241111,-12.21315282001519,14.910910253657386
20241112,-17.68651869220393,-0.6782457027329899
20241113,-11.539954984986153,-29.043297166556037
20241114,-12.016123155381452,-36.41607277415418
20241115,-11.83219096531423,-47.1197281375255
20241118,-11.559640650493566,-48.7304311978453
20241119,-10.1766387270441,-45.538493785135124
20241120,-1.798234852444743,-41.57808029491619
20241121,7.876732577157948,-46.53597467910168
20241122,5.37792329968517,-53.15762765769995
20241125,-7.628655782175646,-44.68507016338995
20241126,-13.766917004107007,-47.369490951107515
20241127,-10.546149185090009,-35.69241691681518
20241128,-16.430714307326596,-29.733345266770623
20241129,-21.809780507030204,-15.741291203139953
20241202,-22.222185006958554,-16.750358183280003
20241203,-20.745969002311867,-5.556743455812985
20241204,-17.510917172552713,-0.6861317230426993
20241205,-19.71122236747523,4.9833788482847
20241206,-16.789712129120474,34.11277938226054
20241209,-14.571941983795355,56.83469227511178
20241210,-1.6012689970590053,69.9296291565433
20241211,3.652928540633783,86.02468899223213
20241212,17.39178793120174,94.57621868164473
20241213,15.384877661814494,91.98596801199069
20241216,8.151755132299327,89.62407429343752
20241217,18.157638306716127,86.96915958944798
20241218,18.330263808367242,74.59544000537808
20241219,11.522870669830693,78.66781313451636
20241220,14.089295236335364,95.09801624780344
20241223,17.639638916089066,100.02422953782562
20241224,20.753097304480118,106.00639335838652
20241225,23.556343938309116,116.49337038346373
20241226,23.194506758795374,119.02781003482843
20241227,12.944867253125219,101.27642621788567
20241230,11.021884901435529,99.6159338400562
20241231,12.267014384585474,112.99806516610349
20250102,18.156260677451204,122.09537282904748
20250103,37.1985407997698,146.47202392983073
20250106,47.950104702205735,152.13566329324465
20250107,63.75319184264478,164.1197462982458
20250108,77.91847832073212,183.2599540829619
20250109,84.11999240781259,200.91086505336932
20250110,88.70910611075341,206.4961212351345
20250113,88.80765954727619,201.76280752396642
20250114,78.24530450266917,190.60466816846792
20250115,67.46601013156109,181.7654343061034
20250116,78.16636939513629,177.0117187323173
20250117,83.77107995737309,187.35933088538604
20250120,89.26135218703568,195.375362426474
20250121,87.18106212823315,192.28268395931366
20250122,80.47953710487369,204.48883825254822
20250123,73.93686922078798,206.00192489852995
20250124,70.79371416345239,208.8278977967725
20250127,69.26206300740273,213.41299632074194
20250205,61.35060060887497,193.45738041915746
20250206,53.11827848018862,165.19785958496507
20250207,49.36381009249454,142.9942084265615
20250210,41.65808897383031,119.89448960174171
20250211,33.346975670115235,102.658068138934
20250212,32.58994011035742,91.34249516182565
20250213,35.058082656980346,82.43729276497513
20250214,31.408322646227877,80.52565009908989
20250217,28.627107723336294,79.0935189511777
20250218,31.71588378962826,77.23660031611038
20250219,34.517370329110385,70.26157973981053
20250220,32.511760056593204,57.01531845892222
20250221,27.889901795639357,47.07810844340506
20250224,26.937603084699823,37.162169694632254
20250225,21.36899675291574,27.51095974315017
20250226,17.6365559766266,19.620115992388882
20250227,17.576312998117267,10.853558234528773
20250228,14.05797760506386,2.565820680858834
20250303,16.02470100198962,-8.610773187819559
20250304,16.049368729750892,-14.167618563388311
20250305,20.10478638933604,-12.472247601854303
20250306,28.598874972023864,-5.432877818153869
20250307,35.13447547081903,-2.9299231797923015
20250310,37.69511475749242,5.131667983553483
20250311,36.55507304454617,4.994682848332448
20250312,30.299081021236702,2.779313645099662
20250313,30.968829876970645,6.699902494458757
20250314,35.22219558798367,12.168553537120664
20250317,34.21484323310452,20.9803012101409
20250318,33.27118219756025,26.076685778612898
20250319,28.755012275048223,30.313389586866503
20250320,21.23821673908571,26.57237281689935
20250321,17.145273135386383,21.250969245830277
20250324,6.784329233213884,4.962619803155187
20250325,5.1041625871414995,1.8800429386719204
20250326,0.8013120109350532,1.9497049574613958
20250327,0.8843637631752912,-6.922570101358978
20250328,9.296271908255818,-5.305072547217003
20250331,12.066135336515012,-6.072333241753651
20250401,13.22861408813401,2.8039729482067695
20250402,13.529100236781321,-8.5462174710231
20250403,-12.289301357300804,-18.75478995659089
20250407,-24.952045059556397,8.6212900882005
20250408,-33.7335083268164,2.720472445003634
20250409,-36.22275409139402,5.812018889381977
20250410,-36.57123489965249,17.74478479684102
20250411,-35.010564729271145,21.078441394322958
20250414,-31.368796808260292,38.0337738094168
20250415,-27.952906202549578,48.48150812493359
20250416,-19.468908191958953,52.12580951826964
20250417,-18.2692050334809,55.63803908423577
20250418,-13.788228618639597,58.13919447419464
20250421,-11.384545418233927,62.66545030986537
20250422,-11.580362022010833,55.433786959707156
20250423,-13.484646281513964,50.84022745055088
20250424,-8.397901722539897,36.16560789883086
20250425,-8.366254734351203,22.01859746508144
20250428,-6.86288358402277,13.308399378482166
20250429,-9.41753429142029,14.435858405752736
20250430,-17.40493955920149,15.785668814941898
20250506,-21.337338741041876,7.623248907352125
20250507,-20.553572152178702,-4.996990586053817
20250508,-27.67077887745397,-17.50587341451622
20250509,-25.07631372881506,-26.80593588853105
20250512,-18.693525623259458,-33.13356938150558
20250513,-10.912966549192202,-36.019919927498826
20250514,-11.851585340183158,-37.124067031485666
20250515,-22.827097461215686,-33.46965278773005
20250516,-30.142052038471157,-34.87138284489672
20250519,-33.58528166615442,-36.15848877191767
20250520,-39.023648191723225,-34.54125628047767
20250521,-32.25518578688184,-33.12065344154696
20250522,-28.36174923566731,-34.215016008822296
20250523,-29.280503374491538,-37.33697217146786
20250526,-24.138881959872755,-38.10285950506853
20250527,-24.579799664943373,-36.917884843842366
20250528,-26.659961892467294,-38.02185673366616
20250529,-28.606009130386276,-41.74035903453413
20250530,-34.145005776683234,-37.68930991002647
20250603,-29.440414512319553,-37.04977594956102
20250604,-25.375546249273004,-36.339396170345736
20250605,-19.9017124753999,-34.7495822071446
20250606,-5.435832660485773,-36.97873789235074
20250609,9.573579875810871,-37.16588673923217
20250610,26.37127972132242,-37.133046273727324
20250611,34.16402362401983,-38.65927875808621
20250612,39.74890281189262,-37.46054202693201
20250613,42.50372452546463,-38.494688865150025
20250616,53.12709119307583,-39.50200945899794
20250617,58.439243855427826,-38.66120496147436
20250618,65.18336869269605,-37.19298264221801
20250619,61.06247759038176,-43.73144218329613
20250620,51.80989777940864,-39.68801961716173
20250623,44.73610687413311,-42.17037688386362
20250624,41.022742914704715,-49.170052122378614
20250625,42.36088933753606,-47.30154311364613
20250626,32.43450707894057,-46.74472439856062
20250627,31.22178621568181,-42.35953447082501
20250630,16.60120307551176,-37.33301501150295
20250701,14.14434568351661,-34.719302694484696
20250702,11.832584012152532,-38.84986103519679
20250703,20.05564422946206,-32.693192702712814
20250704,35.619917865915504,-27.47330269159467
20250707,29.133184142175637,-29.500193356027285
20250708,30.433341223320806,-35.08321442780057
20250709,30.820233250888567,-27.603834953113555
20250710,21.248305842073304,-18.062900378540313
20250711,17.68352569731497,-22.21339276762364
20250714,27.55879073752423,-31.283240297576036
20250715,32.655231480891366,-42.09295747141904
20250716,42.47283648265934,-43.92832272071257
20250717,42.46883478731555,-51.213338624079924
20250718,47.73787733342289,-59.063423954678484
20250721,51.963016102582216,-53.43671378710522
20250722,55.66271654235291,-41.288306364833225
20250723,62.57498127713784,-53.785813637208655
20250724,59.25595520067565,-60.399035143331204
20250725,49.58036604316365,-57.77896511391244
20250728,40.068350482058044,-72.14316927833652
20250729,38.25841578822422,-82.76290921041723
20250730,33.24025099079536,-72.2262842747209
20250731,13.823623760194176,-62.66623114334791
20250801,0.6446437774494691,-80.0095741311003
20250804,-14.893523070013073,-96.39696791576283
20250805,-20.67936359878407,-110.76967181922137
20250806,-21.184746469526825,-114.02622967293937
20250807,-17.970025637403126,-112.35999995721477
20250808,-12.26397156074155,-99.62617086850693
20250811,-18.67483444353193,-99.16964712352431
20250812,-20.795488122866004,-97.2399927374803
20250813,-14.754252969181511,-100.62642760955956
20250814,-20.54858581567227,-98.57376403722738
20250815,-19.034391834047728,-83.76331272206328
20250818,-17.52674464432475,-83.3980481926887
20250819,-20.827438344001717,-91.16856143062236
20250820,-32.305600680520826,-88.74991539379286
20250821,-29.3618383742905,-86.49814270690175
20250822,-26.912502711189724,-98.32556717019068
20250825,-16.31468079900528,-118.49392640969334
20250826,-18.96622685972924,-135.60854794235533
20250827,-21.635436178885694,-133.87775346444343
20250828,-11.917803443165104,-91.20730321511378
20250829,-6.158343869064233,-73.42373046930223
20250901,11.488667061517962,-58.99004612572937
20250902,17.75330928410218,-47.97897110049198
20250903,28.487994866712402,-40.08846177100114
20250904,19.720416897867725,-31.89109349965936
20250905,24.267417490275903,-30.048974659985294
20250908,28.353089831463485,1.7129726491045372
20250909,32.024482492457224,-6.9965208154418255
20250910,16.91689445959709,1.2260772316931234
20250911,7.839671349295671,-23.832035410874006
20250912,13.652675603796324,-28.56896581539136
20250915,23.456439406043096,-39.83645064703234
20250916,23.676104892823847,-36.93054984037218
20250917,22.58037552996881,-55.620197759301554
20250918,15.353663487118533,-59.22653394485441
20250919,18.43165836401785,-61.12247062800888
20250922,24.553761007979038,-63.60673242046535
20250923,24.607317699556948,-57.80474116931138
20250924,22.28780128175916,-53.37249306931238
20250925,18.02300657912769,-62.60291670390126
20250926,18.48985264740051,-28.65107687017495
20250929,12.876039420939014,-22.823449004517748
20250930,-2.0774412331857572,-19.299929650948776
20251009,-4.644670856995424,-32.90617571903354
20251010,0.012538629762619114,-49.559480417679545
20251013,16.753808638748193,-50.438448077577156
20251014,18.5367015819277,-50.192153773880456
20251015,15.943466120524956,-48.58695303183157
20251016,16.018691342969184,-46.37976500835375
20251017,25.509629017038495,-24.931854172555145
20251020,33.64164727680426,-18.426180685936576
20251021,42.1673139079807,-22.026024021421854
20251022,48.68151454210939,-15.108882149572382
20251023,53.10939772722142,-15.276470057022086
20251024,56.533771355993025,-13.487980383207974
20251027,58.49483689793785,-18.35731729041507
20251028,52.145615624244115,-8.484803569810014
20251029,47.22750914260225,-11.86225106829444
20251030,39.16747523869318,-15.375170987295942
20251031,31.89339209971076,-23.953945848901995
20251103,26.827281560100673,-24.853609338790736
20251104,20.04385532129979,-31.766997997510774
20251105,16.54832885765465,-31.0410074595238
20251106,12.896669258998303,-32.92756945455643
20251107,12.089892382805818,-39.113054796550315
20251110,18.655051672052082,-40.990165540744684
20251111,20.64418717801239,-42.98365001046073
20251112,19.33565830070473,-31.42596221862748
20251113,22.875459609774342,-12.54214608915995
20251114,26.15649452233512,-7.224303802905712
20251117,33.11567721527788,0.9458440704223514
20251118,35.78640150996693,-7.7844798022137605
20251119,38.96498871407006,-3.9012268593123904
20251120,46.557327486314946,-0.4345688574641247
20251121,52.079445020144114,8.719486368292914
20251124,56.546644007033265,14.957683329820702
20251125,60.63109673252222,19.73728096721698
20251126,63.12670106411417,33.46348637589692
20251127,66.19241472805759,43.92516242250554
20251128,68.71107121161627,48.855745970119386
20251201,63.83550380695549,63.0778464839527
20251202,60.85735430452727,58.45801264599936
20251203,57.23136043576827,56.48996579791012
20251204,53.601666108681556,51.89138594205534
20251205,49.06384406148301,56.884152106461244
20251208,43.94923975688557,65.20511412323016
20251209,39.6120749142941,62.04349938596519
20251210,36.274607302346375,66.66176767332402
20251211,32.25723892771849,67.10334102377344
20251212,29.165413749980953,81.2881145224514
20251215,24.0477804043639,87.86477856471853
20251216,20.828499864848894,77.8217502170476
20251217,19.32970651954295,76.27346015808249
20251218,17.808975914087572,63.18591364354819
20251219,16.867105022183175,52.34079761519734
20251222,15.438715193730664,66.63788106689867
20251223,13.32647013256867,59.03496838326701
20251224,14.74116232792094,47.056939396154576
20251225,12.766871656279479,44.341067904983575
20251226,14.77804042148146,46.589235356677676
20251229,15.152720512090331,31.263718478048443
20251230,14.330434793955906,22.699669484872718
20251231,13.595615242851625,15.78853626769444
20260105,15.604729203689617,20.189535114070353
20260106,19.2717462726653,20.844182103065997
20260107,21.89709432941157,18.533031517106824
20260108,22.998621077167925,18.142243305866355
20260109,21.991090705069922,13.16214762118591
20260112,25.19527993074399,19.360934286836333
20260113,23.191377371572177,29.069529424241182
20260114,21.473351381815764,31.442627972359162
20260115,19.86864789363399,36.07692597995153
20260116,18.375714641313927,31.301661199328922
20260119,17.035381266263173,38.358994696130445
20260120,16.551598409143175,47.69154383435213
20260121,16.090681360527714,37.245172393681045
20260122,15.868401861173048,30.211805157151755
20260123,14.991691929629395,26.945579190494268
20260126,13.000224459783555,15.53636106714624
20260127,14.101659834144987,3.8643835313613413
20260128,18.419294126349946,-8.471364795462607
20260129,21.94865130923801,-3.9743512916758403
20260130,24.23859158001184,7.457450939693618
20260202,24.95853406098016,14.102900260726813
20260203,25.205594638270878,9.697969401610028
20260204,25.211583985310746,5.402429003344386
20260205,24.79261845353102,1.386132281435191
20260206,24.341925912256727,1.4076208238440817
20260209,23.649179182828274,0.7364101560354911
20260210,22.207688327304172,0.5754596130082054
20260211,20.088286180994253,1.173243158328774
20260212,17.379894008304564,-3.0794362869621366
20260213,14.793331244664053,-5.513671893963471
20260224,12.913441988757079,-6.735094554385153
20260225,11.038485393778576,-7.509468942138081
20260226,9.724382849796621,-9.586794918667795
20260227,8.392606876312488,-10.433402889224269
20260302,7.801239024393395,-10.20619912141203
20260303,5.797558719488842,-10.14498782663982
20260304,4.288043889125409,-9.401822606042552
20260305,3.0008431263482858,-8.44021126163639
20260306,2.079989204985708,-9.004471372573738
20260309,1.3244630447956618,-7.877529441695605
20260310,0.6757348130890485,-2.171406767278622
20260311,-0.0019567365919556023,1.3620763511096883
20260312,-0.5405291762507872,3.1702015850190746
20260313,-1.0527725283591887,2.4035087246946665
20260316,-1.6861339681961995,-2.321310478281984
20260317,-2.5593433017288865,-12.92527305015133
20260318,-3.413936205535125,-15.21054745107807
20260319,-3.9849634744753386,-16.53407251220708
20260320,-4.347446554368696,-16.869804525901756
20260323,-4.480865580490545,-16.054179893225545
20260324,-4.378731257399439,-14.521580195322027
20260325,-4.591389678600359,-14.214161317594552
20260326,-4.922289330121373,-13.520177058659145
20260327,-5.15987389971437,-10.690361221354006
20260330,-5.290684673358706,-11.826330859658777
20260331,-5.639005305237587,-13.713223369965812
20260401,-5.825624782270682,-9.613328396424812
20260402,-5.829745770705159,-6.83247026142222
20260403,-5.62114935208862,-8.572254810216014
20260407,-5.568538501355255,-8.701723816372077
20260408,-5.719037344324611,-9.629448923800233
