trade_date,A.DCE,AP.ZCE,B.DCE,C.DCE,CF.ZCE,CS.DCE,JD.DCE,LH.DCE,M.DCE,OI.ZCE,P.DCE,RM.ZCE,SR.ZCE,UR.ZCE,Y.DCE
20210916,8.407576933499012,-20.099705464430386,37.90084344066121,-31.85519653496084,19.194155189518455,-9.058995666892926,26.900954202263414,6.042191844392178,21.998038953856756,16.371222606481506,18.22542192781402,-14.580490297971446,23.873385047209002,2.889191486667499,28.89531474821892
20210917,9.90037327834777,-18.616775908053352,39.13829630648415,-32.878751622148705,18.66963021273584,-4.997360105639403,32.15652429439432,5.658747400565099,23.41877107143327,15.838118365540645,18.639860344568635,-13.350608967037733,22.370213640722763,3.13492576203061,26.57953200941255
20210922,9.170823020828507,-17.121130462737323,39.624455523959796,-32.18078363186454,18.02631174067662,-1.9856356804209112,35.99450999005732,4.733121776664346,25.011596094111155,15.72801945481253,18.34917474406131,-11.981095948103107,20.44605177245666,4.203221166224984,24.92925662007008
20210923,9.991882545614152,-16.561673074982323,39.64765131008685,-31.59324346183861,18.148557653548256,-0.5662882335344253,39.00415994335561,4.070280496952511,25.43014925659388,14.992181135650446,17.61818232587928,-11.197270207041255,18.735675686743853,5.865772782803493,23.04162910249046
20210924,12.370585437909424,-15.225654336159543,37.019759480276946,-29.933866466221854,18.740045383436883,2.337729492649135,41.31948545231369,2.8368010911931036,24.931827099490675,14.65127605909109,17.65561845946182,-11.327733218518633,17.563454668137528,6.853208182425613,21.874430271754296
20210927,9.803933400270694,-14.699733772834408,35.280736367339564,-29.158112869274998,19.24353841090356,3.4913105271961946,35.66174412374336,1.9904422597588152,24.12932052781843,15.917862727119099,17.219522271954848,-11.83946918246936,16.63975609430417,6.510005042622209,19.316788925398463
20210928,8.595492137707705,-14.005360913598535,31.7612767679718,-29.16825836627838,19.482868243223145,5.626290856779097,30.918611553561004,0.8231095879599233,22.577526354620634,17.474186208321427,17.033676692799162,-12.852326537686668,15.463589206536172,8.860467997299248,17.4644293736308
20210929,8.67072046592148,-13.15859454101821,28.777445204107423,-28.26845980033074,19.3371988023948,9.493719331603392,27.047944252800985,-0.2451230869417352,21.673427910791602,18.706077612433845,16.330222864890903,-13.591834770593826,14.858377182524213,11.067591803655308,15.76156880920024
20210930,8.241615018101736,-12.105065963215406,26.112254656283408,-26.820096516795473,18.302734315832137,11.267491557156122,23.8176760762796,-1.3896882068193348,20.846841176028015,19.994904451950717,16.69690028414483,-14.416420134938312,14.314969037321816,12.887123846188896,13.639517168855072
20211008,13.764592080628105,-11.489503389651794,20.663268262482784,-25.20457471622504,17.21713584531557,8.931168917661566,21.17814275050721,-2.3431538579903037,18.936839404573877,20.3040439114675,15.187958945912776,-14.655407508059422,13.38632729203335,14.206479180245351,12.297646300001743
20211011,18.23095961054806,-10.609642449497564,19.620847721498684,-23.867654904715522,17.167306313738134,3.8572675103162473,18.50625812131581,-2.8580290392215493,16.73575437159964,21.205311917552727,13.923795413389735,-14.82955350697711,12.598943874314028,15.094983101027704,11.725437943536004
20211012,22.117928956485645,-10.421345143391715,18.17727623728432,-22.140869466495225,17.874496085510774,2.816408365561237,16.129125004155565,-2.9748103342045966,14.103979247728647,21.048033216467925,12.764665871490829,-15.239274783731412,11.725942865130465,14.487668230216038,11.740267507357013
20211013,22.59801631172268,-11.046139142765151,17.855953871090374,-19.01809196928286,17.21061879391262,1.4080964499532043,14.436653943428208,-2.6839397169517216,11.70776415222605,19.95982147163206,11.964760826084381,-15.866157015975258,10.911037271250816,12.864148437235869,11.378674321669132
20211014,19.76673926478081,-11.603223368766313,17.585272315217175,-18.001798428213796,16.5101136016667,0.3016812455773588,13.011397150013577,-2.7330845378518265,10.575448323452637,18.47782842021034,10.713224076082527,-15.531125880556962,10.211617325843475,12.34569269973731,11.096287104772573
20211015,18.291468007543155,-12.12225775472989,16.363847294190617,-16.570219244845042,16.818896509317018,-1.4102797914023566,16.306150357455547,-2.286853009601006,9.369575584930848,16.61703374387785,9.076603995038933,-15.92318840453254,9.299394997662793,12.629674143736473,10.471637533818342
20211018,16.433882415569375,-12.62739146143247,19.314958605710228,-16.05582335933633,16.579413652546947,0.00858779178824312,18.69866391994935,-1.4393523118945,7.702547620080234,15.01224142318908,7.865655248666042,-17.203307995632652,8.25371720802295,12.617953089893462,9.944623822990126
20211019,14.78225621488895,-12.720463320675016,20.992615495964944,-16.225996748913495,16.458834552553352,4.669113586737151,20.27452252342959,0.20505102639969383,6.3945537828503065,13.671390921301924,6.73276177704434,-17.87535762872175,7.317707321571321,11.997547369599681,9.61647418550599
20211020,13.067208176411976,-12.765785101156562,22.2913171068778,-14.766028189295337,16.081948790368806,6.76042697081808,21.996323639383117,1.644411958859753,5.411196407228036,12.11557238828595,5.306953392095274,-18.229257539030183,6.516788741865527,10.437120431587038,9.47247053084195
20211021,11.37762135742729,-12.652548541951452,23.03040053788792,-13.5558009766954,14.790972899232692,8.557429559804588,23.199345334347147,2.7003389554409365,4.97565007700039,10.900168087595516,3.9692334140607324,-18.063771522573056,5.98401941094102,10.158720414309313,9.812193229858913
20211022,10.231362796027625,-11.991867275404726,19.95489640113295,-13.573821480378985,13.69901466916563,11.661581269436587,24.25901570750222,4.10207472929127,4.659207578754613,9.587491666716874,2.695364932449422,-17.209574911463754,4.883766387111454,9.332674720553824,9.993142576746846
20211025,9.252650602090123,-11.140911338155306,18.08915553819418,-11.574544735293223,13.063938648674029,8.095712442230235,25.030020912245654,5.609167864435351,4.3392541761878105,8.80450456027409,1.5725906820618647,-16.4064944199947,3.46215313793899,8.080869595878987,10.572075132176236
20211026,6.6514853563693785,-10.002506321324041,17.45565480198724,-8.87300021298527,12.31242303759323,5.296002924883688,25.97261955082605,7.052680129546784,3.8580380937437826,8.632976609475339,0.5965892234083121,-16.478315579540915,2.478639436566956,7.547384777257767,10.784603530076048
20211027,4.8765000675696335,-9.098849365735946,17.538628739674596,-7.168458803575266,11.693754068447376,2.978339590033157,24.439233152024435,8.39624581613187,3.2262768514727256,8.814888805318816,0.2430948015129908,-15.84116579030587,2.2077384383290397,7.396996602869034,11.463625449368134
20211028,2.8622498155449962,-8.391686785647778,19.110721033894528,-3.9824652483990888,11.358288338817081,0.9113719749113943,22.689351924173426,9.419772531694244,1.303461786744061,8.963980030072117,0.0557999227489372,-15.244378368899989,1.5438296181402942,6.935232171538066,12.636772424685681
20211029,2.797923667353081,-7.816213077432168,18.755633497814856,-1.8556756893529747,11.094423207884608,-0.5494184565615825,21.054759096389297,9.392777326613828,-1.3897630814871846,8.902948346364392,-0.6534072730650595,-15.440016672063143,0.8645849386808512,7.0608864056344,13.514844172986317
20211101,2.981924116793179,-7.2878947482536365,17.998689599675306,-1.0672701690057802,10.871496503755253,-2.0072411032916206,19.713129704489603,8.816386999121775,-5.824802772255354,8.317695226782087,-1.0941880117494047,-16.3700696404499,-0.04060267852307021,6.0448327653884135,14.11962200687357
20211102,2.0325180674037777,-6.507442069847808,17.543164143295808,-0.5795806024283233,10.706114375088095,-3.568971965633383,18.26905058311297,8.257672973306281,-10.87134128802838,8.176322201223648,-1.2277494276977343,-18.35310219267497,-0.8231426250360053,4.876846592865422,14.724147197481376
20211103,1.6876800440063326,-5.880961514315541,17.0395048142626,-0.3316227591512238,10.522219424803778,-4.075935065461937,17.32959114924828,7.870097343228729,-13.794668393711454,8.419758076999633,-1.6819492661980746,-17.734833435871654,-1.799340218167794,4.816406296080261,15.352108575690554
20211104,3.331444107555721,-5.174107445133387,16.40139032517412,1.5602279400682506,10.020954626338527,-4.691939604377071,15.878824992182171,8.091010906204886,-17.850297744548403,8.580054696461696,-1.8124134638150946,-16.560119786328045,-2.8159927043022157,3.8805196358023872,14.786272770033989
20211105,6.067718563771637,-4.455118788621083,15.119975290864627,1.8848739485187929,9.785439207360655,-4.9017347903085975,14.542665718480896,8.249645651645041,-22.92064383065483,9.581652426461114,-2.119005133851981,-16.102307938727975,-3.646931849335369,2.700824213074526,14.489870579287832
20211108,6.990832903677325,-4.422920550784093,14.078636678190325,4.043350527409925,9.651589966599895,-4.365415837473358,13.36353315078982,8.330437311734876,-24.922557556216308,10.232446696267024,-2.267294840997745,-14.395256098428176,-4.53225071230497,1.7796226161230675,14.242247018432254
20211109,11.201294555150046,-4.313520147052129,13.665912214253991,8.615579553026942,9.256560105809223,-4.1821846578868955,12.19153163983675,8.496552906157957,-25.857072128436556,10.587011082506299,-0.8796804320077908,-11.267252459762851,-5.261045481954935,1.1518841850398045,13.761798426863768
20211110,17.01558732086193,-4.124902622367475,13.06141059199737,15.51688152605259,8.925614848591108,-3.2702827976890263,11.130916440722642,8.679683647568044,-26.455981598931015,10.587982273800536,0.6845769372227204,-8.6729082361791,-6.066766541895715,0.32533354976322915,13.20289549924453
20211111,19.461427919867997,-3.865838670760045,12.49656277899761,18.726929715861278,7.868155280402235,-2.044945355806973,9.982298637241442,8.687586418894439,-25.63164810175758,11.16194973170079,2.1685767308196837,-5.292339868380435,-7.928762632557777,-0.4449237849364955,12.98701006259575
20211112,20.741346050044847,-3.43830965979625,11.849968113009094,19.04349206862698,6.860876136807946,-1.0646020536659815,6.389562904912502,9.123524754371024,-26.963289583487075,11.09875876523039,3.511815982870388,-3.269140490149417,-9.359890215207649,-1.6469437128190965,13.218388959972103
20211115,20.034560413766805,-2.9564883982276244,10.886484766326065,17.148526418826503,7.439119932368214,-0.5500372727281023,3.3062151392571693,9.89382493218778,-28.24127530462353,11.38676574915684,4.683308758473713,-1.4690179238196022,-10.262754795850878,-2.697929948283542,13.408928753366542
20211116,20.98035058907079,-2.6406050708990767,10.451588792703413,18.06980420950176,8.151859355146227,0.21304942019763384,0.7565863696758838,9.97097515214409,-28.49565926270478,12.92835083598966,5.82150063057485,1.4176379502293157,-10.196743660109796,-3.5175557302017357,13.013361699126062
20211117,19.621641270010894,-2.6403430406727817,9.871378448677683,21.25515821501715,9.684833414807793,1.0143086204059863,-3.728062956317854,9.643224971904514,-28.010089112688846,12.724525163290282,6.631985439238549,3.45880978458261,-8.889195410301713,-3.9937986644864503,12.387736671974656
20211118,19.65744442356226,-2.6153250883210637,9.97813906998964,22.649802090185158,10.349564154987359,1.9886975657194474,-7.188394066535388,9.3962790402028,-27.490807365499933,11.865008203962216,7.136697064801355,3.0101573237127557,-4.948377550331733,-4.854995280340207,11.3023429744874
20211119,18.972842290429057,-2.9412106436408028,11.021740934027473,25.641699773286028,10.690923201721796,2.758147062748974,-10.02795600646216,9.561331631217818,-27.062297547219995,11.31562077842503,8.226241527300406,3.8451817314913317,-5.1532083677379426,-5.711980895027294,10.057486281248103
20211122,19.9124920521243,-3.421763581610569,11.340920802191748,24.88477865951752,11.14701453883962,4.617065754045752,-12.200079030687684,9.68744214418547,-31.501924019806086,10.061716175794714,8.701784938871624,1.3058675551948347,-6.138504017381359,-6.386317680299881,9.111404013807352
20211123,19.73922315048591,-3.4536762582308502,12.495167231264222,19.523779420619448,11.90127336506342,7.297094930634414,-13.877993976186312,9.676556719539409,-34.731433922466124,9.5228537578562,9.14492502446436,-0.4099009215780278,-5.262919579414033,-6.478246988343326,8.645578534971328
20211124,18.500494936393427,-3.4982726811831375,13.044602250857187,15.905261831080914,13.010389954071089,9.138894509044071,-16.042581715554206,9.594694330605897,-37.375846870142155,8.485534652115545,9.051918721861067,-1.7157674913782663,-6.867330625305183,-6.864984796983046,7.93941882587063
