trade_date,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20230614,10.193026060678502,0.0,18.174588265241965,0.7103853852768077,2.71388006526477,3.8255799871591254,5.27673488817865,4.213993401827279,-5.792123977722704,-6.191879393571309,-9.817865709299607,0.0,13.598538199806441,0.0,-8.138282303735998,-2.066744387840677,-1.0690194934756785,0.0,-6.804694708348082,-5.121242314750198,-10.013218035748768
20230615,9.754185349379494,0.0,16.693490229527125,-1.1580104063847203,3.394045910908436,3.467564949336866,2.4220147310776183,4.4635982829512635,-5.63795707689206,-5.795612575535431,-10.792137333694981,0.0,6.614445466593666,0.0,-7.726892827205564,-1.966162539343317,-1.3073797209132936,0.0,-6.4072990734672475,-5.008256165461143,-11.01805185261021
20230616,9.788112035563007,0.0,14.255045655437181,-2.1198028912749036,2.455493578714371,3.0138154255407414,4.537353537606849,4.943081401989109,-5.540968649833654,-5.467981332151709,-11.473477802067691,0.0,-0.840088041985596,0.0,-7.263348521459925,-1.8695948198555896,-0.9601144448712521,0.0,-6.713376649483453,-4.913838713132289,-11.083038031628744
20230619,9.769357620646222,0.0,11.517974930282401,-3.887330695392411,1.220326181352333,2.2298109268360977,3.8524145726162833,5.1216365204000684,-5.499480255423933,-6.913755193728142,-11.852679478072249,0.0,3.610248110143108,0.0,-6.790229803556641,-1.6385395163556713,-0.7384381292996706,0.0,-7.350014655869967,-5.002502945494583,-11.985979149366107
20230620,8.961748535341938,0.0,8.804048746416106,-4.938065853862526,0.8766996023395104,1.4020435356139431,3.9449174226430914,5.435318125259744,-5.261509746109293,-6.429398923632125,-11.867136613340428,0.0,4.546197246769329,0.0,-6.455827154998001,-1.20495034450495,-0.677894555001214,0.0,-8.79870922134827,-4.952361008250308,-12.728701057051905
20230621,9.03243332764911,0.0,6.509763108582682,-6.063149057384311,0.6265869415390934,0.5069268666406492,4.735735928885424,4.359267931630547,-5.08027969255768,-5.992149798828012,-11.876291975088618,0.0,11.803291928329338,0.0,-6.074225236370533,-0.8446310411168012,0.15468172555424076,0.0,-10.865951348062103,-2.957779623310718,-13.387003317414628
20230626,8.83149921563325,0.0,4.609543830762339,-7.64843726305683,1.0191949045569322,0.014179726893021419,2.5575909100537317,3.824886578477815,-5.017567783730361,-6.976854706683422,-11.799577288685436,0.0,13.248838237537626,0.0,-5.4791688525204405,-0.2345365605937899,0.6337456091404445,0.0,-12.887000568819744,-1.8102371803953574,-14.472689100088637
20230627,8.428234989367576,0.0,2.9378307347322408,-8.91827365933769,0.6054727754862268,-0.94617601794923,0.21411954138807437,2.387013167682895,-4.766341311882485,-7.759561957762828,-11.71887027283035,0.0,13.6452224843995,0.0,-4.446706339174271,0.25642561794286617,0.5944373831411511,0.0,-14.627442740536322,-0.7752247541242709,-15.117498372870992
20230628,8.678498247792357,0.0,1.2456450342915655,-9.824903260041378,0.8146859598310721,-1.7572092099024637,-2.302730755109731,1.691836155652613,-4.797541131826962,-9.802560908328942,-11.623598333466939,0.0,12.289705462161399,0.0,-3.3664122349543706,0.10735029334614495,0.7798741187022943,0.0,-16.267672470552252,-1.411305224871432,-15.823462073134746
20230629,8.726393318781474,0.0,-0.35668813000235533,-10.459095452468375,0.47760525480035737,-2.4473818243137084,0.22748818616756503,0.7967011911587719,-4.266267159738499,-10.360348639990995,-11.425396440084208,0.0,14.802027476803799,0.0,-2.160754809565688,0.48239292401799794,0.6111128172009088,0.0,-17.177319958672204,-1.8196188002302829,-16.14096042958687
20230630,8.74308129506985,0.0,-1.342392850565241,-11.211193835443254,0.05417190778604419,-3.9596022337798127,1.6925581775972531,-0.0861802623057036,-3.6256320012204637,-8.3391570257264,-12.323692356755934,0.0,17.69302392777778,0.0,0.5243189288238971,0.6782143380940439,0.2635645368254168,0.0,-17.390991519526377,-1.071210260299015,-16.299921564280943
20230703,9.47624967404272,0.0,-2.000321054534197,-11.786691629033333,-0.5593363304717577,-4.9265260964664614,0.25412567633128424,-1.1426590681750404,-3.5674418262805303,-6.6429408392898255,-13.321260985796833,0.0,19.284057288353505,0.0,3.299207849841454,0.6767912051880826,-0.39033649952224886,0.0,-17.55558832267705,-0.2244820718401993,-19.867642421024623
20230704,10.179038156808073,0.0,-2.6594137988575945,-16.513420964581137,-0.539161169368876,-5.7697419597904975,0.42589388667440853,-1.5197334471254844,-3.7518883749366596,-6.307277848260915,-13.77961578382045,0.0,19.782619340687802,0.0,5.300207796755123,0.8584827387558691,-1.0068761107166895,0.0,-17.300750545341575,0.9945614223679924,-21.834647720227796
20230705,10.899079712496334,0.0,-3.062276301648643,-18.95941340150684,0.11692217727202264,-6.81997046796169,0.5189437205996265,-2.0212154830789193,-5.337682901812847,-4.950939404826796,-14.180606664157354,0.0,19.496545865332145,0.0,7.119904499636618,0.797745498937688,-1.6851661692668858,0.0,-17.169349804346265,0.9768808332804817,-24.729955087810975
20230706,10.926720328045844,0.0,-3.5146936509813616,-19.852162028140548,1.1862617521152368,-7.430137499790182,-1.2933130409212747,-2.5528924323784232,-6.6361379791118065,-4.138908014018304,-14.375329148726248,0.0,23.39308313386642,0.0,12.02488598435824,0.7920769102709948,-2.4484518316898956,0.0,-16.76072745378515,0.6985358842222578,-26.93035844093053
20230707,10.813378512798941,0.0,-3.2742476543201757,-20.12947144363382,2.7195351195178343,-8.809681950168224,0.28121412704043053,-3.2449295333960535,-8.618564131614985,-3.5647146200707494,-14.463735017144213,0.0,29.073184797644867,0.0,16.769423111009846,0.9771297823210771,-3.2781725496093888,0.0,-16.651743159215687,5.25809853147435,-28.09536571099412
20230710,10.545263671306945,0.0,-3.4419384573756284,-20.3724592528289,4.483058274715782,-7.465582164038329,-0.9599543356328165,-3.738789657408982,-10.933872739835214,-3.713530052241529,-14.442081757919677,0.0,30.065160817671003,0.0,18.602184912407086,1.7973990030841964,-2.8617957647012435,0.0,-16.261365958118684,8.462876123411476,-28.179859072422943
20230711,10.888195171795227,0.0,-3.8074361982553917,-20.509081258211253,6.098773045051958,-7.4058470652037425,-1.2258786962135382,-4.226474233588555,-12.045144494042898,-1.1635970865946348,-14.233714576472488,0.0,32.1943070475082,0.0,19.448551441275477,3.086691474624724,0.07417267897733659,0.0,-15.865094051556888,12.579915688576905,-27.901477134379874
20230712,10.790530350157661,0.0,-4.293303095425108,-21.379518862899783,6.848044476686061,-5.847622793270958,-4.370859135492165,-4.882686650512466,-12.15691210055873,0.11388245455681809,-13.707249812331723,0.0,35.92136521023334,0.0,21.29095626785875,4.473832518590601,2.3206838766715556,0.0,-16.011076966730133,16.4387555611843,-27.39603466946157
20230713,10.626857028540524,0.0,-4.156260167266912,-21.23071104717535,7.5478767938993645,-2.751969657077354,-11.529734042764542,-5.767970488198006,-13.489641592223276,-1.808228488651554,-13.319578545556078,0.0,34.318093685129035,0.0,23.029246996171448,4.989063896548854,4.095131512431817,0.0,-15.735499615849642,16.362580918880564,-26.43645317847159
20230714,10.27873384328149,0.0,-4.071122916369524,-21.586718561876886,8.31567172528832,-2.215426008465293,-17.522011241370773,-7.649902872722784,-13.110720878829504,-4.057731067608157,-13.0656552623432,0.0,34.53717896116427,0.0,25.273704511424864,6.321695742651049,6.124277447229622,0.0,-16.00354820283473,16.265776237464426,-25.193356790837942
20230717,10.265334653215088,0.0,-3.137624518503687,-21.48795161569725,10.078214115809303,0.31914364585859323,-22.83339946668568,-9.339450549269731,-12.583427616242227,-5.421523085512597,-12.674619918238177,0.0,28.822867242379747,0.0,24.079837885622766,7.869081903372153,7.745504451766385,0.0,-15.722740073581624,15.198286598831023,-23.77813626415089
20230718,10.968073271748375,0.0,-2.0239619316191524,-21.471349905105942,11.15207347832267,1.5625034407467173,-25.210213182446402,-10.358263097530422,-12.988700803262065,-6.7428827161851235,-12.309720156465044,0.0,23.716733285267786,0.0,22.655794597630933,9.204287127048097,8.926489666479188,0.0,-15.678416860977801,13.301368954181749,-21.510422321186937
20230719,11.465757099625721,0.0,-1.7379408842149913,-20.89509549155007,13.07778475399156,0.09684469063057567,-29.818989946159284,-11.004894658853967,-13.215889148377078,-7.838037201532509,-11.920338788967586,0.0,21.831088023975674,0.0,21.716716251462323,10.389016108051273,10.32414268171743,0.0,-15.514078979095093,11.261706214381778,-19.359718751803577
20230720,12.128119263831525,0.0,-1.6307875973118304,-20.913563322391386,13.209346076593048,-1.2849163478143633,-33.730314889979525,-11.717872188447172,-13.106294750727058,-8.136622535946481,-11.59899414350738,0.0,18.560584809501087,0.0,21.34273367251337,11.858760456613613,13.121409510069004,0.0,-15.327210653189612,11.415097023916568,-17.29944472106945
20230721,11.985193428266369,0.0,-1.650173867160636,-20.557904526270068,13.42808781555172,-4.340819393086168,-33.756773911082476,-12.061713820339465,-12.512503546021822,-11.121157962876543,-11.323559394111648,0.0,15.512639298701211,0.0,20.280795254287437,13.373318559199802,16.268907354844053,0.0,-15.110791760918895,10.150189978138686,-15.674754741176775
20230724,11.807104784532747,0.0,-2.1692399182647395,-21.22883451899944,12.983079130768589,-5.899811936012165,-34.91271008052249,-13.275924871696532,-12.019365685804727,-12.657381366226057,-11.37671964131076,0.0,11.861334771637837,0.0,19.07946720171497,14.625608512856916,17.40583526334195,0.0,-14.69827076901568,7.848201253585412,-15.111957861088461
20230725,12.374291104754896,0.0,-2.428272303767355,-19.77883519051913,12.185724239371186,-6.955606282614137,-35.30449114258524,-13.490663639522833,-10.454386042834843,-12.7126395422479,-11.261134429287829,0.0,9.30327331446478,0.0,18.01047174957382,15.652458661185882,19.25245277007211,0.0,-13.774038984726046,4.057260906732036,-14.626747236271232
20230726,12.019190037600579,0.0,-2.881420663678423,-20.328095069146862,11.07900557181751,-7.398582307929511,-35.07833933566866,-14.1777931075602,-9.880445741341166,-13.812113509676857,-11.240588008471788,0.0,6.030177580829139,0.0,17.313710245863287,16.281824782492095,21.106482186085763,0.0,-13.236658721085286,0.4257341272124842,-14.235783296523941
20230727,11.226898749386677,0.0,-2.9899200099631207,-20.047945524467366,9.688388097002548,-10.207012075330269,-34.36221767833709,-14.520096042185793,-9.662795237161696,-15.934182836485677,-11.37235245067165,0.0,2.6208426501193376,0.0,16.608690057057146,16.164604937502666,22.050329238786382,0.0,-14.038930410542124,-2.9698766799367786,-12.902130855532262
20230728,10.866867851124331,0.0,-2.1333852196136434,-20.015883063945203,7.821765428274853,-9.551508531719739,-34.224290980354915,-14.788819053148174,-11.287779283262221,-17.97776410840433,-10.85115530152602,0.0,0.7299949768838223,0.0,16.51018533845046,10.655051533493175,21.46508571850175,0.0,-12.313018929327471,-3.362613997492334,-10.492091577294149
20230731,8.067076417291423,0.0,-0.5951977093655781,-16.860966919843868,6.22492802444495,-7.037302572293315,-35.72132473421142,-14.766490584918106,-12.768732512845341,-19.654460005470778,-10.353347429279081,0.0,-1.6574429202247092,0.0,15.869749683707886,6.12934863547744,21.42545117907953,0.0,-11.249071278465449,-5.977742348736057,-9.37142977129548
20230801,5.5048663133881455,0.0,-0.5296364944107833,-14.473770157952353,5.134801218792436,-2.3939690366174116,-36.78238244869418,-14.65222007186903,-11.869814357135168,-20.905456002886364,-9.92986342921737,0.0,-4.027276036768659,0.0,15.07928496826642,2.8263091519224375,21.945254625818233,0.0,-10.024309879487891,-8.372024467493773,-9.690457580814673
20230802,3.8838642245996433,0.0,-0.12447878769038259,-12.777024407430247,4.493167486659961,3.625164369239504,-37.29517041651143,-14.16752817867339,-11.152967253941274,-22.966418855681503,-9.58828798526135,0.0,-5.974191129723258,0.0,14.63065256024283,0.19731325018402573,21.930479473315224,0.0,-12.14831200226106,-9.151439648809522,-9.881956783434639
20230803,4.015952586668674,0.0,1.5658627506647778,-11.46827592693837,4.870978523560708,8.34674654824015,-35.82709718514393,-13.448714281744833,-7.854536031824626,-23.58340205310712,-9.323506162681745,0.0,-6.624829357771601,0.0,14.3908763818817,-1.7464180778883234,20.939902947166956,0.0,-13.247623137824434,-10.058637284853406,-9.662227460108948
20230804,3.026167106439282,0.0,2.7549615224706536,-10.395397792414066,5.303153126670002,11.20622883163252,-33.535779864754915,-12.191195772359624,-5.407029452433726,-23.152155938161297,-9.01789110135836,0.0,-6.683919817070489,0.0,14.258578958300172,-3.318856296890241,19.754708035055486,0.0,-14.659607555965453,-11.288835029308522,-9.701246463848884
20230807,4.0244988060711915,0.0,4.234754285485189,-9.468749854098299,2.1906175580798086,13.865014517150353,-32.67968694315174,-11.45216010294624,-1.0965422557333722,-21.32203621232337,-8.474825124009136,0.0,-6.567740563409971,0.0,14.016509403875304,-4.425857577061008,18.802376450835684,0.0,-15.637611613516146,-12.437951305419725,-9.344192108531743
20230808,6.0661541964144705,0.0,7.0574333796522914,-8.466804081816441,-0.3062590796316306,15.711437297833024,-31.5811812698019,-10.62339133640347,2.597617431450517,-19.794227729457415,-7.999346765652911,0.0,-6.60603325494728,0.0,18.635698293467918,-5.278074398697448,17.478160879992227,0.0,-16.209594415123664,-13.68920310033251,-9.456059551943046
20230809,4.646151015462631,0.0,7.963843668404404,-7.565406158322895,-2.1870986932947907,16.217397500616475,-30.769336604036877,-9.78685903944666,5.632779304565542,-16.873201820653616,-7.543082812136826,0.0,-6.384877250716085,0.0,22.31038215119473,-5.8879736114935035,17.15095013917522,0.0,-16.921040225122397,-14.581460732819544,-9.356638296181242
20230810,3.248645828930279,0.0,8.523246130319984,-7.022216216732244,-3.603827549491534,16.566951979249446,-22.212730420763975,-8.97029811830288,8.158006836828,-16.15586900910534,-6.671000617633715,0.0,-7.644762627862,0.0,25.373224379093354,-6.269984260019761,16.51572826635759,0.0,-17.51764996007892,-15.154107078428737,-9.458476776477838
20230811,4.407648010644071,0.0,8.320262323841703,-6.674812625848046,-4.3393224653296185,14.114872294847496,-14.746200786172427,-8.67052165286452,10.431758079676767,-14.463104370161288,-5.708931133831897,0.0,-8.716517638309023,0.0,27.920376139292127,-6.3765238817158245,18.373799253367334,0.0,-17.72883971822595,-15.290033834236118,-9.218635019903568
20230814,5.3582481418952135,0.0,7.944656073931952,-6.237008868604436,-4.680073596346123,12.239374012539912,-8.209603707951155,-7.870950776820827,12.89481202135686,-13.518160786464591,-4.793897248401825,0.0,-9.51308246392882,0.0,31.575458897901104,-6.430392963851966,20.192588773718477,0.0,-14.903245153001135,-15.41556959315459,-8.81015377658192
20230815,7.94780394128509,0.0,7.516778469306595,-5.879339884446558,-4.908075059746463,11.135467904517219,-2.354182986378752,-6.417092306210727,15.375990090202134,-9.982649588695375,-3.8266972595275273,0.0,-8.423543163058165,0.0,33.73454782432989,-6.506586255876467,20.744333584534633,0.0,-12.511111800152467,-15.191609094647658,-8.325023299720332
20230816,9.9511060195301,0.0,6.201099864103755,1.078642579856079,-5.080920305573639,8.963142785031033,1.4872409882110258,-4.654171133840161,16.36814902477269,-9.074216924626706,-2.755470962026229,0.0,-8.692637398338366,0.0,35.10739392109003,-6.552011579537594,20.95098908490595,0.0,-10.647848297431421,-14.786251300118895,-8.29812057290826
20230817,14.458635212255963,0.0,5.346007800857586,6.243967203739836,-4.817900471799018,8.13200607508926,4.994192427705872,-3.5994868195997416,17.11321894064808,-2.6800105261510274,0.06541581219599132,0.0,-9.280083794897678,0.0,35.71238785359496,-6.096632596216887,21.30054782707653,0.0,-8.970177202107084,-14.361530646320633,-7.478238457448636
20230818,18.381141438655828,0.0,4.645088579454401,10.15342087235083,-4.773754128792497,7.479627900108467,7.938114430733038,-3.8586579902720493,17.49934135619285,2.134489044406559,2.3726303911817075,0.0,-6.933790338597555,0.0,36.153815228496995,-5.907980053061638,21.270145187853547,0.0,-7.611751718434521,-13.856902251575738,-6.3193507799877
20230821,21.674057359985397,0.0,4.1392808582618335,12.873445919975547,-4.268312561392997,7.375418899958363,8.673492877433782,-3.5414622907993287,17.58119127787151,3.841706226548827,4.2517519888447834,0.0,-5.379763618233661,0.0,35.68136614336554,-5.450882047527962,21.136159223986542,0.0,-6.240849078974259,-13.375135049294059,-5.378963384489685
20230822,23.759353280922316,0.0,3.6661868020550443,15.322149244180238,-4.194951249513798,6.781646664939346,9.888365382825615,-4.196013372141136,17.39902751481503,2.018510835674507,5.779886109453075,0.0,-4.487234245021834,0.0,35.16912243147547,-4.8928806565729195,19.654810843985455,0.0,-5.227027379603404,-12.941034171469369,-4.209620695299149
20230823,25.724667595080835,0.0,3.8669567721265103,18.07747455682656,-4.233526382915156,5.70478801030919,11.898190047871081,-5.476567018490705,17.31160476255843,0.8655642414854535,7.020377361873862,0.0,-3.4252879237221476,0.0,33.906260771973365,-4.594266282475743,16.889474268686463,0.0,-4.288187207319156,-12.605686223395564,-3.51363886908558
20230824,22.966462375449346,0.0,3.4451333479975736,19.1325607126898,-4.454022860040745,3.5672198530066552,13.769238540495705,-6.282989241879683,17.13849295411292,-0.629005652624308,7.961454541780464,0.0,-2.5982235198229233,0.0,32.67275331802617,-4.225347232247544,14.549362531402386,0.0,-3.252436036197703,-12.241216262169745,-3.1503603760235035
20230825,21.022011466040073,0.0,3.0160489772745924,19.75483510500264,-4.885523572423836,2.222321692498993,14.571364858038407,-6.409583327703242,16.86172902951404,-1.6556558723363428,8.95700746653238,0.0,-0.5043856775966399,0.0,31.478202936509792,-4.060861588717007,13.029860500805068,0.0,-2.2909702437596127,-12.15486037677428,-2.599652949876516
20230828,19.237779765072975,0.0,2.3514106996436897,18.54997177457056,-5.239280930786071,1.8299544204145364,13.903954081588672,-4.9042235968708265,16.399809995184448,-3.0161281765838845,9.762623677341553,0.0,0.4463752279381363,0.0,30.256328023775573,-3.853236636173483,11.9949188458258,0.0,0.4081094754387921,-12.078414811065489,-2.440356139134565
20230829,19.560767786590667,0.0,1.891173650860134,18.255119599878316,-5.45399216379849,1.1257216238090366,15.073175548016144,-4.9910716138493685,16.143262421940197,-6.086576434203823,10.30267255420443,0.0,-1.3240770303986722,0.0,29.122823408375577,-3.7896195152926917,10.805445304125703,0.0,2.1504402776784985,-11.865110271199837,-2.741017909475623
20230830,20.93312321684661,0.0,1.3625502257259154,17.53362921777188,-5.110096002234109,1.077933391719647,15.935629504849727,-4.878607751588627,15.567362704384054,-8.482904056316595,10.772450432309778,0.0,-2.6921249467920845,0.0,28.025284910172417,-3.5881327284910696,10.059216440430383,0.0,3.3281661623206493,-11.398318885293696,-1.7097465740977227
20230831,21.199851379363434,0.0,1.0248676703369097,16.93639364724314,-4.5453215123406645,0.9564198826853327,16.851779457040266,-5.063357040208385,15.037735544911849,-10.813225408761937,11.916188095017924,0.0,-2.2004335406627713,0.0,27.833605306974032,-3.326589039324936,9.399710734203225,0.0,4.395371466953392,-11.157691762450861,-1.4940758576211182
20230901,20.25410847456276,0.0,1.0087372959409544,15.734883547159965,-3.54854069670782,0.6121095075522391,16.78300677789694,-4.821376557293476,14.262518825317892,-13.40867667296622,12.656715538839293,0.0,-1.897522003029782,0.0,24.878823947196125,-2.7814949884243982,8.930846780631779,0.0,6.642497575723383,-10.84846162695826,-0.6269547073176522
20230904,20.159009665599463,0.0,1.6813732627163884,14.915292985937587,-3.1908693609552468,-0.07147858580888765,16.698300321136227,-4.2324681522456125,13.597697164209364,-15.798138071076773,13.111037383040836,0.0,0.09805690881017709,0.0,22.58417035249442,-2.5179374248743476,9.280140702930606,0.0,7.5720433590256295,-10.60248000719757,0.8988179149362122
20230905,22.44708587018064,0.0,1.7174789214957753,13.256655852282675,-2.9106350861466534,-0.5736405182023877,16.669906426041717,-4.295117452718966,12.826438104021003,-17.245754795923602,13.436515271797061,0.0,-0.18953410744677576,0.0,20.513250826634813,-2.276527660916119,9.324760483912176,0.0,8.037969246703913,-10.376753916676481,1.5691247573598086
20230906,23.83777704059168,0.0,2.8420408221079443,11.084072431186282,-2.616225513330261,-0.7858531696391561,17.110516978477726,-4.207410424206429,11.968060968165165,-18.1278099146179,13.6303781043514,0.0,1.0637721154163966,0.0,18.786093156700776,-2.1208018106320505,9.486526002609956,0.0,7.709327253444828,-10.118199834294265,2.2952913234524313
20230907,23.304607032975426,0.0,4.45783041683995,9.136254530746738,-2.4271632878615184,-0.5611769941884278,17.12045728165931,-4.225731251408271,11.154719881300107,-18.125447418529625,13.865297547106218,0.0,0.32958483247102305,0.0,17.218144594078073,-2.0265237144353363,9.060989398674215,0.0,7.236074987639632,-9.83648873032841,2.133817265909142
20230908,22.073214343480593,0.0,5.08355824417594,7.745445317568898,-2.3051944316453117,-0.6510150716751507,16.539395617669026,-3.6605918253556777,10.528817092953947,-18.26514944803235,13.787875122798486,0.0,0.5019618164609282,0.0,15.823998873508573,-1.9661921545210217,9.654923998872452,0.0,6.584239128796877,-9.52884752158706,0.8512796018388213
20230911,21.310073284382828,0.0,5.49858121153313,6.69188072532361,-2.006330430326385,-0.3570495737580434,16.877387003887154,-2.904069977863926,10.02819093992363,-15.322997404469486,13.627516203467017,0.0,3.028791245508478,0.0,14.707452910069328,-1.858924077399741,9.717766345376118,0.0,6.090068763885386,-9.139255073998326,-0.3088111541962676
20230912,19.823197358063407,0.0,6.069914940400915,4.667685318188739,-1.6204349659979982,-0.5659090770029009,16.263720701669914,-2.318036462283032,9.564313210744025,-13.336824541497172,13.36511919733441,0.0,9.035132527710852,0.0,13.782434158932997,-1.780521851179263,9.457500052344681,0.0,5.586222754800472,-8.515290781963348,-0.3029543842049547
20230913,17.994565930579476,0.0,8.016014092424097,2.998746497447953,-1.4903504064610968,-0.7466246960891211,16.024000168742464,-1.579641608454126,9.169973347559079,-13.011309344863552,13.04194533021663,0.0,15.031928007332885,0.0,13.028849995452237,-1.7050165282395344,9.659478113850872,0.0,5.239892324262145,-8.108766596102027,0.29850746582288706
20230914,16.10042914214439,0.0,9.95304192916393,2.520962347640989,-1.3339920624824873,-0.7881373602785665,15.613080604356385,-0.7254567159049152,8.781182427639717,-12.881922332038553,12.686367583869384,0.0,19.992008580491806,0.0,12.41485047392115,-1.654594772474532,10.142525551710728,0.0,5.131962457144298,-7.702807731163862,-0.9522673023719058
20230915,15.692739575787183,0.0,9.146178901642303,1.498399065220888,-1.381560840192886,-1.0673271416015586,14.627990925065511,0.5751400810831465,8.630748296297034,-12.777137721956345,12.300694108045471,0.0,25.282176884788115,0.0,11.903319244275155,-1.6041045321321699,9.98607205500622,0.0,4.879966473328699,-7.529445940023471,-0.9537749167894328
20230918,13.865668570002928,0.0,7.979802826278975,2.5293387185838725,-1.4621575129081776,-1.7513268038381875,14.422251062836045,1.836827052784401,8.489434496029704,-13.511808856598813,12.074173789902893,0.0,26.936775028705974,0.0,11.282512417089448,-1.542655281745382,9.775864048746985,0.0,4.658127184675061,-7.507964390406552,-1.5137569076065596
20230919,11.317124794283773,0.0,6.713216957434563,2.0021677770877906,-1.612593577733295,-2.306680772807482,13.9859196725744,2.344559492442322,8.408877712058624,-13.799476812620599,11.812351815309755,0.0,30.30441428609808,48.185227205697636,10.677242478805114,-1.4310487725531988,9.577331276273066,16.652963939466552,4.194697323918085,-7.27944371834232,-1.280591218699809
20230920,7.331245465963794,0.0,5.364664604668592,2.0817625003877724,-1.776461753791778,-2.6986888124129624,14.243775838166844,4.007975527783128,8.196845681730563,-13.758778435589942,11.364494534666045,0.0,32.704112478181266,53.495063079810315,10.210308971563961,-1.3829681215141216,9.546807087347148,19.998709829311252,5.406935603923283,-7.219381120123458,-1.5082080827696085
20230921,3.627425641873173,0.0,4.59994929509132,1.884531567511979,-1.9012830382039045,-2.9427030800802196,13.360480166054334,4.2149370854909005,7.95007531532476,-13.565910880951007,10.898552204589947,0.0,32.11144588727459,48.09607325170215,9.66164188832259,-1.392894756353149,9.606490048254141,17.217532612914475,6.33939597457381,-7.001811582564083,-2.6432977800579462
20230922,1.1828854542481995,0.0,4.0318909780661265,2.0556701852811208,-1.850360839740082,-2.988491142861945,11.857869439544732,3.743269280656011,7.562914933910419,-14.010658494333011,10.385524725202007,0.0,31.89675536128084,42.25493964225282,9.199730979596868,-1.350691476560237,10.085608314857073,16.246656748036088,6.913014582992813,-6.8611004445906305,-4.558969928264137
20230925,-1.6150287762581481,0.0,3.4232825542712346,1.916099197005334,-1.8556579996952802,-2.6686865186312785,10.95847809788135,6.571047256192641,7.017374223133011,-12.185476326536518,9.957662046364586,0.0,31.55080010593346,39.84028376037205,8.806075365791793,-1.3298827545427943,9.946360558634229,14.597058899440633,6.450922407070968,-6.6546078305300425,-6.035484708984459
20230926,-3.169720491380568,0.0,2.5746790101275137,1.2166349506011727,-1.845801046491458,-2.905018843990223,10.518549462320959,5.129363136894486,6.568126601880366,-11.02703706843059,9.228385354224542,0.0,29.97121957549066,37.6599937383726,8.27901640968398,-1.2980997745694063,9.159450843394884,13.50875118118545,6.50538221694581,-6.343819467157241,-7.829987639944386
20230927,-4.323214165355388,0.0,1.7941538912259394,0.7187709661469314,-1.7467512798541862,-1.858679950569743,9.968382007013835,5.582650460643036,6.3759389960301975,-9.187054263236513,8.574497387366208,0.0,28.98268142018743,35.14670181652393,7.840595439451043,-1.3656907858074552,8.513616649540552,12.855752774014203,8.141027888389377,-6.235618471037577,-10.01593352218383
20230928,-5.829598288312136,0.0,0.8659477471384346,0.10863670729743935,-1.8778088762090717,-0.3927553934840446,9.452824698127799,7.681787882011842,6.137851584041391,-7.6393062547060095,7.947766114216713,0.0,27.78732418027346,33.15326956281872,7.414012854929503,-1.5127760083304416,7.887019672287294,11.501917179076147,9.808757993255231,-5.950001400453426,-10.793438820243558
20231009,-8.531393365443881,0.0,-0.7172726958766169,-0.5427140705264719,-1.6828225875468834,-0.5339762230555021,9.119618470628609,5.962851980844246,5.974098593932577,-6.031563682015506,7.303946572297574,0.0,24.87336002674857,29.760013891565823,7.782489061584403,-1.7561772715077109,7.072893158140905,10.225218250355578,11.329193813754607,-5.510263266389123,-14.834542932723304
20231010,-10.685347710217199,0.0,-1.949580354681739,-0.7319442725336354,-1.8681512225620742,-0.805366374268842,9.131751874090572,5.880925322093235,5.860475200991729,-3.9992644333582694,6.808080933912776,0.0,21.640391248807806,26.90484036477133,7.961169971630852,-2.150936662111381,6.153518548323637,8.952055368701208,10.233771839002447,-5.026148286031869,-18.721279610571777
20231011,-12.051408634952262,0.0,-2.916101195186851,-0.05813609363005681,-2.231424207531886,-0.8955527050822294,9.386797175862311,6.6607444560070705,5.795772922660791,-1.525412604299993,6.318768961829933,0.0,18.21647739609832,24.954860051108586,7.885016688549999,-2.518061389233849,5.574930747298706,7.869175758549013,9.739591283249123,-4.387567210916332,-21.88805231989564
20231012,-13.102119895784348,0.0,-3.3768501248089757,1.7106636557674346,-2.3460357338692135,-1.000970989499152,7.885421406173728,7.478271387115434,5.710049609295175,0.2170097192820665,5.915330856795898,0.0,16.173799923106646,22.812037955778294,7.608131677240278,-2.760890833943604,4.446561122710871,6.940601095523304,11.389610998359643,-4.182090193903983,-24.350632283364888
20231013,-13.491970711067877,0.0,-3.740118576683494,1.8441333735519119,-2.4700119894892087,-1.305883651685264,7.811291115011654,8.94155731672536,5.471035404032616,3.146445789012052,5.55402372133001,0.0,13.967039693992932,21.303649881868875,7.408676278360571,-2.8682863366115687,4.0170962946707345,6.100051987701688,10.973934984039094,-4.191181967263274,-26.356820069522335
20231016,-14.089553795717013,0.0,-4.796914619439914,1.4938967290865217,-2.6125229685325633,-0.894248172480552,5.890273987457423,9.391817034448568,5.084967573422691,4.493522707037052,5.184635284417123,0.0,11.972056104939552,19.73922482706955,7.223485466299766,-2.9308293410215898,3.533842343961284,5.2039295694393015,12.089098045440554,-3.9892554991683946,-27.915811551161017
