,A.DCE,AD.SHF,AG.SHF,AL.SHF,AO.SHF,AP.ZCE,AU.SHF,B.DCE,BU.SHF,BZ.DCE,C.DCE,CF.ZCE,CS.DCE,CU.SHF,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,HC.SHF,I.DCE,J.DCE,JD.DCE,JM.DCE,L.DCE,LH.DCE,LU.INE,M.DCE,MA.ZCE,NI.SHF,OI.ZCE,P.DCE,PB.SHF,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RB.SHF,RM.ZCE,RU.SHF,SA.ZCE,SC.INE,SF.ZCE,SH.ZCE,SM.ZCE,SN.SHF,SP.SHF,SR.ZCE,SS.SHF,TA.ZCE,UR.ZCE,V.DCE,Y.DCE,ZN.SHF
20210419,-5.878771242768715,0.0,1.147990006695339,2.7630827323876157,0.0,5.827311849377569,10.10998723932272,-3.277155798828921,1.3988122610722695,0.0,12.6184180684971,-11.325502116531894,7.318172671055025,-0.8977547996830789,1.1906462125191648,-4.888930954590429,6.792168663016009,3.5929275593435452,9.375511991052198,4.479634321374825,-3.135246891239065,7.846640421922018,-5.331886495100733,-1.9845618995507148,-3.923535845758315,1.96204341386716,-3.126812184048537,-4.597673293743357,-0.35508768395386703,7.421795487164882,-4.408107409494383,-8.389872628251846,-0.20311578868706523,-1.112111148252878,0.0,-6.914118130720495,0.0,7.72342382810688,9.453170726285407,-6.280680614597734,6.659188149505923,3.412220428424278,-3.060836893219259,0.0,-2.601613505001451,0.06841245365154541,5.541250151790919,-10.597530346149581,7.883269288797983,-0.2226452483336917,4.688388994673488,5.031084401245015,-2.567496332227299,-0.4848648898696848
20210420,-3.9247262171871413,0.0,0.616358404044971,3.4623547279379725,0.0,4.414188093296229,10.253073045120233,-3.9511897429610863,2.083147399319656,0.0,12.679436005285371,-11.425938798981443,7.9863498540660425,-0.324034902287146,2.1478502704931257,-5.13620325401724,5.288344784074321,4.020525154657369,9.711553234890046,4.672327258234878,-2.934049696775467,8.561048340164115,-5.448856429486957,-0.6452009904846726,-4.631011094933251,0.8068836711910309,-0.982241962945908,-5.481863632335009,-0.6025739507940897,7.689032323208005,-4.9242717822883595,-7.767329958660621,0.6413191955197163,-1.490316099665956,0.0,-7.393493183916896,0.0,7.866152575280525,9.626859610977524,-4.489830138426964,5.265010275364325,3.810442532392685,-1.2315890691558589,0.0,0.008014109334880393,-0.019484844239522982,4.273386554432491,-12.008950821248494,8.88158101954497,0.5824710468718541,6.153030909823668,5.187391466688174,-3.4013898628454546,-0.231797979705135
20210421,-2.597320398269757,0.0,1.6279505486783858,4.179855413621533,0.0,3.2238242999332813,10.705710093204807,-4.477584757713676,2.5722134854916816,0.0,12.8894444284253,-11.640635074108403,8.552597095671091,-0.15539826902661663,3.0696651588112642,-3.744697117163457,4.043002617841479,4.345638565218353,9.974314239840206,4.856908325933383,-2.7645697470923025,9.162603077645315,-5.51870013166925,1.9635029674615119,-5.224876223301853,1.3267838858646914,-1.7387615703370727,-6.105903666026939,-0.9812530412871113,7.843966188513926,-5.403611202061331,-4.404799717370576,1.2312309546219364,-1.839817574705621,0.0,-4.9346997640282355,0.0,8.029586106534886,7.896917660500589,-3.091057330384732,4.0457032821343315,3.8832989086319794,-1.3542933240302375,0.0,2.3726685297160253,-0.7427996431784069,3.321315333599198,-13.293587177222022,9.748747253924895,1.0767600283314298,7.685987109471397,5.579871480772276,-2.487737753509011,-0.27269440528434524
20210422,-1.3438847695312717,0.0,2.661160706068081,4.39568464471909,0.0,2.205746593223419,11.28523874080182,-4.9503321924287835,2.7089420013723386,0.0,13.474611123027964,-11.913389091375855,8.755895923665403,-0.43829036386436243,3.2292594647290054,-2.598044130362602,2.982753391538753,4.419470426021597,10.16656715375305,4.9927443899384585,-2.6323962229433606,9.54403217253087,-4.785125650887272,2.2191843809923726,-3.548205990494342,-0.03633631791542606,-2.3143944301554145,-6.646065078875981,-1.4053249259447846,5.591607244878139,-5.741562114618988,-2.081066183592636,1.7221372711106047,-2.227273329011515,0.0,-2.7064269601927067,0.0,8.218614316440616,6.329101945884761,-4.648767710992473,3.0320496038111853,4.064390172933715,0.2522769733515035,0.0,1.2902487521508743,-0.6208855178546325,2.4897676811798113,-14.122920838856894,10.453099997628874,1.356811741034649,8.980789783009014,5.564126573773687,-1.751553382073433,-0.5635576088868254
20210423,0.013431495270382048,0.0,3.5956605235454697,4.764221245338676,0.0,1.3666868899279818,10.977829732263334,-3.551903074438934,2.7900732390392746,0.0,13.737793829238068,-9.263376090204641,5.476379156935863,-1.1471914621578534,3.383149454284625,-1.596041781627851,2.081906217598273,4.416173792249055,10.376956661889594,5.104768034355521,-2.5190647636774006,9.73622076401787,-4.9533509114312935,2.887568961959436,-2.0901036888253683,-0.9884477709446631,-2.767091107656219,-7.026082025086552,-1.647063123524555,3.6850195917574613,-5.839733984680488,-1.0895849570108302,2.6946318617914216,-0.796821099442671,0.0,-0.9988857601252369,0.0,8.36222945286411,5.008774110559493,-5.953910570388017,3.721379825729481,4.180581888872138,-0.13305160930485546,0.0,3.1173414728088105,-1.5453927162206882,1.704302379639347,-15.029752918653763,10.922533035318727,1.817856798387097,9.769886486762262,5.713935201973808,-1.1684690127814223,-0.8598316312836033
20210426,0.9372730672872434,0.0,4.316813047003506,3.6680287149533193,0.0,0.6642503830091965,10.306058868436045,-2.3107466940883126,3.0061121595354856,0.0,13.90049609476348,-10.292000700485785,3.046846013537998,-1.4094651190173688,3.417111911905148,-0.8315610244942908,1.2937564620728783,4.3513301305042305,10.40354175119201,5.164027841906807,-2.407004297514292,9.895751720143647,-5.068234570762085,3.598641689821633,-0.8487589848778375,-1.536291135895986,-0.8105533177491826,-7.1311040052891554,-0.9544664639108409,1.8474639447958952,-6.312936824667903,0.8393105792351349,0.8108680313963232,-1.4513370643653902,0.0,-2.311903890272635,0.0,8.598935599443802,3.9068004991360157,-6.907731476031647,4.296143361024551,4.308711257020576,-0.44379899919022414,0.0,2.063890785624958,-1.9968175489974054,0.9352526480375223,-15.740801251764573,11.316943476654012,2.281575926641541,10.190845183754366,4.320422350339647,-0.591153061528239,-0.6609467572001807
20210427,1.371174374048773,0.0,4.823234383589731,2.536468942726025,0.0,0.024795844312061884,9.498282517060403,-3.379413547521509,3.4117065140571365,0.0,14.63092013433089,-8.14393829617604,4.166529611217415,-1.710933669243019,3.4672533820210094,-0.22992324423011948,0.6945993130053649,4.341946627299158,10.5748613296295,3.9628707831583387,-2.3481397038554186,10.312426352348416,-5.330335709387237,4.28698927523223,0.12562351489792842,-2.229864213848949,0.8512161740355872,-5.738338975457487,0.4911550096407528,0.36760882508559406,-6.731696231266199,1.7223160385640877,1.3859420319785638,-1.9764507094015502,0.0,-0.6459925119607113,0.0,8.79266846197381,4.870478036345796,-7.693608142570953,3.251857996282174,3.3071140296126353,-0.704314748854861,0.0,1.2066221076134163,-2.977201160087183,0.30710158698848966,-16.314727032148195,11.339059089824394,3.238235799497776,10.675988604272648,3.2878257947320364,-0.12765040896430793,-0.7711739134023029
20210428,1.8598905654780902,0.0,5.266655715083821,2.035037491972513,0.0,-0.5309212403326151,9.187307432366161,-4.301124315699777,3.9419234819230775,0.0,15.368891526416101,-9.236103883202352,1.6132003669806823,-2.206557386124176,3.538994172506965,0.35614213689973045,2.1327340845105307,4.3424736387984195,10.624126664816785,4.2694942240015905,-2.3110399375887067,10.568687758518667,-5.520508668975105,4.688129518498058,1.0852365120623553,-2.8571033485945976,2.1605356217741014,-4.578109141072434,1.2375133238546132,-0.8423209214828957,-6.633114301272698,0.3209181196570939,0.10468106825089793,-2.524601309794044,0.0,0.5186849215684877,0.0,8.904407118073925,5.6551250490273315,-8.306309964048669,2.2332156486646464,3.7011142837790127,-0.9364731717031365,0.0,0.4984293459950203,-1.7624780060653213,-0.2708466189198567,-12.285513704255543,11.402598005726771,4.349343598036898,10.959366136291255,2.1257806760514777,-1.8238063711284573,-0.43796504281448495
20210429,-0.4320604075198039,0.0,5.743563261744121,-0.4805451023752201,0.0,-1.0022689505609572,9.232058354948899,-5.133842562443802,4.491261973620999,0.0,12.621640890872351,-10.23012808322814,-0.6329079886233872,-2.4945700321205235,2.395061158991207,0.8133872483156164,3.3051789359894856,3.199939779126264,10.610612556531864,3.19835319727483,-2.2977765514433908,10.978371198644751,-5.676968352797196,5.475129005133968,1.917766335621253,-3.385957521539773,3.20606019498402,-5.118233438577616,2.3109414016615486,-1.7756675289680663,-4.779439840561275,0.8897652822376627,0.9332185197259688,-0.932918692190134,0.0,1.3708346022190878,0.0,8.990136281269015,6.326805872035911,-8.82335556834803,1.350170739165656,4.069432492970554,-1.1106092558211424,0.0,-0.056560632431063934,-1.1692572371367764,-0.7429330234333588,-8.914582014871579,11.549231219755224,5.128341364064667,11.516693663485839,1.2140323932322747,-3.2411965040420965,-0.3242232870494825
20210430,-2.33413001854779,0.0,5.529579922509645,-1.8994320647367788,0.0,-1.3891750047580016,8.883133035930802,-6.368327971587481,5.05032256607029,0.0,13.743872303952568,-10.902631377279528,-2.6946306146044123,-2.4654121641870868,1.3200876800157575,-0.6059981994123959,4.214792584433052,2.30345828812037,10.495017875826711,2.3241266763005832,-2.2187868320062223,11.277717550836943,-5.9941496492049415,2.883289116380916,2.8675058804088187,-1.6339995587372393,4.437956071804215,-5.534012609175172,2.9287297700218233,-2.6617898253532735,-3.4065493428481024,0.31295997178575935,-0.12749727631268348,0.35672096496376693,0.0,1.9674599788670146,0.0,9.030085245859725,7.602650133475234,-9.236290462233757,0.5419350950630994,4.587278503477763,-1.220707054085108,0.0,-0.439134575089095,-1.1518899439287036,-1.3572108808727426,-10.975928999234648,11.703104797731353,5.58628679599224,12.301372231187887,-0.17485492251285825,-4.645495380934018,-0.4809612684439093
20210506,-3.212847439532291,0.0,4.562609648795596,-2.7871778130420286,0.0,-1.723386708867252,9.947693718862979,-7.052132934631485,5.528145719485364,0.0,14.758076923964017,-11.185779985930438,-5.306494262526048,-2.3837435860698073,0.6234648546300265,-1.7223165633484645,4.789690236858387,1.5632888029403669,10.084346274755687,2.739156099581705,-2.07034904255471,8.934390541460141,-5.885975856577382,1.4658899723989771,3.5282814259618833,-2.7258432601666605,2.283553084139438,-5.717218231619379,3.796532961440961,-3.1117378648606446,-2.4483054603628553,1.6553788864683552,0.6115715005490096,-0.4464243701164362,0.0,0.3793499085477571,0.0,8.85867444132287,5.772619584043975,-9.211713509284731,0.09902047670997964,4.920655457961028,-1.307406204611228,0.0,-0.7207419993583033,-0.4313640834715071,-1.6480413642902425,-12.158817015154472,11.211102283761102,6.110722269941775,13.062642030260506,-0.8347909773892459,-5.384734902733304,-1.4637457627196484
20210507,-4.096602301861478,0.0,4.777533383547508,-3.39466037020853,0.0,-2.04580714803075,10.409171482422707,-7.221942167821562,6.011195432337424,0.0,15.399467037845177,-11.249295985798442,-6.469339666293505,-2.953041042025486,0.07178320489638178,-0.8729433372263196,5.272183427938359,0.8772793559909763,9.744084808910983,2.0263211370226784,-1.9508715557167944,7.110752082089191,-5.79801964573737,1.9974492996608435,4.095847519554688,-1.2798452917670369,0.36972227539749775,-5.853338859269684,4.375507082675491,-3.367886208901422,-1.7905709720748368,0.19078025882544006,1.2359002323107202,0.5570380438853586,0.0,0.8330602449929561,0.0,8.717175230714664,4.169925396468402,-9.203408616325042,-0.24245460998617724,5.302666286778187,0.12968280151753803,0.0,-0.9515238437345954,-1.4971942451247224,-0.1675808232199475,-12.807755544460624,10.79022008538139,6.3171436115751405,9.907798141640656,0.4117392101179606,-5.951771557638796,-1.9126344467014496
20210510,-4.751076637404425,0.0,3.740004248140061,-3.478647745238409,0.0,-2.302225920796811,10.7870261321957,-7.267283555533229,6.229433205528494,0.0,15.30566780615595,-11.33306195603398,-7.821058838275506,-3.504613103447493,-0.42062610513936627,-1.7341672889238537,5.442255811543483,0.18072597978609536,9.189323728869214,1.4703356425730632,-1.8415006063877817,5.585493242611674,-4.971211324837793,0.9752045044310695,4.0063880625133566,0.033115891103339484,-1.2734311372669147,-5.951434558253937,4.731553841578974,-3.6607485670706836,-2.8187234588386296,-1.5655040083707106,1.7564732053842242,1.357941735238193,0.0,-0.8107300171784961,0.0,8.308621391973322,2.702116406079314,-9.127513940186128,-0.5894906064623224,5.887998003271156,1.2794739388140375,0.0,-1.1287185048475767,-2.9535584405339965,1.184401768725615,-13.409613907146385,10.3511470133544,6.318830197464225,7.577860770376924,1.8014707465478967,-6.393381815052651,-1.8306436984248267
20210511,-5.174314775950825,0.0,2.9412790145474887,-3.2291663799025496,0.0,-2.5598288366726134,11.362442580653244,-7.338345906727189,6.540959014819371,0.0,15.908587765584898,-11.404491053356768,-9.002125189248847,-3.442938325530078,-0.9141651089440594,-2.4994817983341577,5.4484639783285145,-0.4572598229441639,8.70333227351219,1.0164362630449308,-1.7275979067101537,4.195160702980929,-4.29538389832087,2.772399669866713,4.027840766642329,0.7363754865555218,-2.4538829165368297,-4.634806301202964,3.9900261298925668,-3.9328678857272,-3.669611669888767,-4.000228190796388,2.3617173838714343,2.0475870586232974,0.0,-2.388331694342328,0.0,7.979872738696592,1.470171859841799,-9.011851948160082,-0.923497790851628,6.210971836577929,0.7495165772044535,0.0,-1.2639258037171754,-1.4512675816245646,0.5377202085585525,-14.09624412101759,9.992161321991077,6.05678398056905,5.699980280305113,0.7581710907222167,-6.830645534657789,-1.5612633322639196
20210512,-5.530928590847246,0.0,3.3667232661060593,-3.4035294819482362,0.0,-2.743036069169908,12.02936256151821,-7.317837854119471,6.690264051610148,0.0,16.44408561816018,-11.266100091942231,-10.468253975365135,-3.268446298041735,-1.45945560152242,-2.8675246051699514,5.632675462459131,-0.9345587257101386,8.310529310499032,0.6435707442701608,-2.2780244321912564,2.971632969480984,-3.7354393678651125,1.3816907021928782,4.180318969412162,1.2717440281515233,-3.0815801104160316,-3.594737612034327,3.6583728985599753,-4.275033210298759,-4.214786142199835,-4.634194743456153,1.2933419994167594,2.538408028700513,0.0,-3.1222325465852157,0.0,7.739280695006535,0.6442174613965934,-7.218623014130916,-1.1369902034795636,6.364647194661163,1.623651967094824,0.0,-1.368925477583349,-1.0439251590234675,-0.12546953165405644,-13.894866243120772,9.702913983242968,5.895312821381039,3.676910913456732,-0.09721536251612553,-7.020647460868558,-1.9121759067549593
20210513,-5.936218630510735,0.0,3.6039453850154377,-2.2640130573101565,0.0,-3.0156488821286693,12.384735111398882,-7.304222363399451,6.737985063256445,0.0,15.777283921997316,-8.642142313712764,-11.234161625054252,-3.119021003038341,-1.7735162823863075,-1.9336296039329282,5.618748251316775,-1.39384618282996,7.8795747446936915,0.3750266314485415,-2.64321135995645,1.8666632980744235,-3.245753967613636,0.21416100662300672,4.303634530524729,-0.0697800136324259,-3.6683497400117036,-2.486353200777184,3.170930721766359,-4.780633472446165,-4.7412621507717025,-6.170402631699627,1.4900144197124914,2.901406999359995,0.0,-4.026868421639624,0.0,7.3997664657814,-0.0793222749161973,-7.270805292104202,-1.4344296575102868,6.525427052263239,2.2358986234014093,0.0,-2.123458322151175,-0.8418785002768266,0.7610182881566883,-13.6335493921586,9.496709101953947,5.573769563793792,1.000182598389724,-0.9244762316961739,-7.2042022463396655,-2.2137672738434753
20210514,-4.0352009010692065,0.0,2.751411100376462,-0.9446405571440151,0.0,-0.9953700682881961,12.755010069904827,-5.260648547327594,5.0077107928652405,0.0,11.71402851557722,-6.435264418327681,-11.952911679385993,-3.0085563033801934,-0.7205633516628747,-1.1887400076358972,5.478694796474189,-1.8712355252257358,7.384617660151953,0.16025905521659684,-2.8995007348412294,0.9927793333929283,-2.83683977615815,-0.6254691229149523,4.754647456153702,-1.1245318530596848,-4.143008288823744,-1.5726725048403167,2.3320262902486815,-5.302597909964783,-3.54862295196949,-7.6031382152324065,0.4042146204458142,1.5222978791061637,0.0,-4.8111335267387325,0.0,6.996365932691577,-0.6203281237704259,-7.2105812699085465,-1.6543018312973714,6.54252431790282,1.593949044934074,0.0,-2.72968840430603,0.11905383064946565,1.681297785205419,-13.456728793684523,9.31301875979689,3.7294221379213752,-0.8861275092906857,-1.1747614672133002,-7.2037042480360505,-1.7549826084155704
20210517,-4.821016508459564,0.0,3.163904326691318,0.7444425509029445,0.0,0.7873800118509752,14.133245698822865,-3.680242399657651,4.749732060199395,0.0,8.54451914726636,-3.9683223386516127,-12.289498638074315,-2.7874868235614896,-1.1441971289807535,-1.7186736604306034,4.181888592494676,-2.245772567937848,6.929885451157724,-0.01597171141787728,-3.1121094069251964,0.16543852072128448,-2.501570693548113,0.44120896333807724,5.322250162087803,-0.6253558621039018,-4.500745859653869,-0.8587467937858834,1.8567922054626258,-5.8758322243685175,-3.7910477892502907,-7.731647406794864,-0.5370705829658813,0.46976801755526726,0.0,-5.452721041646687,0.0,6.660329080262016,-1.0666574488839284,-7.125871199502142,-1.8310250586733108,6.600801088840063,2.2143794392479084,0.0,-3.2447391921406172,0.7197348951923332,2.571296103638149,-13.351702003911864,9.190272829535386,2.2707341980480007,-2.6045940007249384,0.047281243026018764,-7.171150945534695,-1.4647463687097357
20210518,-3.184942256960961,0.0,3.4934155704686796,1.858895265611799,0.0,2.2266103152407615,14.284074641951218,-2.32276275523847,3.597147763388865,0.0,5.967645936549827,-1.9276829116872956,-12.94039212278656,-2.708032141624793,-1.6327044413505947,-2.1934864546160675,3.052370807557373,-2.6511763511266486,6.561289546680173,-0.16002724321928707,-3.298237936531615,-0.5320392162995636,-2.2274181778210735,-0.5878116443489095,5.756809217189564,-1.9025846916377716,-4.763380129283404,-0.24222875273019012,1.8037014376682607,-6.268077449698215,-4.002783128331513,-8.24991776697857,-1.353478470738682,-0.4272345225095437,0.0,-6.134154228336306,0.0,6.386986426644123,-1.4142178384565771,-7.04565839148563,-0.7559826130333352,6.682116462696086,1.5753823515344918,0.0,-3.6159464755412087,1.0625917625342118,3.300987848613762,-13.329980355847903,9.040578125464693,1.2000440772581007,-3.587320754687639,1.2122433970838644,-7.089639206960797,-0.31944906840267784
20210519,-1.9561058862513323,0.0,4.12284148020644,2.540629649648328,0.0,3.3527919270173707,13.392187020371377,-1.2669643709561347,2.608416371691853,0.0,7.668208297267919,-0.27734502018009444,-13.276356804690856,-2.4465128878655245,-0.6788225045303294,-1.3807562060089804,2.1324357252682304,-3.0689285336855465,6.168926639768161,-0.2727909330938572,-3.443279784951627,-1.6954082467088416,-2.0088016291955073,0.3740566411556518,3.842797883530195,-2.556335588674506,-5.071118713318197,0.22554578428918098,1.025744313053823,-6.484021651464386,-4.173502518212509,-8.287403310503475,-2.004675126501671,-1.577289424479741,0.0,-6.513095276758358,0.0,6.050956403271538,-1.758579763586077,-6.953438800983441,0.019328944928291333,5.2092199635971985,1.0574485961067976,0.0,-3.92354738266524,2.6747060867418306,4.095373138317269,-13.480415158749611,8.894803473977753,0.3675969508095315,-3.8159503407381687,2.278966531637947,-6.996059120880505,0.7291644339997165
20210520,-3.3452019832867443,0.0,1.9367818117423936,3.254917055364482,0.0,4.222705815114481,7.745475792405266,-0.34432567381759266,1.9850500932227186,0.0,9.02232745839526,0.6804535787305958,-9.477245278723684,-2.1303394719788225,0.13108759333594722,-0.6571916786799198,1.4308878430351326,-3.415366872755896,5.835914055162784,-0.3604510923009308,-3.005157079663459,-2.6152951163130713,-1.805686106509735,1.4146554275982683,4.700175875711842,-3.435882428249118,-2.9061175315763443,0.5108758240651575,0.35074324598447204,-6.606120756502181,-2.940495098166286,-7.9159883359989,-2.5008858329607286,-2.4507966381119854,0.0,-6.70040674737155,0.0,5.760776592596179,-2.039107430795632,-6.800929671444176,-0.48718665606404515,3.776246630327071,0.6329014704831643,0.0,-3.4568946908941416,2.678093945008955,4.734479602676439,-13.96929951882783,8.61731429346983,-0.3307034433847461,-3.4027527173437164,3.0654754156315094,-5.327778688523831,1.5090459513043697
20210521,-2.0211066962678284,0.0,0.5541061449660151,3.7594115774128123,0.0,4.786773620727931,9.611117388798673,0.40189848569524006,1.4788660582467552,0.0,10.778619749586934,1.9400508603425848,-6.021843352184141,-1.6086023376663507,-0.5181579437030166,-1.2940586871442517,0.9236390332616454,-3.742885552112175,5.561669270243638,-0.4309875373154604,-2.6398213733191684,-2.844052398871638,-1.6329985154536315,2.0419604749157183,5.449865541610156,-3.9115374882029514,-1.155287013743743,0.7297977410932435,0.16217853923434433,-6.609442381914023,-1.9591508665158743,-6.602056322565261,-2.914882236102222,-3.2374536429835996,0.0,-6.857382270987685,0.0,5.5240237143771935,-2.2761546241172916,-6.683339418785219,-1.0496054056537987,2.723912176344546,0.2855164857416521,0.0,-3.0745722302570653,3.650185667113839,2.9696159901674317,-14.432063907708642,8.391914650383002,-0.863350250003347,-1.2026802118300939,3.4437374179485465,-3.9934944755874215,2.1046428833511412
20210524,-2.9576538964986088,0.0,1.9191763704590494,4.354388220188294,0.0,5.204872671966293,5.717965223835424,-0.7660276366888591,1.056933675962128,0.0,11.860177500874602,2.4609863502151645,-2.902081750385916,-1.163921573189523,-1.0758049560844252,-0.5563025931806623,1.569452157465863,-3.9148721007769036,5.315362314513858,-0.4870615832939521,-2.3406233802707677,-3.0405590054096203,-1.4920760771715529,0.6956965730177458,6.159388231381449,-3.9904416194771652,0.23818059670046052,1.0157788788243551,-0.4623500963997956,-6.298983197993196,-1.2081820116963002,-6.162586295885062,-3.091390449889447,-3.905993561514233,0.0,-6.981544922938117,0.0,5.313350411140763,-0.6036723637560822,-6.5781203314875185,-1.5322595031452633,2.035878467019619,0.012791265935415881,0.0,-2.760046654045425,5.373330418213437,1.3514015539865631,-14.548816177574615,8.18557510413015,-1.2868131272527603,0.4765005648074951,2.2678696176872695,-2.823094931954216,2.8401822418634137
20210525,-4.1935776998792695,0.0,1.0677638598015735,4.031684507527282,0.0,5.549481952614395,6.657043568082439,0.12629978324312746,0.6667786585007234,0.0,12.758463876707028,2.6659728807093224,-0.26305356209474845,-1.0570519994365124,-1.5903658473122562,0.1126532249585913,1.9895853083007429,-3.9935889677071597,5.117742876123282,-0.532998105019069,-2.0966920181321735,-0.6692195967299114,-1.3772608595992701,-0.33464626440990203,6.943990519162175,-4.1436675759557815,1.3618737394746208,1.2975860178180787,-0.47831920222225766,-6.0795389971974885,-0.6278628827482198,-5.400896731680693,-3.2579926117076696,-4.576836814985458,0.0,-7.346906331208412,0.0,5.139840883237201,0.7606357486465319,-6.482578979913921,-1.9501452129963253,2.6318507204207644,-0.8109017372200717,0.0,-3.181916648418064,5.157090202079899,0.07693087253417615,-14.428779731333675,8.016880284038217,-0.30046286357048874,-0.14140657657245506,3.16409988504705,-1.77797211723644,3.0334749628116255
20210526,-5.108145150878622,0.0,1.762971972490485,4.029591269448947,0.0,5.5918450598803355,7.831014073340861,0.9857414253103794,0.2986321262747791,0.0,9.301730996328256,2.7347393077236384,1.463320434490755,-0.9631386205612007,-2.1128556519870116,0.6053787899987977,2.2713245620149647,-3.977848965365656,4.912832311345316,-0.5652144749583742,-1.8970503461491395,1.233423062831176,-1.2831888098821371,0.7260599941108337,7.416126883848414,-4.146861375856296,-0.15670661501032745,1.6586391884648362,-0.27516745621213,-4.0937016216019115,-0.09655006519219095,-4.632969161880254,-3.3863279698764868,-5.06208404290873,0.0,-7.43112038075683,0.0,4.9573156135718115,1.8968594777958858,-6.398253548425538,-2.4507870616031107,3.226616151573855,-1.5023766211079728,0.0,-3.574014965911867,5.411365486782501,-1.125607126848994,-14.287818694743505,7.880755861384882,-0.8025310043157945,-0.8835207991769646,3.959095733903637,-0.8571531813559621,3.405173561856296
20210527,-5.857989792530422,0.0,0.4289424323427426,3.4024442031290403,0.0,5.526320183374615,8.328983052652264,-0.28714816048136144,-0.19735711278936535,0.0,6.4577553599591795,0.6772132613384029,3.1436214830002016,-1.1590852596299444,-2.5324200655871647,0.9626226786936619,2.5025170117990183,-4.016287644310432,4.735472260257148,-0.5891326947809928,-1.7355600422521402,2.8150083555563916,-1.206342021405941,-0.5885032095506637,7.762675799748707,-4.199997744856771,-1.473230351635202,1.792833222408492,-0.16589648476748164,-2.5911649844907063,0.33257354816428386,-3.6458063603786055,-2.1078142487830225,-5.3840657466991,0.0,-7.434200904020493,0.0,4.786388979096185,2.7772852968047697,-6.353738085129774,-2.774901490221929,3.802404363212856,-2.058490815197941,0.0,-3.901971506698672,6.403253429582803,-1.9956023199763728,-14.418409906836528,7.767292089844699,-1.233204920035336,0.053365987604117454,4.517258853892378,-0.10901679470465915,3.6907300346082836
20210528,-6.368270563012249,0.0,-0.8712699202236814,2.3618591661441037,0.0,3.9768949232353035,8.480117147967482,-1.1327783323808986,-0.6127703868820036,0.0,7.681643652741338,-1.1015977155993424,4.029291616912304,-1.0666386311916993,-2.8493987890129375,1.2682212855999768,2.6920960792435804,-3.9718354260438087,4.573586465739423,-0.6085143907808016,-1.6031715571521274,4.1750198584990414,-0.38265189488116264,-1.310750908940344,8.209163002343034,-2.8911762830081846,-2.497368456418742,1.9280317458428378,-0.22020429097475158,-1.2534812415564225,-0.6670928074852066,-2.732576891232994,-1.0449223147253655,-5.544684163811579,0.0,-5.706569070613388,0.0,4.63358921772977,3.437545658518023,-4.913264967359285,-3.0510789454714646,4.324336875639779,-2.460039816460279,0.0,-4.105287001266946,6.864752388098767,-2.6022564497755005,-14.455273210014138,7.6571615809468,-0.23569230392240828,1.10677460800158,4.908755661975745,0.44221423477141786,3.7270624325070902
20210531,-6.900388177751476,0.0,-2.2342748925743128,0.8504232440827986,0.0,2.717749797090215,9.00726057001116,-2.095004612761517,-0.935251290355633,0.0,8.320549842958439,-2.633778576497247,5.00300339776171,-1.2257173243131276,-2.998956857127817,1.5787114114174032,2.8583800388003513,-3.9618099169563012,4.441099863431904,-0.6220714794532586,-1.4923385866281622,5.260270466156145,0.2897735113238041,-1.9415047588438514,8.609120334424919,-1.889773406035349,-3.403933929660858,1.996528864510525,0.16728160316692287,-0.28684489157302456,-1.5728788346368996,-2.309356279479797,-0.1518602074169953,-5.630113215799779,0.0,-6.027470302778813,0.0,4.500067471440437,3.9566012162095543,-5.127875823295342,-3.2862235318224635,4.569540033746854,-2.7662221511998646,0.0,-4.220181210976663,6.589126725104949,-3.1386658719331595,-14.48971663158762,7.5536464215433945,0.5744005560204366,1.7083618782472103,5.118075235406636,0.9081825478653051,3.4231631604700294
20210601,-7.071953664887544,0.0,-2.4030883507171406,-0.15638813595874446,0.0,1.6828567458249943,9.873819923635564,-2.871350051963882,-1.1787580892267764,0.0,8.887800998281357,-3.6475948597927093,5.793195106318699,-1.0099396924026218,-3.0003890368728316,1.833807029527128,2.903956792869829,-3.874523390324075,4.333588240176936,-0.6290341456638101,-1.3935322909246548,3.004789119462078,0.08965872100647915,-3.005762695242788,8.94822495554949,-1.0491580868463086,-4.270702369548894,1.0262972868937061,0.17427403312152095,0.5101236646977926,-2.381984278218406,-1.139689108784966,0.6096735779810366,-5.781081025072338,0.0,-4.572085810909951,0.0,4.388863570222435,2.550364227122207,-5.280091208362948,-3.212246803228471,4.78657577488857,-2.45981807530279,0.0,-4.323949257036869,6.337582284638449,-3.6154870079009886,-14.109177410200589,7.446738428194434,1.3310024836341625,2.141690641932262,5.38820053327185,1.2738175253567698,2.5313596173314186
